FIPS_CODE,Weekly_Wage,Total_Wages,Establishment_Count,Employment_Level
20043,346.64166666666665,266007552.0,16,230
CS122,535.5,48488788335.0,95325,1740631
56043,404.51146788990826,384729340.0,19,169
C2534,604.5,651534521.0,662,20723
05109,331.38125000000002,205686634.0,17,167
29169,261.08074534161489,1148089054.0,27,423
28051,284.82022471910113,355606461.0,23,272
48461,505.59677419354841,182372459.0,17,194
54081,395.36699164345401,3726767671.0,40,475
C4306,362.0,316071600.0,1148,16780
C3542,379.75,639220328.0,2301,32338
30083,334.90441176470586,380933417.0,24,201
C1426,376.38218923933209,22714125607.0,153,1886
21125,354.64908256880733,1914952053.0,29,467
C3510,414.75,766424104.0,2181,35534
17011,330.30981595092027,1333786575.0,35,426
51073,315.77614379084969,659969408.0,29,269
C3770,279.52256944444446,6193947214.0,88,1795
48113,566.11846153846159,318865686399.0,317,6412
C1726,347.75,176039779.0,795,9715
05099,295.18032786885249,183062621.0,18,177
56005,377.47624434389138,3078981764.0,33,478
48173,388.17307692307691,19211259.0,9,42
C3810,293.0,113168369.0,605,7425
48449,382.06666666666666,1317582504.0,26,444
33011,476.42468499427264,35405617409.0,96,1470
31147,357.87847222222223,225192735.0,22,210
C1058,473.57433380084149,96591849450.0,247,5141
01095,338.47149837133549,4135046219.0,42,763
55139,390.49422632794455,13865447923.0,56,1267
35039,322.31292517006801,673636145.0,24,269
C1418,382.75,414462120.0,1216,20796
53017,340.17857142857144,713334823.0,54,389
48473,286.74532710280374,650438132.0,20,304
C4046,346.5,299969202.0,890,16653
51830,347.11090225563908,1416798603.0,34,614
31127,380.1484375,289828124.0,17,216
36073,337.04850746268659,1585083081.0,35,558
C3738,367.5,148314112.0,670,7756
42015,320.76050420168065,2797556005.0,38,538
51750,378.79333333333335,814323814.0,28,491
42115,304.97754491017963,972377074.0,30,311
C3714,422.0,924639330.0,2633,42089
17111,416.61723856209153,12009028091.0,64,828
C3006,322.5,174975555.0,755,10424
31129,311.39344262295083,119895029.0,17,139
18047,263.98275862068965,251886537.0,20,184
42093,348.21428571428572,1535026140.0,24,711
47143,418.95572916666669,1361380188.0,23,541
13295,368.77317880794703,1803236832.0,33,617
55053,286.08707865168537,494672693.0,25,332
C3694,429.75,364939510.0,827,16312
26063,306.8064024390244,1344980077.0,38,416
15000,515.70241749808133,123126112466.0,211,3629
46053,286.39893617021278,82187216.0,19,135
C1746,489.58552631578948,190334843424.0,383,6340
31161,302.23360655737707,136361594.0,21,164
39041,310.06578947368422,3008819231.0,33,424
30095,317.34166666666664,182179435.0,16,151
48353,347.67523364485982,501234706.0,23,268
CS566,453.0,6268232824.0,15881,265696
28121,348.48177083333331,4640248884.0,37,569
08049,319.66477272727275,478660481.0,25,234
72003,222.50937500000001,238248329.0,22,262
C1518,292.52813067150635,10836767688.0,80,1075
18029,323.35031847133757,1250181738.0,33,385
35047,317.42578125,607098214.0,23,277
C4378,413.75483870967741,16752430339.0,142,2283
C3970,292.0,55028557.0,331,3644
C1390,324.51544943820227,4183870886.0,97,1211
USNMS,400.5,355296805478.0,1304191,17046187
17013,329.16463414634148,53133077.0,13,87
C1218,419.5,514076823.0,1612,23538
16013,342.14663461538464,1166862114.0,39,284
17073,312.95283018867923,1498148716.0,34,401
18027,303.48426573426576,917102700.0,31,375
C3362,431.0,186903822.0,549,8353
42033,334.16996699669966,3579298880.0,47,628
CS318,406.75,3593514661.0,11340,169683
29091,291.24611398963731,1123764798.0,29,378
02280,518.51492537313436,415269112.0,21,220
13179,316.38617886178861,1193107859.0,29,556
40095,344.37698412698415,269317707.0,20,262
17193,318.0342105263158,483199042.0,26,269
11000,674.3651121605667,230933774645.0,239,6856
13133,353.76689189189187,354115998.0,19,282
19013,367.90170454545455,9619305181.0,59,987
31105,342.54787234042556,116124581.0,18,161
36053,351.91157205240177,2390161156.0,44,506
C2802,384.10000000000002,18223833281.0,144,2575
21207,334.70744680851061,500802588.0,19,344
C1602,372.25,728218122.0,2481,37571
30043,340.11734693877548,207106642.0,17,183
C2122,513.25,562168568.0,1043,21045
27101,335.46283783783781,178737155.0,19,156
05003,342.94628099173553,1128355224.0,26,402
18037,345.76036866359448,3499885422.0,34,753
19113,429.54220257234726,17275089158.0,69,1144
CS258,458.0,6059706440.0,12025,254312
CS266,486.0,12349674737.0,22720,488109
48423,399.29200323101776,10972759337.0,53,770
C1138,485.25,116745728.0,373,4625
40055,398.00806451612902,78972834.0,19,159
31005,358.64999999999998,2088339.0,5,17
C4430,322.64701492537313,5909156074.0,59,884
20203,378.27272727272725,50633499.0,12,83
47067,426.01190476190476,40071922.0,10,134
19019,301.11842105263156,512895631.0,26,250
36031,327.11597938144331,1774564259.0,45,464
72081,291.68560606060606,99993828.0,51,234
C1298,350.81615598885793,9217956704.0,53,1062
72099,201.65833333333333,172813559.0,29,256
C4866,334.13777372262774,5866473364.0,80,1079
53041,349.8402555910543,3129082025.0,49,483
C1882,440.25,411461181.0,894,17968
39105,345.11141304347825,469739111.0,23,245
39161,337.39534883720933,1325580474.0,31,486
C1142,384.5,297098707.0,847,14835
02013,627.79861111111109,113562716.0,7,134
C4078,381.5,549339092.0,1688,27661
C2486,381.3524667931689,34368103423.0,160,2933
16047,331.7763157894737,373347033.0,21,202
20047,362.60227272727275,86134066.0,12,119
48073,316.98113207547169,1387627775.0,31,510
30035,383.2340425531915,371548179.0,19,214
47017,297.82723577235771,885609021.0,24,441
36079,382.44481605351172,2933265905.0,54,384
51093,326.30252100840335,1310344490.0,22,446
C2774,314.04468599033817,5671238230.0,80,1436
10001,358.54605263157896,6209984580.0,56,873
35027,300.22242647058823,423933505.0,28,204
48315,312.42222222222222,156454258.0,20,206
17173,315.53252032520328,507494179.0,22,244
26155,318.36286407766988,1880364433.0,36,473
19035,303.66666666666669,503024980.0,23,270
C2050,395.05916370106763,31501604825.0,104,2033
C4494,294.88132295719845,3584169274.0,50,798
41037,355.78353658536588,308712960.0,16,189
41009,337.13291139240505,1247298069.0,31,324
17039,368.57880434782606,842078214.0,22,384
C4514,302.0,161211250.0,597,10260
37181,356.53243243243242,1911611864.0,31,573
48339,373.89083333333332,7764947032.0,42,562
51057,323.43402777777777,289845881.0,24,251
22101,377.04046762589928,3842542654.0,38,606
18043,355.45617529880479,2663865485.0,39,535
72147,387.68478260869563,35174030.0,14,133
13223,282.48964497041419,715214776.0,23,240
47185,286.69,539525321.0,24,410
19191,331.46357615894038,873411670.0,26,328
21235,365.86346153846154,1049321212.0,31,426
16087,311.5487012987013,203106441.0,18,185
48319,321.87179487179486,46756980.0,13,88
16027,311.77948402948402,4432864430.0,44,600
72113,276.16021671826627,3827086438.0,50,930
CS332,494.25,10876973530.0,19525,422625
19135,347.10204081632651,228866770.0,21,242
48451,352.45731707317071,5000324743.0,44,628
48055,282.84375,431398730.0,26,256
30017,392.84068627450978,461511958.0,23,245
19051,331.78389830508473,163334111.0,18,167
37063,425.1803852889667,27506186785.0,65,1578
48059,331.72115384615387,121615203.0,17,142
12001,370.24079999999998,12451907776.0,59,963
48335,347.80319148936172,141913994.0,19,179
22079,364.08228511530399,6483115547.0,47,687
31045,297.34946236559142,233137153.0,18,166
C4478,458.5,517840791.0,1193,21697
06091,406.40625,71545874.0,17,134
08031,550.40820957095707,94197066681.0,148,2580
C2182,440.98012552301253,3994859218.0,53,629
40001,323.1360294117647,448653387.0,18,388
C4278,384.0,287163301.0,800,14368
21033,381.74350649350652,308781381.0,22,248
26145,397.50942460317458,15154422694.0,67,1187
C2242,392.28211382113824,28141449612.0,99,1655
47029,324.98626373626371,723347834.0,28,461
34000,620.40416866315286,1004637231691.0,932,14723
55035,368.58827683615817,5539309037.0,44,773
48445,399.08045977011494,494202191.0,29,264
16029,356.63768115942031,304020705.0,17,182
CS232,394.0,1470077453.0,4059,71718
28103,331.03703703703701,217979325.0,25,256
28003,341.4939393939394,1413054499.0,29,441
12023,335.66279069767444,1729824371.0,31,424
C4682,336.0,75508064.0,339,4320
06059,559.87448316597761,292452346250.0,386,5762
48159,298.20999999999998,111684824.0,13,134
30077,432.49152542372883,145141544.0,15,129
40075,326.40662650602411,191309829.0,18,155
37003,316.43376068376068,1203576729.0,27,549
19017,318.58211678832117,938989362.0,29,355
C4942,331.40126050420167,9960770571.0,112,1276
48399,318.82692307692309,299247325.0,20,238
05019,328.875,788071623.0,26,347
40013,362.23148148148147,711930404.0,29,345
48377,413.19811320754718,108228344.0,13,116
21023,347.90243902439022,77054203.0,13,120
12065,331.56071428571431,233928218.0,19,207
31023,343.36231884057969,153695849.0,17,139
08095,312.6845238095238,80086976.0,16,116
47045,350.69962686567163,1713019114.0,34,666
19077,322.17405063291142,225458709.0,22,188
27151,338.28804347826087,330611121.0,20,213
26043,383.54531250000002,1626480039.0,31,459
48135,385.14758269720102,6723047167.0,59,768
46085,374.97340425531917,79176802.0,10,110
41061,346.8359872611465,942653777.0,29,316
22001,289.44285714285712,1184975774.0,31,351
48397,305.64409722222223,796654482.0,25,275
C1866,410.25,399393894.0,1007,18730
01123,341.91975308641975,1874526164.0,32,643
38057,363.83231707317071,697194076.0,19,290
48185,321.17941176470589,567523782.0,21,308
27099,308.21327683615817,1485656821.0,31,433
39009,330.48222222222222,1560071994.0,35,394
CS488,644.25,100002373975.0,210914,2984145
12083,344.03518211920527,9066970029.0,61,786
38077,318.19216417910445,738148861.0,25,294
36119,613.29490500863562,104097644728.0,230,2673
12129,288.22260273972603,254512787.0,16,188
13293,326.76363636363635,963259573.0,28,501
29077,405.11125827814567,18690346863.0,73,1167
48231,319.14793577981652,2897409163.0,35,604
09005,456.73850085178873,11539429235.0,75,754
38017,415.65303541315348,10360723319.0,54,820
48255,327.54861111111109,271091426.0,22,220
51760,484.94793152639085,35700503798.0,83,1793
24021,381.42581300813009,8781705871.0,64,803
23000,413.4336330935252,98481667602.0,244,3224
46103,371.23076923076923,5372538940.0,47,576
21093,339.62714285714287,4718579670.0,37,664
29037,305.04846938775512,1655753829.0,33,323
37055,286.15384615384613,1348356766.0,38,361
26023,335.08064516129031,1239662968.0,31,397
CS532,497.5,8263441164.0,17016,319312
C1406,366.84548104956269,10603139724.0,62,1198
23005,429.71234428086069,26121518239.0,86,1236
34013,611.57635135135138,95125624612.0,151,2486
48239,332.77105263157893,337189843.0,21,197
18119,250.05597014925374,278006332.0,19,257
28061,328.63719512195121,360321234.0,19,256
CS424,418.75,1166008833.0,3309,53503
C1834,366.0,192255927.0,673,10085
C1478,371.5,209793856.0,695,10853
C2446,356.75,240825942.0,1142,12958
C3780,436.75,319426143.0,762,14049
38031,347.59313725490193,94009277.0,17,122
01083,518.751329787234,4380089714.0,32,682
27075,282.030303030303,352993568.0,22,266
01129,377.44736842105266,655997061.0,22,401
35033,413.26351351351349,32309818.0,7,52
C3166,396.5,332590644.0,1143,16116
46121,406.75,161703040.0,10,242
29097,331.56581858407077,6605685874.0,49,765
04013,476.77642140468225,217219649518.0,350,5811
27019,393.69543650793651,3602616295.0,33,567
C2090,362.25,252864854.0,1088,13427
29011,304.61538461538464,373273486.0,24,344
16015,222.22222222222223,78432423.0,13,115
CS408,685.75,301598710656.0,557409,8449906
22049,342.66287878787881,415745568.0,23,289
21173,303.32391304347829,495589254.0,25,263
12041,305.05660377358492,146914105.0,14,157
28029,316.828125,552801725.0,26,373
54051,370.689453125,1491274114.0,28,445
23013,314.37401574803147,1661281547.0,38,370
CS464,530.25,14136065422.0,23822,512415
29057,331.64999999999998,93670370.0,16,148
32031,503.68214285714288,28480339159.0,90,1375
51147,337.88815789473682,650556618.0,28,350
05005,325.52875,1221701661.0,30,340
46045,343.91935483870969,45096639.0,16,103
06071,457.86299329858525,84151915524.0,183,2551
44001,343.8720238095238,1404742348.0,44,416
29151,313.19615384615383,237208666.0,21,201
22065,365.39117647058822,203073859.0,14,158
29000,459.9182397357244,498386712912.0,606,9849
56033,361.07004310344826,1181081176.0,28,279
CS214,373.75,2610436884.0,9690,134298
37085,291.11157024793391,1938170857.0,35,458
C3938,287.42916666666667,5011342437.0,56,747
34023,586.18864292589024,93064846156.0,137,2640
38095,514.21052631578948,68712149.0,14,106
C4950,152.26822916666666,556437714.0,51,537
04000,450.98520464601768,331262418424.0,474,7776
56019,286.57142857142856,176574473.0,17,124
13275,370.0,2033666375.0,35,506
29059,285.42424242424244,144299868.0,18,167
27057,283.99770642201833,317435573.0,24,195
44000,475.18371212121212,85321116980.0,233,3225
27157,318.87162162162161,601384454.0,27,299
48443,691.39473684210532,10305603.0,7,36
C3062,331.84391891891892,7827262837.0,55,955
51165,349.32454128440367,3444584359.0,36,764
55059,384.23328690807801,6707007576.0,57,823
05027,347.25,1044490033.0,30,349
46027,308.17088607594934,253895223.0,22,222
C2034,406.0,271760379.0,1042,12870
54015,283.66891891891891,102028498.0,15,140
29173,329.9909090909091,177094884.0,17,181
22087,320.16356382978722,1576231073.0,35,424
21139,425.11403508771929,143432120.0,14,139
20041,297.09038461538461,630361955.0,27,300
51187,313.99333333333334,659624467.0,27,249
C2826,354.75,380434501.0,1350,20595
51127,266.39166666666665,124940139.0,16,114
01105,382.92372881355931,211674385.0,16,230
51590,350.6875,3041239198.0,43,677
34033,420.41042780748666,4297372554.0,44,737
46067,273.50694444444446,172140061.0,19,167
22105,294.48500000000001,2695168456.0,34,462
22027,397.94551282051282,330761624.0,21,220
C1002,393.75,256774390.0,1017,12531
29135,340.89189189189187,298070399.0,23,256
CS174,437.5,5685692460.0,11799,249663
20009,332.04951690821258,1522934371.0,37,400
40025,379.44642857142856,50824875.0,13,80
38079,396.73809523809524,362629700.0,16,229
48163,290.2962962962963,306988475.0,26,250
51065,293.52999999999997,174969454.0,25,184
72025,226.40000000000001,2297035212.0,46,698
26075,403.73747016706443,8781350390.0,52,875
47011,373.29133858267716,3894525847.0,38,730
27037,446.89270833333336,21642119446.0,76,1206
39055,394.51233552631578,3941614033.0,52,582
72033,249.12790697674419,829733008.0,41,1066
C3028,399.75,224422356.0,411,10793
41027,302.60122699386505,932087337.0,30,336
50015,311.00625000000002,936995788.0,38,348
C2058,302.75,138426017.0,618,8795
C4178,320.12548638132296,4900539644.0,56,882
05069,420.64590163934429,4512233210.0,44,690
C3454,417.25,349128497.0,1032,16075
05101,349.65909090909093,54460376.0,13,93
C3906,393.25,991784995.0,3042,48475
C1322,416.5,533397904.0,1928,24606
38041,361.50595238095241,36693649.0,11,57
46007,359.87878787878788,47022109.0,11,91
18145,342.93352601156067,1915472567.0,31,511
C3662,326.75,285591817.0,1251,16813
51025,325.06962025316454,365156595.0,24,273
48281,308.46590909090907,220295465.0,18,165
05047,323.62187499999999,323583227.0,19,238
54079,401.85023041474653,1886848821.0,30,373
54097,312.51377952755905,656515770.0,25,283
51109,334.6641414141414,657959743.0,24,279
C2198,436.25,142137995.0,514,6256
13211,300.44897959183675,460041129.0,17,244
27017,342.2444029850746,1357163001.0,30,453
39039,360.8188202247191,2350918845.0,30,507
20089,325.15555555555557,63314177.0,12,101
20197,308.61224489795916,64338351.0,14,95
C2642,542.87801755669352,378425452541.0,502,9113
C1702,311.53686868686867,7630546853.0,105,837
46009,303.57547169811323,136026372.0,20,174
05149,339.99456521739131,531188638.0,22,355
27115,312.34130434782611,640082554.0,26,333
C3966,297.57425742574259,4152259550.0,103,1193
CS244,398.75,1830430193.0,5854,88226
C3170,457.90130718954248,32470131525.0,108,1557
54057,343.96710526315792,575907142.0,26,258
C1382,437.30860349127181,68894633400.0,215,3530
55083,256.97101449275362,751594312.0,31,329
C3442,400.0,262385568.0,645,12609
47093,442.87454873646209,29820287950.0,91,1566
C1226,351.6086776859504,27375825619.0,110,1906
CS172,475.75,19256769431.0,39655,777554
51043,358.1328125,364937266.0,20,187
42109,323.11295180722891,1511673422.0,31,486
55063,377.16290726817044,7785570991.0,50,951
09000,637.49836690255847,443522165742.0,495,7297
C1410,439.5,829656005.0,1767,36278
47153,360.02857142857141,161569174.0,19,286
01117,390.06368563685635,5376294079.0,45,604
C1658,349.1821766561514,8405485080.0,83,1354
C4414,423.04872047244095,37399476234.0,202,3112
49037,406.6565934065934,386220455.0,16,239
27139,355.65210355987057,3219779086.0,36,472
08115,421.984375,38892119.0,13,81
51820,406.7755905511811,1566716271.0,27,477
C1402,315.90224913494808,6265367640.0,78,1148
31139,305.01249999999999,135037416.0,18,147
23001,364.71588089330027,5707142485.0,51,708
C4326,348.25,184076190.0,976,10157
CS292,409.0,1064185802.0,3464,49982
72107,238.15540540540542,55840488.0,35,193
C1718,367.75,165289880.0,703,8692
22011,380.85769230769233,924352407.0,26,319
C2978,341.0,127482276.0,537,7189
C3862,462.0,482546239.0,1289,20076
17163,387.44774774774777,12849102021.0,68,1085
17089,465.7931141439206,27282697907.0,82,1330
47171,392.31696428571428,448835033.0,21,348
42085,319.7770935960591,5847308156.0,49,698
36049,343.21261682242988,686211294.0,34,314
C3270,398.5,245040207.0,883,11814
40149,352.0978260869565,182673702.0,19,162
49055,333.79166666666669,52712086.0,8,72
C2894,398.15288611544463,33712749758.0,129,2299
13015,328.79202586206895,2856775502.0,34,557
11001,674.1637115839244,218488740305.0,239,6529
29219,289.96568627450978,501635078.0,25,273
CS508,429.25,3413055532.0,9423,152879
31173,343.25,142339357.0,13,180
C2878,362.5,201754141.0,596,10697
39077,370.57296650717706,3061383347.0,44,673
36081,518.92351598173514,100757693913.0,261,3208
13165,288.06,169406135.0,15,220
C1974,527.94871279163317,176490722950.0,338,4952
49015,357.80624999999998,457658384.0,16,210
C2854,607.75,235345381.0,533,7438
48043,358.06651376146789,230866213.0,15,137
08077,359.58317490494295,5389250275.0,39,493
02185,729.60714285714289,1938165981.0,16,581
37155,307.16916666666668,4637521399.0,44,871
C4398,364.75,148473803.0,673,7823
C4066,330.51744186046511,4891137740.0,52,872
13149,353.88372093023258,193037065.0,11,219
46021,376.71428571428572,17987852.0,9,60
17125,352.74657534246575,284111412.0,28,237
C3138,355.25,262898892.0,708,14221
08001,429.03205128205127,21871673341.0,63,1106
C1774,412.5,241031779.0,787,11222
42021,349.28701594533032,7989273888.0,61,916
45017,349.66666666666669,467941331.0,17,292
C4210,380.62905844155841,14860666964.0,101,1075
C2252,323.33015267175574,6001589488.0,84,1159
36067,461.79960762331837,49258799769.0,115,2161
05061,346.72345132743362,707747507.0,17,351
C1634,355.5,160406602.0,535,8678
45037,298.29391891891891,395314756.0,23,322
50021,345.66983695652175,3635282455.0,48,489
C4978,390.75,703053057.0,1984,34535
32007,430.56220657276998,2326894974.0,30,518
39173,369.72594936708862,7261764360.0,46,792
36025,303.95588235294116,1892716191.0,43,508
45057,318.65173410404623,2007840864.0,35,584
51175,334.22500000000002,328990421.0,22,254
37115,313.31,271625644.0,15,206
39019,304.02981651376149,626583945.0,26,310
35059,331.92500000000001,79543794.0,12,88
CS320,445.0,1933817978.0,4132,83520
05021,322.20238095238096,462083660.0,26,294
48009,357.27822580645159,135775817.0,17,114
19105,311.66803278688525,546323882.0,25,256
10000,467.11000922509226,73252564221.0,163,2545
18173,318.50280898876406,1880885861.0,32,412
13087,305.265625,984275049.0,25,375
40109,431.52649676375404,68933434195.0,136,2329
C2930,428.5,588682200.0,1370,26415
19121,307.58529411764704,236141140.0,22,179
19061,366.73955613577021,6982120850.0,52,831
C2550,343.29817708333331,5119722711.0,78,1329
37073,321.69607843137254,110924063.0,15,131
C2218,303.46177685950414,8665563799.0,113,1942
01087,379.18506493506493,859834659.0,20,472
01005,317.75787401574803,1011886304.0,30,420
36007,391.68738489871089,16770308314.0,66,1302
17047,290.33333333333331,191507045.0,16,214
41047,393.32990397805213,16906926350.0,73,1098
C1650,408.75,465362579.0,2121,21877
C2662,359.4667832167832,25010402324.0,173,3099
C1118,311.73626373626371,2985382194.0,50,618
26053,316.58333333333331,581763159.0,27,322
13315,325.82499999999999,109637538.0,13,140
47059,343.4022277227723,2246874550.0,32,604
13027,337.44565217391306,290761798.0,19,284
C1198,334.0,201679647.0,967,11602
C3290,303.13390313390312,6633250681.0,104,1032
32021,441.57051282051282,194556539.0,14,223
30109,302.46052631578948,6366889.0,4,22
39095,460.43978310502285,43151185593.0,105,1966
16031,343.30673758865248,763504087.0,27,317
37173,319.49431818181819,416545162.0,22,314
C2994,281.52396166134184,3555400150.0,51,656
48439,484.86388684790597,119449756684.0,171,3369
C4008,382.0,487968146.0,1395,24557
13127,388.60514705882355,4235563219.0,46,631
41015,325.95230263157896,563753786.0,30,216
17045,326.11578947368423,466417451.0,26,278
12000,489.16065022421526,1178378208488.0,1475,22357
17141,343.41853932584269,2100781450.0,34,537
48089,327.26483050847457,542732711.0,28,267
01017,313.01829268292681,1451651000.0,31,608
42045,510.15017261219793,43180559462.0,117,1802
48181,359.968085106383,5385731368.0,42,658
C2674,394.0,552783058.0,1680,26961
78030,427.86862244897958,3068748550.0,62,746
17027,313.22108843537416,1009824315.0,32,396
C2734,259.74661016949153,2626105726.0,53,614
37019,302.72348484848487,2101857984.0,34,386
C4314,401.25,758430705.0,1821,36329
45000,417.97415669205657,287136550241.0,408,7157
13057,319.0,2699210097.0,39,411
C1046,369.0,282447706.0,1001,14706
C2298,388.5,143605711.0,423,7106
C3582,334.75,206755256.0,1001,11865
CS548,601.0,104807149044.0,182621,3350115
C4202,319.40955631399316,9585510226.0,92,833
13005,334.96875,294455009.0,17,261
29023,331.12227074235807,1523735123.0,31,375
C4654,349.87551867219918,13135254310.0,183,2602
06027,382.1328125,816764520.0,43,314
01125,349.08966861598441,9431110819.0,53,831
18091,352.86441798941797,6636781941.0,48,823
35013,332.34146341463412,5988655976.0,47,646
C2572,275.25,39350069.0,320,2747
CS200,412.0,723138951.0,1881,33720
CS450,493.75,13654211328.0,26254,531204
23025,327.53033980582524,2170252150.0,41,514
06087,404.14568081991217,16084436654.0,92,1029
31073,363.81730769230768,16994526.0,7,41
12013,375.68032786885249,207258950.0,19,201
26113,321.03017241379308,177402754.0,21,165
C3602,367.75,232667943.0,1357,12172
17007,372.56628787878788,1620249619.0,25,430
13187,241.96470588235294,316667974.0,15,193
37193,350.7117117117117,2702446531.0,35,658
48095,343.11111111111109,35501459.0,11,78
28099,355.52222222222224,906460616.0,22,387
48463,290.55689655172415,661045246.0,28,317
06067,486.98486055776891,110522537780.0,255,3140
28019,375.99537037037038,121270974.0,13,141
CS102,466.5,1528731758.0,4198,62962
48269,341.22500000000002,8910835.0,2,18
37099,292.89939024390242,892350434.0,30,315
C1450,438.74898236092264,25106043125.0,93,1267
C4614,434.45338983050846,59944405447.0,186,2765
13069,319.59941520467834,1430148961.0,28,471
06047,335.79397590361447,7739182848.0,89,979
28075,364.46312684365779,4335282128.0,45,630
26039,320.3512658227848,342459254.0,20,257
08119,267.62954545454545,376862078.0,21,219
28097,292.43840579710144,210971209.0,20,226
12035,318.78387096774196,829837021.0,26,280
21223,393.8046875,53010260.0,10,77
13243,347.67708333333331,191692964.0,19,247
29029,271.88429752066116,1159501804.0,35,322
21063,291.2844827586207,29960149.0,9,57
01059,316.94140625,1011186757.0,29,465
20157,294.51056338028167,171632976.0,15,166
27061,311.12203791469193,1704038611.0,34,394
C4386,363.0,476964555.0,1680,25245
01013,277.76442307692309,575040212.0,28,336
C2210,322.75,267985007.0,1070,15953
12073,406.6000702247191,18207286514.0,65,1157
48301,261.13888888888891,613040.0,1,4
C4698,418.0,454994212.0,1170,20870
31055,445.25783619817997,52068722587.0,117,2273
C4054,551.75,553295919.0,1215,19287
48209,296.7988599348534,2186919918.0,31,424
48201,553.78411078717204,392914484717.0,374,7526
35009,307.40551181102364,1333626532.0,29,314
20117,272.84198113207549,377448743.0,21,225
23003,322.45880681818181,3736054703.0,53,597
36105,360.98740310077517,3531686057.0,57,668
C2358,333.85248041775458,6772772708.0,48,834
C1090,440.43359941944846,64361930060.0,229,3502
12119,368.63025210084032,555686769.0,25,282
