FIPS_CODE,Weekly_Wage,Total_Wages,Establishment_Count,Employment_Level
30089,371.4146758156409,48697540.0,386,2521
39105,517.8671980043872,117087702.0,313,4348
53035,558.7997535251636,2027754664.0,5718,69784
20059,437.71199739879074,193849950.0,583,8516
21105,363.0050639016156,12544850.0,91,664
46119,332.70168639053253,3748439.0,43,216
01133,422.4329732456598,242839819.0,541,11054
46013,435.61133669386345,427477021.0,1360,18871
48137,447.9468111002921,1226777.0,13,52
29189,645.2260994196972,23131255224.0,34212,689420
51011,429.96747451925705,68256190.0,265,3052
29167,364.5452259056173,134316810.0,563,7085
54061,488.7532977838287,775416882.0,2032,30510
21129,369.0339424958603,20429104.0,114,1064
21145,514.1549876339653,921576370.0,2005,34469
51530,460.2265479310976,52731684.0,108,2203
29125,383.73056141809224,23697025.0,118,1187
22053,356.1076758462039,113932615.0,650,6152
51133,352.74352091288574,37012437.0,250,2017
20011,400.5161311104419,113976611.0,356,5472
53073,493.9665888212174,1693255556.0,6214,65920
48177,398.05842743939496,115335041.0,470,5572
30029,446.9682912210889,690565116.0,3203,29711
51075,672.9683191606888,179092348.0,469,5117
31143,348.19881270448064,16638216.0,116,918
55111,458.13719238240554,758318149.0,1705,31831
38085,596.0799852561739,7007715.0,17,226
51600,704.028341470125,586825458.0,1282,16029
51059,917.502430405794,23952630399.0,27071,502044
72007,282.20675675675676,25338404.0,159,1726
22123,325.0241388592217,37432055.0,186,2214
13237,498.62323291883746,133609087.0,298,5152
05093,491.4991208031984,536391176.0,1257,20987
55099,471.76616934755464,149734179.0,413,6103
27161,468.0162083600519,199006420.0,501,8177
29227,331.1113021057155,2568320.0,34,149
48073,419.2067550627996,351588426.0,842,16128
08069,570.8605507845577,3159948914.0,7858,106450
35007,381.69530329755753,106394385.0,567,5360
55039,536.6335232920698,1287541056.0,2329,46140
55137,367.7310815876058,103011895.0,559,5387
42011,600.4953175918156,5133176092.0,8037,164389
48117,426.76909675029344,112515254.0,530,5070
72001,192.5659603965156,16019819.0,319,1599
35037,347.28100370899693,47221766.0,337,2614
39029,468.20777341443636,831851173.0,2372,34166
47089,441.44453363779957,221801893.0,513,9662
37179,536.9926163496019,1215345138.0,2994,43523
27023,450.6492247136711,128993083.0,436,5504
13201,401.9487536704031,25004964.0,127,1196
36079,615.6794131078864,670035491.0,2578,20928
19117,422.91966137583614,68308433.0,225,3106
30087,585.2982859905621,99267955.0,211,3261
54043,342.50734509982215,27620934.0,213,1550
29201,424.7367505675953,314788829.0,1156,14252
55097,500.3988038152909,752573947.0,1569,28922
40137,445.7484548155536,308308605.0,1050,13301
35027,371.1104028851248,109283107.0,763,5663
55015,513.1821711510837,331269013.0,682,12413
40117,377.795051557567,46469421.0,270,2365
72111,305.2390374362011,35723549.0,142,2250
31141,459.0846110353545,418700009.0,950,17539
38033,306.0719280719281,4391418.0,42,275
42119,509.9597412329328,441889975.0,829,16663
56013,435.9410742284765,279237841.0,1361,12318
01085,549.1745296956564,66909228.0,176,2343
05111,410.7188081642797,138799820.0,513,6498
30097,365.42794611246507,13246154.0,136,697
48433,416.4031496062992,6874816.0,61,317
48411,309.5892973581773,20890673.0,175,1297
29187,404.7901580972375,402211240.0,1263,19108
27105,418.54976834325527,205459524.0,643,9440
48017,395.73661484083755,36872891.0,262,1791
21203,345.66963724991774,50088337.0,187,2786
19031,394.2629544467088,105564826.0,570,5149
48355,519.5477500882871,3727493428.0,7772,137971
36059,736.1604961082951,22478620996.0,47628,587210
26119,361.347592907184,34316940.0,246,1826
01099,545.6092479094406,256354687.0,514,9035
47161,575.1603905943095,44411393.0,137,1484
37121,438.10100506564845,119521840.0,365,5246
48507,247.93026015435342,18247006.0,119,1415
13111,381.86516241150537,86356388.0,356,4348
47063,506.0949020146964,817259255.0,1138,31054
40091,325.9425309646898,63868113.0,390,3768
49005,412.17092105823656,761174725.0,2338,35514
18009,455.5266826427132,95677306.0,293,4039
39063,585.2319982549251,1232343892.0,1765,40494
37145,475.61057524327475,300830823.0,763,12163
19157,482.1998539987306,239556566.0,644,9553
18065,577.8818793562937,438229596.0,911,14583
13159,488.9691231230571,44515260.0,138,1750
48475,462.7467168301586,56906586.0,240,2364
24001,452.18138450394525,597827049.0,1836,25424
41009,545.6317071369108,273308559.0,924,9632
19177,401.62966952206114,44994438.0,198,2154
51097,433.13391188250995,14058083.0,101,624
48407,377.19700766189186,26042813.0,168,1327
16043,368.022679921912,44867117.0,300,2344
28125,370.218192196434,12755621.0,118,662
17011,463.998352400698,283404471.0,891,11745
26109,455.0396603160645,208709249.0,556,8820
37185,398.4202687606168,78104583.0,305,3769
17093,624.5306883032611,506245825.0,1033,15588
37167,479.14562346606664,515660992.0,1365,20696
19179,448.2349445061452,364039389.0,1065,15618
48041,450.16259072668544,1679384964.0,3176,71742
18047,393.65536104659117,76831029.0,334,3753
30053,406.8068767635398,102506790.0,649,4845
19095,587.7170722723864,310622382.0,608,10163
41005,600.1468497830546,4022412043.0,10096,128891
37027,468.5795657184748,756779740.0,1472,31058
23005,584.942820777931,4861454519.0,10394,159826
17059,473.7902157752385,28786388.0,145,1168
18027,406.3995993389959,218958486.0,761,10361
21221,436.72608953100024,62200131.0,235,2738
41061,444.21717292285365,201585605.0,788,8726
19131,398.5144429262526,71942484.0,357,3471
56037,635.0729149657332,619685945.0,1257,18764
35049,514.0250764093382,1380769020.0,4747,51657
37067,615.3745538266706,5647419663.0,8179,176484
22101,580.27907201828,797399191.0,1689,26426
18167,497.05741981167574,1267742961.0,2567,49048
40119,381.6775702419446,476454345.0,1499,24006
31041,368.0673300211413,62501636.0,363,3265
26125,815.9808848027903,31814602118.0,40914,749796
19055,429.6934716142034,123674375.0,531,5534
26047,481.32726292460393,389837379.0,1363,15575
16029,478.0188512145748,45339132.0,179,1824
35029,321.21781530627965,112627746.0,481,6742
40013,366.0593425827694,195753650.0,693,10283
23011,511.8917898234898,1477943019.0,3402,55523
13053,480.38262100875534,8028955.0,36,321
36013,473.7156323360129,1358878872.0,3270,55164
46057,340.5757744517927,19569484.0,135,1105
40061,324.0588353011807,49119434.0,206,2914
13227,525.386339749689,119639226.0,403,4379
37041,433.18795394914287,117772253.0,385,5228
