FIPS_CODE,Weekly_Wage,Total_Wages,Establishment_Count,Employment_Level
30083,138.82142857142858,823887210.0,6,42
C1426,224.31728694714133,54351040512.0,89,860
21125,203.86623616236162,4343606143.0,10,142
C3510,619.75,1466101855.0,2767,45467
17011,152.50479143179257,2275084715.0,8,84
51073,152.52449947312962,1457016197.0,9,63
C3770,107.31238656987296,8939284417.0,20,242
48113,714.82877978635986,619799812699.0,245,5077
C1726,533.75,261294143.0,669,9416
05099,71.997329059829056,359040690.0,3,31
56005,234.91874422899355,8107179494.0,12,168
48173,133.63271604938271,38810906.0,3,9
72999,214.27014218009478,832834396.0,8,23
C3810,480.0,237423244.0,802,9510
48449,163.68721846846847,2841582934.0,7,114
33011,498.38673959445038,74200464761.0,58,882
31147,92.763913824057454,321745891.0,4,27
C1058,323.36576989124211,97112644468.0,109,1463
01095,200.46982087227414,7407179408.0,13,226
55139,258.24752964426875,25159701257.0,23,430
35039,164.4571052631579,2051164612.0,7,86
C1418,610.0,582390266.0,1140,18356
53017,145.75524475524475,1640138452.0,11,81
48473,160.83261339092871,2156461384.0,6,69
C4046,488.25,381556233.0,954,15029
51830,193.45781637717121,2616744915.0,7,118
31127,124.62136929460581,413317583.0,4,29
36073,128.88102595797281,2637159976.0,8,108
C3738,615.75,602185260.0,1867,18752
42015,149.47546296296295,4845820459.0,12,150
51750,110.15833333333333,925027308.0,4,43
42115,150.02176470588236,1568504739.0,10,75
C3714,624.0,1567643695.0,2911,48301
17111,354.27672313084111,27947934672.0,41,458
C3006,502.5,359755841.0,882,13760
31129,103.88245823389022,188362871.0,4,22
18047,127.853195164076,646989464.0,5,47
42093,112.13733431516937,2355320269.0,5,88
47143,168.57634112792297,1995260292.0,5,83
13295,159.68435448577679,2614770563.0,8,102
55053,113.55806451612904,1368482706.0,6,75
C3694,628.25,654722020.0,1043,20045
26063,133.45417515274949,2333310396.0,9,84
15000,525.10056561085969,195543982956.0,147,2431
46053,113.38713318284424,198567555.0,4,22
C1746,415.5394479726429,306545583683.0,249,3796
31161,97.338169642857139,220585589.0,4,26
39999,571.8283055198973,16228520016.0,57,176
39041,309.92460835509138,19337535102.0,21,312
30095,99.52292020373514,499944956.0,4,26
48353,124.56511142061281,926246687.0,5,48
CS566,609.5,8550722609.0,16657,269940
28121,293.74817384952519,12194917195.0,20,286
08049,161.00775656324583,1299543057.0,10,59
72003,85.514252696456083,406925623.0,7,47
C1518,237.48622950819671,18256426817.0,35,529
18029,158.8588204592902,2803596755.0,9,99
35047,122.47018348623853,1168252518.0,5,56
C4378,199.99937616968185,27378258789.0,37,515
C3970,470.5,88178564.0,352,3610
C1390,153.36522239263803,9311629182.0,24,239
USNMS,615.25,646567581945.0,1761345,20210441
17013,98.873762376237622,113172796.0,3,18
C1218,613.0,849341532.0,1779,26633
16013,250.85035056967573,3448348789.0,14,91
17073,161.47172452407614,2593466570.0,11,112
18027,146.06684981684981,1699969769.0,8,85
C3362,503.25,267924544.0,708,10239
42033,195.52692003167061,6053519331.0,15,179
CS318,637.5,7203009747.0,14575,217019
29091,158.28622540250447,2519743134.0,9,96
02280,159.85761904761904,448424556.0,5,27
13179,180.09521331945891,3206913128.0,7,108
40095,111.10395189003437,603623017.0,4,42
17193,137.97474315068493,840398502.0,6,55
11000,686.57032967032967,404567694454.0,151,3296
13133,122.98190045248869,783061451.0,5,41
19013,257.97242404227211,16643532277.0,20,342
31105,113.42475124378109,204179271.0,3,21
36053,180.91302408563783,4209632619.0,12,131
C2802,182.3691515907673,29851169443.0,38,550
21207,124.45014771048744,762103340.0,5,50
C1602,563.75,1295311978.0,2822,44172
30043,116.50415896487985,397322314.0,4,27
C2122,745.0,919711920.0,1300,23715
27101,131.35666666666665,406014617.0,5,33
08014,273.59617058311574,10482088647.0,14,180
05003,122.78329065300896,1689057220.0,6,64
18037,212.33155856727976,6707434628.0,11,205
19113,362.41765053128688,34248916714.0,32,538
CS258,651.0,9238126773.0,13528,272820
CS266,697.25,21388799909.0,28865,589730
48423,323.49851720047451,24010590258.0,26,414
C1138,680.25,170563819.0,353,4817
40055,70.342741935483872,149834226.0,2,16
31005,66.366071428571431,5708886.0,1,2
C4430,250.52697981366461,10776444923.0,22,286
20203,102.18030303030304,116454977.0,2,12
47067,67.989035087719301,72476090.0,2,16
19019,150.74666666666667,1124146481.0,7,57
36031,175.9294670846395,3118231314.0,12,116
72081,69.742121848739501,212093203.0,9,37
C1298,238.60302307080349,14154536436.0,19,315
72099,60.208884688090734,397987408.0,7,49
C4866,164.14309576837417,9185683956.0,22,240
53041,197.72953328232595,5431314806.0,17,137
C1882,642.0,559985480.0,877,16770
39105,101.93711419753086,444718793.0,5,31
39161,129.06694915254238,2084799347.0,6,83
C1142,532.0,415528732.0,1010,15020
02013,225.41801075268816,177247517.0,4,32
C4078,534.5,941440061.0,2069,33832
C2486,231.0335260115607,59178250095.0,80,1036
16047,147.88415545590433,1071101046.0,7,64
20047,116.32412790697674,160705686.0,3,19
48073,146.84737098344692,2515699258.0,7,98
30035,174.95296167247386,802893706.0,4,49
47017,140.33994126284875,1330745977.0,6,74
36079,271.81091058244465,7069396356.0,22,148
51093,163.24677835051546,2409675928.0,7,91
C2774,139.88032724505328,11759303755.0,23,305
10001,196.2154745042493,11146499491.0,22,237
35027,134.32773760330579,1109489859.0,8,48
48315,111.33549783549783,300696487.0,3,23
17173,135.15433482810164,890696295.0,6,55
26155,166.59028459273799,2957934235.0,11,105
19035,141.69621661721069,829353732.0,5,47
C2050,266.60543130990413,70197204460.0,65,968
C4494,183.08497757847533,6242197811.0,16,212
41037,111.78277972027972,429550764.0,4,26
41009,157.68668993020938,2063254473.0,9,67
17039,148.05387205387206,956800152.0,6,50
C4514,472.75,351439639.0,717,14293
37181,160.16515957446808,2563401203.0,8,105
48339,404.7004249291785,30355522938.0,36,460
51057,133.38101374570448,534066537.0,5,40
22101,203.36320754716982,6393053119.0,11,139
18043,232.66071428571428,6192737763.0,13,168
72147,99.51294498381877,132534929.0,3,24
13223,214.92202729044834,3692630175.0,13,121
47185,142.35516178736518,1116781025.0,5,65
19191,157.95853080568722,1801413434.0,7,76
21235,143.53048098434004,1854952996.0,7,81
16087,113.13793103448276,391170589.0,4,27
48319,89.919154228855717,152617284.0,3,14
16027,224.66551071878942,10762206255.0,23,247
72113,150.66013824884791,7183332952.0,18,290
CS332,749.25,34225182197.0,42970,878118
19135,101.85048076923077,327048852.0,3,24
48451,233.63994743758212,8914736318.0,15,201
48055,124.60645780051151,1001623917.0,6,50
30017,135.91826265389878,711940915.0,5,39
19051,97.075929752066116,272487556.0,3,23
37063,399.75336970474967,64789656852.0,36,800
48059,115.2519305019305,364036376.0,3,28
12001,325.10771358328213,27187319219.0,34,519
48335,100.21202531645569,252810552.0,3,20
22079,247.03377110694183,13122675378.0,19,275
31045,120.54247572815534,468087424.0,4,35
C4478,651.25,739856922.0,1289,21844
06091,120.55803571428571,138375693.0,4,16
08031,596.47268518518524,171525605270.0,103,1581
C2182,244.20852534562212,8050719588.0,17,202
40001,117.90883458646617,741294450.0,4,58
C4278,539.0,477045185.0,968,17017
21033,121.1269716088328,599649364.0,4,35
26145,280.05924855491327,22786263930.0,26,422
C2242,326.80110220440883,38326459746.0,49,705
47029,111.70955369595536,1113786520.0,5,62
34000,768.73119686069322,1762594141141.0,798,11652
55035,237.19223484848484,12325178555.0,16,301
48445,130.55713058419244,642104924.0,6,40
16029,107.07946428571428,556306921.0,4,28
CS232,588.5,2781152312.0,4846,90849
28103,100.88284518828452,397060508.0,4,34
28003,164.3782679738562,2233863283.0,7,92
12023,208.14753363228701,4205416524.0,11,129
C4682,482.0,136449430.0,358,5445
06059,677.32028753993609,621971751407.0,321,5272
48159,103.39915074309978,413719954.0,3,32
30077,112.92717889908256,232770492.0,4,20
40075,105.63996316758748,281830314.0,4,23
37003,140.59563758389262,1886515933.0,7,97
19017,148.7167049368542,1692015069.0,6,67
C4942,270.36383763837637,17840097325.0,49,512
48399,116.92850799289521,488596004.0,4,36
05019,140.95406905055486,1401902235.0,6,69
40013,126.60389282103135,2238025629.0,6,93
48377,104.39317673378076,291509314.0,3,22
21023,95.064864864864859,164889672.0,3,17
12065,107.17376160990712,445083592.0,4,26
31023,130.24324324324326,290649827.0,4,27
08095,86.701875000000001,199527201.0,3,20
47045,173.30783009211873,3150245117.0,8,112
19077,143.68581687612209,491750830.0,5,32
27151,114.16851265822785,674345093.0,5,39
26043,166.92147117296221,2999778226.0,8,97
48135,242.45715796897039,13082180412.0,19,276
46085,105.45592705167174,170315179.0,3,24
41061,164.58482613277133,1749555476.0,8,67
22001,161.84080188679246,2717730504.0,9,93
48397,200.42850877192981,3388416730.0,10,98
23999,355.32639569049951,2914819993.0,34,49
C1866,571.25,511703345.0,1152,17227
01123,166.30849825378348,2397044578.0,9,115
38057,113.65530303030303,1056623592.0,4,43
48185,147.64031770045386,1324400032.0,5,52
27099,155.29469122426869,2984991974.0,9,110
39009,169.47268356643357,3410888945.0,9,110
CS488,1140.5,197350040151.0,243516,3326580
12083,289.88749260792429,22536306162.0,39,446
38077,152.90827814569536,1383216338.0,7,64
36119,702.50301053687906,193368881942.0,160,1769
12129,119.60980966325036,781594647.0,6,43
13293,124.63880918220947,1277590635.0,6,71
29077,337.70238741182857,37289329553.0,38,648
48231,186.31060606060606,5042436591.0,10,132
09005,371.98243001786778,17867670952.0,32,290
38017,337.68831168831167,23883754483.0,31,449
48255,102.23782771535581,500811055.0,4,39
51760,412.88559782608695,53456745456.0,34,627
24021,362.1017027863777,27706054385.0,32,447
23000,453.38852725793328,173634708834.0,178,2163
46103,282.1960281870596,11288170389.0,21,255
21093,259.33219669777458,9534782580.0,14,223
29037,218.95742449664431,4735824879.0,15,147
37055,216.7957142857143,4090573693.0,17,154
26023,142.60754620123203,2841717952.0,8,92
CS532,694.25,11936472389.0,18300,330440
C1406,247.94147682639434,19338038829.0,23,415
23005,424.96040901940222,52577586027.0,55,744
34013,596.48201774871552,158137740230.0,89,1407
48239,116.4800451807229,692925409.0,5,38
18119,90.969963031423291,733958570.0,4,49
28061,111.62631027253668,574063996.0,4,44
CS424,605.0,1855801204.0,3701,58999
C1834,503.0,320311511.0,750,12240
C1478,531.25,386691152.0,853,13990
C2446,526.0,349711830.0,1002,12790
C3780,649.0,598292115.0,893,17744
38031,107.50389755011136,237468524.0,3,19
01083,184.84065155807366,5687719308.0,10,132
27075,107.33166969147005,677704949.0,5,44
01129,141.25345167652861,985220209.0,4,44
35033,82.825549450549445,84478865.0,2,9
C3166,590.75,552528015.0,1204,17978
46121,112.69776119402985,426422972.0,2,44
29097,212.90472415979707,12300324402.0,19,275
04013,542.75948991696328,600653602738.0,302,5877
27019,249.39168665067945,8877269801.0,16,179
C2090,525.5,412262003.0,1146,15085
29011,89.426905132192843,694528431.0,4,46
16015,121.91536748329621,261166624.0,4,22
CS408,1092.0,533230514502.0,647831,9392877
22049,86.122673434856182,452076547.0,4,28
21173,114.39139110604333,1628646392.0,6,70
12041,90.944250871080143,390804264.0,4,26
28029,122.53592375366568,1093284418.0,6,65
54051,146.85443444730078,2444323454.0,6,88
23013,214.70548833189284,3606101747.0,13,109
CS464,719.25,19719081969.0,26925,527024
29057,91.193181818181813,225834314.0,3,22
32031,440.08470648815654,66047613195.0,61,890
51147,137.68607594936708,1197632440.0,6,61
05005,164.2629990714949,2554665108.0,9,91
46045,131.19690265486724,148943711.0,4,18
06071,472.68688524590164,191607834463.0,157,2213
44001,164.06876724931001,2421054043.0,11,73
29151,104.38421550094517,454246611.0,5,35
22065,152.78619528619529,417139958.0,4,32
29000,557.69925619834714,864663908094.0,508,7977
56033,210.50221631205673,2585326368.0,10,77
CS214,579.75,5465249784.0,14975,181249
37085,177.72098421541318,4056046533.0,13,143
C3938,238.5512718600954,9846212134.0,23,283
34023,575.6079009433962,169289638284.0,88,1566
38095,103.16408450704225,104040069.0,3,12
C4950,58.877241379310348,1094438983.0,12,96
04000,551.00137033230556,860975167948.0,424,7742
56019,108.29866008462623,500264892.0,5,28
13275,175.38138204225353,4597196649.0,10,137
29059,89.680701754385964,336843489.0,4,30
27057,124.80963010204081,1004722762.0,7,51
44000,480.65860566448799,160802430643.0,140,1801
27157,112.06747066492829,1231042680.0,7,60
48443,134.2825,31412932.0,2,4
C3062,217.16872019077903,12218455352.0,18,311
51165,156.07692307692307,5593086388.0,11,173
55059,259.58794964028777,13743048927.0,20,300
05027,131.17709563164109,1601386394.0,7,67
46027,111.62862595419847,574812404.0,4,40
C2034,551.25,426448220.0,1040,14867
54015,97.303267045454547,371976808.0,3,32
29173,82.785211267605632,397922957.0,4,29
22087,123.72888589398023,2765017566.0,10,79
21139,126.9086859688196,387630926.0,3,28
20041,127.56815068493151,1028541046.0,7,63
51187,168.36793933054392,1995750279.0,8,71
C2826,543.5,763990696.0,1655,27001
51127,130.29065743944636,596828159.0,6,36
01105,112.60985748218528,280839577.0,3,27
51590,171.15726159230096,5062264781.0,11,158
34033,203.86371923427529,6136832784.0,12,135
46067,109.36625282167043,310279806.0,5,31
22105,203.66130136986303,6222477190.0,14,173
22027,125.17537942664418,649632133.0,4,36
C1002,590.25,407012182.0,1175,13255
29135,101.44974662162163,504145475.0,5,38
CS174,644.25,9774285942.0,13673,291642
20009,181.65767634854771,2465763043.0,9,92
40025,87.852564102564102,62001182.0,3,10
38079,120.08667247386759,772657144.0,4,47
48163,115.08642495784149,487688341.0,5,36
51065,154.21826758147512,554289897.0,6,34
72025,146.66778656126482,6341255576.0,18,252
26075,259.73888888888888,15331161793.0,19,306
47011,223.08707177814028,8450517553.0,12,210
27037,413.89815317762088,56016200873.0,49,763
39055,244.41379310344828,8368956281.0,19,180
72033,94.716383307573409,1803867673.0,5,119
C3028,568.0,284687297.0,498,9643
41027,157.90030518819938,1847178893.0,9,81
50015,164.84215784215783,2115651163.0,9,79
C2058,449.75,316141729.0,846,13513
C4178,220.77512458471762,7782191639.0,15,210
05069,222.32289336316182,7252957818.0,12,175
C3454,600.25,601584345.0,1223,19271
05101,79.891081871345023,111650600.0,3,15
C3906,583.75,1505357452.0,3291,49574
C1322,586.0,967810259.0,2167,31752
38041,100.67583333333333,75126018.0,3,11
46007,88.775477707006374,86923479.0,2,12
18145,188.95499479708636,3507117287.0,8,117
C3662,497.5,480362029.0,1539,18567
51025,104.62254098360656,689581496.0,5,42
48281,114.25,762019274.0,5,39
05047,106.55753311258277,606585256.0,4,38
54079,227.65993500464253,4652725337.0,10,122
54097,139.33868974042028,1517973198.0,6,67
51109,157.83829499323409,1440398806.0,6,53
C2198,637.0,285139502.0,661,8606
13211,131.03951048951049,1095930800.0,6,55
27017,136.80882352941177,2347510108.0,8,85
39039,171.49896373056995,3530826827.0,8,109
20089,78.481988472622476,114441697.0,3,16
20197,105.41796875,178694967.0,3,21
C2642,552.66716797778804,746110783957.0,485,7096
C1702,255.06866197183098,14692305554.0,44,368
46009,110.75519630484989,290589146.0,4,29
05149,134.63897893030793,1257927475.0,6,86
27115,136.01744885679904,1119385246.0,7,55
C3966,157.61080178173719,10350917150.0,28,275
CS244,614.25,3782337868.0,7756,118328
C3170,471.9862192929898,68453799615.0,64,910
54057,117.80510752688173,1119621479.0,6,56
C1382,327.14999999999998,122284381020.0,130,1732
55083,134.49079754601226,1477201784.0,9,75
C3442,547.5,488929756.0,693,17170
47093,418.90192099567099,60048868829.0,50,930
C1226,250.14375000000001,42263987868.0,59,797
CS172,792.0,40633215019.0,57341,987216
51043,160.72183098591549,777459508.0,6,36
42109,134.61913265306123,3113554944.0,8,117
55063,247.7415749656121,14097604922.0,18,321
09000,765.45493642483166,773327835598.0,371,5496
C1410,645.5,1271532816.0,2008,37864
47153,92.198731501057082,317936983.0,3,28
01117,306.44501718213058,17768750308.0,26,323
C1658,161.46968616262481,15560949586.0,29,366
C4414,233.1272827891533,67089149586.0,100,1047
49037,124.59670947030497,626885617.0,5,40
27139,235.37932303164092,9789555833.0,19,201
08115,88.754477611940302,101497898.0,2,13
51820,145.0349807445443,2195415016.0,6,80
C1402,153.69143081761007,10613911365.0,26,290
31139,101.93493975903614,251720180.0,4,27
23001,270.57930672268907,11356892545.0,18,257
C4326,569.25,359533414.0,1304,12138
CS292,556.0,1900101037.0,5065,65578
72107,59.809299191374663,132371785.0,6,29
C1718,516.25,268807750.0,860,10070
22011,137.09994206257241,1400944831.0,7,55
C2978,486.5,216636259.0,578,8568
C3862,579.75,578886439.0,1264,19204
17163,296.94144696505214,23677889512.0,28,451
17089,446.20650470219437,61174938856.0,54,859
47171,118.61715686274509,795774819.0,4,46
42085,221.65095899470899,11009081076.0,18,250
36049,139.7492389649924,1169091251.0,8,65
C3270,573.0,444365330.0,928,14908
40149,100.25480769230769,331410013.0,4,25
49055,115.35828025477707,139758607.0,3,18
C2894,271.63954138702462,68144513934.0,74,1074
13015,196.0776125095347,7098160566.0,13,175
11001,686.14128642111052,386884198210.0,151,3170
29219,118.29883292383292,1093211146.0,6,51
CS508,609.75,5746279730.0,10826,181089
31173,128.68732970027247,470694815.0,3,44
C2878,530.0,349999667.0,639,12702
39077,186.15437392795883,4976398486.0,10,139
36081,516.15485462097615,164598176130.0,189,2130
13165,95.357894736842098,311530732.0,3,33
C1974,496.37242647058821,352893901271.0,366,3680
49015,127.16702127659575,753500427.0,5,45
C2854,670.25,238460458.0,583,6839
48043,185.06294452347083,754098719.0,5,36
16999,177.60273279352228,1107790729.0,8,22
08077,310.1153610771114,13300028551.0,25,259
02185,211.71801566579634,3495274827.0,4,132
37155,172.45427350427352,6633667863.0,15,230
C4398,555.5,262826661.0,718,9094
C4066,203.37423979148568,8666644891.0,16,233
13149,89.767808219178079,489041667.0,3,36
46021,67.839108910891085,29146049.0,2,8
17125,132.48073308270676,509558903.0,6,39
C3138,528.5,332938059.0,689,12114
08001,427.197339550192,47684892090.0,44,686
C1774,626.25,470949368.0,868,14469
42021,253.82068741893644,12536817948.0,21,285
45017,114.13656987295826,783465080.0,4,45
C4210,373.61406460296098,24960014048.0,49,462
C2252,145.91049382716051,8393058635.0,22,240
36067,433.87329842931939,74291710929.0,59,1051
05061,132.89127218934911,1128502111.0,4,65
C1634,534.75,325296177.0,667,11693
45037,122.81008064516129,1026633439.0,5,59
50021,240.33792603335752,6383612418.0,16,151
C4978,540.75,1014536893.0,2022,36069
41999,314.84803043867504,6532404389.0,34,117
32007,251.95079291044777,4883246215.0,10,137
39173,251.04120521172638,14710058350.0,16,281
36025,160.84425349087005,3289114673.0,11,119
45057,147.61127308066082,3410643480.0,10,105
51175,126.16485507246377,712058830.0,4,44
37115,139.12099494097808,629580213.0,5,42
39019,117.52684346701164,830924546.0,6,44
35059,91.60501066098081,160445708.0,3,15
CS320,666.0,3249061026.0,4412,93797
05021,123.35456110154905,617172758.0,6,48
48009,112.5408560311284,334776129.0,4,24
19105,125.00470430107526,1033946912.0,6,55
10000,487.49893967954762,155879790360.0,128,1658
18173,185.9477766287487,3062315567.0,10,98
13087,150.17042824074073,1578273715.0,7,74
40109,417.15333187198598,122995175690.0,88,1543
C2930,629.5,1031260347.0,1537,31497
19121,117.91353383458646,524189363.0,5,30
19061,231.75810904071773,12440804867.0,18,273
C2550,131.46719641401793,9450143247.0,21,263
37073,137.82535211267606,284105682.0,4,31
C2218,175.09085982658959,18680204909.0,38,477
01087,118.45479704797047,996317736.0,4,59
01005,138.43758002560818,1767547450.0,7,87
36007,289.86689814814815,22592046732.0,26,477
17047,98.992167101827675,315827943.0,3,29
41047,331.01279259662493,33631743407.0,42,583
C1650,595.0,773293136.0,2472,24969
C2662,190.67394822006472,47106330641.0,52,749
C1118,210.28889860139861,6662078112.0,16,200
26053,152.40537848605578,884779828.0,6,46
13315,87.340701219512198,153569176.0,3,20
47059,197.72367172675521,5296949715.0,9,170
13027,107.12664783427495,468604768.0,4,37
C1198,486.75,400095345.0,1280,15800
C3290,199.29654895666133,12595090362.0,38,360
32021,124.11382681564245,237875874.0,2,19
30109,83.272321428571431,16650528.0,2,4
39095,398.3099131323454,68550989825.0,49,969
16031,135.38964950711937,1411060792.0,7,64
37173,148.125,1196036776.0,6,77
C2994,206.04065040650406,7425031966.0,20,239
48439,542.58011460101864,253570292234.0,133,2634
C4008,538.75,923864352.0,1855,32969
13127,264.0456989247312,8780134783.0,17,203
41015,136.18843069873998,1187964699.0,8,54
17045,128.44503816793892,1104516730.0,5,62
12000,648.66626255628682,2564295810181.0,1740,24126
17141,151.72411167512689,3699509564.0,9,113
48089,154.24689054726369,1117469078.0,6,51
01017,144.52432432432431,1912432733.0,7,94
42045,497.55243445692884,74904571021.0,64,951
48181,228.48397435897436,10311137517.0,15,219
C2674,546.5,784062115.0,1716,27587
78030,178.74864376130199,4529667399.0,14,132
17027,150.94999999999999,2010644871.0,9,93
C2734,198.37868696479543,5766287741.0,21,245
37019,208.4940912795436,5475847053.0,16,158
C4314,580.25,1008084092.0,2051,33410
45000,523.042872454448,522864959161.0,382,5677
13057,297.17082763337891,11236472174.0,27,238
C1046,498.25,471439449.0,1122,18208
C2298,553.75,227932099.0,537,7912
C3582,500.5,376657094.0,1147,14471
CS548,991.75,214178941602.0,235160,4151565
C4202,323.15800252047887,23358546354.0,46,469
13005,97.519303201506588,506968770.0,4,41
29023,171.55271493212669,3417630756.0,10,123
C4654,147.88373612018287,20927005635.0,37,473
06027,151.28745541022593,1492274220.0,7,60
01125,264.83848133848136,20153385700.0,24,392
18091,225.04960460100648,10248808494.0,16,245
35013,242.84046052631578,12657863413.0,20,271
C2572,508.0,151154276.0,746,5707
CS200,553.75,903420235.0,1952,31387
CS450,800.0,30646224482.0,41205,736289
23025,181.12938596491227,3630776147.0,12,126
06087,382.6189479976091,27357732181.0,44,441
31073,95.731481481481481,27548379.0,2,5
12013,97.485659655831739,337542706.0,4,27
26113,89.141878669275926,376665918.0,5,29
C3602,539.75,425333034.0,1815,15138
17007,168.23248218527317,3308881860.0,8,102
13187,116.07467532467533,928397669.0,5,43
37193,177.20360110803324,5319743082.0,11,148
48095,197.71354166666666,96495344.0,2,13
28099,170.05390835579516,2091839308.0,6,104
48463,143.24539045553146,1456231205.0,7,70
06067,495.27640692640693,234162453012.0,184,2292
28019,127.4878640776699,358227516.0,3,29
CS102,678.75,2693198074.0,5100,76284
48269,135.15730337078651,7596760.0,1,3
37099,170.05608793686585,2160768444.0,10,91
C1450,459.33738738738737,57451476814.0,65,689
C4614,320.4921711899791,99878659084.0,108,1466
13069,159.46202531645571,3151331649.0,8,125
06047,215.3909185803758,14681104170.0,34,349
28075,223.01104417670683,7345403658.0,14,207
26039,114.07223113964687,717134564.0,5,41
08119,156.35551558752996,1255704393.0,8,54
28097,105.91717479674797,312252682.0,4,31
12035,208.74553571428572,4076112214.0,15,115
21223,62.158284023668642,107818266.0,2,11
13243,95.322872340425533,353406776.0,3,29
29029,170.49361313868613,3100788258.0,13,121
21063,68.715648854961827,73012244.0,2,11
01059,140.0341059602649,1613213834.0,7,87
20157,113.54566210045662,213742730.0,4,25
27061,170.62568058076226,3245010615.0,10,103
C4386,577.75,929643374.0,2320,30920
01013,122.69159226190476,1014739900.0,6,61
C2210,465.0,516516842.0,1394,21357
12073,355.38581730769232,36585421794.0,41,639
48301,199.38851351351352,2593764.0,1,0
C4698,626.0,772306362.0,1213,23717
