"01001"	703
"01003"	3428
"01005"	628
"01007"	304
"01009"	685
"01011"	161
"01013"	524
"01015"	2459
"01017"	657
"01019"	369
"01021"	733
"01023"	317
"01025"	749
"01027"	218
"01029"	169
"01031"	942
"01033"	1415
"01035"	292
"01037"	87
"01039"	920
"01041"	280
"01043"	1558
"01045"	897
"01047"	1141
"01049"	1199
"01051"	942
"01053"	875
"01055"	2080
"01057"	341
"01059"	605
"01061"	409
"01063"	148
"01065"	215
"01067"	305
"01069"	2751
"01071"	941
"01073"	18103
"01075"	313
"01077"	1944
"01079"	367
"01081"	1932
"01083"	987
"01085"	182
"01087"	271
"01089"	6891
"01091"	553
"01093"	626
"01095"	1892
"01097"	9428
"01099"	506
"01101"	6445
"01103"	2640
"01105"	177
"01107"	361
"01109"	664
"01111"	390
"01113"	841
"01115"	988
"01117"	2731
"01119"	277
"01121"	1362
"01123"	822
"01125"	3768
"01127"	1409
"01129"	231
"01131"	277
"01133"	516
"02013"	30
"02016"	104
"02020"	6918
"02050"	246
"02060"	51
"02068"	64
"02070"	85
"02090"	1915
"02100"	81
"02110"	1033
"02122"	1591
"02130"	592
"02150"	476
"02164"	27
"02170"	1042
"02180"	182
"02185"	130
"02188"	71
"02201"	163
"02220"	287
"02232"	137
"02240"	131
"02261"	477
"02270"	53
"02280"	286
"02282"	25
"02290"	134
"04001"	449
"04003"	2067
"04005"	3144
"04007"	952
"04009"	477
"04011"	102
"04012"	341
"04013"	66139
"04015"	2979
"04017"	1431
"04019"	16260
"04021"	1984
"04023"	1092
"04025"	3860
"04027"	2463
"05001"	689
"05003"	551
"05005"	1034
"05007"	2988
"05009"	823
"05011"	302
"05013"	107
"05015"	767
"05017"	352
"05019"	596
"05021"	466
"05023"	545
"05025"	89
"05027"	747
"05029"	431
"05031"	2269
"05033"	849
"05035"	1106
"05037"	424
"05039"	269
"05041"	441
"05043"	466
"05045"	1483
"05047"	299
"05049"	151
"05051"	2588
"05053"	234
"05055"	772
"05057"	519
"05059"	554
"05061"	364
"05063"	844
"05065"	220
"05067"	495
"05069"	1819
"05071"	403
"05073"	166
"05075"	405
"05077"	184
"05079"	182
"05081"	250
"05083"	448
"05085"	916
"05087"	198
"05089"	200
"05091"	806
"05093"	1257
"05095"	345
"05097"	174
"05099"	192
"05101"	77
"05103"	672
"05105"	96
"05107"	663
"05109"	257
"05111"	488
"05113"	501
"05115"	1470
"05117"	179
"05119"	12426
"05121"	361
"05123"	659
"05125"	1294
"05127"	178
"05129"	117
"05131"	3410
"05133"	315
"05135"	333
"05137"	200
"05139"	1395
"05141"	326
"05143"	3986
"05145"	1362
"05147"	177
"05149"	386
"06001"	40615
"06003"	28
"06005"	1008
"06007"	6205
"06009"	1150
"06011"	873
"06013"	24723
"06015"	802
"06017"	3970
"06019"	24107
"06021"	991
"06023"	5001
"06025"	3744
"06027"	707
"06029"	13791
"06031"	2645
"06033"	1933
"06035"	777
"06037"	272755
"06039"	2697
"06041"	11215
"06043"	493
"06045"	3944
"06047"	4741
"06049"	366
"06051"	582
"06053"	10332
"06055"	4272
"06057"	2942
"06059"	76322
"06061"	7003
"06063"	855
"06065"	27324
"06067"	36612
"06069"	1079
"06071"	29693
"06073"	69764
"06075"	38459
"06077"	12504
"06079"	7240
"06081"	22687
"06083"	12217
"06085"	46393
"06087"	7791
"06089"	5462
"06091"	66
"06093"	1678
"06095"	7785
"06097"	15130
"06099"	10689
"06101"	2474
"06103"	1446
"06105"	474
"06107"	8441
"06109"	1525
"06111"	18262
"06113"	4250
"06115"	1323
"08001"	6591
"08003"	490
"08005"	15293
"08007"	340
"08009"	95
"08011"	49
"08013"	9721
"08015"	571
"08017"	52
"08019"	246
"08021"	108
"08023"	38
"08025"	22
"08027"	79
"08029"	655
"08031"	22064
"08033"	32
"08035"	2935
"08037"	2056
"08039"	302
"08041"	11875
"08043"	727
"08045"	1539
"08047"	90
"08049"	612
"08051"	713
"08053"	35
"08055"	164
"08057"	47
"08059"	14041
"08061"	24
"08063"	292
"08065"	184
"08067"	1722
"08069"	6820
"08071"	373
"08073"	125
"08075"	601
"08077"	3197
"08079"	42
"08081"	371
"08083"	712
"08085"	1007
"08087"	670
"08089"	549
"08091"	171
"08093"	263
"08095"	117
"08097"	1500
"08099"	450
"08101"	2863
"08103"	205
"08105"	356
"08107"	1038
"08109"	112
"08111"	20
"08113"	452
"08115"	62
"08117"	1405
"08119"	471
"08121"	94
"08123"	3500
"08125"	338
"09001"	30742
"09003"	24488
"09005"	5615
"09007"	4477
"09009"	21883
"09011"	6363
"09013"	2629
"09015"	2416
"10001"	2489
"10003"	13612
"10005"	3656
"11001"	24228
"12001"	5000
"12003"	248
"12005"	3790
"12007"	341
"12009"	9955
"12011"	44527
"12013"	215
"12015"	2475
"12017"	2027
"12019"	2293
"12021"	7123
"12023"	1093
"12027"	531
"12029"	172
"12031"	18654
"12033"	6463
"12035"	702
"12037"	296
"12039"	639
"12041"	151
"12043"	63
"12045"	197
"12047"	151
"12049"	541
"12051"	622
"12053"	1998
"12055"	1714
"12057"	24247
"12059"	200
"12061"	3294
"12063"	784
"12065"	258
"12067"	54
"12069"	3804
"12071"	10478
"12073"	6168
"12075"	511
"12077"	46
"12079"	330
"12081"	5142
"12083"	4973
"12085"	3887
"12086"	65670
"12087"	3408
"12089"	1072
"12091"	4307
"12093"	735
"12095"	23095
"12097"	2713
"12099"	32575
"12101"	5372
"12103"	23949
"12105"	9041
"12107"	1144
"12109"	2690
"12111"	3374
"12113"	1723
"12115"	10415
"12117"	8664
"12119"	503
"12121"	499
"12123"	389
"12125"	124
"12127"	9522
"12129"	190
"12131"	621
"12133"	298
"13001"	370
"13003"	77
"13005"	174
"13007"	14
"13009"	692
"13011"	92
"13013"	526
"13015"	1272
"13017"	388
"13019"	265
"13021"	4448
"13023"	160
"13025"	127
"13027"	220
"13029"	253
"13031"	1139
"13033"	318
"13035"	218
"13037"	97
"13039"	608
"13043"	206
"13045"	1561
"13047"	697
"13049"	152
"13051"	6056
"13053"	30
"13055"	266
"13057"	2286
"13059"	2681
"13061"	52
"13063"	3988
"13065"	136
"13067"	15888
"13069"	785
"13071"	904
"13073"	1300
"13075"	313
"13077"	1352
"13079"	85
"13081"	557
"13083"	174
"13085"	186
"13087"	614
"13089"	16281
"13091"	374
"13093"	211
"13095"	2661
"13097"	1711
"13099"	262
"13101"	11
"13103"	365
"13105"	481
"13107"	464
"13109"	198
"13111"	310
"13113"	1831
"13115"	1934
"13117"	1605
"13119"	393
"13121"	30926
"13123"	363
"13125"	15
"13127"	2273
"13129"	818
"13131"	406
"13133"	260
"13135"	13892
"13137"	695
"13139"	2730
"13141"	36
"13143"	294
"13145"	311
"13147"	296
"13149"	74
"13151"	1461
"13153"	1959
"13155"	132
"13157"	695
"13159"	129
"13161"	286
"13163"	354
"13165"	144
"13167"	118
"13169"	230
"13171"	214
"13173"	78
"13175"	1052
"13177"	191
"13179"	631
"13181"	101
"13183"	20
"13185"	2254
"13187"	298
"13189"	473
"13191"	157
"13193"	238
"13195"	316
"13197"	52
"13199"	305
"13201"	109
"13205"	412
"13207"	323
"13209"	81
"13211"	307
"13213"	444
"13215"	4163
"13217"	704
"13219"	426
"13221"	142
"13223"	688
"13225"	389
"13227"	326
"13229"	263
"13231"	85
"13233"	494
"13235"	193
"13237"	239
"13239"	10
"13241"	380
"13243"	165
"13245"	4535
"13247"	1643
"13249"	34
"13251"	225
"13253"	185
"13255"	1041
"13257"	557
"13259"	72
"13261"	728
"13263"	39
"13265"	13
"13267"	332
"13269"	125
"13271"	206
"13273"	173
"13275"	1110
"13277"	1106
"13279"	647
"13281"	184
"13283"	65
"13285"	1438
"13287"	160
