"01001"	8995
"01003"	40012
"01005"	9830
"01007"	3879
"01009"	8502
"01011"	1969
"01013"	6991
"01015"	45261
"01017"	12869
"01019"	4598
"01021"	7672
"01023"	4835
"01025"	10597
"01027"	4727
"01029"	2570
"01031"	14317
"01033"	23113
"01035"	4365
"01037"	1897
"01039"	13295
"01041"	3544
"01043"	23374
"01045"	16285
"01047"	16608
"01049"	22200
"01051"	11061
"01053"	13566
"01055"	36507
"01057"	6013
"01059"	10579
"01061"	6005
"01063"	1678
"01065"	3625
"01067"	4065
"01069"	45459
"01071"	16504
"01073"	367350
"01075"	5804
"01077"	32111
"01079"	5597
"01081"	37680
"01083"	19190
"01085"	2365
"01087"	5994
"01089"	137079
"01091"	7807
"01093"	12173
"01095"	35694
"01097"	155965
"01099"	9523
"01101"	121356
"01103"	44752
"01105"	2574
"01107"	4479
"01109"	10942
"01111"	5322
"01113"	12212
"01115"	11874
"01117"	38532
"01119"	3967
"01121"	24140
"01123"	17541
"01125"	69501
"01127"	18795
"01129"	4260
"01131"	3469
"01133"	11566
"02013"	186
"02016"	3229
"02020"	107623
"02050"	2518
"02060"	361
"02068"	1073
"02070"	828
"02090"	24841
"02100"	474
"02110"	13639
"02122"	14715
"02130"	6772
"02150"	5715
"02164"	110
"02170"	7962
"02180"	1948
"02185"	5354
"02188"	878
"02201"	1509
"02220"	2918
"02232"	875
"02240"	1066
"02261"	3425
"02270"	798
"02280"	2298
"02282"	141
"02290"	1330
"04001"	11667
"04003"	28659
"04005"	42624
"04007"	12478
"04009"	5884
"04011"	1509
"04012"	3867
"04013"	1274530
"04015"	33651
"04017"	18659
"04019"	274063
"04021"	35847
"04023"	10471
"04025"	39233
"04027"	49236
"05001"	9140
"05003"	9113
"05005"	12409
"05007"	59614
"05009"	12359
"05011"	3055
"05013"	2290
"05015"	8913
"05017"	3534
"05019"	8218
"05021"	5491
"05023"	5607
"05025"	643
"05027"	9387
"05029"	6043
"05031"	34823
"05033"	13338
"05035"	16139
"05037"	5232
"05039"	2905
"05041"	5476
"05043"	6482
"05045"	27977
"05047"	4212
"05049"	1630
"05051"	32088
"05053"	3032
"05055"	12316
"05057"	8734
"05059"	6869
"05061"	7987
"05063"	14927
"05065"	2145
"05067"	5472
"05069"	33997
"05071"	7148
"05073"	1406
"05075"	4891
"05077"	1319
"05079"	1966
"05081"	3709
"05083"	5773
"05085"	9363
"05087"	1942
"05089"	3178
"05091"	11856
"05093"	21542
"05095"	2676
"05097"	1149
"05099"	1450
"05101"	474
"05103"	8002
"05105"	571
"05107"	7783
"05109"	2623
"05111"	6578
"05113"	6064
"05115"	22961
"05117"	1096
"05119"	232145
"05121"	4722
"05123"	7741
"05125"	15909
"05127"	2826
"05129"	1191
"05131"	69731
"05133"	4528
"05135"	3090
"05137"	2176
"05139"	19756
"05141"	3325
"05143"	67134
"05145"	20746
"05147"	2154
"05149"	6580
"06001"	608803
"06003"	850
"06005"	8926
"06007"	64918
"06009"	7007
"06011"	7412
"06013"	294701
"06015"	6824
"06017"	34693
"06019"	304641
"06021"	7410
"06023"	46502
"06025"	47420
"06027"	6725
"06029"	224505
"06031"	35836
"06033"	12873
"06035"	10032
"06037"	3806619
"06039"	34181
"06041"	101643
"06043"	4923
"06045"	31405
"06047"	59322
"06049"	2475
"06051"	5037
"06053"	145475
"06055"	49441
"06057"	22468
"06059"	1183901
"06061"	81007
"06063"	6277
"06065"	361098
"06067"	503972
"06069"	14241
"06071"	444878
"06073"	1007941
"06075"	524087
"06077"	172783
"06079"	80767
"06081"	316220
"06083"	155495
"06085"	885495
"06087"	93037
"06089"	53947
"06091"	505
"06093"	14443
"06095"	100977
"06097"	162349
"06099"	140247
"06101"	22386
"06103"	14217
"06105"	2680
"06107"	121151
"06109"	13575
"06111"	256829
"06113"	64973
"06115"	15978
"08001"	118406
"08003"	5768
"08005"	232145
"08007"	1876
"08009"	1058
"08011"	933
"08013"	132884
"08015"	5425
"08017"	301
"08019"	1661
"08021"	1066
"08023"	416
"08025"	185
"08027"	413
"08029"	6359
"08031"	391485
"08033"	180
"08035"	26866
"08037"	21545
"08039"	1965
"08041"	199077
"08043"	9677
"08045"	15251
"08047"	4343
"08049"	5283
"08051"	6038
"08053"	106
"08055"	1407
"08057"	233
"08059"	177019
"08061"	115
"08063"	2652
"08065"	1200
"08067"	16879
"08069"	95127
"08071"	3608
"08073"	1428
"08075"	7495
"08077"	41334
"08079"	272
"08081"	3842
"08083"	7999
"08085"	9491
"08087"	9761
"08089"	7044
"08091"	847
"08093"	966
"08095"	1009
"08097"	14084
"08099"	5213
"08101"	43918
"08103"	1701
"08105"	3581
"08107"	11036
"08109"	879
"08111"	95
"08113"	3667
"08115"	419
"08117"	15766
"08119"	4863
"08121"	879
"08123"	57169
"08125"	3095
"09001"	400226
"09003"	476636
"09005"	60934
"09007"	61905
"09009"	346589
"09011"	115910
"09013"	28398
"09015"	34876
"10001"	45820
"10003"	252181
"10005"	51961
"11001"	588876
"12001"	79114
"12003"	3142
"12005"	52240
"12007"	5241
"12009"	155185
"12011"	587485
"12013"	2258
"12015"	27996
"12017"	22392
"12019"	27126
"12021"	79589
"12023"	15342
"12027"	6906
"12029"	1766
"12031"	368921
"12033"	108247
"12035"	8125
"12037"	2135
"12039"	9109
"12041"	1703
"12043"	610
"12045"	1596
"12047"	1645
"12049"	6328
"12051"	12362
"12053"	23668
"12055"	20360
"12057"	477826
"12059"	2230
"12061"	35672
"12063"	13247
"12065"	2350
"12067"	466
"12069"	48829
"12071"	130120
"12073"	109590
"12075"	5839
"12077"	475
"12079"	4322
"12081"	98028
"12083"	66546
"12085"	41146
"12086"	862099
"12087"	32476
"12089"	13071
"12091"	61576
"12093"	8681
"12095"	487679
"12097"	41539
"12099"	393540
"12101"	62830
"12103"	366349
"12105"	156794
"12107"	15929
"12109"	29950
"12111"	43349
"12113"	19381
"12115"	118058
"12117"	105807
"12119"	6261
"12121"	5934
"12123"	5577
"12125"	1472
"12127"	125301
"12129"	2238
"12131"	8643
"12133"	3948
"13001"	6064
"13003"	1021
"13005"	3044
"13007"	78
"13009"	16254
"13011"	1933
"13013"	9048
"13015"	24447
"13017"	6708
"13019"	4141
"13021"	86318
"13023"	1451
"13025"	1037
"13027"	3088
"13029"	2143
"13031"	17399
"13033"	6015
"13035"	3938
"13037"	909
"13039"	10992
"13043"	2185
"13045"	29636
"13047"	13791
"13049"	1696
"13051"	110114
"13053"	2736
"13055"	7752
"13057"	24464
"13059"	49989
"13061"	462
"13063"	102725
"13065"	2309
"13067"	255723
"13069"	15555
"13071"	11962
"13073"	14750
"13075"	4603
"13077"	22352
"13079"	783
"13081"	9020
"13083"	2061
"13085"	1176
"13087"	10543
"13089"	294376
"13091"	4133
"13093"	3273
"13095"	49753
"13097"	24168
"13099"	4455
"13101"	303
"13103"	5134
"13105"	6390
"13107"	7369
"13109"	3534
"13111"	4027
"13113"	24871
"13115"	40167
"13117"	20873
"13119"	6353
"13121"	674414
"13123"	6419
"13125"	81
"13127"	30522
"13129"	19078
"13131"	5810
"13133"	4367
"13135"	209352
"13137"	11995
"13139"	53895
"13141"	614
"13143"	5185
"13145"	4370
"13147"	5328
"13149"	1383
"13151"	20339
"13153"	40640
"13155"	1840
"13157"	13058
"13159"	1714
"13161"	4681
"13163"	5694
"13165"	2268
"13167"	1655
"13169"	1965
"13171"	3556
"13173"	622
"13175"	19657
"13177"	1886
"13179"	9616
"13181"	676
"13183"	75
"13185"	38157
"13187"	3238
"13189"	7428
"13191"	1206
"13193"	3787
"13195"	2790
"13197"	457
"13199"	4756
"13201"	1050
"13205"	7686
"13207"	4608
"13209"	1148
"13211"	4988
"13213"	11129
"13215"	80159
"13217"	12280
"13219"	3806
"13221"	1162
"13223"	7134
"13225"	4636
"13227"	3455
"13229"	2435
"13231"	1272
"13233"	7859
"13235"	1543
"13237"	4506
"13239"	49
"13241"	5049
"13243"	2327
"13245"	93081
"13247"	28075
"13249"	758
"13251"	4070
"13253"	1828
"13255"	20203
"13257"	11210
"13259"	657
"13261"	14813
"13263"	312
"13265"	50
"13267"	4910
"13269"	1073
"13271"	2533
"13273"	1881
"13275"	19043
"13277"	19164
"13279"	10682
"13281"	1629
"13283"	409
"13285"	29910
"13287"	1865
"13289"	1624
"13291"	2838
"13293"	9627
"13295"	13665
"13297"	10565
"13299"	14719
"13301"	1497
"13303"	7980
"13305"	7628
"13307"	126
"13309"	493
"13311"	5172
"13313"	57457
"13315"	1301
"13317"	4066
"13319"	3083
"13321"	3255
"15001"	48739
"15003"	392002
"15007"	23749
"15009"	55157
"16001"	139973
"16003"	352
"16005"	24910
"16007"	1169
"16009"	3238
"16011"	11627
"16013"	9925
"16015"	836
"16017"	10594
"16019"	33381
"16021"	3001
"16023"	541
"16025"	42
"16027"	40404
"16029"	1962
"16031"	7972
"16033"	39
"16035"	3145
"16037"	1217
"16039"	5879
"16041"	1947
"16043"	2177
"16045"	2979
"16047"	3983
"16049"	4067
"16051"	4419
"16053"	5462
"16055"	36184
"16057"	9378
"16059"	2352
"16061"	729
"16063"	508
"16065"	8190
"16067"	7311
"16069"	17808
"16071"	583
"16073"	2035
"16075"	5161
"16077"	3888
"16079"	4586
"16081"	1133
"16083"	26450
"16085"	3485
"16087"	2643
"17001"	29942
"17003"	1746
"17005"	3267
"17007"	11992
"17009"	1530
