FIPS_CODE,Weekly_Wage,Total_Wages,Establishment_Count,Employment_Level
26155,388.70539906103284,2340549085.0,40,486
19035,397.06818181818181,642359269.0,22,281
C2050,546.22794117647061,48933026727.0,127,2434
C4494,370.81439393939394,5156786796.0,54,912
41037,451.68437499999999,315183751.0,17,160
41009,449.11295180722891,1519359560.0,37,355
17039,459.96666666666664,1229669564.0,25,421
C4514,346.0,219671040.0,638,12199
37181,416.50654450261783,2326788014.0,33,583
48339,550.36016949152543,13704307695.0,59,766
51057,444.20065789473682,357550194.0,23,256
22101,492.45519713261649,6133957245.0,42,728
18043,468.58333333333331,4001410299.0,41,597
72147,380.35000000000002,55369623.0,17,167
13223,343.14046391752578,1498695140.0,31,342
47185,375.38235294117646,772963993.0,24,401
19191,428.17052980132451,1219429330.0,26,374
21235,430.49640287769785,1257350795.0,31,440
16087,421.73376623376623,288855757.0,21,214
48319,354.49444444444447,61836298.0,12,83
16027,414.34133489461357,6841794153.0,55,690
72113,326.47188449848022,4851814855.0,52,961
CS332,581.75,18880343878.0,26742,623260
19135,423.01442307692309,340353150.0,21,264
48451,440.16046511627906,6781240769.0,45,685
48055,398.20673076923077,592957923.0,28,290
30017,426.02702702702703,508978826.0,24,234
19051,408.79661016949154,213836934.0,17,173
37063,566.45636215334423,42676953746.0,75,1827
48059,399.82407407407408,163248874.0,18,153
12001,465.18009478672985,17172190330.0,69,1118
48335,416.6875,185944980.0,20,191
22079,456.93509127789048,8911557699.0,52,769
31045,373.47252747252747,298961951.0,18,183
C4478,552.75,682145880.0,1355,23752
06091,510.94791666666669,87313353.0,19,139
08031,705.6787173202614,134621553681.0,166,2893
C2182,485.89400000000001,4946422133.0,56,689
40001,391.33571428571429,507432648.0,18,359
C4278,447.5,351911780.0,837,15121
21033,443.14423076923077,382201529.0,22,242
26145,502.21027131782944,19666157791.0,75,1273
C2242,481.93466353677621,36897279081.0,116,1796
47029,406.75990099009903,943002622.0,27,430
34000,740.03094688221711,1316894176209.0,1043,15399
55035,477.298,8368865589.0,46,929
48445,491.07183908045977,477573713.0,34,241
16029,467.60507246376812,377617913.0,17,183
CS232,471.5,2142083080.0,4466,87278
28103,435.31034482758622,341369814.0,22,320
28003,416.75146198830407,1747382786.0,31,442
12023,426.05227272727274,2702697129.0,38,528
C4682,400.75,96815640.0,338,4643
06059,677.57912507339984,406924330253.0,424,6677
48159,399.12272727272727,250912812.0,18,216
30077,529.83749999999998,165887696.0,14,127
40075,382.48529411764707,236761355.0,17,161
37003,444.29580152671758,1614843874.0,27,524
19017,430.85740740740738,1235907576.0,32,398
C4942,397.07310838445807,13065630197.0,123,1333
48399,376.60000000000002,369888446.0,21,239
05019,384.20220588235293,1020989715.0,27,383
40013,422.99645390070924,1137822664.0,30,442
48377,547.03846153846155,164981561.0,13,133
21023,411.6904761904762,106784547.0,14,133
12065,392.53716216216219,263353618.0,20,184
31023,485.55434782608694,211377060.0,16,158
08095,359.29651162790697,122436567.0,16,152
47045,443.7798013245033,2262115358.0,34,635
19077,376.77848101265823,310458501.0,25,225
27151,414.9325,558724599.0,20,256
26043,456.01060606060605,2220503355.0,37,522
48135,466.52389705882354,9243987496.0,59,866
46085,419.96276595744683,90159536.0,10,120
41061,440.08441558441558,1157079030.0,34,343
22001,382.32990867579906,1781765378.0,36,404
48397,419.89608433734941,1614836791.0,31,383
C1866,471.0,445913006.0,1047,18224
01123,409.62946428571428,2252293797.0,34,620
38057,435.27710843373495,784862110.0,19,290
48185,481.53225806451616,895650583.0,24,358
27099,400.46368715083798,1988258328.0,33,479
39009,413.54875518672202,2066273506.0,35,417
CS488,830.0,147588545768.0,234613,3417979
12083,439.08415032679738,13455889721.0,73,947
38077,374.67700729927009,1068506524.0,27,348
36119,772.8993115318417,137930412023.0,248,2842
12129,400.22916666666669,437460427.0,23,255
13293,390.40625,1230910548.0,29,529
29077,495.58865710560627,25728981713.0,83,1335
48231,432.11745689655174,3558710811.0,38,615
09005,556.16638935108153,15197646309.0,76,822
38017,503.53943089430896,15271876114.0,60,969
48255,388.29166666666669,366990965.0,22,261
51760,614.92527173913038,44363355199.0,79,1687
24021,503.80487804878049,13957191762.0,71,948
23000,509.18303886925793,126681035611.0,269,3471
46103,464.73396226415093,7263872277.0,49,632
21093,427.10205479452054,6331746710.0,41,709
29037,409.20462046204619,2661180072.0,41,411
37055,392.29307116104872,2245181650.0,42,449
26023,433.5141509433962,1856818725.0,36,475
CS532,568.25,9655302034.0,17365,326735
C1406,444.50358166189113,14911468255.0,70,1404
23005,526.93143812709025,36369894001.0,96,1413
34013,723.58444444444444,115240382097.0,162,2487
48239,430.30000000000001,534238683.0,21,245
18119,337.38486842105266,472192239.0,22,300
28061,411.55182926829269,461341459.0,20,276
CS424,495.75,1554724302.0,3685,60270
C1834,401.5,234564453.0,706,11231
C1478,440.25,297571567.0,776,12991
C2446,407.5,286506689.0,1108,13520
C3780,524.75,462840886.0,857,16928
38031,420.06372549019608,149430759.0,16,154
01083,657.9535175879397,4299135379.0,37,617
27075,342.63432835820896,440960643.0,24,295
01129,491.09482758620692,888358363.0,24,391
35033,441.54487179487177,51257823.0,9,65
C3166,465.5,396385386.0,1180,16364
46121,528.98026315789468,208748885.0,10,252
29097,430.31832971800435,9787047993.0,54,913
04013,606.73940677966107,381184871282.0,409,7940
27019,519.56737588652481,5654375508.0,42,633
C2090,421.25,320004902.0,1114,14606
29011,368.5,533331177.0,27,401
16015,299.57653061224488,109917481.0,15,122
CS408,849.75,399987762716.0,606085,9050615
22049,349.04347826086956,485598846.0,23,282
21173,397.32236842105266,978851145.0,28,430
12041,385.27830188679246,209126358.0,18,198
28029,396.47815533980582,764547586.0,25,386
54051,448.73345588235293,1702089324.0,28,437
23013,417.07929104477614,2361097507.0,41,407
CS464,615.0,16968227422.0,25158,530531
29057,354.9728260869565,131087244.0,17,162
32031,611.09011627906978,41276601131.0,101,1640
51147,410.63347457627117,827187344.0,27,351
05005,416.09855769230768,1692158848.0,36,385
46045,413.47142857142859,59613168.0,14,97
06071,524.11679884643115,111045456585.0,189,2874
44001,449.68296089385473,1940483311.0,45,426
29151,376.51538461538462,299465250.0,21,236
22065,511.93529411764706,296584993.0,17,197
29000,561.00470615243341,678322818239.0,661,10805
56033,441.12139917695475,1500990322.0,32,285
CS214,439.25,3404576767.0,11190,149000
37085,385.45138888888891,3025051481.0,41,562
C3938,391.26566757493185,7693225135.0,64,936
34023,729.82744186046511,129291078748.0,161,2875
38095,650.49342105263156,68967670.0,12,94
C4950,202.18981481481481,767602913.0,51,534
04000,572.87932432432433,536742958482.0,536,9914
56019,374.74444444444447,240470990.0,22,145
13275,439.73873873873873,2890038390.0,35,579
29059,381.10769230769233,205878546.0,23,203
27057,409.13738738738738,627454400.0,28,279
44000,593.07800751879699,109231460659.0,241,3384
27157,397.26077586206895,908420811.0,29,359
48443,749.98913043478262,13976826.0,7,26
C3062,409.0212201591512,9510679434.0,56,976
51165,420.51644736842104,4388609256.0,37,774
55059,500.84893048128345,9539046504.0,60,925
05027,428.83388157894734,1294524413.0,31,365
46027,401.17261904761904,301281269.0,21,214
C2034,434.25,311514451.0,1059,13788
54015,401.57857142857142,193520312.0,19,223
29173,501.00438596491227,272216894.0,18,211
22087,415.63316582914575,2158414899.0,40,459
21139,523.00438596491233,242144079.0,15,191
20041,335.40555555555557,801902058.0,28,333
51187,434.78571428571428,1084362955.0,28,311
C2826,440.5,535797736.0,1461,23372
51127,364.8359375,228022890.0,25,201
01105,444.87083333333334,261480705.0,17,227
51590,395.0494071146245,3619849464.0,44,675
34033,493.16417910447763,4326256513.0,44,613
46067,363.23076923076923,229014500.0,17,174
22105,377.83194444444445,3902928730.0,43,556
22027,436.32565789473682,405018307.0,22,254
C1002,486.5,372049756.0,1132,14705
29135,393.11184210526318,380560888.0,23,265
CS174,519.75,7439409243.0,12670,274973
20009,409.91203703703701,1794010975.0,35,393
40025,458.27976190476193,61349900.0,13,87
38079,502.02941176470586,504496448.0,15,265
48163,355.12048192771084,348204081.0,24,241
51065,330.14224137931035,257001912.0,30,210
72025,284.94616788321167,3522927791.0,54,866
26075,515.81481481481478,11679890592.0,59,938
47011,479.99067164179104,5577233126.0,41,807
27037,573.65268456375838,33706632782.0,94,1454
39055,512.99112903225807,5979874724.0,61,707
72033,304.82386363636363,1086405907.0,40,1176
C3028,504.5,297396736.0,450,11344
41027,379.77259036144579,1260410270.0,38,395
50015,373.44062500000001,1261584251.0,41,409
C2058,379.25,206170898.0,774,10451
C4178,399.54615384615386,6225201289.0,58,919
05069,476.17445482866043,5348050817.0,40,680
C3454,506.75,464535105.0,1096,17640
05101,363.38020833333331,72661094.0,11,93
C3906,480.75,1223282112.0,3049,48863
C1322,469.0,727548675.0,2119,29829
38041,424.36309523809524,46924773.0,11,63
46007,424.28947368421052,55465192.0,9,83
18145,466.98763736263737,2713416161.0,33,558
C3662,401.0,388903686.0,1409,18626
51025,390.46036585365852,500430156.0,26,296
48281,402.61538461538464,355627924.0,22,210
05047,418.00657894736844,433735309.0,21,274
54079,517.63841201716741,2918276297.0,35,466
54097,390.173828125,915023587.0,27,333
51109,346.06481481481484,774772079.0,26,248
C2198,495.25,206846583.0,548,8025
13211,388.98267326732673,698374310.0,21,296
27017,408.89781021897812,1818145524.0,34,511
39039,415.28260869565219,3231452269.0,29,571
20089,412.95408163265307,75664787.0,11,98
20197,403.79901960784315,89984146.0,15,101
C2642,668.59587554269172,557781917735.0,580,10861
C1702,389.100790513834,10106468301.0,102,925
46009,367.53921568627453,174950883.0,20,194
05149,433.49744897959181,674011575.0,23,360
27115,392.984375,844860588.0,31,389
C3966,358.15727699530515,6074324391.0,108,1364
CS244,477.75,2610286843.0,6552,104938
C3170,609.4401544401544,48048983928.0,128,1814
54057,391.91379310344826,628127139.0,25,264
C1382,544.043795620438,95835683265.0,237,3911
55083,357.7301324503311,972066180.0,31,339
C3442,464.25,351953389.0,678,14590
47093,561.24155011655012,41860182751.0,97,1727
C1226,438.78594507269793,32017591491.0,120,1940
CS172,611.0,29015400753.0,48918,912850
51043,413.50520833333331,491353251.0,22,210
42109,398.13268156424579,1864557187.0,31,486
55063,484.44326241134752,10740684375.0,52,1041
09000,793.55118534482756,590322103690.0,507,7795
C1410,539.25,1040321159.0,1878,37073
47153,567.57051282051282,228631226.0,18,290
01117,515.9032846715329,9216232333.0,59,776
C1658,401.27794561933536,10780398243.0,88,1410
C4414,538.22651663405088,47463044970.0,213,3358
49037,502.36559139784947,496125464.0,18,252
27139,520.60759493670889,5617397518.0,47,622
08115,439.05357142857144,51521204.0,14,104
51820,504.95610687022901,1713316016.0,27,473
C1402,415.13436482084688,8536373426.0,81,1194
31139,418.87916666666666,186258273.0,18,171
23001,451.69714964370547,7418149132.0,51,739
C4326,416.25,225924670.0,1134,10436
CS292,452.0,1293497110.0,4095,55008
72107,276.70625000000001,65843443.0,31,160
C1718,443.25,224962716.0,808,9820
22011,460.44962686567163,1117214112.0,29,327
C2978,397.25,155994849.0,584,7542
C3862,474.25,508523539.0,1275,20610
17163,496.96054888507717,17510182933.0,72,1166
17089,593.57671480144404,40480011757.0,96,1570
47171,470.22767857142856,534090839.0,22,380
42085,417.33660508083142,7989714928.0,50,774
36049,424.50233644859816,812669203.0,35,324
C3270,460.0,317496350.0,953,13270
40149,404.75337837837839,208599510.0,19,149
49055,442.51960784313724,89987869.0,10,97
C2894,507.57021604938274,45861409617.0,140,2540
13015,438.43011811023621,4259884136.0,39,667
11001,892.59151270207849,249087559020.0,234,5787
29219,415.37019230769232,721299236.0,30,331
CS508,492.0,4439503734.0,10453,173430
31173,392.11413043478262,231729834.0,14,243
C2878,398.5,229921444.0,632,11092
39077,460.10975609756099,4114039713.0,44,779
36081,610.61416967509024,123478518734.0,274,3464
13165,375.30000000000001,264029009.0,16,280
C1974,681.26620000000003,271478891826.0,414,6026
49015,425.48750000000001,562754906.0,17,226
C2854,623.25,224340484.0,595,6912
48043,515.625,365785642.0,17,157
08077,459.45425724637681,8153327265.0,49,618
02185,787.55172413793105,2416107833.0,16,639
37155,391.49350649350652,5876299375.0,47,927
C4398,429.5,206671968.0,728,9253
C4066,402.48333333333335,6364936475.0,53,888
13149,418.75,317307010.0,13,288
46021,482.63095238095241,19641827.0,8,57
17125,460.71428571428572,422287265.0,26,257
C3138,426.0,343594382.0,741,15507
08001,557.33096415327566,32070216186.0,73,1315
C1774,499.5,346473192.0,920,13338
42021,441.42333333333335,9636866941.0,62,944
45017,426.85810810810813,608152583.0,19,311
C4210,495.81309904153352,19997002298.0,105,1147
C2252,391.47805343511453,7149589572.0,92,1214
36067,550.28320734341253,58155819984.0,112,2124
05061,418.54867256637169,856796444.0,18,389
C1634,430.25,208674656.0,612,9318
45037,418.07317073170731,664217750.0,24,369
50021,444.14054054054054,4705231539.0,48,542
C4978,449.0,892842212.0,1980,38184
32007,554.74545454545455,3326576751.0,35,604
39173,472.66046511627906,10399424748.0,46,897
36025,400.85641025641024,2384741666.0,41,506
45057,423.03672316384183,2550470757.0,40,597
51175,434.06428571428569,447446057.0,21,283
37115,385.69551282051282,398220129.0,20,237
39019,381.60779816513764,798996508.0,26,326
35059,422.21370967741933,104226565.0,13,94
CS320,540.75,2673066608.0,4428,95087
05021,381.78571428571428,603056209.0,27,330
48009,438.19791666666669,160987649.0,16,114
19105,362.61693548387098,691149007.0,27,286
10000,594.56278538812785,109102916622.0,180,2938
18173,424.68717277486911,2220763615.0,35,400
13087,378.55172413793105,1345884251.0,27,451
40109,508.81382978723406,89191849050.0,141,2605
C2930,522.5,846280730.0,1481,31157
19121,404.20294117647057,362585690.0,25,216
19061,460.18187660668383,9071497540.0,53,906
C2550,388.6318407960199,6885706419.0,82,1432
37073,445.15517241379308,161516916.0,15,137
C2218,373.64781746031747,11675936097.0,125,2096
01087,483.07954545454544,845483602.0,19,401
01005,403.31902985074629,1348524666.0,31,460
36007,475.11065573770492,18836747498.0,64,1287
17047,302.640625,244215845.0,17,238
41047,499.46700680272107,23367709451.0,87,1256
C1650,464.75,600725671.0,2825,24834
C2662,457.63494809688581,30455914316.0,195,3269
C1118,404.08928571428572,5980499092.0,74,963
26053,410.23611111111109,683002082.0,26,293
13315,383.76388888888891,123295795.0,12,122
47059,463.39041095890411,3329702233.0,33,645
13027,361.28521126760563,342620716.0,20,273
C1198,402.0,311380753.0,1135,14881
C3290,353.76491477272725,8592139842.0,109,1175
32021,551.83124999999995,205540404.0,11,190
30109,521.25,7245395.0,5,27
39095,569.82997762863533,56209707972.0,105,2111
16031,397.10333333333335,968137423.0,30,322
37173,395.46698113207549,538819435.0,21,266
C2994,374.01774691358025,5209121001.0,63,798
48439,608.36465892597971,179952560079.0,199,4055
C4008,435.0,667901938.0,1636,29476
13127,499.61780821917807,5782409734.0,51,685
41015,393.59375,709341100.0,36,252
17045,407.29000000000002,695999928.0,24,327
12000,595.13742819266463,1671873643016.0,1744,26234
17141,410.40416666666664,2807801544.0,35,594
48089,406.91735537190084,662379499.0,27,271
01017,407.14049586776861,1753795078.0,36,622
42045,652.62415349887135,58114681943.0,126,1957
48181,473.41539440203564,7672837799.0,46,752
C2674,471.5,730832792.0,1769,29784
78030,534.51530612244903,3259167278.0,59,671
17027,378.84651898734177,1283992262.0,33,409
C2734,324.36093247588423,3938753652.0,58,708
37019,390.63613013698631,3373768729.0,41,498
C4314,486.0,959297472.0,1964,37986
45000,514.97867298578194,395834520008.0,489,7984
13057,479.38216957605982,5548702073.0,54,546
C1046,420.5,348992319.0,1074,15954
C2298,485.75,196515169.0,443,7785
C3582,386.75,281743093.0,1019,14005
CS548,735.75,139323769013.0,202041,3640376
C4202,415.85921926910299,14005693693.0,101,1009
13005,427.54166666666669,354164124.0,16,246
29023,413.59848484848487,2218545052.0,34,452
C4654,428.81714876033055,15742751439.0,177,2748
06027,431.6305970149254,987609677.0,35,318
01125,461.58348968105065,13384169747.0,59,966
18091,438.45293398533005,8367889797.0,48,821
35013,407.45664739884393,7909893472.0,50,690
C2572,364.5,76750866.0,504,4037
CS200,479.75,860414797.0,1953,34463
CS450,613.25,21124997389.0,34040,662114
23025,393.05580357142856,2690850240.0,40,526
06087,530.00178316690437,21506611607.0,95,1089
31073,453.72916666666669,21547947.0,8,48
12013,445.62295081967216,340429321.0,22,280
26113,397.56034482758622,257007375.0,24,206
C3602,424.5,303834095.0,1686,13761
17007,459.13368055555554,2671678547.0,30,519
13187,410.74747474747477,551847042.0,21,238
37193,430.14853556485355,3622432229.0,37,654
48095,460.34375,55829836.0,11,99
28099,451.39673913043481,1517259493.0,23,508
48463,418.52403846153845,995076817.0,30,355
06067,620.0039777247415,150431060789.0,274,3562
28019,488.72983870967744,200701368.0,12,153
CS102,567.75,2254227306.0,4929,76333
48269,670.29999999999995,6743620.0,3,13
37099,393.97740112994353,1349569107.0,34,364
C1450,612.91347424042272,45433588101.0,119,1531
C4614,522.80760626398205,84320846665.0,195,3284
13069,413.09195402298849,2230957030.0,32,584
06047,403.23640661938532,9892893856.0,92,1083
28075,443.86511299435028,5465494177.0,42,650
26039,409.16292134831463,514029849.0,20,244
08119,373.18237704918033,709691582.0,29,304
28097,388.51428571428573,283552003.0,19,239
12035,406.1044117647059,1383813483.0,35,378
21223,424.45535714285717,65711767.0,11,93
13243,441.77604166666669,239852210.0,21,250
29029,371.09778225806451,1856803224.0,42,396
21063,371.22826086956519,43539807.0,14,102
01059,397.30232558139534,1403418114.0,31,524
20157,373.97602739726028,206505816.0,16,164
27061,371.70982142857144,2288651682.0,37,418
C4386,456.75,705580702.0,2046,29684
01013,375.41441441441441,742755183.0,29,351
C2210,382.75,406282402.0,1257,20399
12073,530.15041208791206,26586083864.0,83,1344
48301,214.55555555555554,1582292.0,2,6
C4698,501.5,643496274.0,1188,24658
31055,559.90540540540542,75704482569.0,122,2600
C4054,625.25,634715630.0,1307,19520
48209,400.10204081632651,3934441844.0,39,538
48201,684.84793222286044,575389206579.0,427,8882
35009,384.08429118773944,1653362910.0,29,323
20117,342.80681818181819,553507088.0,22,258
23003,411.59425133689842,4415510355.0,51,567
36105,408.68269230769232,3911496492.0,57,644
