"01015"	849
"01051"	371
"05000"	5414
"05033"	548
"05099"	163
"05129"	133
"06023"	741
"06089"	766
"08047"	779
"08083"	312
"08113"	255
"12015"	592
"12051"	565
"13049"	199
"13085"	208
"13115"	797
"13151"	582
"13247"	724
"13283"	151
"13313"	1220
"16000"	3069
"16033"	51
"17023"	327
"17089"	1570
"17119"	1145
"17155"	219
"17191"	273
"18057"	951
"18093"	489
"18123"	302
"19047"	410
"19083"	329
"19113"	1343
"19179"	500
"20001"	318
"20067"	245
"20133"	331
"20199"	47
"21035"	507
"21071"	362
"21101"	575
"21167"	377
"21233"	333
"22025"	140
"22061"	519
"23015"	340
"26007"	455
"26043"	522
"26139"	1310
"27000"	11231
"27033"	248
"27099"	479
"27129"	268
"27165"	296
"28023"	326
"28089"	493
"28119"	151
"28155"	265
"29057"	162
"29093"	275
"29123"	205
"29189"	4345
"29219"	331
"30011"	41
"30077"	127
"30107"	75
"31001"	454
"31067"	345
"31133"	65
"35049"	702
"36039"	466
"36075"	755
"36105"	644
"37007"	395
"37043"	146
"37139"	447
"37175"	387
"38000"	2275
"38033"	59
"38099"	215
"39001"	358
"39067"	213
"39133"	819
"40021"	467
"40087"	248
"40117"	180
"40153"	287
"41011"	466
"42009"	503
"42045"	1957
"42081"	852
"42111"	563
"45059"	693
"46049"	62
"46085"	120
"46115"	168
"47017"	355
"47053"	551
"47149"	1107
"47185"	401
"48007"	272
"48043"	157
"48139"	650
"48175"	98
"48205"	97
"48241"	407
"48337"	211
"48373"	366
"48403"	200
"48469"	654
"49000"	4997
"49033"	53
"51021"	188
"51087"	1784
"51117"	473
"51153"	943
"51678"	232
"51810"	1508
"53009"	414
"53045"	419
"54035"	392
"54071"	164
"54101"	261
"55003"	346
"55069"	528
"55135"	615
"72031"	1026
"72097"	923
"72127"	2661
"C1122"	18390
"C1218"	24641
"C1254"	2076
"C1290"	16124
"C1386"	7144
"C1650"	24834
"C1746"	6979
"C1782"	3039
"C2222"	2022
"C2318"	35755
"C2354"	1643
"C2390"	28728
"C2486"	3302
"C2648"	17505
"C2714"	2256
"C2750"	1136
"C2846"	20523
"C2882"	31031
"C2978"	7542
"C3014"	774
"C3050"	31672
"C3146"	875
"C3182"	36579
"C3278"	890
"C3410"	1553
"C3506"	12901
"C3542"	36015
"C3638"	10214
"C3674"	6302
"C3902"	24335
"C4114"	994
"C4150"	1633
"C4246"	17086
"C4282"	17864
"C4378"	2573
"C4606"	2463
"C4642"	10160
"C4738"	1184
"CS212"	505712
"CS278"	627769
"CS380"	216273
"CS476"	1306319
"CS542"	28147
"USCMS"	79300231
"01025"	356
"01061"	349
"02150"	318
"02282"	37
"05007"	933
"05043"	290
"05139"	478
"06000"	47911
"06033"	401
"06099"	1488
"08057"	67
"08093"	102
"08123"	866
"10001"	931
"12061"	712
"13059"	1010
"13095"	865
"13125"	93
"13161"	385
"13257"	514
"13293"	529
"16007"	119
"16043"	186
"17000"	23036
"17033"	347
"17099"	791
"17129"	166
"17165"	373
"18001"	551
"18067"	984
"18133"	487
"19057"	588
"19093"	267
"19123"	310
"19189"	354
"20011"	371
"20077"	167
"20107"	180
"20143"	121
"21009"	610
"21045"	296
"21081"	258
"21111"	3022
"21177"	363
"21207"	271
"22035"	204
"22071"	2131
"22101"	728
"23025"	526
"26017"	773
"26053"	293
"26149"	690
"27007"	437
"27043"	289
"27139"	622
"28000"	5919
"28033"	665
"28099"	508
"28129"	280
"29001"	372
"29067"	197
"29133"	217
"29199"	148
"29229"	270
"30021"	198
"30087"	223
"31011"	161
"31077"	88
"31107"	157
"31143"	117
"32009"	59
"34003"	3033
"35059"	94
"36049"	324
"36085"	1046
"36115"	551
"37017"	532
"37053"	205
"37149"	231
"37185"	276
"38007"	72
"38043"	64
"39011"	604
"39077"	779
"39107"	501
"39143"	735
"40031"	631
"40097"	438
"40127"	181
"41021"	75
"42019"	882
"42055"	822
"42091"	3257
"42121"	581
"45003"	941
"45069"	338
"46059"	106
"46095"	30
"46125"	159
"47027"	180
"47063"	867
"47159"	328
"48017"	174
"48053"	280
"48149"	285
"48185"	358
"48215"	1392
"48251"	642
"48347"	533
"48383"	154
"48413"	90
"48479"	921
"49007"	382
"49043"	436
"50005"	315
"51031"	576
"51097"	120
"51127"	201
"51163"	351
"51790"	330
"51820"	473
"53019"	130
"53055"	215
"54009"	505
"54045"	448
"54081"	555
"55013"	266
"55079"	3820
"55109"	543
"56003"	207
"72005"	510
"72041"	453
"72137"	510
"C1066"	13174
"C1198"	14881
"C1330"	8797
"C1426"	2291
"C1462"	17842
"C1558"	14568
"C1594"	2608
"C1822"	10931
"C1918"	859
"C1954"	15066
"C1990"	10641
"C2034"	13788
"C2070"	44509
"C2166"	1294
"C2298"	7785
"C2430"	684
"C2526"	815
"C2562"	1049
"C2658"	1344
"C2694"	11384
"C2922"	9216
"C3222"	21386
"C3318"	9707
"C3354"	649
"C3486"	21002
"C3714"	48323
"C3750"	14142
"C3846"	32552
"C3882"	19959
"C3978"	14504
"C4058"	1650
"C4094"	10507
"C4322"	12172
"C4418"	1741
"C4454"	7581
"C4490"	8161
"C4586"	65033
"C4814"	1064
"C4850"	8162
"C4946"	11597
"CS192"	325594
"CS222"	90206
"CS288"	2155693
"CS318"	207703
"CS354"	61380
"CS420"	423020
"US000"	342515
"01035"	352
"01071"	546
"01101"	1419
"05017"	210
"05053"	321
"05149"	360
"06007"	879
"06043"	337
"08001"	1315
"08067"	416
"12035"	378
"12071"	1360
"12101"	909
"13003"	247
"13069"	584
"13135"	2152
"13171"	288
"13201"	154
"13267"	396
"16017"	334
"16053"	317
"17007"	519
"17043"	3863
"17139"	214
"17175"	135
"18011"	410
"18077"	498
"18107"	599
"18143"	356
"19001"	187
"19067"	277
"19133"	210
"20021"	367
"20087"	249
"20117"	258
"20153"	101
"21019"	651
"21055"	224
"21091"	593
"21121"	332
"21187"	157
"21217"	339
"22009"	351
"22045"	706
