FIPS_CODE,Weekly_Wage,Total_Wages,Establishment_Count,Employment_Level
49031,371.56818181818181,6299822.0,6,34
C4722,386.40063091482648,8083265261.0,66,1019
40049,324.45034246575341,774455719.0,28,299
40113,408.77777777777777,891807480.0,22,269
CS294,522.25,22954981570.0,43498,845165
20019,331.10326086956519,67597532.0,12,102
08117,337.77558139534887,1971133095.0,42,518
48371,370.55053191489361,482627508.0,23,265
17189,352.82216494845363,469543621.0,21,255
42105,290.9609375,517361674.0,26,290
17109,328.40925925925927,1310540660.0,32,565
08019,328.81896551724139,233756487.0,22,210
42005,352.65243902439022,2613902566.0,38,486
C1618,405.87033195020746,2934518374.0,45,512
17165,371.25799999999998,897727121.0,30,375
17187,320.41265060240966,520589885.0,24,371
37149,317.9325,365129231.0,25,215
42069,399.45688153310107,15556705735.0,70,1234
47177,346.52568493150687,1591751247.0,28,512
49053,327.52351485148517,2793757478.0,35,404
42087,337.63547486033519,1917015081.0,32,515
36047,465.23880931065355,83894504517.0,271,2955
17087,358.83796296296299,127433070.0,15,133
C1306,545.25,344977269.0,875,12162
47117,365.80487804878049,1239003671.0,27,693
39059,340.11549707602342,1535925954.0,34,454
35029,400.09745762711867,457311714.0,22,274
C4286,461.75,558094556.0,1120,23241
C2070,411.0,861173617.0,2837,40274
31171,345.89473684210526,14078405.0,7,46
26109,314.32083333333333,911731453.0,27,392
C3286,402.75,258851303.0,798,12332
C3398,306.5,290924692.0,1657,18258
08075,367.75164473684208,794901769.0,24,293
CS304,442.75,4044628426.0,8689,175783
29186,306.85638297872339,535607243.0,21,301
C4174,494.17975206611573,192201142387.0,411,5032
39075,341.79972375690608,1595978079.0,31,452
48041,361.74056603773585,8691762452.0,43,966
26153,305.07142857142856,205980231.0,20,171
47131,376.49642857142857,1942024073.0,30,548
30009,262.29216867469881,179263783.0,21,149
C1978,454.26994091580502,41578906899.0,161,2438
18039,403.72916666666669,21349004015.0,66,1549
19099,353.32670454545456,1755625140.0,33,444
C3686,420.0,1215940066.0,3710,55646
20191,332.31302521008405,696746954.0,27,321
42027,383.52093908629439,6727462253.0,53,819
37167,349.94138755980862,2398902121.0,39,590
13145,307.58791208791212,358259059.0,19,251
17067,307.81147540983608,551433213.0,25,250
C2858,395.75,660787600.0,3239,32107
54041,350.17276422764229,507508170.0,20,226
40011,338.08999999999997,278488875.0,22,209
36061,783.83743376230132,833928293072.0,705,12927
32005,458.11729857819904,3002837831.0,37,643
37159,383.75198412698415,6599407685.0,42,784
C2250,333.79721030042919,9618790509.0,124,1933
C4434,371.75,319740151.0,1049,16543
13107,360.34349593495932,652148715.0,22,332
37113,385.39265536723161,844173984.0,32,274
51800,368.4007177033493,2066093970.0,35,467
41053,356.77325581395348,1396265628.0,33,345
C1242,467.31219211822662,79704634768.0,198,3639
45055,341.77331606217615,1960489695.0,37,482
C2810,366.33759124087589,5198391295.0,54,859
CS512,405.0,1584167992.0,4320,75187
36027,416.71909667194927,18891443375.0,85,1109
15009,469.08352941176469,10071528246.0,68,1009
13085,331.41796875,149125709.0,15,132
C3318,375.5,184306019.0,694,9440
48215,333.60669586983732,16891096852.0,72,1211
18171,363.77551020408163,182389603.0,13,179
42047,344.90456989247309,2749459344.0,31,598
47003,344.56150793650795,1400547017.0,29,513
19009,323.09090909090907,142473508.0,17,137
40121,393.18721461187215,1445897322.0,25,346
C4442,439.25,952610414.0,2429,41680
47073,369.74074074074076,1490968122.0,28,562
31039,349.71306818181819,368949632.0,24,248
45073,325.06584821428572,3046855056.0,34,606
39115,391.55833333333334,432512162.0,22,295
06107,364.23897637795278,16238977049.0,101,1404
C4874,491.25,863499440.0,2470,33792
72091,248.85263157894738,1621845964.0,30,833
36005,474.46103896103898,43260274383.0,173,2245
39097,380.45805369127515,1213327381.0,30,389
48389,387.26162790697674,322050582.0,23,243
18071,323.88324175824175,2272877357.0,34,597
C1150,296.97131147540983,4973359112.0,57,841
C3258,297.73203812316717,13485411898.0,83,1198
72149,227.08139534883722,85198886.0,19,182
39171,351.38772455089821,2581871783.0,35,695
13003,404.6796875,151206352.0,15,244
C2494,426.5,673349281.0,1410,30348
C2798,461.75,1355472133.0,3808,56458
13129,351.67231638418082,2531803719.0,29,681
16053,327.71850393700788,569964052.0,23,248
C3098,361.64204545454544,8961037685.0,86,1203
C2650,408.25,258505915.0,857,12177
50019,371.60472972972974,958105181.0,37,357
42067,344.20833333333331,578911157.0,22,280
17147,334.5456989247312,400556371.0,20,227
36091,369.41545643153529,8935179321.0,64,806
31015,302.44285714285712,30051327.0,11,64
C2918,365.62308868501532,14259441226.0,129,1864
37191,337.09454314720813,5053833449.0,40,680
C2434,463.80869872701555,59947308131.0,152,3231
C2998,375.0,269164633.0,702,13788
13185,354.94343575418992,4513759684.0,46,669
40037,319.27446808510638,1895608537.0,32,422
19089,319.23611111111109,322529617.0,23,265
39157,358.48803191489361,4726302576.0,47,633
54011,405.38103864734302,7196988561.0,53,782
17029,343.52325581395348,2993874455.0,36,670
21089,363.47115384615387,854420050.0,26,334
12059,340.30864197530866,247851814.0,16,190
34005,495.28609154929575,34865671433.0,91,1421
30063,392.03742802303265,5602349728.0,48,530
22111,328.98924731182797,394845228.0,22,259
28159,400.70663265306121,632123142.0,22,316
C4934,486.76031991744065,58331074142.0,140,2235
25023,485.60726950354609,29801732499.0,102,1370
02232,478.67857142857144,160375100.0,14,116
48381,332.19871794871796,2113673520.0,37,458
C3486,364.75,373147712.0,1198,19675
35057,330.12171052631578,152258785.0,15,126
16033,491.26136363636363,23207812.0,6,46
19141,335.81557377049182,594597435.0,27,293
38105,410.17385786802032,1014059781.0,31,274
32023,457.61821705426354,1521378453.0,20,349
35015,430.55610236220474,2475726049.0,37,438
06081,606.98170731707319,83756753950.0,174,2241
31071,342.06428571428569,38185852.0,12,76
26139,421.93739703459636,17728348350.0,59,1172
19041,374.3890532544379,953205174.0,25,295
23023,341.52737226277372,1781474628.0,32,529
33015,455.96977329974811,19861937474.0,86,1021
12011,505.27045619116581,115775668734.0,270,3280
51730,406.64423076923077,1748240555.0,39,531
17005,358.80405405405406,338116002.0,18,233
08021,292.2228260869565,91385885.0,13,133
39159,393.27656250000001,3393560119.0,29,613
13023,357.78070175438597,238861514.0,18,252
C1526,327.66361256544502,3748023836.0,73,1033
C4246,413.0,350423990.0,936,16307
51678,342.21306818181819,357358931.0,23,211
C3670,384.5,629352126.0,1749,31475
28117,346.65434782608696,901280661.0,25,457
06065,440.9130875202593,65746013387.0,182,2318
28017,345.79651162790697,892331088.0,29,621
78000,395.72982885085577,7064605307.0,65,795
56041,374.60641891891891,839547053.0,24,271
C4226,411.57184873949581,29275378062.0,193,2413
C4770,489.25,762514785.0,1641,29956
31097,349.51744186046511,88131053.0,14,135
37031,324.02303754266211,1879065681.0,42,420
21009,365.3773291925466,1855305779.0,35,554
48351,339.38513513513516,158811871.0,21,229
CS360,440.75,1740802996.0,4077,75924
12037,311.92073170731709,224649097.0,18,173
CS430,516.5,28191536800.0,57600,1049165
28077,327.31884057971013,323975346.0,14,208
06025,390.90198511166255,6278683883.0,64,805
45091,400.1244131455399,7735137259.0,52,802
12075,281.30330882352939,558094912.0,23,251
48303,408.95109439124485,14978307459.0,67,982
C3762,360.21594982078852,7912345247.0,84,1226
31037,304.21296296296299,317793822.0,17,228
01011,376.14130434782606,222400756.0,19,272
48203,373.95990566037733,2790386996.0,34,532
40003,381.22596153846155,97631836.0,15,120
31057,385.58333333333331,30751994.0,13,78
20115,361.61000000000001,374014354.0,20,239
C1346,342.19341563786008,5283876949.0,57,536
13043,330.99576271186442,186592956.0,19,213
18083,347.53625,1830077061.0,35,486
01089,429.56862745098039,31321992401.0,76,1446
46079,306.12650602409639,330998913.0,21,242
48195,424.80701754385967,210304974.0,20,157
C3266,410.5,291226713.0,665,13634
C2370,379.25,373089452.0,1046,18913
21003,304.29166666666669,440755996.0,18,371
28031,349.46333333333331,361495932.0,20,314
12097,336.88665803108807,5699271166.0,50,798
CS132,473.25,7271178244.0,16064,295331
38063,371.16860465116281,72535537.0,17,114
04025,336.17555331991952,4853464109.0,56,534
12115,422.63182382133994,20075097988.0,102,1174
C4634,380.08467023172904,10715594654.0,59,832
28059,367.14175977653633,7364496916.0,44,840
C3110,600.42264504054901,1192739099037.0,1798,24020
36109,392.38420245398771,6382554443.0,49,815
29043,291.61578947368423,936659050.0,26,301
C1586,406.0,229222395.0,670,10850
C4708,325.0,199720376.0,752,11780
21065,301.09230769230771,173258509.0,19,180
20155,354.66532258064518,4095808595.0,39,633
26115,355.08918128654972,6571019302.0,45,686
C2738,350.75,266350512.0,816,14601
22019,389.89353448275864,12689621481.0,55,901
CS554,438.25,1567426357.0,3651,68746
C3214,384.25,263577755.0,776,13186
21187,340.04545454545456,122517565.0,14,152
24015,360.5182186234818,2950776237.0,43,498
C2714,408.12826797385623,28241821820.0,130,2095
38015,416.45427553444182,5071583842.0,42,560
C1546,432.5,521262989.0,1468,23173
02150,525.86989795918362,886607523.0,27,372
51630,396.83987603305786,2453896807.0,40,486
28157,371.06770833333331,151899519.0,19,207
26165,388.06687898089172,1733166450.0,31,522
39011,373.30408653846155,2794766025.0,33,573
40035,345.99709302325579,474693977.0,22,307
48289,317.11111111111109,386001141.0,19,202
20033,731.94827586206895,30350334.0,13,73
41067,491.34959349593498,38716281456.0,104,1545
27121,272.67073170731709,264086413.0,19,186
02164,365.37068965517244,37919999.0,8,60
C2454,356.86907327586209,8005642559.0,54,766
C3158,412.75,372647242.0,1096,17352
C1782,380.30783132530121,23925548532.0,181,2526
21047,363.35416666666669,3254428570.0,33,603
04007,358.55000000000001,1596891971.0,36,455
27001,292.04838709677421,279264887.0,23,183
29109,293.05517241379312,697780528.0,27,291
C3174,362.25,732207993.0,2432,38855
27083,356.85085227272725,1559991034.0,28,456
29065,325.57407407407408,354111106.0,21,254
09007,461.14128440366972,12620951487.0,63,778
72095,400.828125,21021578.0,12,127
C3034,345.76483679525222,5578987372.0,59,824
20133,325.9140625,771109827.0,26,334
27049,301.17253521126759,2475682650.0,36,583
21167,326.55898876404495,746878501.0,25,386
26011,286.7557471264368,331708809.0,24,232
46105,337.28787878787881,61284432.0,19,136
56027,463.8109756097561,48549647.0,11,71
51153,422.12746062992125,9895864248.0,65,900
13105,427.28982300884957,726050618.0,30,341
22099,327.71126760563379,1005573630.0,25,428
05039,393.66015625,298766889.0,24,253
C4674,408.25,269441726.0,635,12684
29141,239.06553398058253,286032160.0,25,204
37131,338.3358585858586,462840237.0,18,257
C1454,318.61231884057969,4112633877.0,59,963
48139,315.31528662420385,3894458353.0,35,564
30089,358.92941176470589,222273195.0,20,149
C1826,369.75,671786329.0,1751,34884
54073,474.00806451612902,329185741.0,21,352
C2314,414.5,247621164.0,706,11481
C4042,431.32653061224488,22485560143.0,144,2838
20059,342.9349593495935,720296819.0,26,333
C1814,493.70727101038716,133754317275.0,254,4898
C4106,307.07535885167465,7769240744.0,119,1873
21105,457.10810810810813,79306949.0,15,137
C2164,374.0,199736802.0,664,10260
21181,429.50714285714287,109747662.0,13,169
01133,342.83849557522126,1257263436.0,27,610
C3050,510.25,621224416.0,1494,23393
46013,394.24626865671644,2158799128.0,35,431
48137,527.85344827586209,26035970.0,8,53
29189,537.11655817737994,139834300180.0,230,3952
C2834,415.0,416314745.0,854,19260
29167,263.6121495327103,474425499.0,25,295
C1976,435.5,189028562.0,608,8341
21129,337.9011627906977,100840390.0,15,149
C1030,481.5,795256870.0,1907,31728
51530,379.93421052631578,182922058.0,16,234
29125,354.93333333333334,89224036.0,23,177
22053,338.1354961832061,634184401.0,28,296
51133,296.08024691358025,225705022.0,23,157
22103,354.38106796116506,5344652527.0,55,562
20011,334.0934065934066,545607884.0,23,329
56001,325.79378531073445,1124471111.0,33,365
48177,325.63616071428572,519828262.0,26,275
72139,184.995,361215390.0,21,339
51075,332.48255813953489,391659720.0,30,221
48129,365.79605263157896,55754987.0,15,90
31143,323.35119047619048,76625062.0,16,120
55111,334.98917748917751,3500423595.0,46,772
38085,461.18243243243245,100682622.0,4,112
C4718,380.0,335255114.0,1061,16964
51600,558.89201877934272,3529656852.0,42,546
51059,596.2378787878788,121730770358.0,203,3288
08055,292.93181818181819,105338934.0,17,131
72007,232.6845238095238,96896762.0,19,178
22123,350.5149253731343,154164203.0,14,147
13237,262.84375,511935094.0,16,298
05093,351.35714285714283,2628950678.0,41,623
CS297,420.25,1491530182.0,3293,68174
C2146,390.5,644141438.0,1792,31728
30027,306.6225,363199043.0,26,221
C3734,377.38362068965517,31426033926.0,108,1598
27161,327.38592233009706,761991118.0,27,356
29227,304.01136363636363,17388077.0,10,60
18061,314.76600000000002,775089702.0,30,356
08069,403.35650684931505,15461888702.0,70,907
C3910,410.43589743589746,32666477822.0,182,2106
35007,349.64999999999998,483115359.0,23,211
55039,353.43468468468467,6604188821.0,47,873
C1278,528.75,461956819.0,1207,16809
32001,415.19827586206895,802642512.0,21,246
55137,271.78048780487802,514430887.0,26,267
C1330,367.5,146648291.0,568,7658
42011,441.49085365853659,29619403485.0,84,1548
48117,337.31465517241378,640827904.0,29,298
C1722,420.75,708177787.0,2231,32340
06041,562.0047831632653,24051924749.0,116,1028
CS140,415.0,946908564.0,3980,43831
35037,419.31868131868134,283687627.0,21,189
39029,316.69011142061282,4421127983.0,49,630
55037,263.5,37017085.0,14,115
16057,358.07894736842104,1110223969.0,32,337
C3774,434.5,294976537.0,925,13056
C1378,381.37114537444933,13812721304.0,147,2485
27023,339.19230769230768,515523378.0,21,235
13201,359.11029411764707,83438983.0,17,146
19173,349.66517857142856,122714020.0,16,147
40133,322.12213740458014,658596139.0,26,312
C4010,268.5,124500990.0,461,8955
19117,361.713768115942,302179334.0,17,212
29085,247.49074074074073,71105942.0,14,101
48343,374.37719298245617,589788761.0,22,384
54043,346.63793103448273,187018191.0,24,180
C2126,343.5,191786223.0,1076,10734
29201,317.40653153153153,1558446065.0,34,401
39139,401.45259593679458,9928123430.0,52,983
55097,349.11489361702127,3742024565.0,43,764
40137,345.65183246073298,1495105242.0,36,400
30059,338.71153846153845,27212393.0,14,72
C1466,380.0,539489326.0,2323,27289
C2006,352.5,304539940.0,869,16589
C3834,386.85565819861432,9366736714.0,72,930
40117,331.37962962962962,218581086.0,20,165
C3994,335.75,180303851.0,852,10318
13305,342.46304347826089,949509108.0,24,386
21071,419.78212290502796,1407447611.0,33,372
51037,311.06985294117646,227120979.0,23,203
42119,363.8679245283019,1952996853.0,31,550
53065,411.19631901840489,1056285104.0,35,318
13235,332.40086206896552,205868908.0,18,199
49043,385.51940639269407,1366235060.0,36,350
30097,363.76666666666665,69991528.0,13,96
48345,390.07999999999998,23249595.0,9,51
48411,286.16949152542372,107412569.0,14,113
29187,300.59292035398232,1748205879.0,32,464
53015,370.52493074792244,5650976771.0,49,639
27105,335.26973684210526,958107853.0,26,356
48017,313.63043478260869,187729161.0,25,161
40065,354.81622516556291,876877288.0,27,324
C4350,421.25,200419847.0,675,9150
21203,340.77016129032256,233872748.0,18,249
19031,334.71846846846847,470622677.0,26,260
C4418,351.95717781402936,19960836356.0,109,1595
26105,345.80000000000001,1153991754.0,29,387
13299,314.88430851063828,1669047512.0,34,493
48427,353.24374999999998,536013000.0,23,354
18033,369.84745762711867,2591608911.0,30,602
36059,582.28902535657687,143743004145.0,322,3661
C3850,393.5,417074096.0,1102,20393
48267,319.24545454545455,100620742.0,15,122
C4018,361.5,240348886.0,1218,12776
13229,325.19943820224717,249143621.0,18,173
47161,424.14999999999998,393209287.0,11,236
C4862,414.37161016949153,39393939197.0,160,2698
37121,343.23295454545456,434352956.0,20,271
48507,270.13775510204084,127390320.0,17,205
13111,283.50240384615387,399071879.0,18,233
47063,355.24657534246575,3972772718.0,37,845
40091,263.38,331914140.0,21,213
49005,296.37246376811595,3555232721.0,36,578
18009,329.74666666666667,464432531.0,21,307
39063,402.26465798045604,5518325203.0,40,745
55079,503.23291925465838,114686287760.0,173,3801
19157,360.45576923076925,1029568233.0,28,384
48077,369.30769230769232,122327075.0,16,130
35003,366.5,49287223.0,7,69
48475,467.405303030303,412329505.0,25,272
20171,396.79090909090911,192416692.0,20,176
39143,379.33641975308643,3639066865.0,40,686
19177,356.66500000000002,146908492.0,20,176
51097,296.34482758620692,48202072.0,14,105
C2770,409.25,174730180.0,465,8210
17059,331.93181818181819,127094230.0,17,152
C2942,363.25,601933886.0,2986,31833
48407,292.71120689655174,116419891.0,13,116
37169,334.65330188679246,662091146.0,28,327
28125,401.46610169491527,123082480.0,16,140
20053,337.0,179261955.0,16,182
36000,622.75089766606823,2269347477474.0,1951,30546
C4498,407.0,644143493.0,1849,30407
45023,396.88513513513516,1198904555.0,28,527
08035,362.63908045977013,3478813132.0,39,347
37185,337.8556338028169,315930975.0,22,274
17093,406.19252873563221,2173445504.0,31,432
C1622,363.70241477272725,3986402447.0,55,523
19179,384.37566137566137,1951048908.0,35,503
48091,310.61204013377926,2190633511.0,34,398
30053,379.3236434108527,742453918.0,27,276
19095,288.34523809523807,1113823883.0,27,444
41005,450.07545336787564,20172419755.0,90,1068
37027,334.24785407725324,4269832242.0,38,950
C2630,286.8765243902439,3508960255.0,57,608
CS278,630.0,19845343637.0,34174,605697
C1886,415.75,153392405.0,779,7100
48035,300.15294117647056,275896798.0,20,182
02000,557.68417159763317,72188413096.0,144,2168
21221,331.2651515151515,278056524.0,18,218
CS336,445.0,6196189400.0,14214,267573
19131,347.37654320987656,311252340.0,23,219
C2922,332.75,148337530.0,551,8569
35049,417.45318021201416,8014173302.0,63,656
C1818,482.5,1513740978.0,3961,60245
C4158,438.0,967254381.0,2067,42445
26089,343.11725663716817,405181631.0,29,223
37067,436.38168724279836,31077953660.0,82,1685
37103,382.55970149253733,138214494.0,14,122
18167,370.3930446194226,7394139235.0,51,931
40119,368.93498168498166,2496511874.0,39,531
31041,296.58564814814815,336346779.0,22,195
26151,314.48088235294119,1349374765.0,35,403
26125,601.15620031796504,179927075531.0,250,4334
19055,348.38775510204084,516442248.0,27,274
26047,376.90270935960592,1714583100.0,39,416
C1642,415.75,180682664.0,621,8353
30057,315.90573770491801,123974423.0,24,128
C2226,353.75,334086958.0,1444,18136
47041,328.31923076923078,472959863.0,21,385
45005,407.35638297872339,342941759.0,19,352
13053,469.78125,789950734.0,9,1219
36013,371.32728337236534,8745151552.0,59,962
C2950,345.25,86682998.0,600,4828
72123,355.88934426229508,143871077.0,16,201
C3494,432.93880837359097,12461201125.0,86,962
13227,271.78370786516854,414818560.0,19,231
33000,486.50124555160141,111274716546.0,236,3118
37041,342.73300970873788,515461825.0,21,267
18105,350.28446115288222,6264953605.0,51,804
16071,394.16666666666669,33269984.0,10,62
19195,354.468085106383,137002873.0,19,169
06000,589.87666539779218,3396379303628.0,3044,43186
48429,374.70486111111109,244999817.0,25,185
37107,359.58596837944663,3605162168.0,40,712
37007,329.83035714285717,849420938.0,23,396
48081,379.1640625,64148603.0,13,108
26141,305.11781609195401,311403490.0,27,200
CS256,390.75,405300231.0,1272,19943
20139,281.1875,250957038.0,18,189
41029,391.81340288924559,9733964775.0,58,742
48373,326.95892857142854,891788065.0,25,339
06039,352.50170648464166,3680253166.0,64,676
55125,238.36091549295776,564302013.0,40,278
C4578,440.95558002936855,48772017600.0,170,2911
17151,455.1171875,54662663.0,8,84
46047,394.23529411764707,287724739.0,16,201
C4558,366.5,194007512.0,512,10167
C4806,436.75,828403079.0,2524,36491
12027,336.58913043478259,732169274.0,28,398
39121,329.58064516129031,251708565.0,21,199
37009,312.42008196721309,743845645.0,22,357
06013,560.10231660231659,72784747268.0,200,2224
22005,353.59702797202794,4372809165.0,31,555
48393,442.8095238095238,15273814.0,7,35
72067,295.04411764705884,114793352.0,16,243
C3566,362.6812796208531,10330700562.0,67,1051
23017,334.51913875598086,2025657162.0,43,488
51155,322.50932835820896,1490346920.0,33,557
38053,458.80859375,220958627.0,16,171
48219,382.26600000000002,1124013455.0,34,402
C2302,331.9021739130435,7369442478.0,69,868
13319,364.46634615384613,392295909.0,16,290
C4258,381.25,1001712011.0,3459,50547
26107,298.19718309859155,923882908.0,29,370
01047,344.26953125,2054243893.0,41,571
26007,357.83548387096772,1414094563.0,35,437
51700,390.27302631578948,12710646943.0,59,1177
06003,294.2037037037037,34532642.0,6,77
28089,339.35887096774195,2406686206.0,33,428
40000,427.70475173518417,247108171915.0,396,5933
17033,332.84090909090907,834985951.0,25,347
48251,325.22846153846154,3224360088.0,37,521
26027,331.70220588235293,1265768939.0,33,415
56021,394.94411764705882,4917149539.0,38,531
C2286,358.5,216271669.0,663,11601
35061,313.77147239263803,882397015.0,32,327
46107,452.23076923076923,58195007.0,16,106
48493,274.58737864077671,298320842.0,18,183
28039,347.07407407407408,290881779.0,16,201
06053,460.15445859872614,25513243263.0,106,1429
78010,457.55188679245282,2286881806.0,48,639
C1830,411.0,434227776.0,1796,20307
C2442,365.25,367249780.0,1761,19324
72153,271.55867346938777,270122289.0,33,292
25000,587.80481091431307,794240628447.0,700,12271
13257,383.74568965517244,1160989702.0,28,528
37089,354.44820441988952,4336219076.0,39,556
27071,459.29646017699116,680085693.0,25,270
01065,344.42253521126759,287108162.0,19,264
46109,330.08791208791212,217008193.0,17,157
26029,307.91666666666669,1110235081.0,33,369
CS420,453.75,8832913476.0,20081,374129
29093,331.38725490196077,287718823.0,23,268
C3502,372.5,359826329.0,1576,18556
48299,328.42473118279571,257238380.0,19,157
29039,283.27380952380952,213438542.0,24,229
20163,335.28278688524591,159037000.0,19,163
18089,448.87022397891963,38626484785.0,110,1951
33003,363.58629893238435,1954716459.0,45,401
13297,347.61676646706587,1215841261.0,28,367
29073,307.47631578947369,463065913.0,25,291
27095,318.421875,835104414.0,25,377
C2634,381.5,240118543.0,959,12096
C3102,324.7003311258278,5171592618.0,57,709
C1706,490.0,634464999.0,1346,24920
26061,347.65456989247309,1079647354.0,32,340
36115,336.90972222222223,2334151737.0,38,550
05001,355.09242424242422,995443231.0,28,305
12109,340.85579196217492,3934600885.0,44,499
13071,336.66615853658539,1297586362.0,34,460
22045,379.00181159420288,3562669618.0,43,583
27069,402.38541666666669,128885843.0,14,101
17201,464.49535714285713,26499229487.0,72,1463
28009,405.63749999999999,102476899.0,11,143
C1930,339.75,628859575.0,3053,35568
48497,303.64634146341461,1026989586.0,23,292
51036,434.22500000000002,71322449.0,12,93
47015,343.80357142857144,112384535.0,15,163
28023,362.29296875,387258205.0,23,351
C4098,383.05856832971801,15403305322.0,74,1254
13271,356.11440677966101,343299885.0,21,344
26085,301.86637931034483,114607723.0,15,121
72029,306.96186440677968,228943935.0,24,280
27000,522.1246845027764,529629056213.0,599,10137
48455,315.38524590163934,171051545.0,20,174
20069,356.09507042253523,196049842.0,15,134
27153,358.09800000000001,691067290.0,25,279
48447,376.00714285714287,31381478.0,10,53
C1862,371.75,275801362.0,912,14257
38099,334.23863636363637,481734582.0,24,211
24045,387.45447976878614,5089011536.0,50,683
20145,348.52777777777777,180434447.0,17,173
46023,336.54336734693879,285975464.0,17,186
C2038,364.25,365969038.0,1271,19307
21111,471.40671641791045,79774907382.0,143,2804
48277,329.86778846153845,2268713653.0,33,540
24003,464.13393939393939,32201969079.0,112,1483
C3782,388.25,539828032.0,1868,26724
46125,288.86538461538464,140608107.0,20,151
20057,404.85492227979273,1660460059.0,30,443
CS154,343.0,1698524735.0,5426,95165
01009,358.97697368421052,911249768.0,29,343
05065,303.25,228494727.0,17,197
22023,468.41666666666669,408059315.0,17,246
21159,380.67156862745099,536495104.0,20,321
72045,317.0625,77079577.0,18,220
20021,355.12980769230768,652796788.0,21,339
C2522,339.25,497471789.0,1750,28203
13317,369.65625,407079884.0,22,288
C3422,337.5,233713769.0,872,13303
48441,359.9198924731183,6808131924.0,53,738
C4586,541.0,1686548119.0,5701,59870
53043,356.7442528735632,276062597.0,45,182
27145,387.98846960167714,9410222391.0,56,938
20185,318.34016393442624,117562415.0,16,121
21051,313.09659090909093,473061507.0,21,291
13215,373.77157894736843,12574000635.0,71,1244
20085,333.5595238095238,215653814.0,16,168
08051,318.93838028169012,624405583.0,31,277
C4190,150.36157024793388,934675479.0,65,684
05083,335.26704545454544,538699103.0,28,353
48349,318.40025906735752,1591603080.0,30,438
05129,374.41666666666669,93570681.0,12,128
51540,439.61470588235295,4983722182.0,46,650
45001,387.63218390804599,823018926.0,21,435
C3826,351.75,284520865.0,956,15537
47105,386.20175438596493,1062887303.0,29,452
20045,345.09906914893617,4333907802.0,46,623
21193,415.25838926174498,1523536686.0,32,437
C3646,418.5,640039936.0,1814,29404
51161,355.3544921875,3504481122.0,41,640
51021,360.90714285714284,144183459.0,12,209
56000,406.03639558232931,39144527125.0,149,1785
C1066,382.5,241950763.0,830,12153
54093,325.16071428571428,238630430.0,20,282
C3630,455.5,866436191.0,2275,36576
CS396,348.0,1656584849.0,6904,91540
53023,471.45270270270271,68317113.0,21,89
18087,344.63063063063061,1355797995.0,32,580
51683,420.22524752475249,2664101539.0,33,485
C3666,343.75,363873892.0,1587,20354
27013,410.20288753799394,3787401227.0,37,568
39035,539.26832993890025,189235681639.0,235,4453
28043,397.58390410958901,1171387116.0,24,398
45083,411.72632423756022,19399163971.0,69,1329
CS296,468.0,1502046854.0,3218,61700
21133,369.72135416666669,641723035.0,29,324
42129,383.29349315068492,21880782060.0,93,1323
39089,366.22559366754615,7804900112.0,53,874
48355,424.48433420365535,23100619392.0,78,1283
27119,371.28668478260869,1324579389.0,33,404
C4322,421.25,228815243.0,1130,10454
C2702,434.5,312162751.0,947,13805
C2138,365.25,328628241.0,975,17300
29111,349.81557377049182,189450308.0,19,180
48287,317.39047619047619,525982534.0,20,241
C1386,418.5,146790361.0,768,6745
04009,382.03358208955223,639479247.0,20,255
C3902,383.75,451035603.0,1540,22582
C1326,464.75,365254853.0,807,15113
01093,417.44583333333333,1471595986.0,31,600
C1990,342.25,169516766.0,525,9515
56013,370.96652719665269,1459763878.0,34,331
C3574,381.0,439885482.0,1467,22188
C3526,409.5,640650656.0,1959,30078
47137,393.73684210526318,68212319.0,18,251
31155,323.21323529411762,360336579.0,25,218
54000,407.51951672862452,130511416692.0,290,4241
48425,351.52906976744185,408151822.0,15,279
18131,388.27884615384613,473564744.0,24,281
C3334,497.62584650112865,145504439233.0,338,6247
46071,381.38970588235293,37018459.0,8,66
49033,331.83749999999998,23747090.0,7,43
39079,355.97727272727275,1013268000.0,33,425
08111,404.13888888888891,9225078.0,7,37
C1458,365.0,479488763.0,2581,25252
47157,512.65711727842438,90834201061.0,143,3109
C4062,365.75,256988935.0,1012,13514
42107,369.72518610421838,7378039331.0,58,883
49019,343.33152173913044,316780281.0,24,233
37045,359.27012383900927,5266638692.0,41,776
17107,371.28523489932888,1150712814.0,29,399
17185,393.41447368421052,611433831.0,25,350
42007,354.50530660377359,8583860596.0,59,878
47159,321.96830985915494,474267788.0,19,343
31137,343.70588235294116,463511138.0,21,281
37035,399.49134615384617,14696766521.0,54,1271
42081,376.79275534441803,7713256233.0,49,839
36045,357.45085470085468,5929320544.0,54,768
18125,402.60795454545456,337792112.0,20,286
55041,309.41101694915255,176908438.0,28,203
17167,439.70059625212946,24736474289.0,64,1560
47097,318.17500000000001,676706697.0,23,458
C1222,298.53353658536588,3765099877.0,54,788
21005,368.40769230769229,350907653.0,19,267
05131,402.39321357285428,10398334303.0,50,965
46029,349.00615763546796,1449407786.0,30,392
47111,262.43661971830988,339282047.0,18,300
31177,357.24761904761903,578292348.0,23,260
C2874,332.11173814898422,7340825900.0,73,785
05025,394.36363636363637,70732432.0,16,140
C4754,458.25,440745316.0,1021,18489
54021,402.79411764705884,152390717.0,16,166
13161,346.42666666666668,551584539.0,21,392
55009,426.03317535545023,21776427971.0,65,1399
