"01015"	824
"01051"	333
"05000"	5036
"05033"	455
"05099"	177
"05129"	128
"06023"	691
"06089"	724
"08047"	1032
"08083"	284
"08113"	232
"12015"	543
"12051"	592
"13049"	194
"13085"	132
"13115"	858
"13151"	428
"13247"	640
"13283"	141
"13313"	1152
"16000"	2755
"16033"	46
"17023"	274
"17089"	1410
"17119"	1148
"17155"	265
"17191"	291
"18057"	809
"18093"	494
"18123"	319
"19047"	372
"19083"	320
"19113"	1197
"19179"	503
"20001"	295
"20067"	236
"20133"	334
"20199"	42
"21035"	460
"21071"	372
"21101"	540
"21167"	386
"21233"	348
"22025"	154
"22061"	493
"23015"	325
"26007"	437
"26043"	481
"26139"	1172
"27000"	10137
"27033"	285
"27099"	449
"27129"	244
"27165"	313
"28023"	351
"28089"	428
"28119"	163
"28155"	262
"29057"	153
"29093"	268
"29123"	208
"29189"	3952
"29219"	287
"30011"	33
"30077"	129
"30107"	73
"31001"	458
"31067"	307
"31133"	64
"35049"	656
"36039"	455
"36075"	764
"36105"	665
"37007"	396
"37043"	130
"37139"	383
"37175"	373
"38000"	2102
"38033"	58
"38099"	211
"39001"	345
"39067"	227
"39133"	735
"40021"	427
"40087"	224
"40117"	165
"40153"	262
"41011"	456
"42009"	467
"42045"	1836
"42081"	839
"42111"	560
"45059"	710
"46049"	63
"46085"	118
"46115"	152
"47017"	460
"47053"	648
"47149"	965
"47185"	441
"48007"	237
"48043"	146
"48139"	564
"48175"	97
"48205"	72
"48241"	411
"48337"	213
"48373"	339
"48403"	175
"48469"	596
"49000"	4223
"49033"	43
"51021"	209
"51087"	1542
"51117"	483
"51153"	900
"51678"	211
"51810"	1351
"53009"	387
"53045"	358
"54035"	375
"54071"	157
"54101"	243
"55003"	360
"55069"	535
"55135"	571
"72031"	949
"72097"	898
"72127"	2423
"C1122"	19015
"C1218"	24077
"C1254"	1843
"C1290"	14851
"C1386"	6745
"C1650"	23055
"C1746"	6509
"C1782"	2526
"C2222"	1771
"C2318"	33393
"C2354"	1512
"C2390"	28484
"C2486"	3081
"C2648"	18774
"C2714"	2095
"C2750"	1061
"C2846"	19066
"C2882"	30161
"C2978"	7612
"C3014"	758
"C3050"	23393
"C3146"	726
"C3182"	34480
"C3278"	808
"C3410"	1405
"C3506"	11175
"C3542"	33582
"C3638"	8687
"C3674"	5172
"C3902"	22582
"C4114"	928
"C4150"	1505
"C4246"	16307
"C4282"	18120
"C4378"	2379
"C4606"	2228
"C4642"	10605
"C4738"	1087
"CS212"	482963
"CS278"	605697
"CS380"	195249
"CS476"	1218926
"CS542"	29014
"USCMS"	72235857
"01025"	363
"01061"	422
"02150"	372
"02282"	32
"05007"	876
"05043"	282
"05139"	471
"06000"	43186
"06033"	376
"06099"	1317
"08057"	70
"08093"	84
"08123"	768
"10001"	897
"12061"	611
"13059"	929
"13095"	858
"13125"	105
"13161"	392
"13257"	528
"13293"	506
"16007"	104
"16043"	179
"17000"	21597
"17033"	347
"17099"	796
"17129"	161
"17165"	375
"18001"	512
"18067"	972
"18133"	526
"19057"	543
"19093"	244
"19123"	278
"19189"	516
"20011"	329
"20077"	159
"20107"	170
"20143"	134
"21009"	554
"21045"	291
"21081"	212
"21111"	2804
"21177"	340
"21207"	352
"22035"	205
"22071"	2206
"22101"	627
"23025"	523
"26017"	717
"26053"	323
"26149"	707
"27007"	388
"27043"	284
"27139"	506
"28000"	5498
"28033"	539
"28099"	391
"28129"	299
"29001"	381
"29067"	215
"29133"	222
"29199"	165
"29229"	281
"30021"	189
"30087"	247
"31011"	143
"31077"	82
"31107"	145
"31143"	120
"32009"	92
"34003"	2847
"35059"	90
"36049"	315
"36085"	942
"36115"	550
"37017"	423
"37053"	153
"37149"	215
"37185"	274
"38007"	54
"38043"	63
"39011"	573
"39077"	703
"39107"	478
"39143"	686
"40031"	654
"40097"	403
"40127"	153
"41021"	81
"42019"	805
"42055"	797
"42091"	2968
"42121"	543
"45003"	1056
"45069"	349
"46059"	116
"46095"	36
"46125"	151
"47027"	390
"47063"	845
"47159"	343
"48017"	161
"48053"	214
"48149"	281
"48185"	322
"48215"	1211
"48251"	521
"48347"	512
"48383"	151
"48413"	76
"48479"	861
"49007"	338
"49043"	350
"50005"	288
"51031"	671
"51097"	105
"51127"	122
"51163"	336
"51790"	337
"51820"	463
"53019"	153
"53055"	197
"54009"	466
"54045"	464
"54081"	500
"55013"	293
"55079"	3801
"55109"	499
"56003"	165
"72005"	439
"72041"	381
"72137"	398
"C1066"	12153
"C1198"	12184
"C1330"	7658
"C1426"	1981
"C1462"	17078
"C1558"	13162
"C1594"	2504
"C1822"	11294
"C1918"	875
"C1954"	13299
"C1990"	9515
"C2034"	12713
"C2070"	40274
"C2166"	1169
"C2298"	7632
"C2430"	566
"C2526"	800
"C2562"	969
"C2658"	1255
"C2694"	11902
"C2922"	8569
"C3222"	19652
"C3318"	9440
"C3354"	577
"C3486"	19675
"C3714"	43089
"C3750"	12553
"C3846"	32975
"C3882"	18251
"C3978"	13413
"C4058"	1685
"C4094"	10409
"C4322"	10454
"C4418"	1595
"C4454"	7058
"C4490"	8161
"C4586"	59870
"C4814"	955
"C4850"	7710
"C4946"	11233
"CS192"	290692
"CS222"	86254
"CS288"	1861171
"CS318"	177908
"CS354"	58791
"CS420"	374129
"US000"	312805
"01035"	364
"01071"	533
"01101"	1334
"05017"	209
"05053"	269
"05149"	353
"06007"	831
"06043"	341
"08001"	1167
"08067"	376
"12035"	299
"12071"	1243
"12101"	838
"13003"	244
"13069"	515
"13135"	1694
"13171"	271
"13201"	146
"13267"	365
"16017"	313
"16053"	248
"17007"	478
"17043"	3370
"17139"	212
"17175"	133
"18011"	359
"18077"	503
"18107"	649
"18143"	376
"19001"	173
"19067"	269
"19133"	209
"20021"	339
"20087"	228
"20117"	227
"20153"	108
"21019"	675
"21055"	224
"21091"	465
"21121"	334
"21187"	152
"21217"	437
"22009"	324
"22045"	583
"22081"	159
"22111"	259
"24003"	1483
"26027"	415
"26063"	451
"26159"	537
"27017"	464
"27053"	4685
"27149"	203
"28007"	272
"28043"	398
"28139"	414
"29011"	365
"29077"	1241
"29107"	290
"29143"	391
"30031"	386
"30097"	96
"31021"	160
"31087"	70
"31117"	13
"31153"	609
"32019"	273
"33009"	719
"34013"	2490
"35003"	69
"36059"	3661
"36095"	358
"37027"	950
"37063"	1624
"37159"	784
"37195"	706
"38017"	859
"38053"	171
"39021"	374
"39087"	433
"39117"	308
"39153"	1951
"40005"	203
"40041"	300
"40137"	400
"41031"	315
"42029"	1489
"42065"	442
"42131"	357
"44009"	643
"45013"	606
"45079"	1605
"46003"	91
"46069"	83
"46135"	381
"47037"	2805
"47073"	562
"47103"	374
"47169"	229
"48027"	1006
"48063"	260
"48159"	124
"48195"	157
"48225"	245
"48261"	78
"48357"	239
"48393"	35
"48423"	794
"48489"	265
"49017"	153
"49053"	404
"50015"	357
"51005"	244
"51041"	1039
"51137"	337
"51173"	581
"51830"	626
"53029"	329
"53065"	318
"54019"	434
"54055"	516
"54091"	231
"55023"	352
"55089"	635
"55119"	440
"56013"	331
"72015"	255
"72051"	602
"72147"	142
"C1010"	18767
"C1076"	19702
"C1106"	8151
"C1142"	16004
"C1238"	13778
"C1274"	28077
"C1502"	10140
"C1634"	8938
"C1670"	2147
"C1766"	563
"C1898"	23297
"C2206"	20140
"C2242"	1751
"C2338"	26503
"C2572"	2865
"C2602"	19851
"C2734"	633
"C2770"	8210
"C2866"	1367
"C2998"	13788
"C3034"	824
"C3070"	2006
"C3166"	16417
"C3298"	11707
"C3430"	5591
"C3526"	30078
"C3562"	34193
"C3658"	20742
"C3694"	16832
"C3922"	7598
"C4170"	3848
"C4266"	8597
"C4398"	8164
"C4530"	7135
"C4626"	6507
"C4662"	8345
"C4758"	760
"C4794"	1446
"CS232"	75710
"CS298"	213114
"CS364"	63051
"CS430"	1049165
"CS496"	131592
"CS526"	60138
"01009"	343
"01045"	551
"01081"	707
"01111"	327
"02068"	114
"02170"	242
"05027"	355
"05063"	473
"06017"	524
"06053"	1429
"08011"	207
"08077"	511
"08107"	351
"09001"	2606
"12009"	1537
"12045"	271
"12081"	1000
"12111"	675
"13013"	368
"13079"	118
"13109"	295
"13145"	251
"13181"	160
"13211"	258
"13277"	542
"13307"	63
"16027"	629
"16063"	95
"17017"	375
"17053"	261
"17149"	284
"17185"	350
"18021"	345
"18087"	580
"18117"	375
"18153"	294
"19011"	260
"19077"	191
"19107"	177
"19143"	173
"20031"	237
"20097"	124
"20127"	132
"20163"	163
"21029"	374
"21065"	180
"21131"	294
"21197"	316
"21227"	683
"22019"	901
"22055"	1017
"22091"	164
"22121"	397
"23009"	475
"24013"	634
"25003"	855
"26037"	376
"26073"	523
"26103"	550
"27027"	480
"27063"	272
"27159"	224
"28017"	621
"28053"	306
"28149"	647
"29021"	671
"29087"	135
"29117"	276
"29153"	157
"29186"	301
"30005"	138
"30041"	225
"31031"	141
"31097"	135
"31127"	213
"31163"	89
"32029"	122
"33019"	476
"34023"	2674
"35013"	650
"36003"	605
"36069"	729
"37037"	441
"37073"	129
"37103"	122
"37169"	327
"38027"	67
"38063"	114
"39031"	471
"39097"	389
"39127"	272
"39163"	250
"40015"	281
"40051"	355
"40147"	463
"41005"	1068
"41041"	419
"42039"	648
"42075"	771
"42105"	290
"45023"	527
"45089"	454
"46013"	431
"46079"	242
"46109"	157
"47047"	337
"47083"	223
"47113"	814
"47179"	831
"48037"	575
"48073"	523
"48103"	232
"48169"	123
"48235"	85
"48271"	67
"48301"	1
"48367"	360
"48433"	73
"48499"	266
"49027"	196
"50025"	540
"51015"	585
"51051"	273
"51147"	365
"51183"	203
"51510"	1166
"51840"	623
"53039"	237
"53075"	343
"54029"	657
"54065"	204
"55000"	10700
"55033"	477
"55099"	382
"55129"	258
"56023"	205
"72025"	704
"72061"	735
"C1086"	11261
"C1314"	2179
"C1350"	7675
"C1446"	13239
"C1482"	9523
"C1578"	11746
"C1806"	26716
"C1842"	13477
"C1938"	3674
"C1974"	5091
"C2018"	29734
"C2054"	17755
"C2090"	13719
"C2186"	9305
"C2252"	1198
"C2414"	782
"C2450"	554
"C2546"	14098
"C2582"	6453
"C2678"	17182
"C2810"	859
"C2906"	21248
"C2942"	31833
"C3110"	24020
"C3206"	19547
"C3242"	1866
"C3338"	11635
"C3374"	1435
"C3602"	12733
"C3734"	1598
"C3770"	1734
"C3866"	1573
"C3998"	35055
"C4078"	28513
"C4210"	1086
"C4306"	17257
"C4342"	27381
"C4438"	45906
"C4474"	8997
"C4702"	983
"C4834"	8480
"C4870"	904
"C4966"	2592
"CS176"	4036364
"CS206"	2152452
"CS242"	51238
"CS338"	83497
"01019"	268
"01055"	665
"01091"	367
"01121"	647
"02180"	171
"04003"	524
"05037"	273
"05073"	148
"05103"	342
"06027"	313
"06063"	266
"08021"	133
"08087"	386
"08117"	518
"09011"	1279
"12019"	561
"12055"	518
"12091"	861
"12121"	316
"13023"	252
"13089"	2455
"13119"	369
"13155"	196
"13191"	142
"13221"	146
"13287"	199
"13317"	288
"15003"	3009
"16037"	152
"16073"	172
"17027"	410
"17063"	448
"17159"	329
"17195"	618
"18031"	490
"18097"	3769
"18127"	889
"18163"	1284
"19021"	406
"19087"	449
"19117"	212
"19153"	1875
"20005"	313
"20041"	304
"20137"	161
"20173"	2038
"20203"	89
"21039"	88
"21075"	286
"21105"	137
"21141"	414
"21237"	115
"22029"	202
"22065"	181
"23019"	834
"24023"	347
"25013"	1634
"26047"	416
"26083"	65
"26113"	175
"27037"	1269
"27073"	174
"27103"	486
"27169"	625
"28027"	366
"28063"	117
"28159"	316
"29031"	607
"29097"	794
"29127"	425
"29163"	273
"30015"	124
"30051"	54
"31005"	18
"31041"	195
"31137"	281
"31173"	223
"34000"	14771
"34033"	713
"35023"	171
"36013"	962
"36079"	382
"36109"	815
"37047"	606
"37083"	578
"37113"	274
"37179"	630
"38037"	70
"38073"	143
"38103"	132
"39005"	577
"39041"	445
"39137"	386
"39173"	811
"40025"	77
"40061"	170
"41015"	231
"41051"	2560
"42049"	1261
"42085"	712
"42115"	318
"45000"	7314
"45033"	484
"46023"	186
"46089"	87
"46119"	47
"47057"	236
"47093"	1634
"47123"	455
