"01015"	14
"01051"	8
"05000"	238
"05033"	7
"05099"	2
"05129"	2
"06023"	28
"06089"	31
"08047"	2
"08083"	5
"08113"	5
"12015"	19
"12051"	5
"13049"	2
"13085"	4
"13115"	12
"13151"	14
"13247"	12
"13283"	1
"13313"	16
"16000"	165
"16033"	0
"17023"	4
"17089"	46
"17119"	28
"17155"	2
"17191"	4
"18057"	30
"18093"	7
"18123"	4
"19047"	4
"19083"	5
"19113"	29
"19179"	6
"20001"	4
"20067"	3
"20133"	4
"20199"	1
"21035"	6
"21071"	7
"21101"	7
"21167"	4
"21233"	3
"22025"	2
"22061"	7
"23015"	10
"26007"	7
"26043"	7
"26139"	28
"27000"	480
"27033"	4
"27099"	7
"27129"	5
"27165"	4
"28023"	3
"28089"	12
"28119"	2
"28155"	2
"29057"	2
"29093"	4
"29123"	3
"29189"	134
"29219"	4
"30011"	1
"30077"	2
"30107"	1
"31001"	7
"31067"	6
"31133"	1
"35049"	24
"36039"	9
"36075"	14
"36105"	13
"37007"	4
"37043"	3
"37139"	7
"37175"	6
"38000"	93
"38033"	1
"38099"	5
"39001"	4
"39067"	3
"39133"	16
"40021"	5
"40087"	5
"40117"	3
"40153"	5
"41011"	11
"42009"	8
"42045"	63
"42081"	16
"42111"	12
"42999"	75
"45059"	7
"46049"	1
"46085"	1
"46115"	2
"47017"	4
"47053"	7
"47149"	17
"47185"	3
"48007"	5
"48043"	3
"48139"	11
"48175"	2
"48205"	2
"48241"	5
"48337"	4
"48373"	5
"48403"	2
"48469"	13
"49000"	225
"49033"	1
"51021"	1
"51087"	40
"51117"	7
"51153"	28
"51678"	3
"51810"	49
"53009"	14
"53045"	8
"53999"	4
"54035"	5
"54071"	2
"54101"	3
"55003"	5
"55069"	6
"55135"	9
"72031"	13
"72097"	12
"72127"	63
"C1122"	1182
"C1218"	1711
"C1254"	73
"C1290"	917
"C1386"	677
"C1650"	2935
"C1746"	211
"C1782"	65
"C2222"	27
"C2318"	1748
"C2354"	25
"C2390"	1877
"C2486"	57
"C2648"	923
"C2714"	43
"C2750"	19
"C2846"	1308
"C2882"	1556
"C2978"	600
"C3014"	15
"C3050"	1752
"C3146"	19
"C3182"	1911
"C3278"	30
"C3410"	8
"C3506"	892
"C3542"	2351
"C3638"	757
"C3674"	172
"C3902"	1539
"C4114"	12
"C4150"	57
"C4246"	952
"C4282"	1075
"C4378"	30
"C4606"	83
"C4642"	570
"C4738"	26
"CS212"	23736
"CS278"	33987
"CS380"	13712
"CS476"	72809
"CS542"	1476
"USCMS"	4751733
"01025"	7
"01061"	5
"02150"	4
"02282"	1
"05007"	18
"05043"	4
"05139"	9
"06000"	2818
"06033"	16
"06099"	53
"08057"	1
"08093"	4
"08123"	23
"10001"	13
"12061"	20
"13059"	16
"13095"	15
"13125"	1
"13161"	3
"13257"	4
"13293"	4
"16007"	2
"16043"	4
"17000"	1012
"17033"	4
"17099"	16
"17129"	3
"17165"	5
"18001"	6
"18067"	12
"18133"	5
"19057"	9
"19093"	3
"19123"	5
"19189"	3
"20011"	3
"20077"	3
"20107"	3
"20143"	2
"21009"	7
"21045"	2
"21081"	4
"21111"	89
"21177"	5
"21207"	3
"21999"	34
"22035"	2
"22071"	55
"22101"	9
"23025"	10
"26017"	15
"26053"	4
"26149"	9
"27007"	7
"27043"	5
"27139"	14
"28000"	212
"28033"	12
"28099"	4
"28129"	3
"29001"	5
"29067"	2
"29133"	4
"29199"	2
"29229"	4
"30021"	3
"30087"	3
"31011"	3
"31077"	2
"31107"	4
"31143"	2
"32009"	0
"32999"	20
"34003"	139
"35059"	1
"36049"	6
"36085"	44
"36115"	9
"37017"	5
"37053"	5
"37149"	4
"37185"	3
"38007"	1
"38043"	1
"39011"	7
"39077"	8
"39107"	7
"39143"	9
"40031"	12
"40097"	5
"40127"	2
"41021"	1
"42019"	22
"42055"	15
"42091"	115
"42121"	9
"45003"	17
"45069"	5
"46059"	1
"46095"	1
"46125"	3
"47027"	1
"47063"	8
"47159"	3
"48017"	3
"48053"	6
"48149"	6
"48185"	4
"48215"	41
"48251"	12
"48347"	8
"48383"	1
"48413"	1
"48479"	23
"49007"	4
"49043"	11
"50005"	7
"51031"	8
"51097"	2
"51127"	4
"51163"	4
"51790"	6
"51820"	5
"53019"	3
"53055"	7
"54009"	4
"54045"	7
"54081"	13
"54999"	18
"55013"	4
"55079"	91
"55109"	11
"56003"	3
"72005"	7
"72041"	4
"72137"	6
"C1066"	886
"C1198"	1218
"C1330"	572
"C1426"	42
"C1462"	1361
"C1558"	1268
"C1594"	40
"C1822"	519
"C1918"	11
"C1954"	719
"C1990"	577
"C2034"	1009
"C2070"	3656
"C2166"	50
"C2298"	446
"C2430"	22
"C2526"	20
"C2562"	13
"C2658"	25
"C2694"	584
"C2922"	608
"C3222"	1188
"C3318"	714
"C3354"	24
"C3486"	1295
"C3714"	2970
"C3750"	826
"C3846"	2019
"C3882"	2498
"C3978"	1582
"C4058"	18
"C4094"	159
"C4322"	1398
"C4418"	36
"C4454"	694
"C4490"	338
"C4586"	5895
"C4814"	21
"C4850"	399
"C4946"	785
"CS192"	18098
"CS222"	5637
"CS288"	111127
"CS318"	13732
"CS354"	2729
"CS420"	21904
"US000"	16615
"01035"	3
"01071"	6
"01101"	30
"05017"	3
"05053"	3
"05149"	4
"06007"	34
"06043"	4
"08001"	38
"08067"	12
"11999"	0
"12035"	8
"12071"	58
"12101"	33
"13003"	2
"13069"	6
"13135"	80
"13171"	2
"13201"	2
"13267"	4
"16017"	9
"16053"	6
"17007"	5
"17043"	130
"17139"	3
"17175"	2
"18011"	8
"18077"	5
"18107"	6
"18143"	4
"19001"	3
"19067"	4
"19133"	4
"20021"	3
"20087"	3
"20117"	4
"20153"	1
"21019"	10
"21055"	2
"21091"	2
"21121"	5
"21187"	2
"21217"	5
"22009"	6
"22045"	10
"22081"	2
"22111"	3
"22999"	13
"24003"	57
"26027"	6
"26063"	8
"26159"	10
"27017"	5
"27053"	160
"27149"	3
"28007"	4
"28043"	5
"28139"	3
"29011"	3
"29077"	35
"29107"	7
"29143"	4
"30031"	21
"30097"	2
"31021"	3
"31087"	1
"31117"	0
"31153"	12
"32019"	5
"33009"	18
"33999"	28
"34013"	82
"35003"	1
"36059"	206
"36095"	5
"37027"	10
"37063"	32
"37159"	14
"37195"	12
"38017"	25
"38053"	2
"39021"	5
"39087"	7
"39117"	4
"39153"	61
"40005"	2
"40041"	5
"40137"	7
"41031"	3
"42029"	63
"42065"	9
"42131"	6
"44009"	21
"45013"	27
