FIPS_CODE,Weekly_Wage,Total_Wages,Establishment_Count,Employment_Level
13067,589.2856570512821,138722031740.0,105,1399
C3654,394.94102564102565,130979439855.0,134,1734
72135,102.14285714285714,327872216.0,5,31
39057,336.80100276625171,25983417141.0,20,365
28113,210.0998427672956,2832046028.0,9,101
30001,127.18685376661743,673646759.0,6,32
06045,292.44014869888474,7728378743.0,26,174
28073,226.57402528977872,3839295888.0,12,148
C4222,565.2340072420036,63820350316.0,97,866
C4526,528.75,89019047.0,300,NA
37145,161.68347255369929,2144023675.0,7,73
09011,480.41402714932127,42208975007.0,35,502
27063,135.42363481228668,1020922126.0,5,50
13241,133.95546407185628,837707275.0,6,43
CS521,841.5,12485658974.0,22926,285338
18015,160.08040421792617,778084159.0,6,45
29115,129.16353996737357,663440389.0,5,35
CS388,764.0,6836179844.0,9496,NA
46113,177.3876923076923,845740726.0,3,68
24011,163.7770935960591,2141091629.0,7,73
25019,232.20314591700134,2045449191.0,11,58
21061,122.59897172236504,244509288.0,3,20
29081,127.29267161410019,359250480.0,4,27
08081,206.79122691292875,1200877918.0,5,36
31053,200.80634842519686,3686261806.0,10,111
01015,300.71258253851795,12026172779.0,16,246
19167,236.90990759753595,4992814964.0,12,148
26073,201.11599099099098,5235573283.0,11,152
CS536,813.75,15362539336.0,19641,362990
30031,365.83804347826089,12836539201.0,30,222
C3638,641.0,351944208.0,995,10558
21029,194.139553014553,4379796127.0,11,147
36107,178.47891566265059,3586343396.0,9,92
20111,174.08341968911918,2630887329.0,8,93
13047,169.99342825848851,3126848956.0,9,105
CS362,602.0,690670432.0,1394,22061
22000,663.47841178462579,742510571655.0,388,5700
72053,137.36345218800648,1524099083.0,7,102
C1446,634.17626613704067,1176823387538.0,647,8843
C4630,589.25,1353585682.0,3402,44182
28035,284.97194719471946,9429597188.0,14,213
12093,191.98282051282052,2317407083.0,9,73
21225,153.98573692551506,1782307668.0,5,57
26119,122.42035398230088,302342523.0,4,22
08121,104.59574468085107,193092230.0,3,15
53075,191.72481442205725,3049441367.0,12,92
C4546,208.15639534883721,14021129154.0,24,310
C4794,220.21373626373625,21828706086.0,30,389
55101,348.6828687967369,23032327042.0,25,376
20137,120.72592997811816,410146186.0,3,29
51690,165.36180904522612,1903995011.0,9,79
22051,474.32295419454454,68681788455.0,62,806
01073,568.8255404725993,143414949108.0,79,1464
20159,153.85416666666666,729478385.0,5,42
05053,124.18923933209648,692380807.0,5,38
46099,470.95463947990544,40116535169.0,35,569
20189,161.83618581907089,547191578.0,4,30
51111,108.31180400890868,411566986.0,5,29
51169,141.52272727272728,768545108.0,6,46
C2710,298.45443449959316,14845033385.0,19,308
C2002,175.99304987735078,10592393108.0,25,245
C1542,616.75,553196582.0,1435,17234
C4074,621.25,668841385.0,1704,20697
39015,163.32838179519595,1609369118.0,7,65
40039,230.1734958506224,3604256809.0,9,89
CS164,663.25,2020691955.0,4403,58574
16043,149.99787414965985,540181396.0,5,32
C2014,664.0,646064903.0,1278,18712
53055,215.16541135573581,1237660556.0,9,46
39113,476.99112197632525,88629523003.0,55,1067
53000,777.30852503382948,1413206725733.0,753,9046
01119,153.03762886597937,513979859.0,4,34
C1786,309.22891805887031,19812979339.0,32,450
21043,175.74420289855072,964147928.0,6,48
04003,296.08613602391631,11781008620.0,15,208
CS350,836.5,28914262533.0,39833,664859
39023,283.46240337315533,12552554834.0,16,258
C1474,366.66265060240966,18493508202.0,46,365
C3038,667.5,538124784.0,1027,15498
27029,113.62979797979798,535275381.0,4,30
20097,118.01458333333333,186662552.0,2,18
C4086,749.0,1074234989.0,2380,27569
26013,123.7314453125,535709929.0,4,30
20015,241.71341463414635,4223010863.0,11,121
29061,99.176985981308405,187019645.0,4,17
51079,178.73561759729273,592037637.0,6,31
C1214,786.25,819859829.0,977,20056
21141,165.20684143222508,1784213587.0,6,61
29121,143.14878397711016,849614886.0,5,43
C2134,380.84621077560689,52235312179.0,75,939
54003,270.14605587510272,8979813861.0,13,186
C1076,604.0,438405431.0,910,NA
22107,122.54765013054831,140056587.0,3,11
24037,306.0840971585701,21814026985.0,17,313
20043,167.04769736842104,405330570.0,3,26
CS122,984.5,128787005457.0,166795,2516164
56043,154.36429512516469,839369305.0,5,29
C2534,1025.75,942166203.0,722,NA
05109,156.17389112903226,416007307.0,4,30
29169,223.54323725055431,3842277861.0,8,120
28051,159.96077405857741,675006864.0,5,48
48461,215.89822134387353,674721302.0,3,41
54081,321.99433198380569,10252437392.0,16,209
C4306,622.5,717584811.0,1323,22172
C3542,642.25,1178325178.0,2300,35277
30083,252.9033203125,2656959602.0,7,64
C1426,264.997947454844,65215454180.0,89,899
C4332,687.5,942902014.0,1632,26369
21125,262.80592734225621,5305074513.0,12,152
C3510,163.34744680851063,7558326428.0,20,179
17011,170.98380681818182,2612094659.0,9,83
51073,187.14049145299145,1602498636.0,9,59
C3770,151.42939814814815,12043087277.0,21,NA
48113,839.78926921461573,782052201650.0,266,5437
C1726,640.75,276337919.0,659,8290
05099,74.466937354988403,331078735.0,4,25
56005,347.10149863760216,12528259572.0,14,198
48173,107.86742424242425,58208202.0,4,9
72999,304.95273631840797,717626106.0,5,19
C3810,597.75,307096219.0,816,9881
48449,202.79474272930648,3045919911.0,6,104
33011,592.42499999999995,86666042323.0,59,882
31147,141.18265682656826,419840484.0,5,28
C1058,399.55263921113686,125011446197.0,117,1526
01095,259.03027823240592,8600850643.0,14,220
55139,297.19979716024341,30514032818.0,21,458
35039,178.94011299435027,1974303763.0,7,72
C1418,783.75,744617150.0,1223,18258
53017,200.71133190118152,2317593819.0,12,81
48473,189.39572989076464,4070496399.0,6,90
C4046,600.0,413724735.0,877,13260
51830,212.86349924585218,2147976719.0,7,100
31127,136.25365344467642,406552323.0,4,25
36073,182.39342265529842,3313394745.0,8,106
C3738,599.5,603239891.0,2082,NA
42015,231.28428571428572,7431899560.0,13,171
C2792,702.75,498772977.0,766,13646
51750,120.84059097978228,990442451.0,4,39
42115,182.47356321839081,2196226170.0,10,72
C3714,779.25,1883030388.0,3075,46466
17111,402.87396327014216,30152244491.0,46,440
C3006,583.25,370556106.0,833,12213
31129,124.00367647058823,220065354.0,4,19
18047,150.12037037037038,756675027.0,5,45
42093,154.53473282442749,4813394328.0,5,128
47143,167.84906340057637,2574462871.0,6,88
13295,179.63552479815456,2622673072.0,8,98
55053,137.75415973377704,1520942501.0,7,74
C3694,758.25,847062838.0,941,21508
26063,174.86521499448733,2494559986.0,10,82
15000,634.43132502308401,241575009686.0,159,2545
46053,123.43475877192982,242202611.0,4,20
C1746,510.7756937307297,348119708384.0,248,3780
31161,135.35218978102191,289607153.0,5,28
39999,731.79101440200373,55165516982.0,98,487
39041,378.37467018469658,28232924627.0,26,399
30095,159.84966777408638,807168878.0,4,28
48353,165.27661870503596,1350267792.0,5,52
CS566,692.5,8837239545.0,15450,245416
28121,374.96467001434718,16270600871.0,23,319
08049,209.66571969696969,1465704153.0,9,61
72003,93.365546218487395,376524064.0,7,39
C1518,280.23624484181568,25590041504.0,38,637
CS446,710.5,1136006720.0,2370,30755
18029,235.81151003167898,3375060192.0,9,102
35047,153.68298653610771,1269782454.0,6,56
C4378,234.24459016393442,29623426270.0,38,511
C3970,624.75,128240001.0,316,3957
C1390,211.87212423312883,14867538420.0,30,269
USNMS,797.0,772588625189.0,1752916,18638200
17013,147.54665492957747,114511678.0,3,17
C1218,739.5,1000921218.0,1828,26021
16013,260.98632286995513,3224926084.0,12,76
C1764,468.75,101455849.0,209,4165
17073,206.29449838187702,3337190140.0,11,107
18027,183.59085365853659,2337353995.0,9,90
C3362,632.25,308922134.0,643,9398
42033,230.61848534201954,7567294002.0,15,185
CS318,872.25,12092618021.0,18161,266598
29091,194.71728110599079,2925905946.0,10,94
02280,85.699330783938819,2,13,NA
13179,216.64679802955666,4687117268.0,8,125
40095,149.20928196147111,808417295.0,4,45
17193,166.23322147651007,1052723673.0,6,48
11000,887.50091130012152,548337549626.0,193,3983
13133,169.84,1080088612.0,6,48
19013,331.95443766937672,22480144476.0,22,376
31105,115.26908396946565,284144690.0,4,19
36053,243.38297394429469,5264590162.0,12,133
C2802,233.56985996180777,36150810974.0,37,549
21207,127.2485401459854,948250130.0,5,50
C1602,164.52532679738562,7873899613.0,21,194
30043,142.79492882562278,448155628.0,5,24
C2122,1043.5,1480234565.0,1481,27285
27101,165.34896810506567,531524442.0,5,31
08014,402.60441310282073,17368916398.0,18,227
05003,163.15520833333332,1707877577.0,7,65
18037,255.67321073558648,7311207000.0,11,198
19113,443.68442622950818,44351697260.0,35,588
CS258,736.75,10586259977.0,14564,276273
CS266,799.25,25480862014.0,28375,612973
48423,417.86892307692307,31293720807.0,32,468
C1138,1111.5,419049432.0,441,7245
40055,109.81586402266289,174127026.0,3,16
31005,56.043577981651374,3582603.0,1,1
C4430,300.46351242983161,14657152931.0,23,310
20203,158.77083333333334,139677945.0,3,11
47067,62.180309734513273,62800674.0,2,11
19019,185.05529490616621,1406443028.0,7,57
36031,219.79666666666665,3704161236.0,12,117
72081,96.829314720812178,290485149.0,7,53
C1298,264.18808114961962,15505303396.0,18,307
72099,78.471327967806843,298601042.0,6,37
C4866,196.59675572519083,10873840141.0,23,231
53041,242.65682515337423,5975956877.0,18,130
C1882,733.5,561631698.0,903,14729
39105,127.98021885521885,641976681.0,5,39
39161,143.23139797068771,2245603226.0,6,75
C1142,592.75,464274538.0,968,15063
02013,232.40326086956523,211844020.0,4,25
C4078,648.75,1104344129.0,2240,32724
C2486,321.32455654101994,91114394745.0,92,1269
16047,185.29588839941263,1337802001.0,7,62
20047,158.80403458213257,205066445.0,3,17
48073,171.84840954274352,2744306752.0,7,88
30035,200.97930743243242,947370857.0,4,45
47017,170.07766615146832,1442386819.0,6,74
36079,312.8850502512563,8604361009.0,22,153
51093,191.78861003861005,2371851154.0,8,74
C2774,183.94578075709779,13980319326.0,25,315
10001,259.95986394557821,13988395560.0,21,246
35027,155.84611288604899,1215688744.0,8,47
48315,98.651589242053788,282405098.0,3,24
17173,156.77258805513017,912048487.0,6,49
26155,172.41347099311702,3067245432.0,10,95
19035,171.8691690962099,1119725493.0,6,49
C2050,314.68872850122852,88119994392.0,71,945
C4494,206.6062734082397,7119536716.0,15,204
41037,135.86465827338131,488660058.0,4,25
41009,185.71682098765433,2272772673.0,10,70
17039,173.3517017828201,1394868385.0,6,51
C4514,618.25,488828968.0,748,15205
37181,175.07762312633832,2777291283.0,8,96
48339,535.5929627601314,60655259179.0,47,667
51057,129.31492411467116,680471673.0,5,38
CS217,685.0,794350481.0,1676,22291
22101,305.15668580803936,9820637753.0,11,162
18043,277.06543052003411,7264524767.0,13,174
72147,139.89761904761906,168741672.0,3,24
13223,226.61809392265192,4737208351.0,15,140
47185,133.37347094801223,1187370487.0,5,55
19191,181.85980504587155,2045609694.0,7,69
21235,158.80017201834863,2311911497.0,8,83
16087,115.82451923076923,454433796.0,4,25
48319,106.49381188118812,169578480.0,3,15
16027,285.44137168141594,13160098596.0,23,265
72113,188.01814345991562,7316116398.0,17,277
CS332,829.0,38552648645.0,54511,894225
19135,153.53630514705881,813461946.0,4,37
48451,290.68136626042337,12238731207.0,16,216
48055,160.973623853211,1686339317.0,6,54
30017,159.32109164420484,1170397336.0,6,46
19051,137.57400000000001,333616478.0,4,21
37063,490.14434810533078,87824231386.0,42,874
48059,130.94536082474227,471323338.0,4,26
12001,370.7293550331525,31055153625.0,35,487
48335,129.82459207459206,383440005.0,4,23
22079,326.15307741116749,16365369113.0,20,278
31045,143.37966101694914,575829052.0,5,34
C4478,712.0,787773149.0,1765,21292
06091,156.78256704980842,113524189.0,3,11
08031,736.57134056185316,222615532718.0,119,1794
C2182,333.03882833787463,10374745487.0,18,205
40001,129.84175531914894,728065850.0,4,44
C4278,612.5,475475428.0,942,14924
21033,116.08545310015899,674414919.0,4,35
26145,313.14839133289559,22968519080.0,24,400
C2242,367.70423023578365,37329417307.0,43,673
47029,129.26183644189382,1246770901.0,6,58
34000,968.18045375218151,2066171111433.0,807,12121
55035,313.75858034321374,15474238044.0,18,323
48445,179.03029010238907,932225421.0,6,40
16029,145.06683587140441,745682192.0,4,27
CS232,709.5,3475638789.0,5116,94185
28103,121.75376344086021,382786033.0,4,29
28003,197.41847826086956,2609572529.0,7,89
12023,207.01683937823833,4888823379.0,11,126
C4682,637.5,187324171.0,386,5649
06059,817.91187658495346,698411885469.0,392,5351
48159,136.92207112970712,529918217.0,4,32
C2464,723.5,973925290.0,2296,25893
30077,169.24076086956521,332042927.0,4,22
40075,132.8355,361474626.0,4,23
37003,109.52496757457847,1448776531.0,6,64
19017,209.37119366626067,2358532347.0,7,80
C4942,324.03059701492538,24883125253.0,61,578
48399,142.07882462686567,585828262.0,5,34
05019,155.9155969191271,1720269212.0,7,71
40013,201.85796645702305,3031103903.0,7,96
48377,135.63448660714286,534572422.0,3,28
21023,134.25690607734808,206187272.0,3,18
12065,145.36157407407407,398897858.0,5,24
31023,191.46043956043957,484192760.0,5,32
08095,122.24545454545455,277359745.0,3,21
47045,193.84430803571428,3188111190.0,8,107
19077,180.85477001703578,704851258.0,5,35
27151,145.61285008237232,737212630.0,4,35
26043,203.94721936148301,3620502415.0,8,94
48135,370.67033542976941,30782711404.0,23,390
46085,136.45669934640523,222928825.0,3,27
41061,221.11954148471617,2003140031.0,8,66
22001,214.98193046660566,3466804013.0,10,93
48397,269.86861743912021,5998770685.0,14,132
23999,369.72974358974358,4268804873.0,27,63
C1866,701.5,645702613.0,1137,17691
CS520,663.75,7567455080.0,13971,219228
01123,198.75062972292193,2574623830.0,8,103
38057,173.96901893287435,1777275453.0,5,51
48185,152.08668005354752,2041786380.0,5,60
27099,180.18695175438597,3742214642.0,8,110
39009,201.68440366972476,3946311811.0,9,112
CS488,1460.0,283170254971.0,297665,3728171
12083,339.86101549053359,24153937258.0,41,411
38077,182.659901599016,1764428310.0,7,56
36119,826.53669963560651,228959995689.0,168,1820
12129,153.66251778093883,856325265.0,6,40
13293,127.48074074074074,1411342116.0,6,65
29077,382.1611969111969,45470209859.0,40,675
48231,216.0885146804836,6812615102.0,10,144
09005,424.37492537313432,20519663701.0,31,294
38017,452.80388585306616,39244210794.0,34,537
48255,164.78035143769969,1079011163.0,4,41
51760,491.99745906267646,58408676017.0,35,594
24021,460.50715648854964,36424153459.0,36,489
23000,549.44997884940778,205926399552.0,188,2222
46103,336.31483752299204,15580926769.0,22,265
21093,290.6564265536723,12897057572.0,19,238
29037,270.70299500831948,5407919247.0,15,145
37055,244.12622549019608,4348991216.0,17,147
26023,164.07736784140968,2784198625.0,7,86
CS532,838.0,13970069191.0,18787,320520
C1406,293.16147476340694,23596369212.0,26,NA
23005,503.6568706387547,64517908737.0,61,777
34013,659.23489685658149,167750825885.0,87,1317
48239,175.593653250774,1084492702.0,5,42
18119,109.15453686200378,873292890.0,4,48
28061,176.45699541284404,762885141.0,5,51
CS424,752.0,2245518526.0,3912,57413
C1834,626.0,393911959.0,790,NA
C1478,699.5,548413076.0,933,15072
C2446,683.75,465392414.0,1000,13077
C3780,759.25,646736248.0,957,NA
38031,151.43398533007334,317347274.0,3,20
01083,245.06103515625,5961056698.0,11,135
27075,138.18522072936659,858745628.0,5,48
01129,131.01333333333332,1080348298.0,4,46
35033,85.910294117647055,80188997.0,2,8
C3166,746.75,709657937.0,1160,18264
46121,150.36246200607903,446205512.0,2,39
29097,261.94399731723678,15794055577.0,19,299
04013,652.67838696861338,722668586442.0,327,5978
27019,282.30909090909091,11360371947.0,15,194
C2090,682.75,545563828.0,1148,15368
29011,111.27956081081081,535318692.0,4,34
16015,149.03061224489795,243884500.0,4,21
CS408,1293.0,677387603441.0,703933,10077990
22049,90.743781094527364,561580634.0,4,30
21173,156.84863169897378,2195992087.0,6,69
12041,116.29393673110721,480275908.0,4,28
28029,165.35332817337462,1305145307.0,6,66
54051,154.34755244755246,3366956550.0,7,99
23013,260.87488967343336,4119854237.0,15,109
CS464,850.25,23307558736.0,28428,527054
29057,118.46112440191388,227243800.0,3,21
32031,517.40535991714137,66937718979.0,63,790
51147,168.00950196592399,1428970668.0,6,61
05005,207.15736397748591,3134060649.0,10,93
46045,161.98421052631579,259586279.0,4,19
06071,569.36404066073703,219324744740.0,185,2279
44001,209.66462217860646,3063739725.0,12,83
29151,129.36089494163423,485786308.0,4,35
22065,140.91319444444446,502760796.0,4,33
29000,669.66629464285711,1023491356928.0,561,8172
56033,293.68505647263248,3595071845.0,10,82
CS214,662.25,5828684323.0,15419,NA
37085,212.24611517367458,4548245324.0,13,138
C4552,638.75,381248809.0,936,11567
C3938,293.98084759576204,12966173880.0,22,300
34023,694.15160980297935,194583756562.0,91,1558
38095,150.51910828025478,119028596.0,3,11
C4950,61.635504201680675,1227318469.0,11,NA
04000,700.26307987443317,1031406053511.0,451,7841
56019,196.88553370786516,728143981.0,6,29
13275,213.84719827586207,5141736492.0,11,118
29059,106.77943925233645,293947693.0,4,24
27057,143.30668414154653,1009320244.0,7,45
44000,576.59328018223232,188581793890.0,145,1793
27157,140.17780748663102,1390490368.0,7,59
48443,165.04439252336448,89148442.0,2,7
C3062,269.68033800494641,13202708783.0,17,293
51165,199.76353711790392,7779665193.0,12,183
55059,296.03979366249081,14805928713.0,19,292
05027,200.15577411167513,1820047318.0,8,65
46027,139.14710144927537,745377618.0,5,39
C2034,783.0,655553458.0,1118,16103
54015,92.61039886039886,221124007.0,4,21
29173,104.28735059760956,684265557.0,4,36
22087,167.61189727463312,3088675303.0,7,74
21139,156.69121140142516,654986939.0,4,39
20041,169.90485829959513,1206245648.0,6,55
51187,230.24785177228787,2846792280.0,9,84
C2826,664.75,990950057.0,2063,28653
51127,172.5016129032258,724316203.0,6,34
01105,125.96851385390428,321221030.0,3,27
51590,210.73055555555555,5422332560.0,12,158
34033,234.1418983700863,6752956898.0,10,124
46067,165.89821029082773,450918705.0,5,33
22105,250.24086985391767,9801229439.0,16,195
22027,148.63091068301225,767384567.0,4,34
C1002,799.75,579548392.0,1251,NA
29135,136.84908789386401,646825219.0,5,39
CS174,766.75,14825275733.0,18444,371807
20009,245.97776572668113,3396595368.0,9,102
40025,91.406879194630875,64339895.0,2,8
38079,138.7066151202749,983122877.0,4,47
48163,175.51283048211508,1670517416.0,5,56
51065,168.74394184168014,705085810.0,7,33
72025,205.11715391229578,7993984398.0,18,288
26075,312.26106676342528,16834493225.0,18,304
47011,238.53327987169206,9552979586.0,12,215
27037,472.08324115044246,68227107466.0,47,797
39055,288.52372393961178,9340356486.0,18,179
72033,121.39348591549296,1887595398.0,5,106
C3028,639.25,251581187.0,494,7567
41027,204.83989898989898,2877828868.0,10,96
50015,215.84657947686117,2744248838.0,9,82
C2058,572.0,502697159.0,848,16911
C4178,663.25,1258637744.0,2001,36596
05069,241.82128673550437,7551208499.0,15,162
C3454,768.75,776717958.0,1153,19422
05101,117.17166666666667,161234657.0,4,21
C2324,620.0,308298815.0,1018,9559
C3906,697.25,1806213156.0,3185,49811
C1322,186.83119853613906,9422338784.0,24,240
38041,158.55175159235668,123601291.0,3,11
46007,119.71200607902736,102069306.0,2,11
18145,200.86564102564103,3972572057.0,8,109
C3662,616.5,583790735.0,1549,18207
51025,130.72738693467338,704096528.0,6,37
48281,156.14389534883722,752776102.0,5,36
05047,162.42275042444822,807249428.0,5,40
54079,266.33828911253431,6209871860.0,11,129
54097,169.95935960591132,1787846043.0,7,61
51109,181.26019736842105,2063690482.0,9,62
C2198,801.75,321604029.0,652,7716
13211,146.54659248956884,1088697277.0,6,49
27017,149.65610328638499,2835313875.0,7,91
39039,196.21277719112987,3846387128.0,8,109
20089,109.89611486486487,117784998.0,3,15
20197,117.7927135678392,199833715.0,3,19
C2642,697.11880115551276,1201879436815.0,603,9232
C1702,332.00054585152839,17656211736.0,47,378
46009,159.51055555555556,309535882.0,4,23
05149,145.64148580968279,978500654.0,6,59
27115,143.02689873417722,1246501199.0,7,57
C3966,184.4171511627907,13032776194.0,33,280
CS244,816.5,5852494476.0,8533,137811
C3170,573.05467260012711,81512640094.0,67,961
54057,149.59877384196184,1582846136.0,6,61
C1382,408.65706733444631,143596519385.0,130,1708
55083,154.12746305418719,1556591878.0,8,66
C3442,636.75,503127574.0,679,15195
47093,496.74986203090509,74226146759.0,54,958
C1226,305.17242482405629,50285641091.0,61,821
CS172,945.25,52125584873.0,64508,1060940
51043,185.96423076923077,878806419.0,6,31
42109,190.1456102783726,3145253883.0,9,110
55063,302.28085331452752,17512585446.0,18,342
09000,902.54613442113441,899571842344.0,395,5603
C1410,117.73582230623819,9246272354.0,14,206
C3684,660.25,309094089.0,623,9003
47153,109.99337748344371,304863402.0,3,24
01117,402.95498661311916,28473548943.0,29,412
C1658,207.89891304347827,18657043772.0,32,342
C4414,312.5698090692124,73914868388.0,107,1056
49037,195.75,1035646022.0,4,43
27139,303.26350851221315,12915472451.0,19,225
08115,104.59680134680134,108513243.0,2,12
51820,160.92391304347825,2107678320.0,7,78
C1402,174.15235964198536,10479799802.0,22,249
31139,153.21636771300447,398642359.0,5,29
23001,316.35714285714283,12970990609.0,19,260
C4326,731.25,491439011.0,1397,12921
CS292,691.25,3157436265.0,6610,87782
72107,69.995257452574521,164536828.0,5,28
C1718,639.0,368341233.0,940,NA
22011,157.5049076212471,1736512945.0,7,55
C2978,565.25,241081313.0,583,8201
C3862,735.25,720800134.0,1249,18844
17163,360.18149253731343,28261200873.0,30,434
17089,506.56616876310272,70182187750.0,64,866
47171,174.75874485596708,974475564.0,4,49
42085,263.8222339675828,13378588043.0,18,262
36049,179.16218354430379,1393150790.0,8,65
C3270,750.75,557437963.0,909,14277
40149,143.65965092402465,511905191.0,4,27
49055,143.36963696369637,147270907.0,3,19
C2894,409.81388415672916,97978882513.0,88,1323
13015,256.33084772370489,8382606172.0,14,175
11001,886.92355623100309,525532592735.0,193,3840
29219,153.43836915297092,1246425497.0,6,51
CS508,754.25,7170615832.0,11646,NA
31173,161.71144278606965,698965123.0,4,45
C2878,692.25,505103089.0,678,14029
39077,204.33911535125759,5062546281.0,10,120
36081,611.45013477088946,209262925636.0,233,2474
13165,98.007596685082873,151303267.0,3,15
CS306,677.75,2784259982.0,5491,79023
C1974,602.22684237461613,473515898724.0,398,4286
49015,134.21043956043957,715785068.0,4,39
C2854,833.5,316768890.0,617,7321
48043,218.82916102841679,869650731.0,5,30
16999,437.09762247838614,2473660781.0,20,26
08077,394.59738186462323,17772552477.0,26,285
02185,323.78064903846155,9068942604.0,5,225
37155,214.02015775635408,7817365075.0,15,229
C3708,760.25,801858740.0,922,20280
C4398,696.75,319962166.0,721,8831
C4066,220.80066079295153,8746123494.0,16,206
13149,116.85790884718499,412750993.0,3,27
46021,75.353556485355654,57995726.0,2,8
17125,169.80758426966293,592992929.0,5,36
C3138,686.75,422643161.0,694,11836
08001,501.03293583191368,62547841250.0,46,787
C1774,714.75,469721136.0,771,12640
42021,309.4795918367347,14450333438.0,22,286
45017,139.0609640831758,960223761.0,4,47
C4210,441.39077669902912,28781226169.0,54,472
C2252,184.72097156398104,10507635579.0,22,247
36067,520.57680084745766,87262055261.0,61,1028
05061,139.84612277867529,1154545235.0,5,65
C1634,633.25,364311902.0,642,11059
45037,160.46335078534031,1120644157.0,5,59
50021,289.65530582166542,7235507623.0,15,145
C4978,665.0,1110543665.0,1847,32111
41999,446.21192696192696,10021514663.0,36,120
32007,333.02632783882785,8284537390.0,11,160
39173,297.48492967180175,18397553834.0,17,311
36025,190.17341356673961,3575192018.0,11,108
45057,202.22314911366007,5098925743.0,10,133
51175,147.95658135283364,698805035.0,4,38
37115,146.49957841483979,684229494.0,5,40
39019,183.10290237467018,1602013586.0,6,58
35059,113.26820128479658,194247567.0,3,14
CS320,771.0,3885942471.0,4507,96927
05021,151.6123120300752,624547052.0,7,42
48009,173.60220125786162,451392014.0,4,25
19999,0.0,0.0,0,NA
19105,183.41230551626592,1350126171.0,7,58
10000,584.63638475836433,187383882791.0,118,1680
18173,226.51305015353122,3905078989.0,10,101
13087,157.87455830388691,1492230177.0,7,60
40109,533.32600446428569,177607914407.0,102,1661
C2930,756.75,1437889540.0,1611,36541
19121,148.33285094066571,664669976.0,5,30
19061,298.99811772758386,17277165925.0,19,301
C2550,164.64778325123152,11963752776.0,22,278
37073,136.91824324324324,248754770.0,4,22
C2218,205.28131991051455,23726560923.0,42,506
01087,130.27906976744185,1100668237.0,4,53
01005,159.68645833333332,1709491864.0,7,72
36007,366.26425217974514,25496096800.0,27,454
17047,99.207364341085267,301862060.0,3,22
41047,389.06617647058823,41813004354.0,43,567
C1650,685.75,841250281.0,2743,23584
C2662,264.90423387096774,63906920340.0,60,840
C1118,249.76338514680484,9077964974.0,18,209
26053,162.09866573033707,1024449127.0,5,44
13315,102.94051446945338,138308394.0,3,16
47059,212.49674674674674,4991680829.0,9,148
13027,109.59112595419847,571216852.0,4,35
C1198,616.75,511315585.0,1362,15938
C3290,266.05621805792163,15641251707.0,42,402
32021,128.87607449856733,237577271.0,2,15
30109,100.18370165745857,34680140.0,2,5
39095,449.46187106918239,69391580336.0,47,867
16031,182.38260405549627,2216880885.0,8,76
37173,148.20724191063175,1465838496.0,5,74
C2994,250.94525862068966,8422473292.0,21,240
48439,681.64329135909679,338784570818.0,154,3021
C4008,661.25,1272123234.0,2164,36988
13127,303.39784743202415,9267053195.0,18,189
41015,178.66636253041364,1266787452.0,8,50
17045,148.50318471337579,1316233676.0,6,61
12000,792.4307572614108,2982494346772.0,1945,23621
17141,188.65533736153071,4119153132.0,10,107
48089,188.81001206272617,1619639154.0,6,53
01017,171.05284256559767,1759300198.0,7,79
42045,605.3113445378151,94813856415.0,67,1020
48181,298.7284712950601,12848712539.0,16,221
C2674,636.5,905685092.0,1690,27351
78030,231.54605887939221,4884178308.0,15,124
17027,184.49501758499414,2413263720.0,9,92
C2734,245.86580882352942,8557965404.0,23,278
37019,250.30741626794259,7232251613.0,18,176
C4314,663.0,1146694412.0,2012,33274
45000,666.59396520478435,638645817321.0,382,5823
13057,366.78854239663627,13038157405.0,34,257
C1046,647.25,595919513.0,1184,17709
C2298,629.5,268727942.0,559,NA
C3582,649.25,503876465.0,1423,14924
CS548,1199.5,280981827115.0,269233,4505286
C4202,409.59792477302204,28963985960.0,52,504
13005,126.41809523809523,590022505.0,4,40
29023,206.56018957345972,4020995394.0,13,122
C4654,180.8797554347826,25033918389.0,38,471
06027,198.52075351213281,1958760730.0,8,66
01125,367.19402985074629,25080001598.0,25,423
18091,286.00835925349924,11032328803.0,16,239
35013,304.33220588235292,17202993926.0,22,300
C2572,627.25,218858307.0,873,6698
CS200,710.75,1124726176.0,1937,NA
CS450,966.75,44254846812.0,51722,880582
23025,207.84602161100196,4029652787.0,12,113
06087,455.50382496940023,31549656319.0,48,449
31073,146.42414529914529,62711835.0,2,8
12013,128.16331923890064,385959419.0,4,28
26113,133.24427480916032,536107188.0,5,35
C3602,666.5,516349286.0,2016,14894
17007,191.45078740157481,4673261368.0,9,126
13187,130.81399999999999,944093419.0,6,42
37193,186.65743305632503,3930566767.0,10,119
48095,139.8343023255814,131223704.0,2,15
28099,187.46208053691277,2243276544.0,6,90
48463,174.24103375527426,1910358334.0,7,66
06067,630.11384335154833,277590190654.0,205,2358
28019,119.8891820580475,394316764.0,3,29
CS102,781.75,3030346583.0,5382,NA
48269,248.21226415094338,18728301.0,1,2
37099,166.79244762954795,2123356904.0,10,78
C1450,564.94718750000004,71332335199.0,74,756
C4614,407.67310855263156,128155237649.0,128,1516
13069,172.84851694915255,3012437496.0,8,104
06047,280.75478997789241,18249459062.0,38,389
28075,278.82017900732302,8023330439.0,14,190
26039,129.42508417508418,757108336.0,4,38
08119,212.65705521472393,1394144320.0,8,51
28097,131.55852272727273,421656917.0,4,33
