"01001"	10467
"01003"	49647
"01005"	10952
"01007"	3435
"01009"	8185
"01011"	1905
"01013"	6705
"01015"	46040
"01017"	11716
"01019"	4730
"01021"	7998
"01023"	4092
"01025"	9000
"01027"	4000
"01029"	2862
"01031"	12952
"01033"	20230
"01035"	3849
"01037"	1692
"01039"	12972
"01041"	3053
"01043"	24500
"01045"	17551
"01047"	15210
"01049"	24396
"01051"	13381
"01053"	12766
"01055"	35660
"01057"	4834
"01059"	9840
"01061"	5104
"01063"	1750
"01065"	3474
"01067"	4292
"01069"	46676
"01071"	16393
"01073"	375741
"01075"	4666
"01077"	27659
"01079"	5007
"01081"	41448
"01083"	18861
"01085"	2662
"01087"	5716
"01089"	155202
"01091"	8238
"01093"	9902
"01095"	34652
"01097"	153825
"01099"	8653
"01101"	124629
"01103"	47508
"01105"	2195
"01107"	4101
"01109"	10676
"01111"	5131
"01113"	11210
"01115"	13523
"01117"	48096
"01119"	3070
"01121"	26968
"01123"	14570
"01125"	75918
"01127"	17046
"01129"	3801
"01131"	3310
"01133"	8597
"01999"	31670
"02013"	429
"02016"	3091
"02020"	121668
"02050"	3799
"02060"	498
"02068"	1661
"02070"	1136
"02090"	28347
"02100"	699
"02110"	14576
"02122"	17284
"02130"	6244
"02150"	4856
"02164"	376
"02170"	11354
"02180"	2671
"02185"	6474
"02188"	1486
"02201"	1362
"02220"	3377
"02232"	1248
"02240"	1461
"02261"	4169
"02270"	1251
"02280"	2269
"02282"	161
"02290"	1628
"02999"	2000
"04001"	14334
"04003"	32796
"04005"	47663
"04007"	13222
"04009"	6360
"04011"	1131
"04012"	5414
"04013"	1537938
"04015"	42884
"04017"	24953
"04019"	310226
"04021"	36081
"04023"	11647
"04025"	51027
"04027"	56545
"04999"	4404
"05001"	9369
"05003"	8995
"05005"	13737
"05007"	78624
"05009"	13213
"05011"	3553
"05013"	3203
"05015"	9860
"05017"	4029
"05019"	9471
"05021"	5507
"05023"	6511
"05025"	961
"05027"	9474
"05029"	6694
"05031"	38860
"05033"	16493
"05035"	15794
"05037"	5253
"05039"	3217
"05041"	5263
"05043"	6689
"05045"	33321
"05047"	4249
"05049"	1548
"05051"	34663
"05053"	2873
"05055"	13357
"05057"	9043
"05059"	7108
"05061"	8099
"05063"	15867
"05065"	2697
"05067"	5724
"05069"	32436
"05071"	8034
"05073"	1760
"05075"	4616
"05077"	1238
"05079"	2466
"05081"	4608
"05083"	5730
"05085"	10840
"05087"	2888
"05089"	3670
"05091"	13072
"05093"	19155
"05095"	2604
"05097"	1509
"05099"	2262
"05101"	802
"05103"	7447
"05105"	1064
"05107"	7139
"05109"	2719
"05111"	6000
"05113"	6163
"05115"	23745
"05117"	1456
"05119"	235749
"05121"	5430
"05123"	9214
"05125"	18732
"05127"	2777
"05129"	1426
"05131"	72136
"05133"	5462
"05135"	3731
"05137"	2591
"05139"	22206
"05141"	3567
"05143"	77961
"05145"	22980
"05147"	2432
"05149"	6904
"05999"	13165
"06001"	669538
"06003"	851
"06005"	10919
"06007"	73107
"06009"	8675
"06011"	7029
"06013"	339008
"06015"	7320
"06017"	46361
"06019"	325412
"06021"	7250
"06023"	49347
"06025"	50749
"06027"	7114
"06029"	242594
"06031"	35050
"06033"	15656
"06035"	9820
"06037"	4057322
"06039"	37806
"06041"	111423
"06043"	5460
"06045"	34010
"06047"	66077
"06049"	2756
"06051"	6453
"06053"	166150
"06055"	63925
"06057"	28866
"06059"	1400733
"06061"	118261
"06063"	7262
"06065"	504202
"06067"	592219
"06069"	15032
"06071"	557127
"06073"	1229145
"06075"	544184
"06077"	202287
"06079"	100439
"06081"	345118
"06083"	170058
"06085"	902008
"06087"	94434
"06089"	63756
"06091"	843
"06093"	14370
"06095"	122967
"06097"	192451
"06099"	165576
"06101"	25745
"06103"	17301
"06105"	2787
"06107"	135632
"06109"	16835
"06111"	296295
"06113"	73362
"06115"	15399
"06999"	215259
"08001"	142301
"08003"	6495
"08005"	273840
"08007"	2945
"08009"	1151
"08011"	882
"08013"	141415
"08014"	24680
"08015"	5972
"08017"	619
"08019"	2014
"08021"	1401
"08023"	526
"08025"	351
"08027"	736
"08029"	7620
"08031"	409884
"08033"	278
"08035"	57835
"08037"	27231
"08039"	3431
"08041"	234518
"08043"	10949
"08045"	19562
"08047"	5577
"08049"	6612
"08051"	6720
"08053"	161
"08055"	1878
"08057"	338
"08059"	191316
"08061"	305
"08063"	2930
"08065"	1488
"08067"	20397
"08069"	114251
"08071"	4567
"08073"	1709
"08075"	7275
"08077"	49117
"08079"	358
"08081"	3757
"08083"	8449
"08085"	12659
"08087"	10764
"08089"	6620
"08091"	1234
"08093"	1712
"08095"	1497
"08097"	15602
"08099"	5658
"08101"	48121
"08103"	2500
"08105"	4137
"08107"	13549
"08109"	1375
"08111"	137
"08113"	4443
"08115"	773
"08117"	17795
"08119"	5802
"08121"	895
"08123"	70689
"08125"	3606
"08999"	12371
"09001"	404434
"09003"	488309
"09005"	61978
"09007"	66781
"09009"	361799
"09011"	107060
"09013"	30156
"09015"	37413
"09999"	46695
"10001"	41539
"10003"	260287
"10005"	58404
"10999"	6492
"11001"	615751
"11999"	0
"12001"	86874
"12003"	4362
"12005"	57633
"12007"	5286
"12009"	183124
"12011"	671912
"12013"	2348
"12015"	37786
"12017"	26779
"12019"	35835
"12021"	108546
"12023"	16169
"12027"	7325
"12029"	1908
"12031"	407147
"12033"	108988
"12035"	11394
"12037"	2922
"12039"	9295
"12041"	1943
"12043"	928
"12045"	2731
"12047"	1774
"12049"	5774
"12051"	11604
"12053"	28886
"12055"	22891
"12057"	564774
"12059"	2190
"12061"	40930
"12063"	12856
"12065"	2214
"12067"	1292
"12069"	66545
"12071"	167633
"12073"	119989
"12075"	6511
"12077"	995
"12079"	4256
"12081"	101087
"12083"	83159
"12085"	49659
"12086"	980062
"12087"	34651
"12089"	14189
"12091"	73037
"12093"	8672
"12095"	567767
"12097"	49384
"12099"	475132
"12101"	71058
"12103"	406299
"12105"	174869
"12107"	15201
"12109"	38807
"12111"	49681
"12113"	22715
"12115"	152430
"12117"	137002
"12119"	8168
"12121"	6319
"12123"	5534
"12125"	1886
"12127"	135865
"12129"	3534
"12131"	11851
"12133"	3954
"12999"	87594
"13001"	5708
"13003"	1742
"13005"	3025
"13007"	223
"13009"	19343
"13011"	2723
"13013"	10670
"13015"	30597
