FIPS_CODE,Weekly_Wage,Total_Wages,Establishment_Count,Employment_Level
28061,438.3015779794075,90800162.0,246,3983
21073,653.9759315255563,1045911555.0,1394,30756
01083,687.4068851936424,674222192.0,1096,18861
27075,459.31525154235095,80307291.0,284,3362
01129,775.1884630560806,153237705.0,232,3801
35033,386.4794703938884,10488924.0,69,521
46121,482.5908246182998,48560380.0,70,1935
29097,506.1707493349131,1464215143.0,3330,55629
04013,696.5093905696912,55701819656.0,76723,1537938
27019,697.8452021688572,1087453109.0,1904,29967
01005,444.7281881551455,253286045.0,626,10952
29011,437.48710903490417,121434026.0,336,5337
05061,419.41674337104047,176645610.0,356,8099
22049,550.0028873392896,90862677.0,307,3177
21173,467.4444792734604,216726270.0,584,8916
28029,425.5599067441549,163733323.0,465,7398
23013,517.4204624793472,472572354.0,1636,17563
29057,395.28774913231234,31395993.0,137,1527
32031,663.3149040251423,6137926756.0,10999,177950
48145,447.55522006305085,88539700.0,301,3804
05005,462.34302365191235,330266725.0,1146,13737
46045,384.6821465007142,18853272.0,122,942
44001,503.37187267887487,272437274.0,1142,10408
29151,433.58668898622426,65531425.0,274,2906
22065,407.60052966424155,66950425.0,276,3158
72043,275.10961988217275,52503112.0,299,3670
46029,470.0610541921191,344972637.0,1049,14113
37085,473.68378378139965,537002832.0,1536,21801
05029,486.721258699474,169430266.0,469,6694
38095,386.9935746179257,14214016.0,111,706
48085,797.7135297585556,7615705922.0,11070,183594
56019,395.6280136514937,46948517.0,387,2282
13275,514.9501970591493,563923334.0,1185,21059
29059,352.4899114712048,48828195.0,272,2663
27057,460.21036368007657,147392647.0,579,6159
40039,422.1637358598085,194098643.0,838,8841
27157,497.1154045896133,178362853.0,591,6899
48443,621.263765724892,3012508.0,33,93
51165,548.065953145076,681214740.0,1310,23902
05027,510.5483344531026,251527253.0,703,9474
46027,343.5975166720342,58324075.0,329,3264
51680,619.1635888898529,1527836927.0,2280,47453
54015,590.2121223898116,50622297.0,131,1649
29173,472.7046539985775,55822638.0,199,2271
22087,528.925245205206,403228629.0,1259,14660
21139,412.8052007196247,36559955.0,152,1703
20041,403.1270288919948,145468254.0,584,6939
27137,600.0895925079938,2911441474.0,5662,93301
51127,450.19108784515214,55727354.0,320,2380
01105,414.10599146953456,47282208.0,162,2195
51590,461.62641992276167,587345913.0,1336,24468
34033,811.896147101536,856682233.0,1337,20291
46067,376.0856536262539,47887237.0,223,2448
16061,395.16005987988365,22173353.0,156,1079
22027,499.6639305184175,72315861.0,282,2783
29135,406.6636906965867,75050733.0,336,3549
55101,661.4963623856185,2579982004.0,4219,75004
05127,388.9203143391262,56171761.0,194,2777
47037,705.6802597146035,14745687237.0,16723,401840
38079,466.6690378807612,88387738.0,225,3642
48163,398.91515876927406,73655296.0,321,3550
51065,465.59207990187485,53142680.0,310,2195
72025,350.4303247941761,648027204.0,2074,35562
47011,578.4016975720974,1034025874.0,1514,34379
27037,710.6737182279412,5889268059.0,9385,159363
39055,587.0744338164603,964833349.0,2729,31605
72033,439.06885008661976,237056492.0,321,10382
05087,440.2203931160303,66114353.0,226,2888
27171,560.819938858758,914134444.0,2523,31346
50015,469.0724747516351,256241628.0,995,10505
08055,401.9396818246966,39262272.0,224,1878
45027,428.7534312262905,174355727.0,623,7820
05069,551.9186928598504,930929722.0,1742,32436
55123,424.36689808386564,168095972.0,663,7617
05101,348.30107836089155,14534604.0,109,802
08079,349.04087432084646,6509845.0,58,358
46007,360.2996388203803,10274905.0,69,548
48373,496.126152740313,251239276.0,700,9738
51025,452.99545897467436,79804965.0,315,3387
48281,401.5843242520289,86073710.0,396,4121
05047,440.2025528397402,97277134.0,311,4249
05147,433.02649057240296,54766015.0,173,2432
54097,493.1781995222724,192566031.0,610,7508
48223,491.06473139887345,270108846.0,753,10577
13211,492.20210792980583,155433324.0,443,6072
27017,615.0990895841494,383214114.0,740,11981
39039,654.3043181679759,590866243.0,863,17366
20089,350.8479114971049,16967005.0,108,929
51683,791.5856425803053,755831830.0,1206,18362
24999,1079.7963802140735,2055990257.0,10566,36616
05149,412.4517371613829,148084197.0,388,6904
27115,450.8702979184178,158226168.0,621,6748
45021,532.8910963250313,523755389.0,1066,18901
19103,530.0264383683536,1429562575.0,2979,51868
54057,500.90873668132815,163648387.0,500,6282
55083,444.0516314519237,211957093.0,807,9179
47093,613.5100470021798,6270478006.0,9812,196551
51043,558.8618273856612,109738481.0,324,3776
42109,480.6525953063676,386374992.0,904,15458
55063,556.6479890735442,1807663504.0,2912,62450
15001,554.2795331895702,1638246510.0,4586,56839
48493,434.49488078397127,126747081.0,454,5609
47153,415.7018004605506,39835595.0,150,1842
49037,412.9874238226143,75967247.0,319,3537
27139,678.5497005924368,1148942519.0,2483,32562
08115,451.41046372773394,18144895.0,81,773
51820,610.0583268327695,300049664.0,556,9458
53075,473.13515998178445,240000491.0,1361,9754
72107,223.6260800008476,14071522.0,212,1210
08017,513.5800424189127,16546693.0,67,619
17163,563.8915103311436,2650433327.0,4944,90389
17089,659.6172390974704,6564935557.0,10302,191396
47171,576.1566534275807,122047648.0,227,4073
42085,535.3299131285331,1329931702.0,3088,47775
36049,505.92897374425934,151803314.0,560,5770
13101,213.93475585688083,9213956.0,32,828
31113,356.37732591597927,619265.0,11,33
39121,525.9158331757069,90826015.0,280,3321
11001,1111.7430714482134,35596973668.0,25479,615751
29219,466.11307121908857,153900437.0,569,6349
47115,439.7866885347924,135681230.0,425,5933
31173,483.419137207779,44521130.0,130,1771
39077,555.3233468435343,739826382.0,1372,25620
36081,722.0017427455547,17537026193.0,38250,467104
13165,430.72203142315277,44438597.0,153,1984
49015,684.7033238560101,116477393.0,248,3271
18011,545.2249594056544,424869094.0,1310,14985
16999,718.3243081466984,219211508.0,1176,5868
08077,540.517315539071,1380552392.0,3958,49117
37155,464.3627673111283,897613384.0,1978,37173
48393,426.8781342966426,1339259.0,16,60
13149,676.8257378726465,86658737.0,128,2462
53009,496.7852528354266,517268040.0,2579,20023
17125,454.34076993301886,90577073.0,334,3833
54003,576.0784970960344,790298855.0,1612,26381
08001,676.7142165995116,5007481963.0,8354,142301
41037,478.1779445455642,55519966.0,284,2232
42021,512.055168021237,1493747366.0,3607,56099
17065,409.91752525757715,32783564.0,173,1538
72113,354.3494760616644,877016725.0,2277,47596
19169,530.3017501808858,924215370.0,2077,33515
13147,520.8017254201994,182070200.0,435,6723
17009,551.5985695098257,56400586.0,118,1966
18073,530.3031209274366,288504519.0,780,10462
41999,838.4765250956498,517857356.0,3447,11877
32007,552.3602241136754,459113717.0,1076,15984
39173,606.8326596358535,1740498218.0,2733,55157
36025,519.5247439311286,428644800.0,1175,15866
45057,539.0919187952493,519365647.0,1242,18527
51175,537.7804383326172,93856131.0,269,3356
37115,455.27301207385915,96882704.0,356,4092
39019,476.71849617128674,153066046.0,518,6174
35059,381.01990801576875,25129533.0,162,1268
20147,400.2750585690242,55015672.0,206,2643
48009,427.0108164260985,42886262.0,239,1931
48015,631.9065729407137,283766072.0,863,8635
18173,627.9285134537977,417769631.0,1043,12794
13087,463.6851077916167,246529316.0,622,10224
40109,601.0506985455635,12699024403.0,20997,406308
19121,461.06484800701463,83430299.0,375,3479
19061,562.0561277497504,1390329391.0,2735,47570
37073,465.68171525796674,36401874.0,139,1503
53031,478.35638658695746,200975855.0,1154,8079
36007,595.5855453208491,2946621368.0,4401,95142
17047,405.26882728839064,18581981.0,115,881
41023,497.31233289865736,68264572.0,335,2639
48425,876.4477988597063,140656725.0,156,3086
26053,420.3951816781185,133974199.0,545,6128
48263,570.6169408626056,855545.0,12,28
47059,515.5735293772148,658348729.0,1056,24556
13027,427.3084175127392,66582343.0,266,2996
06105,467.2542669886166,67728506.0,493,2787
32021,473.6014376876309,20929079.0,65,849
30109,356.23069215353786,1540579.0,23,83
39095,659.5859122255923,7797902340.0,10840,227354
16031,432.2064042638692,197539793.0,752,8789
37173,457.33207302607934,126078373.0,381,5301
48439,733.7264615309829,26555578146.0,33221,696014
13127,519.0050618124984,852770643.0,2533,31597
41015,457.44183308620234,146743833.0,788,6169
16079,460.0169966744577,94339979.0,435,3943
17141,598.3547471905234,505537161.0,956,16247
48089,474.7033689691392,147329887.0,548,5968
42045,761.2964087108624,8417537659.0,13475,212631
41051,735.7077086539975,16367757795.0,24781,427839
78030,536.5797338627619,611708051.0,1661,21923
17027,437.4730024006464,256338764.0,845,11268
48249,481.96459357967814,344224575.0,814,13734
37019,511.5277985527315,580448667.0,1975,21821
39155,642.7871303846786,2919812545.0,4834,87354
34003,911.5861530945662,21079870988.0,33563,444699
13005,443.6293328813846,69802118.0,231,3025
06027,508.0111600627063,187953969.0,659,7114
01125,591.4911689786785,2335081739.0,4062,75918
13223,520.7666992434422,341208598.0,1220,12600
41025,476.1003748474208,54996100.0,242,2221
35013,476.22334367456915,1351389618.0,3531,54571
37051,544.1810397482251,3051173388.0,5737,107825
06069,599.846252777651,468891218.0,1309,15032
23025,521.1149122630701,492593772.0,1374,18178
06087,680.2563048158158,3340474320.0,8056,94434
31073,409.76978617050816,4426743.0,37,207
12013,414.57172800589495,50633718.0,235,2348
26113,435.77178949913383,50467893.0,274,2227
17007,750.9092371168833,468456730.0,696,11997
13187,492.13849800051577,110677683.0,461,4324
37193,568.4887285031145,734448401.0,1420,24844
48095,362.44876942082016,10171279.0,62,539
28099,468.41679649590066,236019766.0,509,9689
48463,409.6545480874821,203679422.0,726,9561
55107,451.1910550376668,138732376.0,367,5913
06067,781.4193498550773,24064145931.0,42721,592219
28019,482.52936326831065,43701076.0,152,1741
38009,390.0226296751663,43776920.0,294,2158
37099,471.9517894673632,314376526.0,974,12809
28111,581.5694407795406,71261836.0,146,2356
13069,472.9919772121372,449166583.0,879,18262
06047,514.5364886220433,1767962811.0,5211,66077
28075,511.8119951224284,878908125.0,1895,33024
26039,498.0498292802142,93744267.0,287,3619
26007,535.4191789972946,320598296.0,905,11515
12035,518.3747773676107,307153298.0,1152,11394
13099,603.6177423997615,139099081.0,312,4431
13243,446.9309449210859,50877129.0,178,2189
29029,419.79960098422714,319554115.0,1370,14638
21063,334.8892363598247,6389575.0,70,366
01059,464.4620165804342,237678064.0,638,9840
20157,349.1282429940842,39953887.0,211,2200
27061,536.0988350369391,434737020.0,1247,15594
01013,436.6295255757042,152254171.0,508,6705
12073,612.537920625747,3821902179.0,7429,119989
48301,279.48251748251744,26644.0,1,1
39111,482.62998151508833,85899932.0,341,3422
31055,657.5304136384303,10684729606.0,14785,312495
48209,497.19339330516385,815669627.0,2186,31549
48201,839.9560830169595,80602191606.0,88148,1845384
35009,435.49127643501134,327050755.0,1073,14442
20117,429.4902464979675,105337780.0,377,4716
26071,437.2354690447837,87140446.0,462,3832
36105,550.2646964412859,717695203.0,2086,25082
13045,560.7872512170965,869105278.0,1850,29803
21125,495.6423347647499,530932069.0,1273,20600
12119,535.6797661677838,227529445.0,619,8168
28037,462.6309934593397,38925926.0,144,1618
48193,435.5395736556178,59005740.0,244,2605
25003,628.5946599148111,2037100753.0,4615,62321
48251,514.5483112649644,867216465.0,2135,32411
12091,516.7750893617027,1962688190.0,4687,73037
40057,385.9268351821545,12733270.0,71,634
04012,418.94094370719824,117943606.0,347,5414
38089,457.2512982643485,250063419.0,898,10517
12117,630.2402369304151,4489905186.0,10825,137002
20131,426.64524256742874,96913889.0,404,4368
21165,416.69890640974,13450624.0,75,620
08123,595.7539698265161,2189891705.0,4777,70689
21189,360.4368921813013,6844216.0,41,365
24017,584.2112716433313,978180569.0,2546,32199
20177,610.1454917685464,3107844602.0,4692,97954
18097,743.1028822248361,22330716949.0,23456,577896
20031,679.5683071562821,131850296.0,278,3731
34021,922.9960584953699,10168361140.0,9947,211859
29023,480.0714709371294,441932673.0,1260,17703
72079,216.97531385379284,21586657.0,226,1913
40037,482.47978100277635,452464553.0,1244,18034
51101,531.8419400093526,68996564.0,290,2494
18093,583.8351030692716,433909557.0,880,14292
21041,672.9392120589603,170120603.0,215,4861
20179,451.9459096103429,13446596.0,105,572
20095,416.62062312344074,52543082.0,242,2425
04001,542.5206391638798,404401033.0,488,14334
31185,464.8116561758996,183085283.0,546,7574
20195,352.5152494352061,12691019.0,114,692
02999,1138.7121423765739,118475407.0,508,2000
29063,370.8191586667215,30000506.0,172,1555
27081,367.82741055254945,21253313.0,180,1111
01097,580.974802270943,4647164381.0,9429,153825
20013,439.1960245956377,86592913.0,298,3791
21147,386.23821991644246,47795821.0,193,2379
50009,521.8120437956205,37173890.0,135,1369
51131,483.8564274651524,121839887.0,366,4842
36123,440.0451612974741,132324807.0,549,5782
54049,515.6411505409197,484403094.0,1245,18065
13269,494.16892182255333,42547450.0,143,1655
48023,339.5003616341196,14551325.0,131,824
16041,384.1265281800554,52429942.0,291,2624
21109,381.255680666683,47030557.0,166,2372
24039,534.6653825733453,161461282.0,427,5807
29143,548.8109988834478,205948096.0,425,7216
20055,487.32242475554204,426322490.0,1080,16823
53037,428.959964962994,239310902.0,1295,10728
51179,568.6111540459723,645011265.0,1554,21814
28057,464.2498095353895,100545212.0,295,4164
45081,412.99748278399005,97675832.0,310,4548
21107,532.476440966652,440904515.0,1138,15923
08101,520.780667132986,1303170121.0,3215,48121
12086,686.4948673873392,34986015500.0,75610,980062
28071,508.08359370706046,403661068.0,868,15278
17203,478.66649214853186,259041222.0,689,10407
42131,624.4827851432426,325575349.0,686,10026
01131,611.281488466476,105232312.0,292,3310
29165,670.189769131405,1169096905.0,2037,33546
48115,424.56768768960075,88871216.0,615,4025
48309,554.6060530825337,2768454026.0,4620,95995
51013,1108.3730823437206,8700308623.0,6634,150954
56005,724.3676738941152,772875921.0,1364,20518
48347,482.10713877092894,509858672.0,1263,20337
29123,354.92660462987675,55839183.0,299,3025
22051,587.0332440391413,6373563558.0,13706,208793
30081,450.0818881243177,230432475.0,1483,9845
31145,413.3485861581101,106637735.0,440,4961
48171,447.1713951949119,169577678.0,869,7292
55113,443.781434479321,153130778.0,720,6635
40075,384.18964516337127,53605597.0,257,2683
47123,497.7778798934074,291215159.0,596,11250
27149,498.6524925876137,108309316.0,363,4176
35035,471.64192860031,406314019.0,1075,16567
53019,467.440375917566,36276022.0,241,1492
46109,381.60075062106546,57141914.0,279,2879
49009,453.28105175581516,8717199.0,33,369
47109,455.54560694581716,157790217.0,424,6661
48505,474.99134158969997,52902319.0,173,2141
27163,654.5127790792301,2318600175.0,4957,68124
29229,390.1515129062014,86003699.0,410,4239
53067,649.349548486688,2858779569.0,6504,84663
31147,376.08041812626965,47022839.0,278,2404
30095,408.2430134255441,33175052.0,228,1562
55135,509.2014186420461,523567688.0,1387,19773
17113,691.9280137133916,3017963966.0,3285,83878
51035,406.13081586171546,105384584.0,444,4990
55051,383.51984782953286,39518780.0,214,1981
40067,392.4910909452211,25676898.0,147,1258
55035,548.8588821980632,1406476682.0,2403,49279
48265,514.6542280193538,385228125.0,1370,14394
31163,343.16098237853294,10963879.0,76,614
54039,616.865626231912,3527076032.0,6121,109956
01087,476.19824546845086,141549611.0,264,5716
55019,464.6809539609217,227816653.0,768,9428
40139,465.97615412045474,135902256.0,486,5608
29207,417.48970151749256,221396737.0,846,10198
19111,534.9461692464398,461990389.0,1088,16608
13297,539.8107444823135,400030171.0,1305,14251
35045,569.0484158753553,1309079568.0,2554,44239
53017,438.200301731275,198479175.0,1220,8710
48039,701.7508260395633,2680075527.0,3911,73444
40115,415.9882076683336,194336379.0,669,8984
26075,619.4253825677629,1820099929.0,3264,56507
55017,539.2447943364201,568077135.0,1379,20259
48473,525.6226184053849,233511878.0,557,8543
40097,463.36597282130543,235081158.0,734,9756
17071,378.465927826609,23107868.0,144,1174
47141,515.6431117576559,749802149.0,1517,27963
37101,536.9023605727378,978153418.0,2751,35035
42091,861.8524878372095,21552647099.0,27333,480910
13131,446.7246764012214,126464331.0,463,5444
51810,526.2100556353837,4164661947.0,10099,152200
49041,437.737586374022,158056099.0,582,6943
37069,534.5940026098338,265880149.0,905,9564
48431,525.0071892743798,8105936.0,47,296
21201,329.03937629937633,2637799.0,27,154
48097,511.75168736916214,299543274.0,865,11256
54087,420.5447838402717,67205019.0,304,3073
02020,743.8745407346305,4706323624.0,7203,121668
49021,407.6859696481943,264091361.0,1058,12457
27103,489.4777560939165,323217173.0,647,12698
23017,493.0339441529401,449771859.0,1501,17543
30049,563.117854011255,817100712.0,2424,27904
17171,548.3602453449632,30009380.0,87,1052
48357,543.4326272605156,89810212.0,342,3178
45049,538.7718645196196,165629067.0,535,5911
42059,690.4479049779357,410820416.0,704,11442
20201,327.00065178819284,36122236.0,239,2124
47061,382.9848914930359,28019047.0,162,1406
16063,403.76422004713453,19016891.0,83,905
21223,509.7646300233523,14625657.0,80,551
