"01001"	810
"01003"	4176
"01005"	626
"01007"	338
"01009"	734
"01011"	132
"01013"	508
"01015"	2583
"01017"	635
"01019"	404
"01021"	770
"01023"	327
"01025"	743
"01027"	224
"01029"	215
"01031"	972
"01033"	1363
"01035"	279
"01037"	135
"01039"	955
"01041"	265
"01043"	1648
"01045"	885
"01047"	1029
"01049"	1267
"01051"	1082
"01053"	880
"01055"	2198
"01057"	362
"01059"	638
"01061"	506
"01063"	163
"01065"	266
"01067"	312
"01069"	2870
"01071"	950
"01073"	18478
"01075"	302
"01077"	1967
"01079"	425
"01081"	2179
"01083"	1096
"01085"	177
"01087"	264
"01089"	7518
"01091"	541
"01093"	628
"01095"	1934
"01097"	9429
"01099"	507
"01101"	6466
"01103"	2771
"01105"	162
"01107"	381
"01109"	669
"01111"	377
"01113"	867
"01115"	1166
"01117"	3578
"01119"	267
"01121"	1422
"01123"	841
"01125"	4062
"01127"	1393
"01129"	232
"01131"	292
"01133"	524
"01999"	5718
"02013"	58
"02016"	136
"02020"	7203
"02050"	265
"02060"	62
"02068"	73
"02070"	115
"02090"	1999
"02100"	112
"02110"	998
"02122"	1758
"02130"	565
"02150"	461
"02164"	57
"02170"	1365
"02180"	217
"02185"	137
"02188"	101
"02201"	182
"02220"	321
"02232"	163
"02240"	189
"02261"	512
"02270"	75
"02280"	293
"02282"	29
"02290"	217
"02999"	508
"04001"	488
"04003"	2145
"04005"	3260
"04007"	1015
"04009"	505
"04011"	100
"04012"	347
"04013"	76723
"04015"	3373
"04017"	1684
"04019"	17026
"04021"	2181
"04023"	1053
"04025"	4795
"04027"	2703
"04999"	2771
"05001"	660
"05003"	565
"05005"	1146
"05007"	3695
"05009"	908
"05011"	333
"05013"	121
"05015"	790
"05017"	366
"05019"	619
"05021"	429
"05023"	634
"05025"	108
"05027"	703
"05029"	469
"05031"	2406
"05033"	1002
"05035"	1099
"05037"	467
"05039"	287
"05041"	468
"05043"	511
"05045"	1999
"05047"	311
"05049"	176
"05051"	2874
"05053"	288
"05055"	816
"05057"	487
"05059"	606
"05061"	356
"05063"	929
"05065"	236
"05067"	543
"05069"	1742
"05071"	419
"05073"	151
"05075"	440
"05077"	173
"05079"	190
