"01001"	277013698.0
"01003"	1208947963.0
"01005"	253286045.0
"01007"	82823582.0
"01009"	196456928.0
"01011"	42357124.0
"01013"	152254171.0
"01015"	1269158808.0
"01017"	318203897.0
"01019"	106383460.0
"01021"	190557835.0
"01023"	161695170.0
"01025"	233707432.0
"01027"	90208430.0
"01029"	73193927.0
"01031"	292391528.0
"01033"	602235930.0
"01035"	97188892.0
"01037"	44584676.0
"01039"	314197587.0
"01041"	68895961.0
"01043"	647649802.0
"01045"	561836261.0
"01047"	405251517.0
"01049"	611084013.0
"01051"	338243404.0
"01053"	331789209.0
"01055"	931555429.0
"01057"	114051973.0
"01059"	237678064.0
"01061"	106227141.0
"01063"	41659678.0
"01065"	79903497.0
"01067"	110894630.0
"01069"	1318175910.0
"01071"	443376380.0
"01073"	13893578727.0
"01075"	119321817.0
"01077"	666603497.0
"01079"	165647692.0
"01081"	1095537294.0
"01083"	674222192.0
"01085"	77909298.0
"01087"	141549611.0
"01089"	6049469581.0
"01091"	208496463.0
"01093"	248455892.0
"01095"	836254944.0
"01097"	4647164381.0
"01099"	256464814.0
"01101"	3920498400.0
"01103"	1435846433.0
"01105"	47282208.0
"01107"	94308996.0
"01109"	257625090.0
"01111"	116839899.0
"01113"	305443803.0
"01115"	334203514.0
"01117"	1594177755.0
"01119"	69247177.0
"01121"	811946391.0
"01123"	358550691.0
"01125"	2335081739.0
"01127"	429356257.0
"01129"	153237705.0
"01131"	105232312.0
"01133"	196464093.0
"01999"	1384508156.0
"02013"	11521967.0
"02016"	109544655.0
"02020"	4706323624.0
"02050"	92439023.0
"02060"	17506642.0
"02068"	38633021.0
"02070"	29442388.0
"02090"	961914483.0
"02100"	15326663.0
"02110"	495194359.0
"02122"	588468768.0
"02130"	201246329.0
"02150"	146065385.0
"02164"	9285330.0
"02170"	318650241.0
"02180"	81655015.0
"02185"	510889856.0
"02188"	48995994.0
"02201"	37609482.0
"02220"	98971482.0
"02232"	32531506.0
"02240"	48725601.0
"02261"	169399950.0
"02270"	22424104.0
"02280"	67042847.0
"02282"	4791129.0
"02290"	52505441.0
"02999"	118475407.0
"04001"	404401033.0
"04003"	940933094.0
"04005"	1274850480.0
"04007"	347675131.0
"04009"	150070529.0
"04011"	32292483.0
"04012"	117943606.0
"04013"	55701819656.0
"04015"	1114828784.0
"04017"	653790528.0
"04019"	9707768224.0
"04021"	1046544467.0
"04023"	343783542.0
"04025"	1290153803.0
"04027"	1323768264.0
"04999"	242944929.0
"05001"	244172973.0
"05003"	281600651.0
"05005"	330266725.0
"05007"	2668249232.0
"05009"	340196586.0
"05011"	82450964.0
"05013"	102829872.0
"05015"	202625698.0
"05017"	81087661.0
"05019"	218584876.0
"05021"	108473021.0
"05023"	145079809.0
"05025"	19528491.0
"05027"	251527253.0
"05029"	169430266.0
"05031"	1015708989.0
"05033"	414484588.0
"05035"	396599207.0
"05037"	118841386.0
"05039"	73183506.0
"05041"	132368770.0
"05043"	149329662.0
"05045"	925791851.0
"05047"	97277134.0
"05049"	29342100.0
"05051"	865527594.0
"05053"	68197320.0
"05055"	326209620.0
"05057"	207249141.0
"05059"	184242492.0
"05061"	176645610.0
"05063"	395297482.0
"05065"	58670288.0
"05067"	133294879.0
"05069"	930929722.0
"05071"	178866348.0
"05073"	41765411.0
"05075"	99869915.0
"05077"	24728628.0
"05079"	57923026.0
"05081"	161047596.0
"05083"	128525355.0
"05085"	249940332.0
"05087"	66114353.0
"05089"	74639157.0
"05091"	358348947.0
"05093"	551173680.0
"05095"	49345922.0
"05097"	29018070.0
"05099"	55651028.0
"05101"	14534604.0
"05103"	169882479.0
"05105"	23561312.0
"05107"	158008010.0
"05109"	56409571.0
"05111"	137404520.0
"05113"	127217815.0
"05115"	642013672.0
"05117"	29629107.0
"05119"	7786409309.0
"05121"	107310561.0
"05123"	221132696.0
"05125"	472558240.0
"05127"	56171761.0
"05129"	24040075.0
"05131"	2042816890.0
"05133"	117340777.0
"05135"	69569455.0
"05137"	49725626.0
"05139"	670232326.0
"05141"	68848403.0
"05143"	2175117561.0
"05145"	583712979.0
"05147"	54766015.0
"05149"	148084197.0
"05999"	614512111.0
"06001"	31336721884.0
"06003"	18146540.0
"06005"	313852375.0
"06007"	1986861392.0
"06009"	227617671.0
"06011"	188960053.0
"06013"	15609766813.0
"06015"	192537526.0
"06017"	1475160363.0
"06019"	9380052113.0
"06021"	189287326.0
"06023"	1319018192.0
"06025"	1395063189.0
"06027"	187953969.0
"06029"	7567261494.0
"06031"	979398252.0
"06033"	410648065.0
"06035"	286896088.0
"06037"	169235301612.0
"06039"	1014331564.0
"06041"	5047535048.0
"06043"	145197467.0
"06045"	885363711.0
"06047"	1767962811.0
"06049"	65726228.0
"06051"	164510733.0
"06053"	5391686041.0
"06055"	2276206977.0
"06057"	875532520.0
"06059"	57739547738.0
"06061"	4239600293.0
"06063"	196203132.0
"06065"	15551457588.0
"06067"	24064145931.0
"06069"	468891218.0
"06071"	17910069341.0
"06073"	48287455763.0
"06075"	31881289026.0
"06077"	6431934980.0
"06079"	3013093069.0
"06081"	19757975473.0
"06083"	5776243417.0
"06085"	56933249227.0
"06087"	3340474320.0
"06089"	1833866057.0
"06091"	20981789.0
"06093"	347422037.0
"06095"	4177450801.0
"06097"	7019498238.0
"06099"	5094777111.0
"06101"	699755529.0
"06103"	465373053.0
"06105"	67728506.0
"06107"	3478309567.0
"06109"	478597743.0
"06111"	11319049686.0
"06113"	2462724876.0
"06115"	462040286.0
"06999"	10592516269.0
"08001"	5007481963.0
"08003"	151055740.0
"08005"	12602686504.0
