"01001"	372.91837064644164
"01003"	303.9822877161143
"01005"	332.26115921705696
"01007"	298.1996407839997
"01009"	284.19744708959604
"01011"	291.66355914156577
"01013"	308.02716143713775
"01015"	374.7784259527059
"01017"	333.3323339261231
"01019"	297.90162676343255
"01021"	306.4877501238468
"01023"	528.3968383617887
"01025"	343.35020527917004
"01027"	272.88096152147466
"01029"	321.10748081455074
"01031"	299.64248995421036
"01033"	445.86268088909054
"01035"	336.5649075640996
"01037"	362.67240466859283
"01039"	308.3182230915383
"01041"	274.00961747739325
"01043"	336.8015861945729
"01045"	410.59246131473964
"01047"	320.2968988743333
"01049"	314.65798605826285
"01051"	343.6311637802457
"01053"	348.08245833623687
"01055"	385.78742562201717
"01057"	365.24633386157
"01059"	297.63450970088576
"01061"	276.5327232733952
"01063"	319.2645875970945
"01065"	273.3899511142258
"01067"	308.6070148138224
"01069"	378.17539512164336
"01071"	371.6079346456459
"01073"	461.8484275241347
"01075"	316.05729946261283
"01077"	324.0431405188293
"01079"	490.43374705618953
"01081"	353.7069553064995
"01083"	572.1392974088292
"01085"	387.4621756705629
"01087"	369.8885113623949
"01089"	515.8723511215854
"01091"	350.42055413865063
"01093"	331.28796908420713
"01095"	327.52755135829847
"01097"	420.1665755999278
"01099"	444.3000310618482
"01101"	409.7611834586053
"01103"	407.6201444917921
"01105"	267.66746246608636
"01107"	287.74287351929684
"01109"	312.7195756253424
"01111"	295.7549135124474
"01113"	352.4806413934537
"01115"	338.1870597034948
"01117"	430.7642099655111
"01119"	335.27712933416143
"01121"	378.6740504046001
"01123"	331.6727445130413
"01125"	421.72203529321024
"01127"	403.4333130737219
"01129"	563.6023080693897
"01131"	430.99364621283996
"01133"	300.25963523303324
"02013"	531.9037949400799
"02016"	540.6842989612204
"02020"	599.9764117468062
"02050"	420.41466749213225
"02060"	502.6994375346589
"02068"	494.7949499346974
"02070"	422.68015887806934
"02090"	514.45688708578
"02100"	400.9403119327947
"02110"	571.0595650377576
"02122"	563.6355239538335
"02130"	582.9778462113113
"02150"	443.38375066516863
"02164"	495.355223880597
"02170"	468.6532947437336
"02180"	499.94470270528836
"02185"	1158.160218219714
"02188"	479.73396738220407
"02201"	454.16435762423197
"02220"	503.3817468167946
"02240"	454.9165893430279
"02261"	681.8917930763225
"02270"	204.42313707562374
"02280"	531.5446956632985
"02290"	441.0948981102284
"04001"	408.45098963796215
"04003"	414.1057687418992
"04005"	346.39773364943585
"04007"	410.67118476647113
"04009"	323.9257532251637
"04011"	330.69947395870224
"04012"	322.07343515546603
"04013"	452.74815770949215
"04015"	331.93227998396367
"04017"	382.82141582364875
"04019"	389.45069266299424
"04021"	402.57482112425413
"04023"	346.2636663447314
"04025"	337.3506796090501
"04027"	317.76293610559003
"05001"	339.53140640244294
"05003"	424.2092896201934
"05005"	321.71455221280524
"05007"	378.2205695297859
"05009"	323.62995563975215
"05011"	347.8157362437432
"05013"	478.7598687134451
"05015"	266.9281254984164
"05017"	264.91228689376976
"05019"	287.9569472896293
"05021"	271.3892119881954
"05023"	292.90551336850075
"05025"	248.2097295855423
"05027"	360.96346088654656
"05029"	365.9034099255815
"05031"	357.1513542987862
"05033"	324.8058205409466
"05035"	320.353756224291
"05037"	304.03882737168254
"05039"	326.54391856438247
"05041"	313.0722803639639
"05043"	311.83161905806236
"05045"	338.83527111288396
"05047"	315.23373849884473
"05049"	253.25504807692317
"05051"	324.20474240805925
"05053"	320.37999794260816
"05055"	326.23288861413045
"05057"	321.94762224759074
"05059"	344.0532491652278
"05061"	313.9379569244108
"05063"	352.99118498104747
"05065"	316.0048264174967
"05067"	340.37698364042365
"05069"	377.2794980121547
"05071"	285.7313537246527
"05073"	291.3031738837844
"05075"	275.2123685452037
"05077"	281.2386492637735
"05079"	313.05531651916397
"05081"	560.8242855222073
"05083"	292.94093553855316
"05085"	309.64836103475204
"05087"	278.3258749361517
"05089"	262.1391414531631
"05091"	368.8213360690516
"05093"	347.1341707811402
"05095"	245.46594559210826
"05097"	250.02055580061753
"05099"	317.4076601660899
"05101"	203.14954218981302
"05103"	358.61065791159047
"05105"	289.70118343195264
"05107"	297.27447697041106
"05109"	275.09389211979754
"05111"	291.7733218590427
"05113"	276.8459782829657
"05115"	389.7868242782326
"05117"	267.0789928141311
"05119"	432.2593682166602
"05121"	282.52248802545046
"05123"	306.22707526664453
"05125"	358.4741806331415
"05127"	273.47036151292104
"05129"	215.4808610390247
"05131"	382.1122730972285
"05133"	298.65131994207854
"05135"	254.81153982429527
"05137"	226.38772849809817
"05139"	390.361703781125
"05141"	268.26910904307533
"05143"	352.51512357629235
"05145"	340.2859392357805
"05147"	296.2431519699812
"05149"	286.7647724743219
"06001"	555.3208954912321
"06003"	273.18303224553216
"06005"	454.400640661689
"06007"	362.0019368522328
"06009"	351.02412515504517
"06011"	346.9447348485949
"06013"	555.239246938305
"06015"	419.4168238956199
"06017"	399.2741357809437
"06019"	390.8387128968269
"06021"	346.04963157810505
"06023"	377.8250716198284
"06025"	355.7660744893063
"06027"	365.406847187959
"06029"	452.0547972367661
"06031"	435.79271112722455
"06033"	360.0631443870178
"06035"	476.28918161305273
"06037"	570.45234001617
"06039"	361.59036002004734
"06041"	534.1301592980146
"06043"	335.4560474984835
"06045"	352.46567826361695
"06047"	360.6190129956884
"06049"	320.68876158275174
"06051"	325.12337090800236
"06053"	405.66981086120126
"06055"	426.63880010378205
"06057"	390.55697035449344
"06059"	534.9278574718845
"06061"	439.13375793577717
"06063"	387.00712697405623
"06065"	420.58949962176837
"06067"	512.3172512503371
"06069"	363.1988359461186
"06071"	446.13214862133907
"06073"	483.1354099156136
"06075"	643.9368783993124
"06077"	424.0115759060042
"06079"	406.23340439459656
"06081"	585.25668739558
"06083"	465.29192359423143
"06085"	661.3802855252993
"06087"	417.1690318462936
"06089"	397.24032372028483
"06091"	327.9324671691119
"06093"	340.3241464863655
"06095"	448.9841072438737
"06097"	450.211834553814
"06099"	409.32757381091903
"06101"	364.81203245620713
"06103"	368.41618645683485
"06105"	363.2539608549686
"06107"	351.8216593514085
"06109"	390.42631627365
"06111"	484.4072130925406
"06113"	436.78616931802003
"06115"	372.7812918336076
"08001"	449.60637554105716
"08003"	293.6285226123937
"08005"	514.2173724612393
"08007"	290.30493397731294
"08009"	255.9543544789667
"08011"	459.9158298058679
"08013"	493.2779547036478
"08015"	303.1030562527682
"08017"	373.2839640620747
"08019"	239.60504486561504
"08021"	240.34078274560065
"08023"	362.20185602403177
"08025"	222.5188208286266
"08027"	217.74650349650346
"08029"	300.2624369482976
"08031"	533.4479562820959
"08033"	279.7580242736922
"08035"	410.423623324231
"08037"	370.46720708497423
"08039"	280.2048268395777
"08041"	419.1956188645495
"08043"	301.2348712953257
"08045"	396.6723190093256
"08047"	287.01069316043794
"08049"	275.96419624470013
"08051"	286.6453903963148
"08053"	181.4244435767278
"08055"	256.6248620461318
"08057"	318.280989592978
"08059"	511.4888330164022
"08061"	279.0614277808522
"08063"	280.26564606607906
"08065"	286.8468339587242
"08067"	324.968254913454
"08069"	412.825713374889
"08071"	310.03314123816716
"08073"	273.42430728910347
"08075"	318.45159814305634
"08077"	373.43839525603727
"08079"	253.69002695417785
"08081"	483.2258334430172
"08083"	337.78750100755
"08085"	333.2585775332722
"08087"	332.06841837333394
"08089"	286.0243593122743
"08091"	243.1598692386059
"08093"	322.2832973362131
"08095"	301.1744635067848
"08097"	398.0355860048154
"08099"	307.52603242545416
"08101"	351.9203213480147
"08103"	456.5004910933523
"08105"	317.74828660566686
"08107"	359.0477485928708
"08109"	271.8249513168876
"08111"	153.5564406008193
"08113"	301.5657539700094
"08115"	252.37849247526668
"08117"	307.1952507651322
"08119"	249.28076993223817
"08121"	325.5070578540224
"08123"	409.3599531058133
"08125"	305.05226624702004
"09001"	699.1528234062357
"09003"	598.294002018116
"09005"	478.9638626461284
"09007"	539.569775636839
"09009"	536.2529654633881
"09011"	518.2834199896197
"09013"	422.3429155299545
"09015"	452.3284880043522
"10001"	388.13521346575726
"10003"	537.5642550860133
"10005"	348.0252760660568
"11001"	686.4357991718485
"12001"	379.04081128747123
"12003"	298.3624691766909
"12005"	340.5132472213379
"12007"	268.2319094138883
"12009"	475.1609834954009
"12011"	451.9213993723247
"12013"	289.9496312500677
"12015"	340.5951250969249
"12017"	363.9878917955646
"12019"	332.1226387168035
"12021"	358.0506618620651
"12023"	335.8892763430465
"12027"	288.8026607612199
"12029"	319.0116538556905
"12031"	442.82146768934774
"12033"	398.50146874230535
"12035"	343.9501054299497
"12037"	272.84967479862604
"12039"	297.6760504236463
"12041"	322.3759687784429
"12043"	329.4837282596008
"12045"	292.28411750062236
"12047"	303.76489766346674
"12049"	261.32238384942684
"12051"	336.3513435056336
"12053"	335.53137453590864
"12055"	312.2626763642566
"12057"	431.28068265052025
"12059"	265.08064846276665
"12061"	368.145495177913
"12063"	333.358850128022
"12065"	277.49203383404296
"12067"	271.79965268844876
"12069"	332.74735179078135
"12071"	384.6681327416027
"12073"	406.30682736708997
"12075"	287.5028464354982
"12077"	343.864527281345
"12079"	320.9241594498217
"12081"	356.9208378024177
"12083"	346.9229634871655
"12085"	405.72549954661037
"12086"	462.8580205744865
"12087"	343.8703431626608
"12089"	429.84796842484747
"12091"	348.0748420215582
"12093"	309.0169521900695
"12095"	447.88612560734225
"12097"	330.4398443355155
"12099"	474.4056253914243
"12101"	337.48948723152455
"12103"	408.2676369083269
"12105"	386.521849981935
"12107"	365.609270761395
"12109"	337.92222184370104
"12111"	363.2800368540431
"12113"	342.9966714923005
"12115"	376.7519048309547
"12117"	404.6477382585
"12119"	298.3184531062039
"12121"	296.9156166578994
"12123"	406.28605500540186
"12125"	312.9825558536473
"12127"	341.74384419650096
"12129"	326.97166933312127
"12131"	328.31226260581525
"12133"	277.8753400235663
"13001"	498.78631273999855
"13003"	320.12943211830634
"13005"	275.51931945747094
"13007"	482.9109619888309
"13009"	334.58047855446944
"13011"	261.6743362994558
"13013"	354.07798811452227
"13015"	401.449008469826
"13017"	347.78287399443303
"13019"	338.3491695914259
"13021"	440.8323339379558
"13023"	273.15450492546677
"13025"	307.9338977989355
"13027"	278.0075470703274
"13029"	290.3530147540907
"13031"	318.06806145377163
"13033"	430.6921765479349
"13035"	291.0221888576538
"13037"	305.2313439434129
"13039"	451.8826098052195
"13043"	257.5321631437841
"13045"	360.2539940717091
"13047"	334.19822620949856
"13049"	312.55244558025316
"13051"	415.4259984354028
"13053"	537.7763257581914
"13055"	332.7513016459522
"13057"	342.23460667007697
"13059"	381.5952874348291
"13061"	312.14943321289684
"13063"	529.5560119435263
"13065"	338.4902596729307
"13067"	491.27105682477605
"13069"	317.11650693010097
"13071"	319.7718835212927
"13073"	341.80231257977283
"13075"	280.95528467641424
"13077"	405.3900691490859
"13079"	253.93775652058784
"13081"	280.4301678569461
"13083"	298.1361785571941
"13085"	354.3906275002857
"13087"	331.4610274854063
"13089"	511.40856046989575
"13091"	284.96664861410284
"13093"	306.75857306743194
"13095"	422.16995843081037
"13097"	357.90752330193465
"13099"	417.0598432384944
"13101"	274.61322284273103
"13103"	431.80989850079146
"13105"	311.9217988450943
"13107"	266.0489940187713
"13109"	276.64726509669424
"13111"	284.2454411905926
"13113"	393.0465569578074
"13115"	420.1916723817905
"13117"	385.8277369590701
"13119"	303.7001927659549
"13121"	570.618567397092
"13123"	295.5594157355679
"13125"	256.95485156027695
"13127"	357.7650111372347
"13129"	380.89853876209725
"13131"	284.88318390717995
"13133"	312.0244956391653
"13135"	489.87420986820143
"13137"	340.743390878973
"13139"	390.3078285568681
"13141"	286.2482410282614
"13143"	330.2803463834615
"13145"	268.31845928948377
"13147"	345.3252781584706
"13149"	464.980848310568
"13151"	421.20223848522164
"13153"	424.49747242943005
"13155"	282.5205575027743
"13157"	339.1223075268293
"13159"	321.0444174512725
"13161"	321.25951543328154
"13163"	331.4876659666108
"13165"	280.8695839816466
"13167"	206.82856166311473
"13169"	315.20724016329865
"13171"	294.4858483147219
"13173"	289.40456292319885
"13175"	368.13848462414546
"13177"	294.5065372150356
"13179"	331.33255456578496
"13181"	281.34545318052136
"13183"	285.0161001788909
"13185"	336.95494587591463
"13187"	306.8666277441604
"13189"	326.95571957914854
"13191"	245.38849093702382
"13193"	399.2784784399304
"13195"	277.93705237085635
"13197"	257.70845697329383
"13199"	327.1873238330561
"13201"	295.17955221696496
"13205"	284.01159506338274
"13207"	358.4717726161729
"13209"	265.2062836226499
"13211"	328.92051141675586
"13213"	374.6456520009152
"13215"	380.869017998504
"13217"	380.305793539452
