FIPS_CODE,Weekly_Wage,Total_Wages,Establishment_Count,Employment_Level
49039,256.98509021842347,46002901.0,346,3442
13031,318.06806145377163,182275370.0,905,11020
39161,384.97686556911447,211094878.0,623,10544
02013,531.9037949400799,6923969.0,25,250
16047,285.86123280970867,45390857.0,345,3053
18061,299.9391504530435,87424164.0,522,5605
30035,317.04891540592365,37197764.0,292,2256
47017,288.6437546695127,126204671.0,483,8408
19173,246.00062826402802,18794694.0,151,1469
51093,492.95952044237526,227505091.0,402,8875
10001,388.13521346575726,792010733.0,2597,39241
30059,237.96684626053562,2973951.0,51,240
48315,281.4735631514587,22557479.0,138,1541
17173,306.52034628321127,73846984.0,374,4633
19035,322.3436108023383,80616203.0,428,4809
48487,295.28322565333195,55987176.0,347,3646
39143,391.18353290746444,508001237.0,1341,24973
17039,467.28169829436337,132379036.0,302,5448
37181,321.01173174067924,280604166.0,789,16810
48339,407.5240299200431,885637063.0,2876,41792
16065,320.21509204657656,114703074.0,490,6888
18043,351.9221938359515,280553546.0,1118,15330
30057,319.1202824133503,21544874.0,223,1298
19099,403.60643392380945,255988457.0,874,12197
47185,317.00339326361467,85138024.0,285,5164
19191,330.20463261754725,136811374.0,612,7967
16087,250.38651388157066,30729603.0,236,2360
48319,232.5739865883602,5398895.0,86,446
16027,330.55139467961015,540834419.0,2191,31464
19135,329.0238567760326,36860433.0,171,2154
48451,358.0008166830185,688078405.0,2382,36961
26129,306.5960916978567,58788472.0,422,3687
30017,313.0307194042114,54866355.0,391,3370
19051,296.421555935858,24653282.0,176,1599
37063,564.1744005302708,3451691949.0,4356,117656
48059,265.93766233766235,14641198.0,157,1058
12001,379.04081128747123,1304846224.0,4339,66201
48335,310.5723253316972,26997017.0,168,1671
31045,237.8679855430854,27093560.0,303,2190
06091,327.9324671691119,6251158.0,58,366
51079,291.1582601105137,11785407.0,147,778
08031,533.4479562820959,9925828959.0,19926,357825
21033,278.62693089203975,41594357.0,279,2870
39089,418.12902376074305,942872586.0,2403,43365
47029,315.48236307009245,103455921.0,361,6306
37045,374.3471492781009,680176292.0,1749,34941
28103,274.97006714773823,27791408.0,213,1943
28003,349.4542932070311,222623585.0,735,12251
12023,335.8892763430465,204302637.0,956,11697
18125,549.361848728401,66574965.0,155,2330
06059,534.9278574718845,32491346351.0,69242,1168070
48159,266.06032196103536,13574575.0,110,981
30077,315.24499542729404,15511630.0,146,946
37003,328.2368403107779,154033015.0,492,9024
19017,343.9211491195611,141887880.0,611,7933
48399,296.89172109997253,53042378.0,266,3435
20137,294.7979686638848,18721145.0,170,1221
47041,308.47698092918915,65407711.0,222,4077
18141,422.0632063293328,2407992287.0,5796,109717
16009,387.40362770512337,53202915.0,266,2640
12065,277.49203383404296,33910729.0,235,2350
31023,279.19738589055993,24814133.0,198,1709
08095,301.1744635067848,12036839.0,112,768
40017,398.5466758390485,331770446.0,1222,16008
19077,280.2121477345607,37137917.0,316,2548
26043,409.31839405841293,235109211.0,747,11045
05057,321.94762224759074,119294150.0,458,7125
41043,421.3257681017237,710888503.0,2297,32447
22001,306.54874220663464,167090012.0,931,10482
48397,349.93070983070993,86402558.0,472,4748
51141,304.3385043536176,68238678.0,275,4311
20175,385.96438015812134,151305499.0,651,7538
38057,517.5750316411193,98146028.0,273,3646
48185,382.3905184447127,81361613.0,301,4091
27099,381.4038283083202,251127087.0,840,12662
46099,383.307835926739,1499933392.0,4735,75252
39009,311.80238027816097,204071332.0,1014,12586
12083,346.9229634871655,1000069623.0,4397,55436
38077,332.198626808514,99121537.0,523,5738
36119,606.0133083721851,11778086611.0,29658,373756
12129,326.97166933312127,32904140.0,162,1935
01023,528.3968383617887,146203178.0,326,5321
25019,412.9796914975841,66611697.0,522,3101
09005,478.9638626461284,1440177759.0,5735,57824
21011,270.3666789058197,14726873.0,145,1047
26163,589.8090059319726,25675105202.0,31910,837138
24021,410.6019210577,991314165.0,3619,46428
46103,336.70795153438473,626846163.0,2981,35801
21093,358.10885755225104,535667585.0,1633,28765
29037,313.7417605068575,191277475.0,1282,11724
26023,375.747935191511,215779389.0,754,11043
34013,604.2337043175697,10766638966.0,18039,342666
48239,338.650762791619,45580135.0,300,2588
48499,316.6121436052601,108825926.0,631,6610
28061,312.9239656664406,53518760.0,240,3289
21073,410.9425749490382,561235781.0,1024,26263
01083,572.1392974088292,550507092.0,867,18503
27075,338.1361427637747,47597396.0,226,2706
01129,563.6023080693897,114589179.0,216,3909
35033,280.9387923904053,2717240.0,31,186
46121,356.1111051833335,15574994.0,43,841
29097,355.13757773895975,843790430.0,2829,45691
04013,452.74815770949215,22555422589.0,55018,958056
27019,441.6309928928025,413469951.0,1043,18004
01005,332.26115921705696,160328746.0,593,9279
29011,306.33432874535407,62198939.0,255,3904
05061,313.9379569244108,112979678.0,325,6920
22049,463.9475516906926,74301819.0,239,3079
21173,288.3653429309257,70907596.0,427,4728
28029,288.5959473095366,94667840.0,366,6308
23013,334.4761054231713,230959876.0,1343,13279
29057,239.26988313022238,14365365.0,110,1154
32031,439.98510052944215,2979759788.0,8628,130238
48145,271.1730464858883,32667313.0,298,2316
05005,321.71455221280524,161591107.0,842,9659
46045,245.43919768127833,6379292.0,86,499
44001,353.9798067733786,182974286.0,835,9940
29151,336.91238052916066,32348193.0,196,1846
22065,251.8633194001465,25427617.0,213,1941
72043,188.50988516829165,34151142.0,277,3483
46029,316.2421175311067,173480833.0,946,10549
37085,311.8058844913428,253885447.0,1161,15658
05029,365.9034099255815,102122544.0,390,5367
38095,285.7121526109929,6939472.0,96,467
48085,508.9893800512421,2171426910.0,4533,82041
56019,288.23744630362796,22835996.0,231,1523
13275,343.41429589969783,263468707.0,1025,14753
29059,225.0797454713399,19006559.0,199,1623
27057,286.5669756777413,53117577.0,429,3564
40039,349.4188739716582,162518096.0,836,8944
27157,319.9984449013337,83475541.0,483,5016
48443,432.2830228920801,2026831.0,16,90
51165,387.9253018929098,391243227.0,1089,19395
05027,360.96346088654656,166109128.0,705,8849
46027,203.01650113460713,24692491.0,324,2339
51680,402.44922503510713,844091102.0,2013,40334
54015,401.18602838573423,10637715.0,72,509
29173,308.2526917049992,26425373.0,146,1648
22087,395.16496442396704,227539543.0,1014,11073
21139,295.79106678609656,18052326.0,115,1173
20041,290.71037119745176,90779740.0,585,6005
27137,405.87201916163036,1687741676.0,5085,79967
51127,293.7337608161903,12322425.0,147,806
01105,267.66746246608636,30682632.0,154,2204
51590,341.68716073157134,399578533.0,1285,22488
34033,594.6729081623251,710038263.0,1247,22961
46067,255.57979263597937,28857344.0,228,2171
16061,324.46691176470586,14915095.0,127,883
22027,340.30174274562205,45510367.0,273,2571
29135,287.4931279393597,50962086.0,271,3408
55101,460.075827455902,1749956686.0,3718,73146
05127,273.47036151292104,35334285.0,157,2484
47037,452.34691194491415,7857956745.0,14815,334067
38079,333.01308373925616,40062140.0,238,2313
48163,288.6752335737272,53731025.0,327,3579
51065,366.019703490237,25486806.0,187,1339
72025,217.79309439228663,291359754.0,1617,25726
47011,392.86129151029263,591476377.0,1365,28953
27037,437.86400652737115,2346590421.0,6203,103061
39055,406.8012433039823,503943753.0,1963,23822
72033,325.98004253122195,130909456.0,287,7722
05087,278.3258749361517,27063202.0,157,1869
27171,348.8835114617658,327522537.0,1587,18053
50015,319.8321420649201,121114462.0,925,7282
08055,256.6248620461318,12401482.0,147,929
45027,275.2947941188238,84862465.0,463,5928
05069,377.2794980121547,621098260.0,1854,31658
55123,294.82575219168524,89052315.0,563,5808
05101,203.14954218981302,4940326.0,76,467
08079,253.69002695417785,2447094.0,29,185
46007,243.7766895836035,3758549.0,42,296
48373,333.3689080565044,123755873.0,539,7138
51025,293.41776240759594,45024271.0,279,2950
48281,253.94019408284026,26822433.0,242,2031
05047,315.23373849884473,55206044.0,278,3367
05147,296.2431519699812,26842592.0,172,1742
54097,351.21343770369725,100937103.0,514,5526
48223,347.20274689245196,160610204.0,676,8895
13211,328.92051141675586,65087339.0,259,3805
27017,411.5484183564629,196774194.0,631,9194
39039,501.5779928631984,410016435.0,711,15720
20089,255.91289592760188,10557260.0,105,793
51683,416.13743668538785,251152953.0,827,11606
05149,286.7647724743219,90178918.0,352,6047
27115,301.82476002561845,75873010.0,493,4834
45021,370.00718008644094,334788910.0,791,17400
19103,350.8543973682318,644107391.0,2468,35304
54057,376.6712424878289,96814805.0,480,4942
55083,322.68565756153794,124284102.0,619,7406
47093,409.0493130389887,3323848272.0,8499,156265
51043,371.02882037533516,62369450.0,302,3232
42109,342.14510960793,226046036.0,759,12705
55063,380.2765291162422,1017904312.0,2434,51475
15001,403.42383954629446,1042208240.0,3751,49680
48493,284.3798429934062,44810585.0,316,3030
47153,261.26057937974133,22155768.0,106,1630
49037,306.66923904992797,44441075.0,229,2786
27139,413.2952147898205,407878981.0,1445,18978
08115,252.37849247526668,5221038.0,66,397
51820,443.12846617627184,251606866.0,548,10919
53075,294.59235563260086,128020509.0,1306,8357
72107,144.1829568014475,9562454.0,200,1275
08017,373.2839640620747,5941312.0,55,306
17163,398.89244217800086,1514271766.0,4366,73003
17089,455.239151257189,3161572172.0,7454,133554
47171,371.47305233527584,65719898.0,185,3402
42085,403.2654177363149,887800243.0,2510,42337
36049,406.80691791430036,133957450.0,572,6332
13101,274.61322284273103,1524378.0,18,106
31113,302.2,19643.0,1,1
39121,355.4031030043635,35429543.0,229,1917
11001,686.4357991718485,22669905621.0,22978,635106
29219,327.8862625466628,80719368.0,404,4734
47115,298.2120322533172,77000136.0,300,4965
31173,294.188759305211,23711614.0,103,1550
39077,395.3887016407818,478545799.0,1305,23275
36081,531.1272102228883,10621953591.0,30477,384593
13165,280.8695839816466,24730286.0,137,1693
49015,536.5740061852632,91087909.0,210,3264
18011,357.87850891573555,184463825.0,970,9912
08077,373.43839525603727,610730861.0,2577,31450
37155,325.6271963438875,598366132.0,1754,35338
48393,314.9039752194115,406646.0,7,24
13149,464.980848310568,26949515.0,48,1114
53009,368.8325208231857,328376634.0,1872,17121
17125,310.169334898733,49843385.0,346,3090
54003,393.7113747122844,369469253.0,1306,18046
08001,449.60637554105716,2170409585.0,5472,92833
41037,348.9982734632984,41640380.0,217,2294
42021,379.45316649717506,1068141944.0,3363,54133
17065,258.9299565846599,11629839.0,166,863
72113,230.40384190824676,470330121.0,1989,39256
19169,333.64395494788084,463845728.0,1843,26735
13147,345.3252781584706,106331869.0,257,5921
17009,316.6910883987807,17661862.0,103,1072
18073,361.66191437177616,133154152.0,585,7080
32007,383.1798774336138,272196935.0,935,13660
39173,406.20702209472955,834338662.0,2204,39499
36025,379.68483885687715,275411865.0,1187,13949
45057,362.6114603615522,329569458.0,924,17478
51175,343.9609096625447,54701250.0,271,3058
37115,296.1128709096778,45568711.0,186,2959
39019,330.06930459755444,94780281.0,470,5522
35059,253.5956845107328,10581449.0,119,802
20147,320.1599293834881,30104318.0,207,1808
48009,331.65376462767637,17628282.0,177,1022
48015,349.2764474552778,95417552.0,649,5253
18173,514.5680314553783,320673480.0,840,11984
13087,331.4610274854063,151359137.0,573,8781
40109,437.8224689340266,7647148805.0,17903,335890
19121,291.18974750216415,39694404.0,317,2621
19061,394.0006997678611,881728256.0,2540,43036
37073,327.1701617774509,16610211.0,114,976
53031,336.36575012969854,87960877.0,706,5028
36007,465.8794126251501,2314923898.0,4372,95556
17047,305.6023618862736,11334486.0,111,713
41023,368.25235056267354,52913812.0,285,2763
48425,831.5931890696572,131620412.0,90,3043
26053,326.6343586934934,90452131.0,451,5325
48263,376.6336032388664,248076.0,4,12
47059,330.27899162981936,329009179.0,918,19156
13027,278.0075470703274,38666031.0,208,2674
06105,363.2539608549686,46237628.0,380,2447
32021,327.71432266455804,14781773.0,87,867
30109,344.95719602977664,185357.0,5,10
39095,463.99936879992674,5055818477.0,9772,209541
16031,347.93217953391513,128213820.0,598,7086
37173,260.33062854007403,64208033.0,294,4743
48439,475.22379716695406,13153963430.0,24810,532298
13127,357.7650111372347,474461518.0,1972,25503
41015,322.5912591117365,91032350.0,668,5426
16079,384.30292331021377,85660353.0,432,4286
17141,409.1782753132527,309281082.0,892,14535
48089,308.8114631770456,77458047.0,544,4823
42045,506.83758813619403,5150301447.0,12056,195416
41051,484.1488723781042,9292105988.0,19897,369089
78030,393.353240207767,421864532.0,1812,20624
17027,332.0142437548085,156220006.0,736,9048
48249,327.82675256313087,161176460.0,793,9454
37019,444.5917077650292,310980192.0,1106,13451
39155,457.8767139480596,2092966059.0,4249,87904
34003,620.3146657482473,13076043958.0,29959,405378
13005,275.51931945747094,37797026.0,171,2638
06027,365.406847187959,112719608.0,687,5932
01125,421.72203529321024,1344942701.0,3299,61330
13223,313.0526878940001,70218344.0,481,4313
41025,358.55975109228126,40623027.0,228,2178
35013,332.57437524404537,715447299.0,2843,41369
37051,366.3558535373426,1645141232.0,4188,86356
06069,363.1988359461186,201268572.0,1057,10656
23025,394.70938665911314,319569087.0,1187,15569
06087,417.1690318462936,1986130358.0,7363,91557
31073,261.68844005156865,2232813.0,27,164
12013,289.9496312500677,26773659.0,198,1775
26113,324.7784212929299,25608562.0,193,1516
17007,544.4847586083428,273717933.0,474,9667
13187,306.8666277441604,41347414.0,211,2591
37193,343.294745392516,412060688.0,1095,23082
48095,213.67641770737168,2931498.0,47,263
28099,293.74614906472794,116726201.0,453,7641
48463,271.62872158078915,108024479.0,611,7647
55107,313.93479925373924,77628960.0,346,4755
06067,512.3172512503371,12946284775.0,32539,485962
28019,306.0480145223508,20231304.0,112,1271
38009,290.78726539995273,27491125.0,263,1818
37099,293.0607685793781,94478982.0,656,6199
28111,473.5895926882088,38706951.0,133,1571
13069,317.11650693010097,192326299.0,665,11663
06047,360.6190129956884,1053782368.0,4300,56195
28075,369.3719431432828,575879301.0,1936,29982
26039,289.4549611591648,45533774.0,202,3025
26007,379.0279371893127,184951862.0,794,9383
12035,343.9501054299497,102601119.0,532,5736
13099,417.0598432384944,84975526.0,239,3918
13243,299.2254302702402,25145808.0,137,1616
29029,269.4063736567757,135031683.0,955,9638
21063,273.9939775526963,2001800.0,34,140
01059,297.63450970088576,135181229.0,555,8734
20157,254.0071749296955,27247773.0,217,2062
27061,412.56443972289156,275729192.0,1001,12852
01013,308.02716143713775,92720796.0,462,5788
12073,406.30682736708997,1980001023.0,5413,93714
48301,184.53846153846152,14394.0,1,1
39111,394.9556934622601,44698584.0,284,2176
31055,417.19972363529905,5615203029.0,12899,258832
48209,317.6162405498976,262226615.0,1124,15877
48201,547.2042175516367,41812922524.0,66666,1469459
35009,333.870920549367,199459496.0,1056,11488
20117,294.5590321447591,51993793.0,366,3394
26071,296.7487043922844,51076387.0,380,3310
36105,390.20541628622675,479642969.0,2061,23638
13045,360.2539940717091,456412750.0,1364,24363
21125,341.60578582101357,239367615.0,902,13475
12119,298.3184531062039,77124568.0,452,4971
28037,302.06378159086967,12756959.0,117,812
48193,268.5856517417145,21164997.0,227,1515
25003,450.3336428224721,1305374775.0,4123,55743
48251,339.65388185267466,358376736.0,1518,20290
12091,348.0748420215582,902584287.0,3486,49866
40057,255.98891001800646,5070543.0,56,380
04012,322.07343515546603,64822432.0,317,3870
38089,321.55328678346433,144401971.0,877,8636
12117,404.6477382585,1703981742.0,6843,80981
20131,299.31584454985205,59589694.0,374,3828
21165,276.07653922923384,3596173.0,37,250
08123,409.3599531058133,993992146.0,2981,46695
21189,220.98461538461538,1508220.0,23,131
24017,371.4471449744945,408501474.0,1925,21149
20177,421.5957093110147,1914497033.0,4689,87328
18097,493.92073405797345,13223488078.0,21101,514855
20031,522.4416873449132,80848896.0,237,2976
34021,613.2037324265273,6151412927.0,8186,192915
29023,311.23257317903347,210312299.0,1053,12995
72079,149.02169747213912,14620022.0,190,1886
40037,354.635956599158,247227128.0,1123,13406
51101,339.51512717831366,30860567.0,194,1748
18093,414.5577322800501,254956460.0,729,11827
21041,454.1676829151887,79301008.0,187,3357
20179,305.5985130111524,6768294.0,79,425
20095,303.2184580705292,27979180.0,233,1774
04001,408.45098963796215,208468756.0,394,9815
31185,274.8394320074058,98866065.0,524,6917
20195,220.83080610222606,6388488.0,102,556
29063,244.0322135986336,16287198.0,156,1283
27081,245.59342263270432,16770265.0,153,1313
01097,420.1665755999278,3068966836.0,8505,140464
20013,284.81543847749765,47590761.0,302,3213
21147,236.85891584718013,20465163.0,130,1661
50009,399.36253629755697,28789779.0,134,1386
51131,272.1342642453933,50956506.0,302,3600
36123,315.57382491104977,67939468.0,498,4140
54049,420.27338478341744,350159176.0,1286,16022
13269,322.4472326454034,18332200.0,111,1093
48023,265.0976675346466,11164765.0,132,809
16041,271.9548560864921,23930033.0,158,1692
21109,263.16739554210375,13680143.0,85,999
24039,304.93313181952226,53769469.0,325,3391
29143,387.40666012629373,140185037.0,441,6958
20055,347.38898518056567,279461122.0,1066,15470
53037,287.7468597993607,118489457.0,933,7918
51179,373.3119007521611,174158339.0,904,8971
28057,287.6467721855646,67235803.0,259,4495
45081,277.7456494031057,51572738.0,235,3570
21107,403.88943726889477,337950717.0,1077,16091
08101,351.9203213480147,674064547.0,2647,36834
12086,462.8580205744865,19017944138.0,58568,790155
28071,298.8751060585712,126106366.0,670,8114
17203,350.5129465560475,119887462.0,519,6577
42131,469.8473657924157,205082737.0,578,8394
01131,430.99364621283996,72083400.0,243,3216
29165,247.13881813209457,639504479.0,1345,49762
48115,308.2884292701133,66081111.0,554,4122
48309,374.52004936229554,1502866314.0,3991,77168
51013,653.5440571580086,4783249306.0,5191,140748
56005,506.20808574922023,373847664.0,1046,14202
48347,314.8522852218004,284159330.0,1140,17356
29123,228.7407077953929,27514991.0,248,2313
22051,403.4713317782962,3777750496.0,11350,180059
30081,304.62797333803013,88784229.0,746,5604
31145,295.1397847652994,64311451.0,438,4190
48171,272.8707231461286,69395027.0,559,4890
55113,271.8809613909131,52208576.0,508,3692
40075,277.6139978300888,34031497.0,283,2357
47123,309.18937893893565,124660932.0,517,7753
27149,320.0484945804898,51820652.0,310,3113
35035,356.80499596628044,264482179.0,937,14254
53019,433.0591266344132,32104694.0,150,1425
46109,243.91373566585762,29140374.0,278,2297
49009,335.72615971814434,3811611.0,19,218
47109,298.35678029753024,95203759.0,382,6136
48505,273.508105498124,11517791.0,103,809
27163,450.7480150776921,963696101.0,2884,41115
29229,269.20164535541164,56261080.0,355,4019
53067,434.10292659028073,1457570756.0,4058,64570
31147,264.91653098411103,34602161.0,292,2511
30095,309.6304347826086,16293992.0,129,1011
55135,351.33037975295485,290702233.0,1083,15912
17113,458.8571471068851,1408789790.0,2657,59042
51035,272.93954426382015,59458606.0,314,4189
55051,222.71661710618986,18973971.0,181,1638
40067,292.74180722151726,19068811.0,140,1252
55035,364.48149575866154,717647299.0,1976,37864
48265,325.3240042669342,180645154.0,1030,10678
31163,203.0136964484791,6373615.0,74,603
54039,455.07081490948025,2185889276.0,5742,92373
01087,369.8885113623949,111729880.0,256,5808
55019,316.83382053559586,128292245.0,703,7786
40139,330.3536722779683,68017839.0,440,3959
29207,288.9295570933477,136836653.0,782,9107
19111,382.8944291913915,337214358.0,1144,16936
13297,335.85950536302937,133808666.0,662,7661
35045,426.1618383267533,704762157.0,2013,31802
53017,266.46478678336024,109758178.0,893,7921
48039,521.2604917166915,1777398716.0,3087,65573
40115,299.27515102612307,121406751.0,637,7801
26075,448.53801021433344,1112423455.0,2619,47694
55017,374.17328320403027,346303984.0,1194,17798
48473,363.9217436027879,86796185.0,362,4586
40097,346.91288675411704,155716706.0,635,8632
17071,224.04533665790038,8206706.0,121,704
47141,343.2263253503726,399360190.0,1239,22375
37101,316.9577222656977,356019275.0,1860,21600
42091,545.1283733077036,11206782533.0,22111,395347
13131,284.88318390717995,68062581.0,335,4594
51810,345.50719870467293,1935276458.0,7865,107716
49041,329.39198127732953,80225064.0,422,4683
37069,309.46289703442017,97036527.0,546,6030
48431,296.7853309481217,2156739.0,29,139
21201,384.54224790753284,643211.0,11,32
48097,345.943740715144,164016886.0,703,9117
54087,302.2905943433092,39709094.0,295,2526
02020,599.9764117468062,3143559810.0,6070,100759
49021,298.26954083387113,102929637.0,623,6636
27103,338.59316234263775,148923092.0,510,8458
23017,375.0871004793977,301411617.0,1244,15453
30049,379.0536359591087,431600578.0,1713,21896
17171,472.4718873016266,31806020.0,87,1294
48357,415.6716255546752,62793157.0,359,2905
45049,340.4041990690221,82147476.0,378,4640
42059,482.7180499970443,234074166.0,646,9325
20201,228.581287564205,23541663.0,230,1980
47061,231.53159703732396,15942494.0,122,1324
16063,273.32226572788085,5188841.0,47,365
21223,551.3752804027201,20810741.0,50,725
37123,310.8551318332069,154700683.0,452,9570
19159,250.26664771872336,14969199.0,123,1150
17139,289.15299095722526,38882981.0,243,2585
39061,466.73665932992265,12825968983.0,21778,528463
55077,301.4417015910018,44139405.0,276,2815
72145,287.5432139388701,101950651.0,366,6818
18063,377.7657498169465,354438337.0,1396,18043
46041,320.3373782000848,10585869.0,67,635
39163,365.2719487675926,42512054.0,169,2238
48409,406.82337927111877,258210392.0,911,12205
22125,506.8745622706634,60503589.0,127,2295
19175,318.02126161912474,83582666.0,385,5054
51091,180.46153846153848,1083852.0,26,115
30037,312.18499682136047,163689.0,2,10
