"01001"	7612
"01003"	28935
"01005"	9279
"01007"	3554
"01009"	7006
"01011"	1625
"01013"	5788
"01015"	43772
"01017"	12843
"01019"	4059
"01021"	6133
"01023"	5321
"01025"	8464
"01027"	3773
"01029"	2121
"01031"	12439
"01033"	22595
"01035"	3609
"01037"	1792
"01039"	12368
"01041"	3445
"01043"	19945
"01045"	17191
"01047"	16135
"01049"	18952
"01051"	9111
"01053"	12235
"01055"	32914
"01057"	5355
"01059"	8734
"01061"	6003
"01063"	1882
"01065"	2981
"01067"	3971
"01069"	41440
"01071"	15505
"01073"	339413
"01075"	5674
"01077"	26856
"01079"	6284
"01081"	28163
"01083"	18503
"01085"	1931
"01087"	5808
"01089"	129757
"01091"	7188
"01093"	10234
"01095"	29831
"01097"	140464
"01099"	9472
"01101"	108045
"01103"	40075
"01105"	2204
"01107"	4361
"01109"	9298
"01111"	5005
"01113"	10718
"01115"	9461
"01117"	28203
"01119"	3891
"01121"	22656
"01123"	16806
"01125"	61330
"01127"	17782
"01129"	3909
"01131"	3216
"01133"	7508
"02013"	250
"02016"	3265
"02020"	100759
"02050"	2236
"02060"	242
"02068"	382
"02070"	550
"02090"	22259
"02100"	399
"02110"	11853
"02122"	12644
"02130"	6246
"02150"	5204
"02164"	83
"02170"	5864
"02180"	1474
"02185"	5105
"02188"	574
"02201"	1313
"02220"	3045
"02240"	842
"02261"	3308
"02270"	532
"02280"	2405
"02290"	1299
"04001"	9815
"04003"	24585
"04005"	34955
"04007"	10759
"04009"	4665
"04011"	995
"04012"	3870
"04013"	958056
"04015"	27086
"04017"	17240
"04019"	233694
"04021"	28572
"04023"	10307
"04025"	27763
"04027"	40357
"05001"	8094
"05003"	9058
"05005"	9659
"05007"	45855
"05009"	11024
"05011"	2931
"05013"	2884
"05015"	7314
"05017"	3051
"05019"	6311
"05021"	5263
"05023"	4893
"05025"	576
"05027"	8849
"05029"	5367
"05031"	28590
"05033"	10787
"05035"	13857
"05037"	4704
"05039"	2932
"05041"	4954
"05043"	4676
"05045"	19154
"05047"	3367
"05049"	1439
"05051"	26562
"05053"	2741
"05055"	9975
"05057"	7125
"05059"	5891
"05061"	6920
"05063"	13407
"05065"	2738
"05067"	5175
"05069"	31658
"05071"	4874
"05073"	1400
"05075"	4293
"05077"	1157
"05079"	1649
"05081"	4290
"05083"	4897
"05085"	7804
"05087"	1869
"05089"	2074
"05091"	12147
"05093"	19204
"05095"	2526
"05097"	944
"05099"	1715
"05101"	467
"05103"	8157
"05105"	500
"05107"	7556
"05109"	1971
"05111"	6175
"05113"	4856
"05115"	18841
"05117"	991
"05119"	202661
"05121"	4304
"05123"	6408
"05125"	10920
"05127"	2484
"05129"	1047
"05131"	60991
"05133"	4488
"05135"	2116
"05137"	1735
"05139"	18724
"05141"	2448
"05143"	50810
"05145"	16462
"05147"	1742
"05149"	6047
"06001"	575786
"06003"	396
"06005"	8072
"06007"	58633
"06009"	5591
"06011"	6625
"06013"	286119
"06015"	6180
"06017"	31011
"06019"	277601
"06021"	7208
"06023"	42941
"06025"	41965
"06027"	5932
"06029"	206483
"06031"	30481
"06033"	11569
"06035"	7480
"06037"	3972916
"06039"	27626
"06041"	96579
"06043"	5040
"06045"	28183
"06047"	56195
"06049"	2214
"06051"	4304
"06053"	137120
"06055"	45287
"06057"	21802
"06059"	1168070
"06061"	64369
"06063"	6324
"06065"	323646
"06067"	485962
"06069"	10656
"06071"	407176
"06073"	969222
"06075"	550998
"06077"	164688
"06079"	75765
"06081"	282950
"06083"	158549
"06085"	821056
"06087"	91557
"06089"	53054
"06091"	366
"06093"	13843
"06095"	88058
"06097"	146063
"06099"	133052
"06101"	20060
"06103"	12843
"06105"	2447
"06107"	107255
"06109"	13587
"06111"	238619
"06113"	56057
"06115"	16290
"08001"	92833
"08003"	4603
"08005"	178437
"08007"	1157
"08009"	865
"08011"	878
"08013"	103965
"08015"	3777
"08017"	306
"08019"	1210
"08021"	920
"08023"	358
"08025"	175
"08027"	205
"08029"	4879
"08031"	357825
"08033"	151
"08035"	12687
"08037"	14334
"08039"	1113
"08041"	150492
"08043"	7014
"08045"	11781
"08047"	473
"08049"	3968
"08051"	4191
"08053"	32
"08055"	929
"08057"	173
"08059"	153707
"08061"	104
"08063"	2424
"08065"	819
"08067"	12379
"08069"	70881
"08071"	2991
"08073"	1081
"08075"	6150
"08077"	31450
"08079"	185
"08081"	3409
"08083"	6441
"08085"	8335
"08087"	7593
"08089"	6323
"08091"	572
"08093"	694
"08095"	768
"08097"	10675
"08099"	4310
"08101"	36834
"08103"	1723
"08105"	3059
"08107"	8610
"08109"	852
"08111"	56
"08113"	2173
"08115"	397
"08117"	11542
"08119"	1827
"08121"	723
"08123"	46695
"08125"	2468
"09001"	384102
"09003"	496934
"09005"	57824
"09007"	62522
"09009"	340120
"09011"	104117
"09013"	25938
"09015"	30859
"10001"	39241
"10003"	235177
"10005"	45760
"11001"	635106
"12001"	66201
"12003"	2477
"12005"	46269
"12007"	3345
"12009"	150505
"12011"	456327
"12013"	1775
"12015"	23916
"12017"	19553
"12019"	23452
"12021"	69612
"12023"	11697
"12027"	5809
"12029"	1680
"12031"	307976
"12033"	96794
"12035"	5736
"12037"	1942
"12039"	8518
"12041"	1394
"12043"	549
"12045"	1544
"12047"	1380
"12049"	5699
"12051"	9186
"12053"	18636
"12055"	18032
"12057"	394798
"12059"	2192
"12061"	31867
"12063"	12315
"12065"	2350
"12067"	398
"12069"	37612
"12071"	110292
"12073"	93714
"12075"	4392
"12077"	689
"12079"	3724
"12081"	73271
"12083"	55436
"12085"	35070
"12086"	790155
"12087"	27705
"12089"	11237
"12091"	49866
"12093"	7010
"12095"	398251
"12097"	33314
"12099"	338620
"12101"	55022
"12103"	321039
"12105"	142469
"12107"	14823
"12109"	24461
"12111"	40812
"12113"	15214
"12115"	106539
"12117"	80981
"12119"	4971
"12121"	5215
"12123"	5144
"12125"	1108
"12127"	109351
"12129"	1935
"12131"	6966
"12133"	2926
"13001"	5084
"13003"	696
"13005"	2638
"13007"	142
"13009"	10810
"13011"	2092
"13013"	6747
"13015"	17681
"13017"	5032
"13019"	3640
"13021"	69906
"13023"	1255
"13025"	729
"13027"	2674
"13029"	1378
"13031"	11020
"13033"	5572
"13035"	3009
"13037"	870
"13039"	9519
"13043"	1752
"13045"	24363
"13047"	9263
"13049"	1477
"13051"	95699
"13053"	3942
"13055"	5496
"13057"	14748
"13059"	40309
"13061"	232
"13063"	82042
"13065"	1545
"13067"	182602
"13069"	11663
"13071"	9520
"13073"	10938
"13075"	2741
"13077"	16386
"13079"	387
"13081"	6632
"13083"	2010
"13085"	560
"13087"	8781
"13089"	247992
"13091"	3681
"13093"	2330
"13095"	39911
"13097"	16870
"13099"	3918
"13101"	106
"13103"	3579
"13105"	5808
"13107"	6157
"13109"	2758
"13111"	3137
"13113"	14197
"13115"	35602
"13117"	10646
"13119"	4336
"13121"	553873
"13123"	4296
"13125"	67
"13127"	25503
"13129"	15718
"13131"	4594
"13133"	3882
"13135"	143880
"13137"	9906
"13139"	38767
"13141"	652
"13143"	4871
"13145"	3192
"13147"	5921
"13149"	1114
"13151"	10962
"13153"	36333
"13155"	1166
"13157"	8134
"13159"	1145
"13161"	4834
"13163"	4682
"13165"	1693
"13167"	1913
"13169"	1314
"13171"	2812
"13173"	525
"13175"	15438
"13177"	925
"13179"	8209
"13181"	512
"13183"	57
"13185"	27663
"13187"	2591
"13189"	6464
"13191"	1013
"13193"	3595
"13195"	1599
"13197"	336
"13199"	4571
"13201"	788
"13205"	5203
"13207"	4358
"13209"	693
"13211"	3805
"13213"	7733
"13215"	65202
"13217"	8932
"13219"	2334
"13221"	903
"13223"	4313
"13225"	4178
"13227"	2499
"13229"	2035
"13231"	982
"13233"	7104
"13235"	1540
"13237"	3322
"13239"	13
"13241"	3728
"13243"	1616
"13245"	89937
"13247"	18751
"13249"	494
"13251"	3667
"13253"	1528
"13255"	16584
"13257"	9531
"13259"	526
"13261"	11302
"13263"	340
"13265"	65
"13267"	4108
"13269"	1093
"13271"	1840
"13273"	2315
"13275"	14753
"13277"	13655
"13279"	8134
"13281"	835
"13283"	495
"13285"	24746
"13287"	1462
"13289"	1377
"13291"	2132
"13293"	8141
"13295"	13806
"13297"	7661
"13299"	11731
"13301"	1166
"13303"	6301
"13305"	7415
"13307"	69
"13309"	365
"13311"	3163
"13313"	44940
"13315"	766
"13317"	3041
"13319"	2832
"13321"	2886
