"01015"	45
"01051"	26
"05000"	312
"05033"	27
"05099"	19
"05129"	14
"06023"	78
"06089"	74
"08047"	11
"08083"	23
"08113"	23
"12015"	48
"12051"	27
"13049"	15
"13085"	12
"13115"	42
"13151"	25
"13247"	35
"13283"	13
"13313"	48
"16000"	197
"16033"	5
"17023"	25
"17089"	78
"17119"	67
"17155"	25
"17191"	28
"18057"	50
"18093"	27
"18123"	24
"19047"	32
"19083"	30
"19113"	68
"19179"	33
"20001"	22
"20067"	18
"20133"	27
"20199"	7
"21035"	31
"21071"	35
"21101"	31
"21167"	25
"21233"	23
"22025"	13
"22061"	29
"23015"	41
"26007"	32
"26043"	29
"26139"	55
"27000"	559
"27033"	25
"27099"	32
"27129"	26
"27165"	21
"28023"	22
"28089"	30
"28119"	19
"28155"	15
"29057"	16
"29093"	20
"29123"	20
"29189"	220
"29219"	24
"30011"	6
"30077"	15
"30107"	11
"31001"	31
"31067"	25
"31133"	10
"35049"	53
"36039"	49
"36075"	51
"36105"	58
"37007"	25
"37043"	15
"37139"	26
"37175"	24
"38000"	172
"38033"	10
"38099"	24
"39001"	24
"39067"	23
"39133"	48
"40021"	28
"40087"	20
"40117"	20
"40153"	25
"41011"	42
"42009"	36
"42045"	119
"42081"	49
"42111"	43
"45059"	29
"46049"	14
"46085"	11
"46115"	23
"47017"	24
"47053"	36
"47149"	41
"47185"	22
"48007"	27
"48043"	16
"48139"	35
"48175"	15
"48205"	10
"48241"	28
"48337"	22
"48373"	24
"48403"	15
"48469"	42
"49000"	223
"49033"	7
"51021"	11
"51087"	80
"51117"	30
"51153"	58
"51678"	20
"51810"	89
"53009"	44
"53045"	35
"54035"	23
"54071"	13
"54101"	24
"55003"	29
"55069"	32
"55135"	37
"72031"	43
"72097"	43
"72127"	115
"C1122"	1122
"C1218"	1600
"C1254"	136
"C1290"	754
"C1386"	728
"C1650"	1844
"C1746"	345
"C1782"	161
"C2222"	87
"C2318"	1379
"C2354"	86
"C2390"	1607
"C2486"	153
"C2648"	926
"C2714"	124
"C2750"	59
"C2846"	1332
"C2882"	1425
"C2978"	501
"C3014"	50
"C3050"	1367
"C3146"	68
"C3182"	1659
"C3278"	64
"C3410"	64
"C3506"	725
"C3542"	2114
"C3638"	686
"C3674"	276
"C3902"	1434
"C4114"	68
"C4150"	118
"C4246"	868
"C4282"	1118
"C4378"	136
"C4606"	143
"C4642"	464
"C4738"	61
"CS212"	20912
"CS278"	34617
"CS380"	11035
"CS476"	64740
"CS542"	1427
"USCMS"	3863755
"01025"	29
"01061"	23
"02150"	23
"05007"	39
"05043"	17
"05139"	38
"06000"	2870
"06033"	52
"06099"	106
"08057"	10
"08093"	13
"08123"	46
"10001"	56
"12061"	57
"13059"	49
"13095"	49
"13125"	9
"13161"	20
"13257"	27
"13293"	30
"16007"	12
"16043"	17
"17000"	1066
"17033"	26
"17099"	53
"17129"	19
"17165"	31
"18001"	27
"18067"	46
"18133"	31
"19057"	35
"19093"	20
"19123"	24
"19189"	25
"20011"	23
"20077"	20
"20107"	18
"20143"	14
"21009"	34
"21045"	20
"21081"	17
"21111"	133
"21177"	26
"21207"	18
"22035"	24
"22071"	119
"22101"	39
"23025"	39
"26017"	46
"26053"	25
"26149"	35
"27007"	28
"27043"	27
"27139"	35
"28000"	313
"28033"	31
"28099"	21
"28129"	15
"29001"	26
"29067"	15
"29133"	25
"29199"	19
"29229"	24
"30021"	21
"30087"	15
"31011"	17
"31077"	12
"31107"	17
"31143"	17
"32009"	6
"34003"	219
"35059"	12
"36049"	35
"36085"	91
"36115"	39
"37017"	25
"37053"	18
"37149"	25
"37185"	21
"38007"	5
"38043"	11
"39011"	31
"39077"	42
"39107"	32
"39143"	40
"40031"	42
"40097"	28
"40127"	15
"41021"	10
"42019"	52
"42055"	48
"42091"	167
"42121"	37
"45003"	46
"45069"	24
"46059"	17
"46095"	7
"46125"	21
"47027"	13
"47063"	36
"47159"	19
"48017"	23
"48053"	22
"48149"	25
"48185"	20
"48215"	66
"48251"	35
"48347"	35
"48383"	18
"48413"	11
"48479"	49
"49007"	26
"49043"	26
"50005"	30
"51031"	31
"51097"	13
"51127"	17
"51163"	23
"51790"	29
"51820"	28
"53019"	17
"53055"	31
"54009"	24
"54045"	39
"54081"	39
"55013"	22
"55079"	166
"55109"	32
"56003"	19
"72005"	29
"72041"	22
"72137"	27
"C1066"	835
"C1198"	909
"C1330"	587
"C1426"	139
"C1462"	1146
"C1558"	1082
"C1594"	142
"C1822"	494
"C1918"	55
"C1954"	644
"C1990"	524
"C2034"	1027
"C2070"	2864
"C2166"	91
"C2298"	387
"C2430"	45
"C2526"	61
"C2562"	67
"C2658"	89
"C2694"	596
"C2922"	524
"C3222"	1033
"C3318"	691
"C3354"	46
"C3486"	1153
"C3714"	2458
"C3750"	682
"C3846"	1957
"C3882"	1887
"C3978"	1288
"C4058"	91
"C4094"	584
"C4322"	875
"C4418"	100
"C4454"	602
"C4490"	290
"C4586"	5825
"C4814"	52
"C4850"	397
"C4946"	763
"CS192"	13505
"CS222"	4894
