"01001"	673
"01003"	3044
"01005"	625
"01007"	278
"01009"	652
"01011"	151
"01013"	505
"01015"	2395
"01017"	626
"01019"	338
"01021"	688
"01023"	310
"01025"	725
"01027"	221
"01029"	168
"01031"	895
"01033"	1386
"01035"	286
"01037"	91
"01039"	895
"01041"	251
"01043"	1481
"01045"	868
"01047"	1128
"01049"	1166
"01051"	851
"01053"	863
"01055"	1992
"01057"	337
"01059"	587
"01061"	393
"01063"	137
"01065"	207
"01067"	291
"01069"	2619
"01071"	925
"01073"	17681
"01075"	312
"01077"	1867
"01079"	352
"01081"	1831
"01083"	923
"01085"	177
"01087"	262
"01089"	6623
"01091"	512
"01093"	587
"01095"	1811
"01097"	9167
"01099"	483
"01101"	6304
"01103"	2525
"01105"	168
"01107"	365
"01109"	675
"01111"	368
"01113"	850
"01115"	876
"01117"	2371
"01119"	272
"01121"	1286
"01123"	788
"01125"	3539
"01127"	1378
"01129"	221
"01131"	283
"01133"	479
"02013"	31
"02016"	121
"02020"	6697
"02050"	231
"02060"	50
"02068"	56
"02070"	85
"02090"	1836
"02100"	66
"02110"	965
"02122"	1499
"02130"	567
"02150"	469
"02164"	26
"02170"	919
"02180"	186
"02185"	128
"02188"	62
"02201"	149
"02220"	272
"02232"	126
"02240"	118
"02261"	421
"02270"	49
"02280"	287
"02282"	20
"02290"	126
"04001"	402
"04003"	2000
"04005"	2950
"04007"	901
"04009"	451
"04011"	87
"04012"	343
"04013"	61894
"04015"	2958
"04017"	1330
"04019"	15971
"04021"	2022
"04023"	1140
"04025"	3563
"04027"	2455
"05001"	713
"05003"	551
"05005"	922
"05007"	2641
"05009"	768
"05011"	297
"05013"	107
"05015"	718
"05017"	361
"05019"	586
"05021"	454
"05023"	501
"05025"	86
"05027"	719
"05029"	412
"05031"	2120
"05033"	770
"05035"	1125
"05037"	432
"05039"	260
"05041"	426
"05043"	435
"05045"	1317
"05047"	291
"05049"	144
"05051"	2475
"05053"	213
"05055"	709
"05057"	488
"05059"	538
"05061"	339
"05063"	819
"05065"	208
"05067"	477
"05069"	1863
"05071"	368
"05073"	161
"05075"	391
"05077"	179
"05079"	160
"05081"	233
"05083"	420
"05085"	802
"05087"	186
"05089"	190
"05091"	817
"05093"	1236
"05095"	327
"05097"	147
"05099"	199
"05101"	77
"05103"	713
"05105"	86
"05107"	665
"05109"	237
"05111"	492
"05113"	473
"05115"	1360
"05117"	176
"05119"	11950
"05121"	342
"05123"	647
"05125"	1156
"05127"	168
"05129"	112
"05131"	3250
"05133"	322
"05135"	305
"05137"	170
"05139"	1408
"05141"	312
"05143"	3604
"05145"	1270
"05147"	168
"05149"	371
"06001"	38143
"06003"	32
"06005"	991
"06007"	6111
"06009"	1049
"06011"	824
"06013"	23741
"06015"	765
"06017"	3844
"06019"	23825
"06021"	981
"06023"	4815
"06025"	3815
"06027"	729
"06029"	13139
"06031"	2365
"06033"	1865
"06035"	702
"06037"	253035
"06039"	2489
"06041"	10601
"06043"	494
"06045"	3774
"06047"	4544
"06049"	327
"06051"	561
"06053"	9931
"06055"	4077
"06057"	2762
"06059"	72206
"06061"	6305
"06063"	801
"06065"	25487
"06067"	35471
"06069"	1035
"06071"	29088
"06073"	67346
"06075"	36365
"06077"	11935
"06079"	6836
"06081"	21267
"06083"	11654
"06085"	42958
"06087"	7450
"06089"	5270
"06091"	63
"06093"	1591
"06095"	7308
"06097"	14458
"06099"	10202
"06101"	2387
"06103"	1392
"06105"	436
"06107"	7959
"06109"	1547
"06111"	17055
"06113"	4072
"06115"	1241
"08001"	6191
"08003"	459
"08005"	14012
"08007"	284
"08009"	88
"08011"	50
"08013"	8793
"08015"	501
"08017"	49
"08019"	206
"08021"	100
"08023"	36
"08025"	23
"08027"	63
"08029"	604
"08031"	20915
"08033"	25
"08035"	2212
"08037"	1715
"08039"	212
"08041"	10798
"08043"	652
"08045"	1401
"08047"	97
"08049"	537
"08051"	671
"08053"	24
"08055"	155
"08057"	41
"08059"	12745
"08061"	28
"08063"	275
"08065"	163
"08067"	1553
"08069"	6115
"08071"	347
"08073"	116
"08075"	575
"08077"	2793
"08079"	36
"08081"	340
"08083"	629
"08085"	928
"08087"	651
"08089"	537
"08091"	161
"08093"	191
"08095"	123
"08097"	1400
"08099"	451
"08101"	2683
"08103"	201
"08105"	329
"08107"	927
"08109"	98
"08111"	13
"08113"	402
"08115"	59
"08117"	1235
"08119"	396
"08121"	98
"08123"	3234
"08125"	319
"09001"	30313
"09003"	24565
"09005"	5605
"09007"	4358
"09009"	22081
"09011"	6378
"09013"	2638
"09015"	2422
"10001"	2391
"10003"	12264
"10005"	3413
"11001"	23884
"12001"	4708
"12003"	285
"12005"	3651
"12007"	331
"12009"	9604
"12011"	41819
"12013"	198
"12015"	2424
"12017"	1901
"12019"	2168
"12021"	6399
"12023"	1008
"12027"	510
"12029"	173
"12031"	17884
"12033"	6099
"12035"	605
"12037"	255
"12039"	618
"12041"	134
"12043"	70
"12045"	196
"12047"	140
"12049"	541
"12051"	584
"12053"	1863
"12055"	1665
"12057"	22877
"12059"	204
"12061"	3093
"12063"	771
"12065"	248
"12067"	54
"12069"	3452
"12071"	9665
"12073"	5806
"12075"	473
"12077"	59
"12079"	335
"12081"	4470
"12083"	4626
"12085"	3640
"12086"	63517
"12087"	3211
"12089"	989
"12091"	3935
"12093"	696
"12095"	21645
"12097"	2520
"12099"	30502
"12101"	4977
"12103"	22833
"12105"	8694
"12107"	1057
"12109"	2423
"12111"	3313
"12113"	1554
"12115"	9612
"12117"	7856
"12119"	490
"12121"	470
"12123"	395
"12125"	116
"12127"	9128
"12129"	173
"12131"	600
"12133"	275
"13001"	344
"13003"	82
"13005"	175
"13007"	14
"13009"	681
"13011"	91
"13013"	483
"13015"	1179
"13017"	394
"13019"	243
"13021"	4287
"13023"	157
"13025"	116
"13027"	226
"13029"	230
"13031"	1041
"13033"	304
"13035"	201
"13037"	107
"13039"	586
"13043"	201
"13045"	1482
"13047"	645
"13049"	138
"13051"	5857
"13053"	22
"13055"	252
"13057"	1932
"13059"	2556
"13061"	54
"13063"	3833
"13065"	135
"13067"	14544
"13069"	741
"13071"	858
"13073"	1173
"13075"	293
"13077"	1185
"13079"	79
"13081"	543
"13083"	176
"13085"	134
"13087"	583
"13089"	15616
"13091"	365
"13093"	197
"13095"	2608
"13097"	1506
"13099"	244
"13101"	11
"13103"	313
"13105"	493
"13107"	455
"13109"	192
"13111"	288
"13113"	1545
"13115"	1894
"13117"	1283
"13119"	370
"13121"	29180
"13123"	338
"13125"	15
"13127"	2139
"13129"	783
"13131"	361
"13133"	244
"13135"	11873
"13137"	648
"13139"	2492
"13141"	40
"13143"	301
"13145"	274
"13147"	286
"13149"	78
"13151"	1162
"13153"	1810
"13155"	128
"13157"	585
"13159"	110
"13161"	276
"13163"	344
"13165"	147
"13167"	113
"13169"	226
"13171"	200
"13173"	76
"13175"	988
"13177"	165
"13179"	573
"13181"	101
"13183"	13
"13185"	2170
"13187"	253
"13189"	484
"13191"	118
"13193"	235
"13195"	280
"13197"	51
"13199"	290
"13201"	98
"13205"	406
"13207"	309
"13209"	82
"13211"	291
"13213"	400
"13215"	4169
"13217"	655
"13219"	382
"13221"	138
"13223"	582
"13225"	374
"13227"	282
"13229"	253
"13231"	84
"13233"	473
"13235"	186
"13237"	217
"13239"	8
"13241"	368
"13243"	162
"13245"	4484
"13247"	1481
"13249"	36
"13251"	225
"13253"	182
"13255"	1031
"13257"	546
"13259"	79
"13261"	722
"13263"	44
"13265"	10
"13267"	327
"13269"	131
"13271"	206
"13273"	170
"13275"	1097
"13277"	1020
"13279"	632
"13281"	152
"13283"	68
"13285"	1384
"13287"	157
"13289"	44
"13291"	282
"13293"	500
"13295"	765
"13297"	717
"13299"	940
"13301"	72
"13303"	406
"13305"	456
"13307"	16
"13309"	51
"13311"	411
"13313"	2299
"13315"	99
"13317"	261
"13319"	143
"13321"	273
"15001"	3945
"15003"	21924
"15007"	1901
"15009"	3772
"16001"	9051
"16003"	59
"16005"	1829
"16007"	123
"16009"	312
"16011"	793
"16013"	1213
"16015"	83
"16017"	1140
"16019"	2385
"16021"	323
"16023"	60
"16025"	14
"16027"	2556
"16029"	185
"16031"	641
"16033"	9
"16035"	322
"16037"	163
"16039"	489
"16041"	182
"16043"	265
"16045"	268
"16047"	372
"16049"	493
"16051"	340
"16053"	454
"16055"	3256
"16057"	924
"16059"	295
"16061"	121
"16063"	54
"16065"	538
"16067"	447
"16069"	1301
"16071"	52
"16073"	170
"16075"	421
"16077"	201
"16079"	461
"16081"	156
"16083"	2071
"16085"	468
"16087"	253
"17001"	1666
"17003"	147
"17005"	235
"17007"	531
"17009"	102
"17011"	884
"17013"	104
"17015"	402
"17017"	249
"17019"	3574
"17021"	733
"17023"	385
"17025"	387
"17027"	760
"17029"	1136
"17031"	116810
"17033"	467
"17035"	122
"17037"	1681
"17039"	319
"17041"	498
"17043"	26024
"17045"	418
"17047"	114
"17049"	965
"17051"	458
"17053"	387
"17055"	806
"17057"	737
"17059"	138
"17061"	275
"17063"	733
"17065"	174
"17067"	488
"17069"	22
"17071"	118
"17073"	1055
"17075"	738
"17077"	1255
"17079"	210
"17081"	953
"17083"	301
"17085"	640
"17087"	136
"17089"	8124
"17091"	2110
"17093"	820
"17095"	1141
"17097"	14362
"17099"	2631
"17101"	345
"17103"	705
"17105"	775
"17107"	663
"17109"	700
"17111"	5022
"17113"	2921
"17115"	2543
"17117"	934
"17119"	5055
"17121"	1050
"17123"	210
"17125"	345
"17127"	238
"17129"	179
"17131"	296
"17133"	453
"17135"	704
