FIPS_CODE,Weekly_Wage,Total_Wages,Establishment_Count,Employment_Level
28051,310.94505145875524,76449054.0,300,4728
48461,544.8410862488635,30964227.0,81,1092
54081,414.6483688215627,513945043.0,1956,23835
01093,393.228297164775,231285874.0,587,11310
30083,361.8945277187967,63118869.0,410,3354
39015,377.2005845237269,122910559.0,491,6266
17201,503.58034708753314,3420261820.0,6167,130613
37103,324.06995100948797,24387128.0,162,1447
45023,396.451771525052,197395055.0,515,9575
72127,328.97622514065387,4699431846.0,11666,274711
08035,445.98795375829303,437895651.0,2212,18881
48113,601.8059941111745,38758719664.0,59448,1238538
05099,347.2374698472259,32388575.0,199,1793
53077,353.51956370224104,1632923598.0,7425,88827
48173,427.7762879322513,202053.0,4,9
40077,378.5531729501006,42286156.0,149,2148
20079,395.69250098191117,255893549.0,752,12436
01095,367.4161399809211,651171135.0,1811,34082
37107,394.1678719930496,571052544.0,1427,27860
47121,349.9409296409081,21182741.0,46,1164
35039,333.206068002547,115307848.0,640,6654
40069,331.2730043823568,36914303.0,149,2142
23001,400.4479799591908,872744203.0,2673,41911
08103,493.2835990773663,48973689.0,201,1909
51830,351.883666922829,236577254.0,708,12929
31127,315.90546736100987,26711808.0,160,1626
36073,421.979795500126,256695936.0,758,11698
42015,447.2393616720129,473970262.0,1262,20380
51750,439.69299810064047,149237373.0,346,6527
42115,363.72800099981265,145518480.0,724,7693
17111,479.9650389863868,1768611653.0,5022,70863
51033,349.6452670849861,57356742.0,335,3154
31129,266.8910604005102,21968248.0,191,1582
48091,362.94494865085534,320966010.0,1393,17006
42093,591.8629828922931,342664598.0,251,11133
47143,442.36436631557626,206817580.0,396,8990
13295,382.0547744720097,268444165.0,765,13512
55053,348.21747763745714,91248765.0,374,5039
26063,408.02427382722914,256424759.0,970,12085
46053,265.8171298030111,14195698.0,150,1027
31161,260.3408925692332,21368173.0,216,1578
39041,469.4455249550276,540540546.0,1527,22143
28121,426.62388603626334,709499129.0,1986,31981
08049,311.4985718242207,75356800.0,537,4652
72003,227.80344482403942,49610123.0,302,4188
18029,425.00376974431606,227585977.0,813,10297
35047,336.6446381394991,128020794.0,549,7313
29205,324.25768429153175,33708748.0,174,1999
37135,407.77204996356824,652911014.0,2406,30791
17073,352.48618216050136,241511195.0,1055,13176
48035,342.9055098448056,54928662.0,319,3080
40113,469.15459506481847,143456841.0,477,5880
42033,388.4953569188813,585201175.0,1947,28967
37149,330.34521138785294,59587449.0,404,3468
02280,544.8113613763171,74144831.0,287,2617
13179,340.4717414676307,161509580.0,573,9122
40095,327.8168734764122,51683499.0,235,3031
17193,365.4531783512556,72637961.0,436,3822
13133,347.30210612499513,74232931.0,244,4110
31105,303.0564745188505,21588430.0,156,1369
36053,420.1336385056192,403161780.0,1432,18453
21207,292.8048717987022,84936154.0,279,5578
27101,303.1202489449292,31219769.0,239,1980
20129,432.20951345474305,15900988.0,85,707
48021,354.5820494427902,137091585.0,562,7435
19113,495.73013746737075,2601596223.0,5403,100923
48351,326.09774890902014,15094630.0,113,890
47007,317.0393732356461,19241965.0,93,1167
31005,356.75961538461536,37103.0,1,2
20203,389.95869482351145,8525147.0,68,420
47067,295.37465833658723,4034424.0,31,262
19019,364.6069089249949,94295368.0,513,4973
36031,386.15572497314656,245541108.0,1262,12228
21225,515.511375132023,154236192.0,306,5753
72099,222.65136150197495,37427397.0,294,3232
53041,421.2322562897582,495619907.0,2263,22626
49039,279.75380874791574,58833718.0,356,4044
13031,341.41945334104855,244080881.0,1041,13748
39161,436.1412107246719,251355158.0,643,11083
02013,505.06323218066336,4771164.0,31,181
16047,318.5294610991501,58488592.0,372,3531
18061,334.76979687021503,115512430.0,598,6635
30035,376.78078396534244,58387583.0,299,2980
47017,338.38449344748364,175754650.0,490,9988
19173,276.869006583786,20830332.0,156,1446
51093,514.9667004899702,262719360.0,467,9810
10001,414.1126348714978,936057025.0,2391,43469
30059,239.80568653670213,3407399.0,55,273
48315,337.64072495998994,27074847.0,171,1542
17173,338.98177242039765,85658660.0,375,4859
19035,351.77397215860316,90415526.0,408,4942
48487,329.732302447094,65378002.0,332,3813
39143,433.49636416230345,592447632.0,1392,26282
17039,516.8835583764117,176612737.0,319,6570
37181,361.22353294933237,318745572.0,869,16969
48339,440.0555725540357,1207144898.0,3383,52753
16065,336.6315920251449,131413231.0,538,7507
18043,384.6839213482266,375998656.0,1246,18796
30057,310.18199914687904,21815100.0,258,1352
19099,460.9545412915458,301981461.0,879,12598
47185,361.6629188677933,107576153.0,322,5720
19191,368.3255537670034,161010692.0,615,8406
16087,294.616871131572,41554433.0,253,2712
48319,244.74652099677488,7310497.0,92,574
16027,371.87825325974353,707384830.0,2556,36580
19135,387.121129707113,48111414.0,177,2390
48451,397.91137131283426,803327749.0,2442,38824
26129,332.56205545462404,78284997.0,480,4526
30017,346.8902920271018,69561679.0,414,3856
19051,338.01099810158144,31870719.0,176,1813
37063,626.1789726761024,4149211321.0,4805,127427
48059,310.11100835617793,18778462.0,172,1164
12001,411.0780912136428,1586524103.0,4708,74219
48335,355.63625383725,30623008.0,156,1655
31045,300.5999014662034,39049330.0,301,2498
06091,396.52729080461455,9039897.0,63,438
51079,316.82517318516386,17562253.0,157,1065
08031,587.4364491380385,11543300890.0,20915,377890
21033,305.92660785266213,58569955.0,294,3681
39089,470.5962853257735,1139985932.0,2628,46585
47029,348.37549340265747,127709927.0,380,7049
37045,419.4136405828009,799772881.0,1805,36670
28103,318.9775382951383,46006343.0,228,2773
28003,399.6338658993221,276603250.0,757,13310
12023,381.74307929011854,264489929.0,1008,13324
18125,545.6180421230566,64125761.0,152,2260
06059,583.3356805872701,34384308885.0,72206,1133544
48159,327.1879522617374,19080947.0,123,1121
30077,327.01826043427474,15025290.0,140,883
37003,370.35387081805766,177186921.0,512,9200
19017,388.3863658143015,167519843.0,633,8294
48399,317.820655463939,60900794.0,270,3685
20137,330.5171256155929,23825327.0,176,1386
47041,367.34692487335184,85203058.0,231,4460
18141,465.0263060043426,2877272454.0,6206,118987
16009,432.7980596253309,66721303.0,312,2964
12065,307.289414630484,36835704.0,248,2305
31023,315.9930504983249,30373884.0,200,1848
08095,319.1583597767809,15556204.0,123,937
40017,431.8912074254184,411086864.0,1363,18304
19077,302.19129235014566,42709199.0,324,2717
26043,448.2657805631022,284014624.0,804,12184
05057,347.8747975511855,147418787.0,488,8149
41043,465.84160243871685,864832761.0,2453,35701
22001,332.87716412145664,202819615.0,1003,11717
48397,381.32624502946277,128693286.0,561,6490
51141,342.00599064618393,84607380.0,306,4757
20175,419.8688916294127,167052956.0,657,7651
38057,547.8810631879164,106423705.0,272,3735
48185,417.1202609641174,99739016.0,317,4598
27099,405.49221873082575,283511644.0,879,13445
46099,426.64088420144554,1883920570.0,5091,84917
39009,351.07887218913515,244186005.0,1128,13375
12083,389.2912000031968,1234015213.0,4626,60959
38077,381.60676524622573,132037340.0,521,6653
36119,660.0682011028608,12444842695.0,30695,362574
12129,373.1647518066875,39863449.0,173,2054
01023,546.4001383734828,159265623.0,310,5605
25019,458.2428857171916,90111936.0,566,3781
09005,538.03552280693,1636864933.0,5605,58505
21011,301.56141202240286,22578305.0,146,1439
26163,652.1443840453854,28182969749.0,32929,831073
24021,444.67661479721465,1262716611.0,4108,54608
46103,372.02612555901874,777357766.0,3060,40183
21093,397.96622132482554,630577743.0,1754,30471
29037,344.88452584681374,244591301.0,1403,13638
26023,414.146474314363,244980202.0,781,11375
34013,682.1211370945758,11875255150.0,18049,334794
48239,347.10927065369356,48910126.0,282,2709
48499,339.429986275943,129103553.0,666,7314
28061,339.2251500066568,73891266.0,259,4188
21073,453.6623784360951,648072737.0,1096,27471
01083,651.4997207740065,692581773.0,923,20443
27075,379.228986267248,57853278.0,234,2933
01129,598.5214287824039,141846187.0,221,4557
35033,288.7542384401764,4956274.0,37,330
46121,386.14753966659976,19226286.0,42,957
29097,400.1041462851929,1045747806.0,2952,50263
04013,498.909762842262,28314212507.0,61894,1091387
27019,504.6318190447458,631750761.0,1303,24075
01005,373.39169785668275,188950388.0,625,9731
29011,335.31594026285313,83097661.0,288,4765
05061,348.5180914859226,136053447.0,339,7507
22049,283.1460138915497,29065599.0,250,1974
21173,306.3176279758559,85358266.0,447,5358
28029,313.62566401360374,110660202.0,386,6785
23013,362.9759202805224,287942143.0,1395,15255
29057,271.973837717719,17624086.0,109,1246
32031,489.7503987769906,3668734440.0,9341,144058
48145,305.79489776182754,37945885.0,300,2386
05005,351.82660907035597,209616300.0,922,11457
46045,273.03207103907584,8445246.0,81,594
44001,398.6835832073863,207251541.0,947,9996
29151,366.82997593844203,44669253.0,214,2341
22065,284.5346030548746,39231062.0,232,2651
72043,220.895387253638,36840270.0,276,3207
46029,355.8531232174968,239979992.0,960,12968
37085,364.261421313024,364006924.0,1261,19217
05029,386.6652980533542,112789623.0,412,5609
38095,316.9395069757169,8609873.0,94,522
48085,569.9147401338222,2900119249.0,5522,97859
56019,305.71045537691344,27520259.0,254,1731
13275,375.3525133563629,337164524.0,1097,17274
29059,254.5121619475001,25635483.0,212,1937
27057,353.1482046360549,79729093.0,453,4341
40039,359.34724323939406,174935748.0,856,9361
27157,365.0557184622388,111214468.0,505,5858
48443,350.82236638863145,1135612.0,12,62
51165,427.262774370648,521372670.0,1162,23466
05027,392.61946298035,187339162.0,719,9176
46027,238.45675408294002,29406010.0,297,2371
51680,438.054495130829,990123770.0,2110,43466
54015,474.1097728226897,16939152.0,73,687
29173,351.65676255850605,37841667.0,160,2069
22087,428.74845742766234,279518841.0,1061,12537
21139,314.8785523637622,21864327.0,124,1335
20041,333.60591204473326,110373516.0,572,6362
27137,442.9429655099731,1908167880.0,5406,82844
51127,353.2160429309081,22642208.0,188,1232
01105,328.26349031267983,45633002.0,168,2673
51590,371.1545628467673,462113659.0,1360,23943
34033,666.137386523122,792165473.0,1266,22869
46067,293.15573489010995,33577667.0,220,2202
16061,363.690035902394,17930040.0,121,948
22027,365.70135279261757,50632937.0,256,2662
29135,314.8940368305346,57437617.0,282,3507
55101,508.52693323911905,1982459534.0,3919,74969
05127,318.65456336672713,46576994.0,168,2810
47037,518.9663188809924,9760125520.0,16114,361670
38079,357.4617040149776,58298191.0,209,3136
48163,299.39989312662556,46503989.0,311,2987
51065,391.71124569793943,29212519.0,206,1434
72025,248.99152775845462,361515281.0,1730,27921
47011,437.1714126574802,712413514.0,1441,31338
27037,499.117214203939,3093176616.0,7081,119178
39055,459.51933252962465,629940042.0,2218,26362
72033,362.3702910518236,161929513.0,307,8593
05087,314.6236310772069,31056184.0,186,1898
27171,389.500367483988,424141102.0,1757,20941
50015,338.8056100273907,150370174.0,934,8535
08055,264.8854430020973,15576147.0,155,1130
45027,310.4410822709711,93923639.0,478,5818
05069,418.49481106547006,707796647.0,1863,32524
55123,319.6554828256837,106670846.0,582,6417
05101,230.80787000838743,5411906.0,77,450
08079,266.8336886993604,3253770.0,36,234
46007,274.06756850744193,5254058.0,49,368
48373,374.6746681214766,164826880.0,569,8459
51025,334.18926377804706,53321011.0,302,3068
48281,290.0459671988589,36466706.0,275,2417
05047,330.15543201259595,67799619.0,291,3949
05147,338.21754928165734,35092551.0,168,1995
54097,347.42503906185755,105618949.0,528,5846
48223,370.69207046588946,192200873.0,719,9970
13211,413.398998641174,97760044.0,291,4547
27017,447.1024359931019,238871332.0,683,10274
39039,594.9345152134254,500672694.0,785,16183
20089,277.0387201223215,12320743.0,96,855
51683,454.63495719685113,299155409.0,919,12654
05149,314.63409252284754,102950058.0,371,6292
27115,315.38037460702924,104933989.0,501,6398
45021,417.9067245307,402486245.0,808,18521
19103,384.5849624002137,797506914.0,2627,39878
54057,386.0596708324127,94342946.0,493,4699
55083,351.37410317315306,144230285.0,667,7893
47093,459.8306290338842,4118888256.0,9147,172257
51043,411.99741520401824,73001822.0,320,3407
42109,384.0171459823287,268225480.0,790,13432
55063,417.78750800368823,1224727786.0,2662,56374
15001,438.1458570153581,1109814985.0,3945,48711
48493,310.27590370893125,59354229.0,338,3678
47153,321.65720600845174,31385273.0,112,1876
49037,334.8190615680469,61112626.0,260,3510
27139,456.5661514690435,581324983.0,1605,24485
08115,293.9350832530617,5696070.0,59,372
51820,488.45337355115095,250460980.0,553,9860
53075,337.51579527392465,157419167.0,1320,8969
72107,153.01233354880415,7890336.0,187,991
08017,386.8754274187596,5242291.0,49,260
17163,431.0062008672307,1829458115.0,4679,81627
17089,506.12692984307535,3822421400.0,8124,145236
47171,412.92014102287254,66290750.0,204,3087
42085,430.46594951152997,946246663.0,2573,42272
36049,416.4452971474231,130470507.0,578,6024
13101,212.4960944133129,2502779.0,11,226
31113,373.94230769230774,38890.0,1,2
39121,397.49036984520853,43731493.0,231,2115
11001,792.9924491099766,25591278388.0,23884,620611
29219,371.10132029062686,104756831.0,415,5428
47115,341.2968467752425,94469602.0,337,5322
31173,350.31827486901904,30289569.0,108,1662
39077,443.99870602348125,572336384.0,1400,24789
36081,569.007044626773,11353066020.0,31170,383700
13165,310.9841661258921,31149729.0,147,1926
49015,579.4858224217506,101154852.0,218,3356
18011,395.81298378081965,243966853.0,1109,11853
08077,411.7378037769299,752413780.0,2793,35142
37155,360.95316157004623,765299270.0,1837,40773
48393,295.60402684563763,572585.0,12,37
13149,463.4923915816603,35728620.0,78,1482
53009,403.20662444798097,362958808.0,2084,17311
17125,348.3712159907378,61383705.0,345,3388
54003,438.27832321833665,476047396.0,1384,20888
08001,495.78080502607327,2867503300.0,6191,111227
41037,396.002707811239,49723156.0,225,2414
42021,405.8177288240243,1148895151.0,3423,54443
17065,311.4224352164739,21596004.0,174,1333
72113,252.08869657192068,541019736.0,2123,41272
19169,382.8577139149825,567891188.0,1934,28524
13147,399.62723282152626,112159912.0,286,5397
17009,393.78795497907214,26625185.0,102,1300
18073,392.6853801650729,175004821.0,680,8570
32007,430.0787101181972,337412661.0,986,15087
39173,460.84511220979556,1029521068.0,2430,42961
36025,406.3788827288357,289437399.0,1155,13696
45057,415.8890105181987,391195046.0,933,18088
51175,368.28547719872705,60211852.0,295,3144
37115,348.9517780847628,59866516.0,218,3299
39019,384.71712045687946,127992180.0,502,6397
35059,275.35301769557793,12629984.0,124,882
20147,352.37292785190505,39948049.0,212,2180
48009,369.9795204059673,21775268.0,158,1131
48015,418.98758024503053,124529254.0,597,5715
18173,502.6610551080374,297840247.0,902,11394
13087,375.9895407585546,185947382.0,583,9510
40109,467.1834866669476,8630555876.0,19881,355261
19121,318.7437271948281,52820723.0,341,3186
19061,449.3237370848529,1073575196.0,2594,45948
37073,331.29069479794856,20088253.0,113,1166
53031,348.533304939079,114564640.0,882,6321
36007,481.7087977126794,2311878039.0,4429,92294
17047,303.8893750727335,13056607.0,114,826
41023,405.30185878269606,58153116.0,308,2759
48425,720.8277165981158,94169894.0,111,2512
26053,324.3833779501368,101099378.0,475,5993
48263,539.2662259615383,299113.0,5,10
47059,361.52623130656417,388438726.0,980,20662
13027,296.2700809845371,48436603.0,226,3143
06105,391.7458820848083,52711106.0,436,2587
32021,313.4609964225426,13493660.0,79,827
30109,402.4260355029586,204030.0,4,9
39095,509.890164141838,6006151420.0,10966,226525
16031,352.5485744456178,138887216.0,641,7575
37173,302.9183387194147,73925605.0,335,4693
48439,521.0945854554883,15292154956.0,26798,564350
13127,391.2963403267574,568435411.0,2139,27936
41015,351.94011667224527,103043139.0,726,5630
16079,386.96885108747375,80788003.0,461,4014
17141,463.5490463134978,393328010.0,922,16317
48089,340.5966814965532,89724065.0,546,5066
42045,559.1613588163766,5858097963.0,11839,201472
41051,536.2230298272266,11036237289.0,21988,395796
78030,402.17255810530054,438940648.0,1841,20988
17027,359.9693565526662,188116866.0,760,10049
48249,351.38893536167103,176427465.0,775,9655
37019,442.1186951321635,343534479.0,1291,14942
39155,577.0220177156428,2768237164.0,4673,92258
34003,688.7412262614577,14593044740.0,30506,407461
13005,347.4438513396715,50249067.0,175,2781
06027,401.623582547741,130478934.0,729,6247
01125,457.72742191259465,1577416427.0,3539,66272
13223,347.1658642047968,104214795.0,582,5772
41025,374.0228974478625,34733013.0,235,1785
35013,357.1046235569165,828494154.0,3189,44615
37051,403.3339941519199,1963444538.0,4782,93616
06069,371.84639839106313,235180700.0,1035,12162
23025,418.5566356846547,364040471.0,1238,16726
06087,457.026138888944,2144593938.0,7450,90240
31073,299.8392016147118,2228305.0,25,142
12013,297.06302370348004,31481551.0,198,2038
26113,381.804367584034,35427500.0,219,1784
17007,675.5773047731045,378766019.0,531,10781
13187,370.4502686520841,57294209.0,253,2974
37193,381.61814268037654,491608887.0,1154,24773
48095,247.82852228135243,4610354.0,57,357
28099,314.61392101752415,153839181.0,462,9403
48463,312.3451353156735,132171551.0,649,8137
55107,340.1493661265042,88909035.0,359,5026
06067,557.0830291838014,14009672202.0,35471,483620
28019,331.0134997814685,20196237.0,123,1173
38009,308.1402163536925,29804657.0,269,1860
37099,318.2284340312201,130959911.0,766,7913
28111,494.4012791107975,56045329.0,133,2180
13069,351.2926969183592,262098076.0,741,14347
06047,384.06412526224,1171275498.0,4544,58647
28075,412.3719650905436,696093774.0,2003,32462
26039,350.85819065594325,53847493.0,226,2951
26007,410.6207068266848,221812789.0,847,10388
12035,384.44196097522314,135828727.0,605,6794
13099,448.90753594231865,103351982.0,244,4427
13243,313.8062828573635,36550796.0,162,2239
29029,309.97228426257647,189628128.0,1137,11764
21063,343.1871650007244,2369021.0,36,132
01059,334.482012087263,174279957.0,587,10020
20157,297.95319343739385,33627494.0,203,2170
27061,418.788067975654,293158069.0,1113,13461
01013,336.5776216428423,116598566.0,505,6662
12073,441.3534318072046,2387705736.0,5806,104037
48301,250.98662207357856,25015.0,1,1
39111,555.5385504865327,141568074.0,313,4900
31055,472.7536385834183,6819007938.0,13539,277385
48209,346.80978269997473,371685986.0,1388,20610
48201,595.3425217192328,47005419424.0,73079,1518370
35009,338.72754795252405,226342151.0,1109,12850
20117,322.14636480837595,65967844.0,356,3938
26071,342.44898747139223,61199401.0,405,3436
36105,425.79385330511667,526342517.0,2022,23771
13045,387.31067869920116,552227953.0,1482,27419
21125,365.83395804739695,309816121.0,979,16286
12119,342.4524643557199,91895749.0,490,5160
28037,309.66140488724767,13136869.0,111,815
48193,305.83241520247014,27536539.0,234,1731
25003,471.61243049547596,1382797515.0,3967,56385
48251,374.1167589622547,445070247.0,1620,22877
12091,364.65170847338385,1080216143.0,3935,56967
40057,295.13073451371326,5950721.0,62,387
04012,353.3887834373716,72236908.0,343,3931
38089,343.8170594853305,160337252.0,815,8968
12117,458.09644595702247,2274845413.0,7856,95497
20131,330.90008910372967,70187990.0,361,4079
21165,334.8634163568002,5373330.0,40,308
08123,440.29910847090935,1209717104.0,3234,52836
21189,251.38415614236513,3649260.0,28,279
24017,395.74173798169977,505070142.0,2202,24543
20177,459.51542269457144,2209534418.0,4586,92469
18097,545.1235658188542,15238615473.0,23907,537585
20031,565.5619099823375,92859610.0,247,3157
34021,679.1704672310977,6886391223.0,8420,194988
29023,352.40032110973874,273044350.0,1092,14900
72079,165.63765876836123,21334793.0,222,2477
40037,376.90399158193105,296100173.0,1127,15107
51101,314.90721612294215,26187999.0,208,1599
18093,467.4687659023049,326115093.0,783,13415
21041,531.6597656075269,118856085.0,189,4299
20179,355.4122195662817,8227319.0,81,445
20095,342.06338866612833,33327464.0,206,1873
04001,416.2980372305624,239040692.0,402,11042
31185,339.5256220161961,131972138.0,519,7474
20195,237.67501768994907,7725468.0,103,625
29063,264.76311294680295,19893153.0,164,1444
27081,281.71487982051724,20593076.0,150,1405
01097,462.5662266440427,3624896072.0,9167,150701
20013,314.8928393809084,52552361.0,292,3209
21147,276.09699802554707,34259496.0,139,2386
50009,430.4637442473867,33891415.0,135,1514
51131,293.0886722267772,58148011.0,309,3815
36123,367.0148848474105,93852557.0,518,4917
54049,432.87722267419343,371041000.0,1281,16483
13269,356.10241222733663,22925992.0,131,1238
48023,292.5334647874699,13055476.0,128,858
16041,286.478595276133,29946467.0,182,2010
21109,311.477998952331,15459899.0,92,954
24039,352.9358875440034,63429873.0,322,3456
29143,411.81953956082987,160838043.0,443,7510
20055,386.96666887296027,331296354.0,1035,16464
53037,315.2339542463437,152815964.0,1061,9322
51179,398.1339473554787,242863035.0,1102,11730
28057,348.0910095243593,88432637.0,288,4885
45081,328.2911439306961,62907149.0,219,3684
21107,410.93567416075564,345500880.0,1082,16168
08101,395.71380815812057,823177318.0,2683,40004
12086,507.1086243770869,22059722803.0,63517,836557
28071,344.1889378627473,158416630.0,712,8851
17203,392.8159001297292,153921637.0,566,7535
42131,503.74316392405973,210836328.0,578,8048
01131,464.42170997037806,84088040.0,283,3481
29165,487.80335777216567,692995076.0,1527,27320
48115,336.9810341394212,77277951.0,579,4410
48309,418.3705925192857,1821628652.0,4174,83732
51013,724.6108687451887,5559253714.0,5899,147539
56005,535.296083285136,424199842.0,1061,15239
48347,351.3220896237719,329865093.0,1184,18056
29123,269.80963216539146,40196239.0,251,2865
22051,436.4251924944359,4307924562.0,12336,189825
30081,337.697386093231,124459835.0,977,7087
31145,318.68998194485533,72898315.0,429,4398
48171,308.15487244427607,88576961.0,615,5527
55113,319.92299206080844,81681352.0,587,4909
40075,304.1066523256443,39300615.0,280,2485
47123,368.7234937511237,190718417.0,560,9946
27149,348.22776632525523,64359804.0,328,3554
35035,385.5341411676746,298733571.0,1022,14901
53019,394.62698807844436,28533899.0,211,1390
46109,280.71445250513193,34141521.0,277,2338
49009,376.08918544630495,4978794.0,18,254
47109,338.2220111679995,109328574.0,419,6216
48505,320.7278809911457,19173968.0,121,1149
27163,487.03850832865413,1186624518.0,3333,46854
29229,302.39112557486953,67242513.0,337,4276
53067,484.1908641102131,1817359407.0,5036,72180
31147,282.3498226614726,37787065.0,283,2573
30095,373.17563926975,24794909.0,156,1277
55135,404.95716717359164,377323700.0,1215,17918
17113,533.0668593484131,1790091465.0,2921,64578
51035,296.16549850612546,75369282.0,358,4893
55051,241.10393478651017,25525111.0,194,2035
40067,323.16879425424463,25467640.0,139,1515
55035,395.7027083412889,849718542.0,2125,41295
48265,355.14469988152734,219231060.0,1091,11871
31163,234.78413408764672,7414796.0,74,607
54039,486.4706975587791,2516246819.0,5980,99470
01087,458.7479423675209,130351087.0,262,5464
55019,355.95814208570476,156421890.0,707,8450
40139,362.27390896390057,81594711.0,470,4331
29207,324.77978566500695,160529879.0,800,9505
19111,429.1107597833689,390620955.0,1137,17505
13297,390.35562370548155,188214388.0,717,9272
35045,470.43457369898573,856553786.0,2171,35014
53017,295.33053500421363,122893336.0,1027,8002
48039,561.4904130608797,1941840664.0,3262,66507
40115,326.6524244931054,139124643.0,661,8190
26075,496.5189276630514,1306113562.0,2840,50587
55017,408.98995422013024,412296638.0,1217,19386
48473,386.79330737887466,109419443.0,411,5440
40097,382.4785517548566,182329693.0,660,9167
17071,262.86430563394305,10556981.0,118,772
47141,387.57131144076953,525796811.0,1372,26089
37101,364.3759262989897,503428460.0,2089,26569
42091,613.0122984084699,12977986718.0,22758,407131
13131,328.7044538457696,85544348.0,361,5004
51810,376.9439845183606,2359010445.0,8706,120350
49041,354.61901686113015,100104102.0,451,5428
37069,370.72911019850005,146031803.0,607,7575
48431,351.77824267782427,2550275.0,32,139
21201,415.5824933687002,783373.0,13,36
48097,359.989107511951,177243397.0,758,9468
54087,330.33645808361103,49146247.0,300,2861
02020,636.1236812475565,3532801285.0,6697,106800
49021,317.68333332129737,146634261.0,738,8876
27103,379.04372030962105,202828569.0,539,10290
23017,399.7891105391673,335313255.0,1303,16129
30049,420.96309874386674,527052956.0,1914,24077
17171,541.2936483144606,41587591.0,93,1477
48357,424.38390764425134,64760277.0,348,2934
45049,416.0523488963474,109455468.0,390,5059
42059,533.5907128966774,274937595.0,662,9908
20201,247.0340983323678,26723490.0,243,2080
47061,252.8513838319995,18935703.0,130,1440
16063,308.562551975052,7915658.0,54,493
21223,431.72285590243524,10938562.0,52,487
37123,352.97997556378886,184606527.0,458,10057
19159,279.18112989946115,17429371.0,114,1200
17139,318.8494384939954,49118756.0,271,2962
39061,555.7183661072655,15529327824.0,25309,537396
55077,327.69485678094946,55535212.0,302,3259
72145,309.3738070335101,151838602.0,390,9438
18063,428.7633058173929,465600934.0,1626,20883
46041,379.8271964577022,14125267.0,62,715
39163,368.8814612414611,41400796.0,193,2158
48409,425.5217178879577,265346691.0,933,11991
22125,611.3964663175996,73602556.0,127,2315
19175,343.48274306338806,94404858.0,386,5285
51091,215.55255339649906,1789661.0,38,159
30037,373.7818681318681,226761.0,2,11
