"01001"	8415
"01003"	35502
"01005"	9731
"01007"	3805
"01009"	8213
"01011"	1689
"01013"	6662
"01015"	43821
"01017"	12598
"01019"	4277
"01021"	7203
"01023"	5605
"01025"	9455
"01027"	4530
"01029"	2473
"01031"	14151
"01033"	22726
"01035"	4184
"01037"	1848
"01039"	13393
"01041"	3516
"01043"	22577
"01045"	16481
"01047"	17150
"01049"	21440
"01051"	10344
"01053"	13046
"01055"	35167
"01057"	5809
"01059"	10020
"01061"	6900
"01063"	1775
"01065"	3528
"01067"	3868
"01069"	42945
"01071"	16085
"01073"	355523
"01075"	5627
"01077"	29909
"01079"	5202
"01081"	30301
"01083"	20443
"01085"	2276
"01087"	5464
"01089"	131472
"01091"	7544
"01093"	11310
"01095"	34082
"01097"	150701
"01099"	8588
"01101"	117406
"01103"	42558
"01105"	2673
"01107"	4631
"01109"	10681
"01111"	5425
"01113"	11581
"01115"	10898
"01117"	33550
"01119"	3937
"01121"	23556
"01123"	17277
"01125"	66272
"01127"	17669
"01129"	4557
"01131"	3481
"01133"	10037
"02013"	181
"02016"	3537
"02020"	106800
"02050"	2496
"02060"	363
"02068"	665
"02070"	694
"02090"	24277
"02100"	407
"02110"	12888
"02122"	13786
"02130"	6637
"02150"	5247
"02164"	118
"02170"	7483
"02180"	1746
"02185"	5135
"02188"	837
"02201"	1323
"02220"	2851
"02232"	779
"02240"	1002
"02261"	3323
"02270"	691
"02280"	2617
"02282"	112
"02290"	1366
"04001"	11042
"04003"	26669
"04005"	39647
"04007"	11913
"04009"	5282
"04011"	1113
"04012"	3931
"04013"	1091387
"04015"	30847
"04017"	17830
"04019"	261705
"04021"	31561
"04023"	10742
"04025"	35342
"04027"	44226
"05001"	8633
"05003"	9219
"05005"	11457
"05007"	54767
"05009"	12117
"05011"	2953
"05013"	2489
"05015"	8858
"05017"	3510
"05019"	7754
"05021"	5633
"05023"	5375
"05025"	689
"05027"	9176
"05029"	5609
"05031"	32469
"05033"	11776
"05035"	15399
"05037"	5139
"05039"	2787
"05041"	5427
"05043"	6232
"05045"	24728
"05047"	3949
"05049"	1540
"05051"	30225
"05053"	2829
"05055"	11435
"05057"	8149
"05059"	6425
"05061"	7507
"05063"	14563
"05065"	2251
"05067"	5376
"05069"	32524
"05071"	6372
"05073"	1452
"05075"	4824
"05077"	1302
"05079"	1833
"05081"	3645
"05083"	5731
"05085"	8935
"05087"	1898
"05089"	3013
"05091"	12655
"05093"	20822
"05095"	2713
"05097"	1046
"05099"	1793
"05101"	450
"05103"	8354
"05105"	506
"05107"	7965
"05109"	2414
"05111"	6260
"05113"	5588
"05115"	21787
"05117"	1019
"05119"	221201
"05121"	4990
"05123"	7334
"05125"	14068
"05127"	2810
"05129"	1149
"05131"	68546
"05133"	4687
"05135"	2762
"05137"	2126
"05139"	19522
"05141"	3006
"05143"	61653
"05145"	19487
"05147"	1995
"05149"	6292
"06001"	570056
"06003"	560
"06005"	8308
"06007"	61759
"06009"	5520
"06011"	6522
"06013"	288058
"06015"	6363
"06017"	31409
"06019"	290767
"06021"	7178
"06023"	43483
"06025"	47399
"06027"	6247
"06029"	206876
"06031"	32621
"06033"	12470
"06035"	8569
"06037"	3709205
"06039"	29794
"06041"	97972
"06043"	4601
"06045"	28884
"06047"	58647
"06049"	2396
"06051"	5006
"06053"	138674
"06055"	45196
"06057"	22169
"06059"	1133544
"06061"	70292
"06063"	6127
"06065"	337693
"06067"	483620
"06069"	12162
"06071"	420373
"06073"	954010
"06075"	507243
"06077"	165435
"06079"	76504
"06081"	292973
"06083"	149511
"06085"	809651
"06087"	90240
"06089"	52176
"06091"	438
"06093"	13729
"06095"	99088
"06097"	149532
"06099"	133971
"06101"	21038
"06103"	13359
"06105"	2587
"06107"	118674
"06109"	14022
"06111"	245641
"06113"	61807
"06115"	14995
"08001"	111227
"08003"	5244
"08005"	206495
"08007"	1488
"08009"	965
"08011"	970
"08013"	123968
"08015"	4809
"08017"	260
"08019"	1530
"08021"	986
"08023"	412
"08025"	180
"08027"	300
"08029"	6165
"08031"	377890
"08033"	179
