FIPS_CODE,Weekly_Wage,Total_Wages,Establishment_Count,Employment_Level
18029,519.9980462205,378110166.0,900,13983
35047,414.8321056802903,163828399.0,579,7594
29205,412.1706919819443,44285680.0,176,2066
37135,538.969880524088,1061811806.0,3341,37886
17073,433.9503722084367,333558268.0,1126,14781
48035,421.3328448017834,81645036.0,353,3726
40113,519.3585176002063,157797564.0,471,5842
42033,465.3126947738715,749993328.0,2066,30996
37149,398.73565927090453,83021682.0,460,4004
02280,555.7399523581074,66801239.0,310,2311
13179,435.42603524758005,262311239.0,721,11585
40095,399.1606671301894,77694495.0,245,3743
17193,437.98241537883104,90861204.0,439,3989
13133,446.7397824538866,117311931.0,311,5049
31105,366.76710236642657,30098620.0,156,1578
36053,482.450254910781,527663563.0,1467,21033
21207,354.6100590008159,85185374.0,330,4619
27101,381.975313410528,45490586.0,267,2290
20129,538.8920468157982,20243839.0,85,722
48021,448.70529080925576,233330640.0,756,10000
19113,657.2793074731954,4158640576.0,6274,121674
48351,366.02503781331035,13551711.0,114,711
47007,477.3705762265996,34841528.0,110,1403
31005,420.13461538461536,43694.0,1,2
20203,423.91092846479876,8235035.0,72,373
47067,331.20262726620916,4311375.0,32,250
19019,440.0351356177058,135546223.0,607,5923
36031,451.05906322448465,326991058.0,1275,13941
21225,515.0138461538463,137251190.0,296,5125
72099,286.3252667550039,57478652.0,376,3860
53041,504.2695845495762,642131342.0,2836,24488
49039,338.37639498390314,100341685.0,491,5702
13031,438.1058892200873,485610587.0,1277,21316
39161,505.3472822245319,324096057.0,622,12333
02013,545.1543803418804,6123174.0,33,215
16047,405.51958382051885,97919327.0,442,4643
18061,449.3935383357544,271527920.0,628,11619
30035,443.72967376383053,70142864.0,308,3039
47017,434.5900197972204,171152994.0,477,7573
19173,360.7956220175942,33343649.0,168,1777
51093,578.6915213615979,332889790.0,530,11062
10001,513.842907829391,1257214818.0,2680,47051
30059,339.50950463149417,5620014.0,66,318
48315,358.24742118892965,24762420.0,164,1329
17173,431.0510435087768,125286710.0,454,5589
19035,421.91350884895473,120764163.0,442,5504
48487,394.9437967667747,77623307.0,330,3779
39143,525.9414151731825,736302203.0,1415,26922
17039,638.9318982038596,186364295.0,353,5609
37181,445.1665790839511,411990243.0,990,17797
48339,618.3247939108693,2448252281.0,5130,76144
16065,364.98283648769393,194709827.0,625,10259
18043,523.1608008163594,645802074.0,1381,23738
30057,383.9771224682549,32930262.0,327,1649
19099,576.2134632320028,433808260.0,1055,14478
47185,454.763194369373,157052166.0,353,6641
19191,463.8667345100198,238394567.0,622,9883
16087,351.89392690104194,49506549.0,289,2705
48319,368.73245505369846,11410180.0,107,595
16027,479.33102796939795,1159707869.0,3274,46527
19135,526.5279793823963,75932355.0,192,2773
48451,482.59263158595456,1087431607.0,2583,43332
26129,383.3438910746294,114551716.0,598,5746
30017,392.3732146577468,79100609.0,443,3876
19051,423.7735596387418,40822107.0,175,1852
37063,959.3915360760611,7859940200.0,6050,157550
48059,400.04584934194395,26100058.0,181,1254
12001,504.8110883831992,2254505167.0,5233,85885
48335,412.37058052891086,33260299.0,156,1551
31045,328.9961709604546,48058664.0,300,2809
06091,460.4010182021061,11002817.0,65,459
51079,395.5552068413515,31298965.0,227,1521
08031,861.96980783912,19815436026.0,23814,442087
21033,418.0274403183024,73544961.0,298,3383
39089,540.895829115888,1498054631.0,2857,53261
47029,466.7982840903102,165237879.0,392,6807
37045,525.4369595428268,1004595008.0,2053,36767
28103,383.7767720563162,65648215.0,205,3289
28003,479.4741584301118,340432566.0,779,13654
12023,486.4428381696523,409359971.0,1147,16183
18125,642.953489403997,72450571.0,160,2167
06059,756.0666083785014,54803836403.0,78239,1393951
48159,436.7715199377651,45664608.0,186,2010
30077,370.68554563455007,16536900.0,125,857
37003,463.8689348005412,252490510.0,594,10467
19017,473.9340653428509,229036378.0,722,9293
48399,396.53211430804686,73052054.0,271,3542
20137,378.10286421698254,33596330.0,177,1708
47041,424.44527117353687,86042555.0,252,3898
18141,570.9435241268246,3794682879.0,6089,127814
16009,487.6570237833346,79802146.0,344,3147
12065,417.3183669862591,47225833.0,266,2176
31023,387.6557247150998,43541491.0,190,2160
08095,402.9851373146364,23986750.0,118,1144
40017,656.241632948721,739257512.0,1576,21663
19077,396.0520680855726,67461397.0,386,3275
26043,543.9175246793535,389601052.0,987,13774
05057,420.08108771594436,193365005.0,484,8851
41043,547.2563245123695,1162313512.0,2745,40844
22001,417.47258251100294,274508540.0,1177,12645
48397,515.4330093338606,292786223.0,817,10923
51141,412.10757728904525,102472747.0,332,4781
20175,494.2877102043578,197199542.0,630,7672
38057,633.7035484927268,118049888.0,272,3582
48185,550.3705067392006,149328177.0,358,5217
27099,501.6663910045944,400571416.0,937,15355
46099,542.0244549346236,2985475576.0,5609,105923
39009,413.9614470302257,324475677.0,1191,15073
12083,476.60746047392416,1838310244.0,5566,74174
38077,473.3336538461538,186569193.0,564,7580
36119,895.7538483794007,18594835899.0,33255,399208
12129,456.77594658886306,69511250.0,234,2926
01023,706.3172851271416,168244071.0,322,4580
25019,642.9624505544513,165306289.0,747,4944
09005,653.4448646535341,2194516818.0,5803,64584
21011,392.5659260186516,31360129.0,169,1536
26163,816.2779769427559,36708836629.0,36423,864826
24021,592.1690585594545,2184917885.0,4696,70955
46103,461.93347435819567,1120746383.0,3328,46657
21093,525.3041643559537,1035633658.0,2115,37913
29037,443.2901000624265,427005986.0,1789,18524
26023,511.40374752129304,396647815.0,942,14915
34013,859.6722722099016,15560272729.0,18244,348081
48239,411.5593572211205,68988186.0,292,3223
48499,412.9525288750757,176097274.0,745,8200
28061,407.75043324349826,88155100.0,241,4157
21073,604.4679996893846,947069380.0,1294,30130
01083,664.110503778054,688329507.0,1091,19932
27075,438.48378218333755,70098356.0,252,3074
01129,772.0829975261435,176334749.0,246,4392
35033,368.6776927948556,7567847.0,54,394
46121,425.13283359648216,28810827.0,54,1303
29097,478.51805599673173,1439158685.0,3224,57837
04013,674.3535993809779,53655263104.0,73058,1530105
27019,662.8814233373447,984650916.0,1792,28565
01005,444.95597431629943,271092987.0,672,11716
29011,413.287138515105,115216464.0,331,5361
05061,406.2046968888834,168055278.0,360,7956
22049,536.509665911198,88928802.0,271,3187
21173,415.81690293477214,191852652.0,531,8872
28029,399.09855392697517,143532070.0,407,6916
23013,468.1063295165278,417982596.0,1585,17171
29057,369.6673062050092,24854951.0,142,1293
32031,620.4559986221832,5689619562.0,10832,176347
48145,427.10779546783107,82804812.0,290,3728
05005,434.68945230567266,298431117.0,1127,13202
46045,355.7138340498352,11363397.0,85,614
44001,504.7711487299009,298447456.0,1106,11370
29151,413.2729073798911,54235870.0,236,2523
22065,341.44021539616466,55185161.0,261,3108
72043,276.1714996272352,49638513.0,317,3456
46029,452.8862414826507,351202411.0,1051,14912
37085,459.38670092483113,527919234.0,1579,22099
05029,483.2245592382226,140687770.0,454,5598
38095,372.252441773103,8588112.0,79,443
48085,783.0575641801579,6699784400.0,9320,164537
56019,346.73745651333587,35880392.0,305,1990
13275,486.32448391575224,515983631.0,1156,20403
29059,319.2774840867407,33539674.0,251,2020
27057,436.2703231917504,130191499.0,539,5738
40039,405.92452028431745,192646365.0,827,9126
27157,447.05062648344466,159344043.0,560,6854
48443,798.8012221423437,740755.0,6,17
51165,533.0813914951486,699693315.0,1243,25241
05027,476.5480649458088,235410614.0,716,9499
46027,408.39849123849115,68753886.0,315,3237
51680,562.7815208370549,1458644722.0,2167,49843
54015,590.6090450756251,35495013.0,99,1155
29173,457.13666137931403,57831140.0,164,2432
22087,471.02436645764664,347588035.0,1216,14191
21139,402.1007343192637,35282597.0,145,1687
20041,372.3781596580045,138993996.0,570,7178
27137,554.8101570949767,2698208237.0,5714,93525
51127,399.47761482252906,38614971.0,260,1858
01105,399.08046618816047,52413100.0,180,2525
51590,431.811026041155,555177565.0,1342,24724
34033,755.4201476916238,824990818.0,1284,21001
46067,359.4922479159039,44503223.0,218,2380
16061,342.765031045188,13249011.0,112,743
22027,428.947824711121,56932386.0,267,2552
29135,395.7388376446562,77512047.0,301,3766
55101,627.167143317511,2555315802.0,4114,78353
05127,358.1813355288044,53656758.0,183,2880
47037,686.7221235133735,14777412454.0,16951,413822
38079,442.10546246103183,73319212.0,215,3189
48163,349.6639925310927,52433864.0,301,2883
51065,437.0775009412185,49920224.0,289,2196
72025,317.3281631813952,611253057.0,2171,37043
47011,537.7550799618401,1000914747.0,1530,35793
27037,662.0538978958261,5235834714.0,9063,152085
39055,565.4218904458719,965500850.0,2577,32838
72033,417.0207792633587,211989733.0,338,9775
05087,402.2462359431815,43770156.0,208,2092
27171,524.1922254096147,777216318.0,2303,28513
50015,417.5401437942771,227188046.0,1001,10463
08055,375.41495839253093,33294051.0,209,1705
45027,399.6072779089733,158724810.0,559,7638
05069,508.63151294991945,917113481.0,1763,34674
55123,391.4397363135329,152724258.0,634,7503
05101,296.2046824713295,8712762.0,75,565
08079,323.4081752575427,5870613.0,49,349
46007,352.892531536363,10089668.0,52,549
48373,453.9572234490783,223997172.0,690,9489
51025,419.58305063183775,79156860.0,336,3628
48281,384.35609877626626,68910180.0,353,3447
05047,416.4491208992666,88593859.0,294,4091
05147,434.8614555185091,44040304.0,177,1947
54097,459.8234006378238,159564851.0,558,6673
48223,482.024048656584,268906274.0,767,10728
13211,480.7439839662715,142000876.0,375,5680
27017,572.1129009959,365534184.0,738,12286
39039,638.8854690730483,588977014.0,769,17728
20089,313.90408386421984,13205317.0,91,809
51683,655.5819458309917,578105490.0,1169,16958
05149,386.6846455622524,137959930.0,415,6861
27115,419.9803110621191,164844232.0,597,7548
45021,515.8109701183254,553844292.0,1018,20648
19103,482.04872882777113,1245597847.0,3254,49691
54057,426.4836086791557,120272216.0,488,5423
55083,419.1322101772802,205278662.0,762,9418
47093,584.1106137762234,5846220805.0,9794,192476
51043,521.0736862386204,108180108.0,378,3992
42109,446.2679034077272,363215364.0,877,15651
55063,519.461701411801,1673623527.0,2795,61958
15001,513.5728527438074,1442428589.0,4218,54011
48493,380.04369574300176,98238255.0,404,4971
47153,390.2873305910774,41843095.0,127,2061
49037,417.86385947173636,73838494.0,295,3398
27139,651.9195274340983,1155992181.0,2232,34100
08115,374.27036133894933,8441668.0,60,433
51820,574.9377970874649,306656106.0,563,10257
53075,432.7884206347717,215140278.0,1378,9559
72107,202.3891897464838,12432633.0,208,1181
08017,555.0972798930256,10516503.0,56,364
17163,515.8677116493482,2394729967.0,5101,89271
17089,619.9903063119989,6155097397.0,9865,190917
47171,566.6296849762698,106296518.0,211,3607
42085,501.1661892669244,1273970133.0,2973,48884
36049,473.91452991453,156197016.0,563,6338
13101,233.4916477124427,8349350.0,26,687
31113,399.97694987938894,497438.0,7,23
39121,478.4279803905527,72119988.0,250,2898
11001,1021.6077485246196,32543492589.0,25346,612599
29219,446.19939577039287,147839692.0,527,6371
47115,410.3015903549143,125135557.0,383,5865
31173,419.92165442808357,40048908.0,128,1834
39077,536.5363852049524,751702141.0,1345,26942
36081,675.9319468948818,15013814599.0,33796,427154
13165,397.98748912097466,47557913.0,143,2298
49015,686.4545399650982,113681677.0,226,3184
18011,516.7504046635113,370007242.0,1241,13769
08077,500.73207253983537,1267925880.0,3693,48695
37155,436.39657179134485,911488864.0,1967,40166
48393,347.40950226244337,614220.0,12,34
13149,658.5118611020843,70925020.0,91,2071
53009,474.48342328140876,472969663.0,2462,19169
17125,437.0698593853794,86192653.0,334,3792
54003,539.4018618970345,659485662.0,1515,23512
08001,646.9175136990876,4806083043.0,7895,142869
41037,474.95940252439584,53960771.0,235,2184
42021,472.9412538146546,1396325946.0,3570,56777
17065,377.88626136663294,29615954.0,175,1507
72113,318.8643204991271,741263567.0,2407,44705
19169,497.3521239378969,864799023.0,2253,33438
13147,507.07610893988146,190381049.0,332,7220
17009,521.3050075872534,44660200.0,96,1647
18073,500.49333147693375,281586724.0,760,10819
32007,528.2867852264485,475322337.0,1101,17302
39173,578.9268767356016,1645909373.0,2629,54673
36025,502.37796141788397,365951030.0,1129,14008
45057,515.0323003829722,513904723.0,1139,19188
51175,514.2464959313372,100418456.0,264,3755
37115,466.71388298741647,99001838.0,299,4079
39019,471.49840856552134,160925393.0,494,6563
35059,344.3078860848614,17768238.0,123,992
20147,373.72212802665246,50255162.0,223,2586
48009,384.7655751967262,32874499.0,192,1643
48015,582.8326432363662,241405201.0,818,7965
18173,614.0813849876223,372832758.0,986,11675
13087,431.2303080446745,249657337.0,618,11133
40109,562.2814505518083,12038995955.0,20752,411749
19121,430.3750145845487,77461047.0,393,3461
19061,528.526840312558,1343917437.0,2863,48899
37073,455.00258989339267,32735768.0,134,1383
53031,443.319511010403,176146949.0,1087,7641
36007,572.9932324311418,2825354949.0,4337,94824
17047,374.23987038875885,16708438.0,117,858
41023,459.54564806403295,62389449.0,344,2610
48425,815.7978264885165,114827895.0,128,2706
26053,399.2281171695386,130062266.0,536,6265
48263,389.62951334379903,248194.0,6,12
47059,469.04130210876207,599146011.0,1062,24565
13027,393.25167086738816,59133647.0,235,2891
06105,418.12322762501736,55675059.0,453,2560
32021,397.5181175346392,13866757.0,71,670
30109,428.7087075361187,1097923.0,10,49
39095,622.1583749190818,7690627837.0,10854,237715
16031,409.96650170434197,180647366.0,749,8473
37173,396.8625922584879,96786849.0,374,4689
48439,682.3849585542149,24804265843.0,31872,699026
13127,481.52482885387246,807905247.0,2491,32265
41015,423.373794424918,128005091.0,776,5814
16079,470.16675634014814,112144018.0,458,4586
17141,567.2870291053326,513453381.0,960,17405
48089,438.9776223776223,139567082.0,556,6114
42045,706.568162970956,7724487198.0,13328,210238
41051,710.4809165724137,16617805950.0,24253,449798
78030,485.8452918271974,457841817.0,1603,18122
17027,416.28316857145023,238494594.0,862,11017
48249,438.98162674578464,262872441.0,818,11515
37019,504.54167262154033,573087527.0,1838,21843
39155,628.8028792525976,3092547719.0,4756,94579
34003,891.6853635660003,20541134513.0,32179,443005
13005,419.73358434996544,63466796.0,191,2907
06027,468.6642279626072,173664467.0,639,7126
01125,559.5037239666502,2214972481.0,3984,76131
13223,482.51259162261846,251795175.0,914,10035
41025,466.0189954342497,61717381.0,248,2546
35013,443.34793339926256,1205644508.0,3429,52296
37051,502.07234215251464,2860211911.0,5599,109554
06069,547.7344566278566,431441120.0,1189,15147
23025,491.94499581643856,496817711.0,1357,19421
06087,689.2844473915824,3477748377.0,7656,97027
31073,343.4030405277324,3019314.0,28,169
12013,402.05902606603905,51924449.0,219,2483
26113,399.21362664610945,50231853.0,271,2419
17007,769.7990057645969,537183195.0,700,13419
13187,453.52501218055045,104253911.0,425,4420
37193,514.9338793351222,723797240.0,1362,27031
48095,343.1865381201437,8377069.0,65,469
28099,436.58333377128196,249220540.0,503,10977
48463,394.73187098747593,196155556.0,724,9556
55107,424.5622059758426,133567270.0,374,6050
06067,727.623020786139,21664405230.0,37663,572581
28019,485.13420150738466,44542435.0,136,1765
38009,364.51229954075274,37860313.0,262,1997
37099,418.79665423485335,212792674.0,949,9771
28111,556.368613108141,66476591.0,130,2297
13069,439.4832721208279,420846105.0,861,18415
06047,476.6708153547712,1594001030.0,4740,64308
28075,489.46054557893694,843963277.0,1916,33159
26039,490.98024948024937,92417867.0,274,3619
26007,495.5939955458619,287066214.0,921,11139
12035,457.00432908407635,215002866.0,901,9047
13099,596.8925449499371,126460838.0,267,4074
13243,408.3467021176249,46176934.0,177,2174
29029,405.09444153331447,304849636.0,1311,14471
21063,308.1790079079799,3429416.0,47,213
01059,412.81898160773767,233116402.0,624,10859
20157,349.8019569426115,40111324.0,202,2205
27061,524.2138220412916,416398940.0,1232,15275
01013,408.82751729844875,139321059.0,535,6553
12073,567.6063753725584,3550221597.0,7307,120283
48301,325.5596816976128,40912.0,1,2
39111,541.7887770328321,131800414.0,314,4678
31055,618.5120477865945,10469781870.0,14373,325526
48209,471.213633988916,720959059.0,1962,29423
48201,805.8708268099924,76835599255.0,85232,1833553
35009,410.51397217693284,285439533.0,1100,13371
20117,416.10989670893605,99088111.0,378,4579
26071,415.93155530600785,81485151.0,468,3767
36105,496.6837428872497,628470496.0,1997,24333
13045,507.1295692333516,811733057.0,1750,30781
21125,468.08340244320243,493678827.0,1243,20282
12119,506.5172559567434,182919252.0,564,6944
28037,389.12217417690806,20517634.0,120,1013
48193,376.03238014871977,39511477.0,242,2020
25003,599.7239912365243,1914523286.0,4445,61391
48251,478.92679298962696,799271027.0,2004,32093
12091,481.3741432462419,1697841904.0,4389,67828
40057,351.0915335797476,10068603.0,57,551
04012,388.87943362802673,94322577.0,309,4664
38089,415.241253710661,211360428.0,868,9788
12117,596.4530932622381,4037398941.0,9836,130173
20131,409.62426642587457,96020707.0,375,4507
21165,385.78016239180994,10563561.0,44,526
08123,561.4735468183994,1970195516.0,4224,67480
21189,325.4737371942915,5496275.0,32,324
24017,528.3696987249804,849536226.0,2407,30920
20177,565.0734709672612,2932603231.0,4760,99803
18097,702.9479592825531,22026232044.0,24020,602578
20031,651.5775852692597,101840925.0,252,3005
34021,856.4148948812226,9106941569.0,9280,204496
29023,449.2591622430079,400703831.0,1180,17152
72079,209.91115852463582,25350061.0,241,2322
40037,459.8121226010991,421328147.0,1200,17621
51101,406.6901027117625,41007512.0,238,1939
18093,553.0793989231024,434493645.0,862,15107
21041,633.2974530537113,166520710.0,228,5056
20179,451.00003836562445,11755316.0,82,501
20095,401.41870035841,44575941.0,231,2135
04001,494.4734377668726,323282613.0,460,12572
31185,436.57687620095055,184716695.0,542,8136
20195,361.8617376775272,11261861.0,99,598
29063,332.5430364435503,27767011.0,174,1605
27081,348.1040091833867,28505193.0,151,1574
01097,553.0018246417718,4582077634.0,9859,159342
20013,403.43686226354396,82792506.0,303,3946
21147,342.5818970462105,41807096.0,147,2346
50009,489.7148257148257,42320992.0,144,1661
51131,395.5259893956266,97199589.0,340,4725
36123,439.44074538099267,135856329.0,563,5945
54049,487.0471558554874,439861378.0,1308,17367
13269,481.7670481478973,30828434.0,134,1230
48023,339.7507576410152,14461944.0,129,818
16041,364.40799325869745,45407058.0,266,2396
21109,363.66388512071075,44858910.0,140,2372
24039,499.9851966740289,150006892.0,373,5769
29143,525.5897884538642,222587801.0,442,8144
20055,467.8194662060189,454433280.0,1101,18680
53037,399.74353638955324,211448874.0,1265,10172
51179,518.8136479407859,553923151.0,1392,20532
28057,440.4272714075606,100118955.0,306,4371
45081,407.4196314305733,90518185.0,270,4272
21107,497.85225415919473,412543279.0,1187,15935
08101,481.1380589967788,1225370588.0,3158,48977
12086,651.2858668613019,30868766979.0,69915,911474
28071,420.4197577062374,255034613.0,833,11665
17203,458.269330910566,241777247.0,680,10145
42131,568.4050917109493,269624471.0,665,9122
01131,624.34503931417,107275589.0,280,3304
29165,627.093255958468,1110728060.0,1916,34062
48115,489.5702031451678,117075492.0,641,4598
48309,520.09612532155,2607354217.0,4524,96408
51013,1020.2129204584635,8229883513.0,6357,155131
56005,641.6346925133689,598968552.0,1256,17952
48347,437.7918827355851,459264699.0,1286,20174
29123,344.30529796629634,50186055.0,247,2803
22051,539.4620441554922,6003813889.0,14163,214024
30081,431.63158356539844,206610385.0,1298,9205
31145,378.2333925857967,96744285.0,423,4918
48171,412.9756002091357,146652729.0,815,6829
55113,400.7929373021924,118784606.0,662,5699
40075,340.48025629599874,46354571.0,249,2618
47123,459.07052293945816,267163742.0,590,11191
27149,453.34527368744585,97348644.0,352,4129
35035,432.8293223547138,340489659.0,1072,15128
53019,452.00232203154627,32572794.0,224,1385
46109,333.173883488185,41824095.0,264,2414
49009,382.61235879505114,5690211.0,18,286
47109,446.730905960712,187866875.0,426,8087
48505,376.1599326938175,31148174.0,136,1592
27163,628.1599124621829,2175149430.0,4648,66590
29229,368.23560556223475,81164651.0,349,4238
53067,607.0816565360157,2606747925.0,6155,82574
31147,355.87755455976,46512366.0,276,2513
30095,382.5058680849451,30278017.0,198,1522
55135,482.3934908621906,495574893.0,1340,19756
17113,650.4853045744688,2743807293.0,3283,81117
51035,381.2921703362521,103450031.0,416,5217
55051,359.02463579296455,39406185.0,222,2110
40067,377.54714363997533,29396324.0,137,1497
55035,505.14718297870695,1370904459.0,2283,52189
48265,468.21144124966537,345175463.0,1308,14177
31163,293.59546260191416,8282328.0,56,542
54039,582.894887709843,3252350626.0,6146,107300
01087,438.56265533299023,134110121.0,263,5880
55019,436.90201159636325,218444161.0,738,9615
40139,455.9856183467426,141726106.0,492,5977
29207,386.8557172077797,203567218.0,841,10119
19111,503.2053984662682,476652256.0,1213,18216
13297,502.0924588577542,334140523.0,1117,12798
35045,549.5172094903212,1145643736.0,2476,40092
53017,399.237329143214,177772531.0,1190,8563
48039,666.4143483957721,2513701816.0,3782,72538
40115,387.65013155788495,186471472.0,683,9250
26075,594.2951544030651,1765029271.0,3310,57114
55017,505.4499959909322,554737436.0,1353,21106
48473,483.4293103253989,171602580.0,509,6826
40097,455.59614029262065,268916533.0,729,11351
17071,333.3287582712986,12895823.0,118,744
47141,493.0321509443124,730923615.0,1506,28509
37101,501.9520137415457,919727846.0,2679,35236
42091,842.4737471850146,20977903527.0,26528,478853
13131,415.0750141369611,115241842.0,402,5339
51810,482.65167754341263,3764202042.0,9786,149980
49041,406.742341252716,144830508.0,571,6847
37069,506.64985207100585,256871475.0,791,9750
48431,323.09550730739164,1790703.0,25,106
21201,269.70573248407635,1834898.0,17,130
48097,508.7387073014711,318647811.0,842,12045
54087,400.08625187112744,63344456.0,301,3044
02020,694.6329746055633,4262379305.0,7079,118003
49021,381.36396646866297,247090036.0,986,12459
27103,477.97904535471787,308393514.0,617,12407
23017,475.52463498436236,441079057.0,1456,17837
30049,517.9549171796198,746430356.0,2223,27713
17171,704.1815141380357,55585272.0,98,1517
48357,535.4071735405273,91235524.0,352,3277
45049,505.0383154341921,153823055.0,483,5857
42059,652.3320376793852,383649518.0,722,11310
20201,309.93541256778144,34446635.0,239,2137
47061,319.1239553753447,23637405.0,148,1424
16063,331.5085958582213,10933485.0,67,634
21223,547.1978393416622,14030335.0,71,493
37123,446.9246463618856,260656882.0,549,11215
19159,365.88095986792985,24822340.0,124,1304
17139,444.71591697049683,79527658.0,272,3438
39061,720.2033829588236,20945492295.0,24869,559283
55077,421.65475610339575,79315649.0,347,3617
72145,388.9268703147336,160694730.0,469,7945
18063,530.9686428290355,818148166.0,2062,29631
46041,476.7443413757979,20437871.0,61,824
39163,430.4573634676171,48390008.0,195,2161
48409,542.3067599788062,425781668.0,979,15098
22125,704.3606233069179,102185587.0,171,2789
