"01009"	422.11802797594572
"01023"	771.06800022987284
"01037"	516.95378864600752
"01051"	445.39916228650935
"01065"	401.92539963895501
"01079"	699.50230324217898
"01093"	464.87392036902224
"01107"	425.4261905690139
"01121"	505.62932016115388
"02122"	615.95907331218439
"02150"	562.23342968400084
"02164"	403.52044842317218
"02185"	1398.5524218480546
"02220"	529.91444217465198
"02290"	509.30049006789733
"04003"	498.99362353857327
"04017"	441.28082554571461
"05009"	457.98952524291803
"05023"	403.26387237162896
"05037"	434.37770299387472
"05051"	439.24637075305048
"05065"	402.29179539943755
"05079"	382.7922004014228
"05093"	524.20073738052497
"05107"	422.61061390686314
"05121"	380.3824337435222
"05135"	315.53813921231387
"05149"	381.7804871856419
"06003"	252.12797613205882
"06017"	548.33134213507833
"06031"	474.57336746614351
"06045"	456.34759329107675
"06059"	755.34874862816503
"06073"	717.34750544559768
"06087"	680.19994811414927
"06101"	458.90755802623181
"06115"	528.82349755533755
"08003"	396.72876204683337
"08017"	511.92027134542093
"08031"	842.57035943842914
"08045"	549.81977993805594
"08059"	689.22656162863098
"08073"	373.72083509362761
"08087"	465.71605702101749
"08101"	459.47101663797986
"08115"	371.84348979679885
"09011"	691.15987739972593
"10001"	496.99570011039975
"11000"	1014.7330655923153
"12001"	482.26930583625295
"12015"	436.55267715820469
"12029"	425.36120720108215
"12043"	452.51576609782165
"12057"	604.64156206875066
"12071"	528.71657198145942
"12085"	515.63541863881937
"12099"	665.70518439054138
"12113"	433.44040012509333
"12127"	460.42014868448962
"13000"	645.89665005417908
"13007"	328.25462061101342
"13021"	555.71860048795986
"13035"	444.78798927658437
"13049"	397.69836008714429
"13063"	689.47823892358667
"13077"	505.77530936604074
"13091"	368.36247282853196
"13105"	448.10206634725921
"13119"	473.78322870679051
"13133"	440.84647059703809
"13147"	517.04058123336029
"13161"	451.64223406956086
"13175"	487.28784354857288
"13189"	450.16079434413155
"13217"	549.08532082469958
"13231"	445.67203548828172
"13245"	524.65679773300235
"13259"	316.80641642480077
"13273"	398.3548889706783
"13287"	366.7818996116921
"13301"	516.58936367761885
"13315"	373.05009608754347
"15009"	512.9256264292535
"16001"	664.03097679120276
"16015"	411.26176602649167
"16029"	462.11861574272507
"16043"	398.4392641482936
"16057"	401.84745216728442
"16071"	322.48876723276726
"16085"	424.33083670499218
"17009"	510.41968341218302
"17023"	433.11636003111983
"17037"	514.3359322986787
"17051"	414.91097965651227
"17065"	372.52668735844281
"17079"	462.45463288291427
"17093"	644.9496750725915
"17107"	436.31898475167446
"17121"	474.68217816199746
"17135"	436.76470254265439
"17149"	351.10738893422791
"17163"	504.06611649155661
"17177"	573.23939597870765
"17191"	428.29517064879207
"18001"	500.70648309194769
"18015"	444.47394294971315
"18029"	526.56501976782272
"18043"	515.20671458041443
"18057"	692.43879394565056
"18071"	538.53190287299924
"18085"	648.32053202275301
"18099"	503.40759031731983
"18113"	543.26781842569778
"18127"	599.89204723810474
"18141"	559.55338024172102
"18155"	462.25413602359475
"18169"	516.81763461608762
"18183"	529.26480416621473
"19009"	394.96674026008981
"19023"	414.55541189021818
"19037"	483.25087429373326
"19051"	426.15700462710623
"19065"	408.80201238488098
"19079"	486.85588209021876
"19093"	510.64648137237384
"19107"	417.76149316564988
"19121"	427.61988069182712
"19135"	571.9766299703341
"19149"	484.11780712598147
"19163"	553.62331017404188
"19177"	413.87197045456799
"19191"	461.47429592593971
"20013"	410.2400480059294
"20027"	340.77960154127709
"20041"	376.53864981559923
"20055"	464.04762692045841
"20069"	431.45628224419619
"20083"	385.25628517823651
"20097"	370.20394349758215
"20111"	441.88486586509589
"20125"	440.77274124446177
"20139"	313.07632413595962
"20153"	334.61089831042096
"20167"	339.54257713757352
"20181"	342.30951869359654
"20195"	354.38654260822869
"20209"	668.46353937100605
"21005"	517.33417342705434
"21019"	547.45371505022547
"21033"	428.12035628731121
"21047"	485.93039939424335
"21061"	380.55172649572665
"21075"	423.7339508333709
"21089"	512.64009445890224
"21103"	449.14684131204308
"21117"	567.68368251758102
"21131"	738.13087351527167
"21145"	525.3949617037988
"21159"	520.059174800101
"21173"	429.11818242835693
"21187"	403.57636298382801
"21201"	290.31457683128326
"21215"	410.2488058513286
"21229"	462.96073004133694
"22013"	444.92932230845196
"22027"	455.00939260636028
"22041"	310.60638439618145
"22055"	574.02797674589954
"22069"	434.5933717751418
"22083"	413.00220714838747
"22097"	417.6656267913026
"22111"	399.69028207386748
"22125"	671.72654957469172
"23000"	524.06021534392437
"23007"	496.28525174228758
"23021"	431.79933072511551
"24013"	492.41924476979477
"24027"	724.36553028541505
"24041"	509.16140370316242
"24510"	726.40481789249202
"25000"	839.81213277904487
"25007"	535.13442097746076
"25021"	807.58307502815137
"26013"	452.0984736560016
"26027"	538.75879199111296
"26041"	522.11308360609451
"26055"	542.20950262483825
"26069"	430.15765676902771
"26083"	338.54526815357553
"26097"	397.83987188970787
"26111"	733.27952242994127
"26125"	841.20843630044055
"26139"	615.09505089632682
"26153"	477.9222503585986
"27000"	671.44358827628821
"27007"	429.83568151724859
"27021"	368.56973951808317
"27035"	485.1760863571007
"27049"	505.8588597015725
"27063"	425.62830307530436
"27077"	278.3367120502798
"27091"	466.37776863280141
"27105"	427.68280058390189
"27119"	433.08160324330379
"27133"	402.36263234507874
"27147"	537.17997297818965
"27161"	507.58006299722467
"28001"	446.54435834933923
"28015"	317.80444160079264
"28029"	406.65546499693818
"28043"	488.33199117868008
"28057"	433.80215886726313
"28071"	423.23866180682074
"28085"	462.73344017336143
"28099"	416.03261888266161
