"01001"	824
"01003"	4536
"01005"	636
"01007"	344
"01009"	771
"01011"	160
"01013"	509
"01015"	2573
"01017"	638
"01019"	409
"01021"	801
"01023"	331
"01025"	740
"01027"	235
"01029"	221
"01031"	1020
"01033"	1384
"01035"	284
"01037"	145
"01039"	965
"01041"	269
"01043"	1686
"01045"	908
"01047"	1041
"01049"	1259
"01051"	1166
"01053"	863
"01055"	2230
"01057"	370
"01059"	611
"01061"	527
"01063"	175
"01065"	270
"01067"	348
"01069"	2976
"01071"	950
"01073"	18562
"01075"	302
"01077"	1961
"01079"	423
"01081"	2343
"01083"	1160
"01085"	192
"01087"	258
"01089"	7869
"01091"	555
"01093"	620
"01095"	1950
"01097"	9660
"01099"	499
"01101"	6563
"01103"	2831
"01105"	191
"01107"	388
"01109"	688
"01111"	423
"01113"	901
"01115"	1233
"01117"	4009
"01119"	285
"01121"	1441
"01123"	888
"01125"	4151
"01127"	1402
"01129"	262
"01131"	290
"01133"	531
"01999"	8408
"02013"	88
"02016"	171
"02020"	7709
"02050"	355
"02060"	96
"02068"	103
"02070"	161
"02090"	2169
"02100"	132
"02110"	1042
"02122"	1847
"02130"	576
"02150"	470
"02164"	101
"02170"	1615
"02180"	278
"02185"	184
"02188"	162
"02201"	205
"02220"	384
"02232"	225
"02240"	233
"02261"	528
"02270"	132
"02280"	295
"02282"	47
"02290"	268
"02999"	490
"04001"	566
"04003"	2206
"04005"	3366
"04007"	1030
"04009"	511
"04011"	114
"04012"	353
"04013"	81012
"04015"	3749
"04017"	1797
"04019"	17736
"04021"	2319
"04023"	1088
"04025"	5199
"04027"	2877
"04999"	4454
"05001"	656
"05003"	550
"05005"	1177
"05007"	4391
"05009"	1003
"05011"	350
"05013"	129
"05015"	802
"05017"	340
"05019"	622
"05021"	419
"05023"	662
"05025"	115
"05027"	691
"05029"	474
"05031"	2502
"05033"	1128
"05035"	1116
"05037"	477
"05039"	281
"05041"	454
"05043"	502
"05045"	2151
"05047"	321
"05049"	211
"05051"	2965
"05053"	289
"05055"	855
"05057"	508
"05059"	612
"05061"	371
"05063"	928
"05065"	263
"05067"	527
"05069"	1772
"05071"	450
"05073"	166
"05075"	436
"05077"	229
"05079"	223
"05081"	260
"05083"	451
"05085"	1124
"05087"	243
"05089"	282
"05091"	836
"05093"	1130
"05095"	301
"05097"	171
"05099"	202
"05101"	136
"05103"	642
"05105"	155
"05107"	668
"05109"	269
"05111"	509
"05113"	536
"05115"	1623
"05117"	234
"05119"	13198
"05121"	401
"05123"	614
"05125"	1526
"05127"	187
"05129"	159
"05131"	3530
"05133"	331
"05135"	391
"05137"	253
"05139"	1354
"05141"	351
"05143"	5022
