FIPS_CODE,Weekly_Wage,Total_Wages,Establishment_Count,Employment_Level
22127,607.3553280086988,142987033.0,374,4527
53055,600.2026896449952,155909651.0,934,4995
48191,446.8306925297215,14758222.0,126,635
01119,577.6139397047281,67958783.0,257,2262
21043,539.5063712706094,139154159.0,485,4960
04003,809.8437425675153,1551545343.0,2397,36843
39023,664.2966926411256,1647626522.0,2602,47697
20197,487.49791774450495,31723277.0,169,1251
27029,619.4497716110866,78158249.0,231,2426
20097,498.3709288532451,25768435.0,104,994
72153,338.8049933308867,75695134.0,493,4296
20015,630.0907593445428,566384593.0,1392,17286
29061,442.06775859107404,29167336.0,224,1268
08005,1090.1873521470463,15646628706.0,18777,276004
21141,704.5152773341848,258082968.0,546,7044
29121,537.8485309448764,132589882.0,427,4740
53021,646.3970954133584,993108122.0,2624,29545
20057,633.4717400834385,565004214.0,812,17152
37177,512.1177192770598,25445081.0,103,955
24037,1203.4048738306808,2497147747.0,2050,39905
46019,556.8868045750907,70208947.0,347,2424
31151,670.0632682167944,234594064.0,336,6732
29169,667.3609669282707,500228866.0,840,14414
28051,554.5854580737157,103455514.0,308,3587
48461,987.4193221695035,64999510.0,109,1265
54081,760.5133348603123,1299359341.0,2189,32856
01093,603.0925683253815,276748726.0,623,8824
30083,864.0400501901458,245834947.0,568,5471
39015,615.0423096247248,238707146.0,630,7463
17201,785.3138918781632,5030663987.0,6814,123190
37103,583.7800310757546,45962364.0,288,1514
45023,687.6514301194475,238606336.0,541,6672
72127,609.5147899298125,7894298012.0,11707,249072
08035,1032.4131483243023,4671661581.0,9414,87019
48113,1116.3407426130964,83179688516.0,68644,1432904
05099,487.85532348446253,32879660.0,199,1296
53077,621.5660938262623,3239771547.0,8636,100236
48173,861.0247805885389,2223740.0,72,49
72999,917.9142383489508,103541644.0,492,2169
40077,864.0610849861054,103019699.0,206,2292
20079,640.7855933618225,437552753.0,838,13131
01095,596.0479815214318,1023854069.0,1995,33033
37107,611.0794840598833,770475901.0,1437,24247
47121,637.9628307927276,43441441.0,109,1309
35039,597.8107500792302,292378278.0,737,9405
40069,607.6380639037928,73197499.0,232,2316
23001,690.186028202606,1669165906.0,3049,46508
08103,1026.0754797940401,157826826.0,285,2957
51830,562.4278064389734,298565176.0,583,10208
31127,600.954320343467,65647649.0,219,2100
36073,714.1754659488961,488916430.0,746,13165
42015,759.976429659101,941439295.0,1686,23822
51750,750.7917713754125,160335587.0,349,4106
42115,641.4408353891318,300141499.0,1051,8998
47999,1188.1713969759921,2874156905.0,11685,46518
17111,769.8163084502305,3682224114.0,8627,91985
51033,687.3831854014198,150937662.0,464,4222
31129,483.95064470468276,35443416.0,187,1408
48091,672.9856706102206,1297638632.0,2830,37080
42093,1080.7145282089161,849523033.0,415,15116
47143,753.6107401034034,389474069.0,465,9938
13295,590.1192849238046,350336706.0,784,11416
55053,676.8333447561794,276512141.0,467,7856
26063,646.4012590731044,383676854.0,995,11414
46053,474.54240085174337,35657116.0,216,1445
31161,473.8382212475426,36875196.0,221,1496
39041,916.6025991590041,3568994789.0,4351,74879
28121,677.23248734201,1805704981.0,3515,51274
08049,562.8111151348152,182872152.0,881,6248
72003,293.93255861159037,50199370.0,505,3284
18029,677.6734708951577,501554042.0,1018,14232
35047,568.8235316493277,229292576.0,599,7751
29205,473.16818307140875,44620706.0,202,1813
36999,1580.2725520262961,9600011422.0,24913,116825
37135,735.1375859331347,1371364125.0,3723,35874
17073,587.9600659787856,406951660.0,1129,13310
48035,623.8415804783451,115809951.0,354,3570
40113,613.818976418033,190125722.0,575,5956
42033,644.1209418422635,1011307023.0,2173,30193
37149,563.2773375667716,121582099.0,546,4150
02280,591.1059726815242,34259517.0,148,1114
13179,703.617492169229,666708533.0,942,18222
40095,575.2353709870391,109461347.0,281,3659
17193,678.1214183071037,156670460.0,419,4443
13133,624.5373859891955,161232237.0,450,4964
31105,585.3859414112712,43262948.0,159,1421
36053,677.7224542878365,722093847.0,1596,20489
21207,522.8066060449038,137889371.0,408,5072
27101,581.9802639539313,86577324.0,327,2860
08014,1279.9283824821607,1954791101.0,2087,29370
20129,639.6355378938405,33801540.0,120,1016
48021,636.7846425217585,455229275.0,1102,13747
19113,879.2801738657469,5690402330.0,6216,124455
48351,556.8213492955209,47410925.0,144,1637
47007,518.6582182510485,30784267.0,128,1141
31005,358.47527472527474,130485.0,20,7
20203,640.0734470399655,23692532.0,123,711
47067,440.3470943053574,9052362.0,63,395
19019,588.8647033028902,181288869.0,598,5920
36031,647.0353406490792,432374249.0,1233,12850
21225,782.2743874457785,233544107.0,339,5741
06999,1522.1000543856812,17545142302.0,54425,221671
72099,319.914831025162,46000127.0,373,2765
53041,659.6955294682375,778776070.0,2515,22702
49039,512.1409693890351,149716901.0,572,5621
13031,586.9379132684197,673575623.0,1521,22069
39161,655.0257566026329,336897869.0,629,9890
02013,594.2151733158929,11811215.0,103,382
16047,580.742285131344,177613059.0,542,5881
18061,580.7988183726385,313592642.0,677,10383
30035,718.3437573106572,132036611.0,310,3534
47017,584.3396040613495,217774021.0,443,7167
19173,574.8425649343501,52216016.0,176,1746
51093,775.7083399871503,208874209.0,731,5178
10001,703.6683635116036,2000383029.0,3376,54669
30059,442.18386253705734,7557217.0,102,328
48315,501.61803546224417,37908947.0,161,1453
17173,571.8635885598776,139565215.0,506,4693
19035,605.8548257820325,163271817.0,446,5182
48487,617.0233518625382,154327207.0,353,4809
39143,656.7650875264727,874208843.0,1439,25597
17039,834.2301632555071,240917885.0,423,5553
37181,612.9877186755848,439842799.0,878,13798
48339,875.4796074429518,6062032668.0,8843,133158
16065,537.6875042460877,329768944.0,895,11794
18043,689.0478890913994,941870125.0,1780,26286
30057,561.5409162879178,98594231.0,456,3376
19099,628.13324822909,341482756.0,894,10454
47185,577.2477848359558,193313741.0,402,6440
19191,633.8455666622704,318802558.0,693,9672
16087,499.7743856663828,69901944.0,306,2689
48319,492.1838789814568,22189618.0,158,867
16027,597.6198787229408,1578809925.0,4098,50804
19135,778.2693690828579,137857707.0,246,3406
48451,679.9088140721977,1554865336.0,2742,43978
26129,509.9253077321438,153607860.0,571,5793
30017,622.0766910722319,145684555.0,479,4503
19051,562.986202014173,54076326.0,216,1847
37063,1267.7150635404073,11187769677.0,7226,169714
48059,601.0125849121775,62640737.0,239,2004
12001,715.197293101346,3394553309.0,6473,91275
48335,749.810275870697,65929068.0,186,1690
31045,506.5693977326973,77468476.0,326,2940
06091,733.464578217296,18418518.0,134,482
51079,633.0592768766584,88192965.0,398,2679
08031,1142.141217715489,24299082199.0,25337,409135
21033,581.1415676477551,120265504.0,319,3979
39089,690.0617673555375,1825340116.0,3208,50868
47029,603.8582225503885,187281193.0,479,5964
37045,646.7026989518068,1048456619.0,2007,31177
28103,510.6761077137646,61880156.0,235,2330
28003,613.9256571445308,398224310.0,804,12474
12023,636.3559383325941,615902610.0,1513,18612
18125,929.9085896650806,131606863.0,208,2721
06059,1037.505304555666,73972598932.0,103124,1371125
48159,639.3169255288989,83435334.0,221,2509
30077,566.7270917883409,36446786.0,208,1236
37003,549.7273852413638,217790629.0,596,7618
19017,689.9793935042184,334400583.0,677,9320
48399,587.5203682340456,84881026.0,287,2778
20137,563.9401813005737,64512313.0,196,2199
47041,564.9741042443408,128147238.0,297,4361
18141,747.8700794246515,4397598967.0,5950,113080
16009,635.4957106971895,107266592.0,338,3246
12065,538.3762619623099,56651360.0,314,2023
31023,612.5602118224792,78003009.0,235,2448
08095,624.221139233107,42716701.0,151,1316
40017,716.9482028817921,980861855.0,2380,26309
19077,631.9683325944916,98365239.0,354,2993
26043,753.8644426957532,524028513.0,927,13367
05057,677.6257013194655,279719372.0,521,7938
41043,702.0726708855665,1401220273.0,2976,38381
22001,649.5436017421978,451124270.0,1284,13356
48397,673.3694572639428,651285857.0,1822,18600
23999,1191.0927051694823,522612570.0,3061,8437
51141,480.88633798038364,103941979.0,392,4156
20175,657.2375043292645,247960813.0,634,7255
38057,960.1001186231625,189932126.0,309,3804
48185,816.7164716684205,288203453.0,467,6786
27099,758.9440462975051,619865020.0,882,15706
46099,769.5466092139783,4536488548.0,6510,113365
39009,567.1366855791983,424787457.0,1208,14403
12083,643.8268396864646,2978232866.0,7821,88958
38077,680.3872161460816,235711306.0,634,6662
36119,1240.582202921132,25942247822.0,35738,402141
12129,568.6836702474758,108064304.0,484,3654
01023,653.2882190023154,83500687.0,294,2458
25019,880.2037990121876,237438789.0,1040,5187
09005,792.3987540582855,2410336227.0,5900,58496
21011,490.0805702405704,27501688.0,177,1079
26163,1014.6475571294135,35260815109.0,30696,668303
24021,899.2179041236398,4056407035.0,6077,86750
46103,663.4292253699844,1803796394.0,4100,52286
21093,736.2111926151844,1684352311.0,2648,43997
29037,592.2108870848434,680512294.0,1968,22098
26023,690.1790803464802,429017847.0,769,11953
34013,1171.664066811229,20251136245.0,20746,332386
48239,650.7028694166598,126833485.0,386,3748
48499,607.6938149414073,284645606.0,842,9007
28061,651.2094858903562,136952828.0,263,4044
21073,772.5614218770396,1146184744.0,1535,28531
01083,794.8520656248467,787800668.0,1320,19060
27075,564.9863983313686,100494319.0,330,3420
01129,1022.1000715098579,177234878.0,245,3334
35033,500.66588855065373,10580906.0,124,406
46121,644.4984234557032,62955895.0,100,1878
29097,660.9865446170583,1927490965.0,3232,56078
04013,901.5081437347603,75677010975.0,94184,1614324
27019,887.8413001900722,1499413023.0,2209,32477
01005,603.2896691424711,278763264.0,598,8886
29011,516.1849674335082,87387362.0,313,3255
05061,524.4005752117687,197649024.0,366,7248
22049,626.1183480254736,103035705.0,309,3164
21173,619.0164093253079,304340243.0,626,9454
28029,581.1408604913584,225403425.0,448,7458
23013,643.165248688005,544143527.0,1875,16270
29057,470.82425458962587,36434578.0,168,1488
32031,829.462205482361,7544098385.0,13602,174907
48145,572.8705000984932,93061667.0,276,3124
05005,588.6590127958497,421671756.0,1288,13775
46045,588.3284319883765,35903527.0,167,1173
44001,635.1785787753294,365383725.0,1412,11062
29151,509.5899535069569,78221888.0,272,2951
22065,481.7601655492734,66660030.0,313,2660
72043,353.59109239791667,51731084.0,346,2813
46029,666.2767401316348,508415570.0,1175,14674
37085,580.6504589852377,644049360.0,1683,21330
05029,637.8081942674768,223420171.0,584,6736
38095,596.2690851055745,15691616.0,118,506
48085,1058.1815260370577,16016328000.0,18552,291071
56019,574.6097521416671,77941216.0,483,2608
13275,673.3718603037792,702086681.0,1404,20050
29059,454.1728230442501,51431893.0,259,2177
27057,569.6091184720477,153928510.0,622,5196
40039,723.4897742103526,430546353.0,935,11444
27157,598.2208658398666,208057229.0,626,6688
48443,1038.5427090855032,8150137.0,54,150
51165,707.4591772395585,927909824.0,1581,25223
05027,668.5731358426777,280276110.0,749,8061
46027,487.69357218124344,99506558.0,395,3923
51680,765.2460182198967,1835256875.0,2425,46120
54015,823.7768149988367,73171701.0,157,1708
29173,618.2609304314051,73753789.0,229,2294
22087,904.5970528247173,441743688.0,794,9391
21139,708.8998722524472,84348215.0,197,2288
20041,556.0844100816844,190956606.0,566,6603
27137,758.7797336128586,3647369702.0,5579,92440
51127,610.4509116627892,91489906.0,414,2882
01105,600.4582638059877,60693921.0,163,1943
51590,631.5128669935482,777452754.0,1444,23674
34033,1028.2015375415106,938764455.0,1318,17558
46067,537.450147356949,71668798.0,265,2564
16061,514.7489819073759,36445429.0,193,1361
22027,725.850486697813,109168881.0,312,2892
29135,517.9327345033449,107402330.0,365,3987
55101,821.8469971366704,3053657716.0,4068,71453
05127,504.56975076800614,65917665.0,195,2512
47037,947.35119639818,20504000356.0,17899,416221
38079,660.1410678546065,132924025.0,265,3872
48163,616.480510700523,164137114.0,356,5120
51065,615.4484235364669,94417789.0,480,2950
72025,456.7816064943123,986799617.0,2476,41544
47011,725.3816175656997,1289295705.0,1682,34180
27037,891.8050767873158,7860814363.0,9657,169509
39055,726.5036955290719,1179047933.0,2962,31209
72033,553.074969791655,229163664.0,327,7968
05087,542.3509110837401,82634935.0,249,2930
27171,683.329358501916,1263167119.0,2961,35549
50015,631.6876333963303,356636309.0,1059,10857
08055,512.6425213249821,44633392.0,210,1674
45027,522.8411735121865,181582391.0,598,6678
05069,714.5847692557218,1145531788.0,2133,30828
55123,560.4576050625456,240897756.0,659,8265
05101,445.80331899200985,15715310.0,141,677
08079,480.90379620379633,9627694.0,72,385
46007,488.77628561433517,16766330.0,100,659
48373,641.5183534173414,351767394.0,752,10544
51025,563.6967907595287,89861536.0,417,3065
48281,562.0783002290318,113872567.0,437,3896
05047,655.8767878096797,145139193.0,344,4255
05147,543.8359373911104,52024796.0,227,1839
54097,698.4227202083116,290752680.0,629,8005
48223,668.4552927209496,399206180.0,823,11484
13211,590.1336327106195,143678852.0,498,4682
27017,691.3553222077971,416609104.0,767,11588
39039,719.5693524736224,560893037.0,861,14990
20089,524.254347536396,20982057.0,121,769
51683,1116.7080814898259,1236507780.0,1483,21293
24999,1519.9292990829092,4821861200.0,15697,61008
05149,503.32253319713993,160144647.0,454,6118
27115,530.2198245267114,169817038.0,619,6159
45021,631.6273139385451,563413880.0,900,17153
19103,685.8657117301527,2037655361.0,3536,57133
54057,681.120861639928,254191127.0,537,7176
55083,548.6823715949619,240156628.0,777,8417
47093,792.7406340384857,8587360540.0,10657,208317
51043,755.9754989088126,123203091.0,440,3134
42109,587.5506877411959,424724920.0,975,13901
55063,707.4066828040092,2328699090.0,2902,63305
15001,703.6016907728313,2223918660.0,5053,60783
48493,552.0601406660957,186811631.0,583,6507
47153,505.36266516494777,40681863.0,193,1548
49037,633.5024929234742,127568397.0,345,3872
27139,811.6900351519489,1529771917.0,2983,36243
08115,520.5935876314788,16432016.0,85,607
51820,629.1860987259702,277151443.0,599,8471
53075,634.9748237367644,396056445.0,1303,11994
72107,294.4635593923798,30744155.0,237,2007
08017,708.0592857766526,24328209.0,92,660
17163,789.9886092349951,3993093014.0,5539,97204
17089,816.797847304555,8038964164.0,13267,189270
47171,771.1667093069533,162768615.0,231,4059
42085,684.1318189224853,1682198503.0,3072,47286
36049,672.0633443734621,205350299.0,591,5876
13101,434.7250534700199,5894437.0,45,260
31113,485.7782051282052,1894535.0,36,75
39121,510.53639484659413,54923165.0,276,2068
11001,1568.1890500599775,57644672903.0,35798,706899
29219,595.3302454366574,199885305.0,579,6456
47115,622.9675197149357,198255883.0,464,6120
31173,719.0235848635521,80545741.0,157,2154
39077,685.6489634825259,720894977.0,1338,20219
36081,863.234424855493,22348086689.0,45613,497861
13165,501.2682248298567,17357749.0,135,665
49015,1157.0879942829922,210489734.0,250,3498
18011,719.1864353744825,774565469.0,1557,20711
16999,1228.1157578667226,295031886.0,2917,4619
08077,757.9349391428437,2087594351.0,4770,52967
37155,557.0703023561047,1055289284.0,2035,36429
48393,621.4943786982249,2800868.0,41,86
13149,898.8857654966394,90270603.0,153,1931
53009,660.0402788760802,727834336.0,2422,21205
17125,614.440424903976,96462436.0,353,3019
54003,748.5186018924312,1109706772.0,1868,28510
08001,833.9797012169843,6628933802.0,8866,152856
41037,658.5786425339364,76411587.0,316,2231
42021,668.9019783366425,1959749908.0,3768,56342
17065,610.4690025291468,46182794.0,213,1454
72113,445.6460913666348,1106991130.0,2407,47769
19169,716.5276584440247,1316242440.0,2380,35326
13147,658.9439392927158,190690908.0,426,5565
17009,741.1478347613453,104262701.0,143,2705
18073,648.0113618686872,376309486.0,799,11167
41999,1146.4797615508764,1006617256.0,5262,16884
32007,896.0484190590367,949708876.0,1393,20382
39173,757.6075485944286,2125182107.0,2911,53944
36025,713.3434544910189,521790050.0,1176,14066
45057,695.1886467251844,558092811.0,1102,15438
51175,612.2635864572363,91082372.0,284,2860
37115,504.4963856622961,101196930.0,368,3857
39019,563.0279571168328,161333409.0,500,5510
35059,552.5981380211483,30449631.0,187,1059
20147,546.577677805073,67713140.0,242,2382
48009,613.7749080327237,55893412.0,250,1751
48015,852.7535109052842,453955941.0,946,10237
18173,753.6617506370598,518365035.0,1138,13226
13087,551.994423640004,223020651.0,690,7769
40109,867.4741565037446,18883690116.0,24432,418626
19121,601.8085284280935,108924134.0,413,3480
19061,735.5500281479772,2103153537.0,3071,54986
37073,567.1757487520799,35450753.0,172,1202
53031,625.0636772112273,248593450.0,1066,7648
36007,720.8819527202888,3307233868.0,4493,88226
17047,547.0059252678417,24217958.0,170,851
41023,616.774376154599,71002655.0,328,2213
48425,1086.3564782023348,200922717.0,209,3556
26053,583.2966190527528,149688106.0,457,4935
48263,644.8652292779918,3459487.0,38,103
47059,662.6325011133913,754350337.0,1049,21892
13027,489.54176554653793,74675680.0,276,2933
06105,621.2777261956717,70705340.0,422,2188
32021,746.1733515660411,32376213.0,106,834
30109,540.2025672838326,3773495.0,41,134
39095,799.9719625860831,8269488571.0,10330,198792
16031,575.4132709608821,289350783.0,832,9670
37173,582.8873796615152,174455084.0,423,5755
48439,912.4342377825054,35894437225.0,38061,756523
13127,686.7601561735064,1056787444.0,2809,29592
41015,597.8369996717366,182121078.0,800,5858
16079,723.460520964323,167800639.0,438,4460
17141,783.8835920607568,632985478.0,1155,15528
48089,666.1582361763135,231864368.0,618,6693
42045,980.0690517936031,10470461214.0,13535,205449
41051,935.8769828590677,20893927820.0,28428,429336
78030,691.9196100784336,773047415.0,1811,21485
17027,585.0020053570083,332268659.0,897,10922
48249,846.3141723297268,827591446.0,947,18805
37019,652.3889636370945,924664150.0,2534,27256
39155,739.3434579265079,2710823983.0,4489,70510
34003,1131.4269110335779,24736044865.0,33425,420436
13005,507.53899225539277,87663319.0,279,3321
06027,717.7162709681971,271263257.0,749,7268
01125,794.7047240192758,3432087583.0,4243,83051
13223,591.9093609060739,547804616.0,1799,17797
41025,611.3991658437167,58196641.0,257,1830
35013,655.0442038633687,2176512756.0,4372,63897
37051,743.8219294235156,4509863765.0,6267,116597
06069,739.0878614083841,533341568.0,1486,13877
23025,676.4135368850557,583528430.0,1381,16589
06087,815.8042258890721,3664870500.0,9066,86391
31073,633.1865952744137,6779951.0,69,205
12013,479.27072290572175,47590784.0,241,1909
26113,623.8365668494307,76914058.0,287,2371
17007,828.5169670876031,580574151.0,944,13475
13187,572.2312073518863,124950499.0,532,4199
37193,600.8901975192674,636739507.0,1356,20378
48095,566.4053657186186,15686219.0,83,532
28099,591.9653576292209,386437156.0,557,12553
48463,564.8279076393907,277519720.0,707,9448
55107,525.6637103372359,117788972.0,331,4309
06067,1021.4366829209889,30576928755.0,53960,575677
28019,669.2024610719074,57374073.0,150,1648
38009,759.745326376611,99405585.0,308,2516
37099,561.5498950269225,269523921.0,1084,9230
28111,715.451192996327,74803761.0,172,2010
13069,572.0718827228304,433109711.0,930,14559
06047,663.1126044588437,2286894122.0,6297,66321
28075,645.4584606956196,1082347132.0,1968,32247
26039,674.5103232011542,112209289.0,322,3199
26007,691.9646555100746,385713785.0,813,10719
12035,580.5709561159935,495455577.0,2047,16411
13099,762.2115095223659,138276601.0,307,3488
13243,541.643241730124,41278812.0,180,1465
29029,533.3908780117906,433063432.0,1625,15613
21063,438.28601269545123,7203815.0,75,316
01059,583.3224150722539,301656826.0,595,9944
20157,470.4003408959594,48848253.0,230,1997
27061,679.9183271970999,548355944.0,1261,15509
01013,568.1135918613577,188974654.0,489,6396
12073,749.1317632595278,4705376013.0,8162,120790
48301,453.9423076923076,23605.0,14,1
39111,551.505814787838,67893491.0,340,2367
31055,847.2936504897584,13682543827.0,15823,310548
48209,606.6024869303035,1461155358.0,3272,46322
48201,1193.6514422614277,126047338291.0,102146,2030732
35009,607.9184556270974,524478608.0,1239,16591
20117,592.1666221871434,139049408.0,407,4515
26071,607.6641852574311,110797639.0,401,3506
36105,690.4734327107374,889806208.0,2117,24782
13045,722.7394878479826,1331007641.0,2107,35415
21125,628.4595099393968,695836654.0,1304,21292
12119,675.7739996581926,699879534.0,1415,19916
28037,628.2105086003451,54747080.0,136,1675
48193,591.1717382623632,81919456.0,260,2664
25003,766.5835372712627,2359757749.0,4968,59197
48251,723.3595200545893,1530742553.0,2766,40695
12091,746.7770423105053,2787098874.0,5959,71772
40057,608.7709499089867,18059799.0,74,570
04012,587.4262071563397,143467690.0,353,4696
38089,952.0671324123927,774016615.0,1177,15634
12117,757.9795088324666,5677938091.0,13660,144055
20131,585.2481317757333,156841037.0,431,5153
21165,519.9916209741815,16280071.0,94,602
08123,782.264153592967,3242090134.0,5768,79701
21189,488.58826249979353,9859874.0,71,388
24017,782.4729539761319,1641462634.0,2980,40342
20177,779.2421374506167,3740239659.0,4898,92304
18097,943.0013893428256,26885763303.0,23554,548285
20031,1015.6858126366322,208608662.0,278,3949
34021,1235.7663007306032,14386998058.0,11134,223887
29023,593.383012551981,567777151.0,1484,18400
72079,301.3970370640995,32998756.0,223,2105
40037,695.1429106720568,614063527.0,1459,16987
51101,810.7664700587205,103277595.0,359,2449
18093,635.380757528396,404498004.0,876,12242
21041,890.4479647099095,249698231.0,278,5392
20179,617.8061277090065,28364509.0,132,882
20095,598.4596985234941,78821531.0,252,2532
04001,745.108168664078,726406202.0,570,18748
31185,606.8224770342275,222745113.0,582,7059
20195,586.4245263042602,26771257.0,141,877
02999,1176.6029481330015,77106321.0,646,1260
29063,530.1128143134868,60808004.0,269,2205
27081,539.4770314355211,46799093.0,229,1668
01097,807.5428885453802,6902136902.0,9776,164366
20013,610.9693059719177,118614803.0,324,3733
21147,626.9806594497586,65678732.0,203,2014
50009,693.2291133294186,19676153.0,170,545
51131,572.1483862929458,128579479.0,429,4321
36123,568.4877156829574,184832411.0,628,6252
54049,719.5000460544228,708234594.0,1402,18929
13269,597.7098754903633,49061222.0,150,1578
48023,536.3409932779658,28910031.0,169,1036
16041,456.0566900950149,70077671.0,377,2955
21109,554.1334061934073,40900402.0,158,1419
24039,690.6032562696994,151767432.0,461,4226
29143,669.7223959228187,242975062.0,665,6976
20055,642.2401936179332,618430637.0,1109,18517
53037,583.7403608602491,357335689.0,1367,11772
51179,908.8004262749886,1510137007.0,2304,31955
28057,559.891274048381,129350188.0,344,4442
45081,521.6783166152883,115526011.0,267,4258
21107,770.5604997080569,711324175.0,1034,17752
08101,698.7601424807988,2040164165.0,3203,56147
12086,891.3497839473314,44616583555.0,86190,962597
28071,674.2572453319872,611037987.0,1105,17427
17203,640.6028032199647,348422797.0,823,10459
42131,796.2090441421931,403081094.0,723,9735
01131,764.530420147114,94028577.0,244,2365
29165,767.7001180989266,1563366272.0,2370,39162
48115,628.3201792382375,126198108.0,529,3862
48309,742.0026842835792,3821389261.0,4878,99040
51013,1583.1775985741156,13349215247.0,8240,162152
56005,1069.8594257664136,1514595353.0,1781,27224
48347,612.5393919124593,666060838.0,1317,20911
29123,498.8806145338314,84438371.0,331,3254
22051,857.3342364794571,8541472965.0,13703,191592
30081,586.5893233302007,313740037.0,1532,10285
31145,588.8864192633291,157351629.0,465,5138
48171,592.9539488613692,284812582.0,1001,9237
55113,580.3537718420603,186391834.0,698,6176
40075,564.1193018542606,55947660.0,242,1907
47123,648.1313217801927,396390203.0,667,11761
27149,686.5143169791704,142622434.0,385,3995
35035,651.2961739346741,530628795.0,1215,15667
53019,669.091590965914,48170580.0,296,1384
46109,544.1101548145992,92890667.0,287,3283
49009,649.5831581138752,10400909.0,53,307
47109,567.9188869021594,144622059.0,437,4897
48505,908.0547798595139,172234685.0,209,3647
27163,753.4488203543183,2818329812.0,5229,71934
29229,478.88943967910205,113577091.0,457,4560
53067,825.2620870536574,4037714699.0,7277,94089
31147,513.2114473204518,61940516.0,287,2320
30095,561.075210702341,48930434.0,321,1677
55135,637.1705881353628,625106825.0,1271,18866
17113,898.8455161851608,3817190772.0,3803,81668
51035,502.1777754320132,112589429.0,564,4311
55051,477.5745817229772,31921881.0,230,1285
40067,559.3538576220647,32516172.0,153,1117
55035,683.8127327506018,1907656314.0,2600,53648
48265,674.7959849067084,570120732.0,1455,16247
31163,471.6370060294176,16374608.0,102,667
54039,808.5098098712801,4406230237.0,5977,104804
01087,699.0808425820394,125327252.0,256,3447
55019,598.2201367986892,302698791.0,773,9730
40139,671.2004878004551,320785283.0,548,9190
29207,553.0699694286167,298925285.0,994,10393
19111,701.249022289422,569843838.0,1080,15627
13297,658.25610356077,587366529.0,1734,17159
35045,837.2595028512502,2067417819.0,3077,47485
53017,568.893112960086,319463255.0,1177,10799
48039,899.6423694205187,4122326571.0,4883,88118
40115,566.899765258892,328037494.0,671,11127
26075,771.5433485872965,2144417553.0,2777,53449
55017,641.9022012004234,705201889.0,1493,21127
48473,827.9995160659688,516714754.0,741,12001
40097,659.8501915798875,364918931.0,834,10635
17071,524.7722225733729,24907264.0,148,912
47141,627.4049250286631,966949569.0,1658,29638
37101,682.1683956357178,1456094580.0,3158,41048
42091,1140.564734673318,27226478570.0,26966,459058
13131,565.5885564249875,159547630.0,494,5424
51810,732.593651835118,5623675804.0,11202,147622
49041,579.3119670439324,226408634.0,644,7515
37069,653.345946250105,398645127.0,1112,11733
48431,933.971663041329,15743649.0,74,324
21201,452.3141514973575,1540582.0,40,65
48097,810.3363536520629,663553107.0,925,15747
54087,593.6549212065063,90562454.0,307,2933
02020,991.6933233424774,7104375932.0,8195,137766
49021,539.7500682171345,375831211.0,1390,13390
27103,677.5448572584124,467395060.0,682,13266
23017,632.6917769932031,521779854.0,1510,15859
30049,740.7013491124259,1298727228.0,2546,33718
17171,635.775621765563,21089737.0,105,637
48357,888.7270943148392,191251997.0,397,4138
45049,701.9036752012197,166970718.0,375,4574
42059,997.7917038230715,695961709.0,874,13413
20201,458.8105609948196,47767991.0,278,2002
