"01015"	7358093537.0
"01051"	1416532245.0
"05000"	204316029633.0
"05033"	1866085665.0
"05099"	183033087.0
"05129"	104238779.0
"06023"	7415504184.0
"06089"	9761157291.0
"08047"	543089876.0
"08083"	935925725.0
"08113"	459971089.0
"12015"	4634752139.0
"12051"	1531510445.0
"13049"	165427824.0
"13085"	236269872.0
"13115"	6369918543.0
"13151"	3819357715.0
"13247"	4857293791.0
"13283"	70846103.0
"13313"	10411416928.0
"16000"	101020903202.0
"16033"	23924505.0
"17023"	450750897.0
"17089"	33941546800.0
"17119"	17095055644.0
"17155"	336748375.0
"17191"	493112930.0
"18057"	14073168835.0
"18093"	2241781737.0
"18123"	591782679.0
"19047"	821477290.0
"19083"	960217156.0
"19113"	21236987410.0
"19179"	2073351058.0
"20001"	632420896.0
"20067"	453414688.0
"20133"	864548003.0
"20199"	19100938.0
"21035"	1425233091.0
"21071"	1439122347.0
"21101"	2913983854.0
"21167"	796748609.0
"21233"	582918868.0
"22025"	186412040.0
"22061"	1891910528.0
"23015"	1125299772.0
"26007"	1621030346.0
"26043"	2067485741.0
"26139"	21319044250.0
"27000"	613856988141.0
"27033"	422795126.0
"27099"	1775442097.0
"27129"	655130545.0
"27165"	524363293.0
"28023"	418453714.0
"28089"	3045386366.0
"28119"	128567922.0
"28155"	295371242.0
"29057"	110025713.0
"29093"	324602400.0
"29123"	227556141.0
"29189"	159261605148.0
"29219"	637277057.0
"30011"	14519465.0
"30077"	161195657.0
"30107"	43462293.0
"31001"	1878645619.0
"31067"	953627755.0
"31133"	34462636.0
"35049"	9118802060.0
"36039"	1549311921.0
"36075"	5610744503.0
"36105"	3856137149.0
"37007"	936434299.0
"37043"	128552304.0
"37139"	1810391819.0
"37175"	1352220924.0
"38000"	53058495680.0
"38033"	25926977.0
"38099"	524802405.0
"39001"	599583257.0
"39067"	377928447.0
"39133"	8075755117.0
"40021"	974129995.0
"40087"	593797173.0
"40117"	246153827.0
"40153"	898267570.0
"41011"	3121510796.0
"42009"	1780357196.0
"42045"	49833187141.0
"42081"	8313694428.0
"42111"	3323355779.0
"45059"	2858467195.0
"46049"	33207452.0
"46085"	91237067.0
"46115"	148868093.0
"47017"	924068423.0
"47053"	2309254469.0
"47149"	11272589931.0
"47185"	655147707.0
"48007"	463772849.0
"48043"	275297589.0
"48139"	4416905380.0
"48175"	78179894.0
"48205"	55144818.0
"48241"	1335174896.0
"48337"	400822451.0
"48373"	991449554.0
"48403"	184246377.0
"48469"	5024343627.0
"49000"	199943434852.0
"49033"	28799674.0
"51021"	148188318.0
"51087"	31312762342.0
"51117"	1475073110.0
"51153"	11278531038.0
"51678"	388832663.0
"51810"	22699158477.0
"53009"	2512767055.0
"53045"	1620164767.0
"54035"	1100095072.0
"54071"	152243061.0
"54101"	215547523.0
"55003"	964515853.0
"55069"	1616987208.0
"55135"	2683580015.0
"72031"	5100691775.0
"72097"	3064589968.0
"72127"	41785007014.0
"C1122"	400047983.0
"C1218"	583443627.0
"C1254"	36602623953.0
"C1290"	322056577.0
"C1386"	161786443.0
"C1650"	575549095.0
"C1746"	222366483275.0
"C1782"	29399794388.0
"C2222"	19378768109.0
"C2318"	868728690.0
"C2354"	10215224948.0
"C2390"	622784480.0
"C2486"	42756468099.0
"C2648"	404388596.0
"C2714"	32104987407.0
"C2750"	11035181914.0
"C2846"	451652296.0
"C2882"	657313394.0
"C2978"	145371598.0
"C3014"	5531169976.0
"C3050"	729351161.0
"C3146"	3742817021.0
"C3182"	868344788.0
"C3278"	9544595159.0
"C3410"	5762975521.0
"C3506"	242391441.0
"C3542"	774404783.0
"C3638"	183441750.0
"C3674"	131360852996.0
"C3902"	494833720.0
"C4114"	5774164042.0
"C4150"	24491859645.0
"C4246"	392654669.0
"C4282"	348336521.0
"C4378"	19688912969.0
"C4606"	47722617304.0
"C4642"	218260562.0
"C4738"	13371230385.0
"CS212"	13971264826.0
"CS278"	20957743571.0
"CS380"	4985743871.0
"CS476"	36941515501.0
"CS542"	668901133.0
"USCMS"	2370577417215.0
"01025"	1315812960.0
"01061"	623012184.0
"02150"	946130073.0
"02282"	43462642.0
"05007"	9074888453.0
"05043"	662569782.0
"05139"	2869548410.0
"06000"	3797994293003.0
"06033"	1547492446.0
"06099"	25147843599.0
"08057"	30373269.0
"08093"	145623879.0
"08123"	10338773092.0
"10001"	7449230770.0
"12061"	6197826241.0
"13059"	8580041129.0
"13095"	8667440115.0
"13125"	23887332.0
"13161"	579309921.0
"13257"	1282959398.0
"13293"	1119403633.0
"16007"	107409592.0
"16043"	295583320.0
"17000"	1570052337460.0
"17033"	831188368.0
"17099"	6883923157.0
"17129"	201747639.0
"17165"	921490532.0
"18001"	1744382992.0
"18067"	9296615109.0
"18133"	1224015378.0
"19057"	3415155621.0
"19093"	389070361.0
"19123"	814055737.0
"19189"	873352185.0
"20011"	617297881.0
"20077"	184230851.0
"20107"	220293023.0
"20143"	104760369.0
"21009"	2133051219.0
"21045"	272297822.0
"21081"	381012646.0
"21111"	89935438834.0
"21177"	1134288604.0
"21207"	500157491.0
"22035"	159148300.0
"22071"	57548849162.0
"22101"	4867808098.0
"23025"	2494204615.0
"26017"	7139184488.0
"26053"	645707096.0
"26149"	4024777116.0
"27007"	1858105169.0
"27043"	575187156.0
"27139"	4455352135.0
"28000"	202393351794.0
"28033"	3615481338.0
"28099"	1330481019.0
"28129"	390694795.0
"29001"	1000502710.0
"29067"	183754021.0
"29133"	341056064.0
"29199"	76170408.0
"29229"	432061509.0
"30021"	309662110.0
"30087"	473476684.0
"31011"	167645807.0
"31077"	38675661.0
"31107"	219855871.0
"31143"	82840915.0
"32009"	23189175.0
"34003"	136146762115.0
"35059"	93421572.0
"36049"	769331282.0
"36085"	15365575520.0
"36115"	2361679039.0
"37017"	1264374193.0
"37053"	249694038.0
"37149"	391498472.0
"37185"	350379031.0
"38007"	19913445.0
"38043"	33886372.0
"39011"	3183650098.0
"39077"	3677128388.0
"39107"	1938517769.0
"39143"	4012574298.0
"40031"	4968343672.0
"40097"	1231562239.0
"40127"	206238792.0
"41021"	58135820.0
"42019"	11205383530.0
"42055"	7913945979.0
"42091"	127896298265.0
"42121"	2857487259.0
"45003"	10599519982.0
"45069"	831460701.0
"46059"	70722470.0
"46095"	10334053.0
"46125"	155290901.0
"47027"	195242865.0
"47063"	4421028788.0
"47159"	558352035.0
"48017"	199603757.0
"48053"	844874256.0
"48149"	885264527.0
"48185"	713354711.0
"48215"	19734205471.0
"48251"	3994218113.0
"48347"	2251937791.0
"48383"	130142788.0
"48413"	61804723.0
"48479"	7734695773.0
"49007"	1022898592.0
"49043"	1790405187.0
"50005"	1286535898.0
"51031"	2851465539.0
"51097"	55550748.0
"51127"	178281188.0
"51163"	577876366.0
"51790"	1151764484.0
"51820"	1550314817.0
"53019"	228919367.0
"53055"	479956842.0
"54009"	1255680549.0
"54045"	1801288465.0
"54081"	4806642834.0
"55013"	498555598.0
"55079"	125086065671.0
"55109"	3238990823.0
"56003"	390391579.0
"72005"	996883649.0
"72041"	621342610.0
"72137"	900582545.0
"C1066"	267149447.0
"C1198"	261166878.0
"C1330"	166934433.0
"C1426"	30218416452.0
"C1462"	415275392.0
"C1558"	311328748.0
"C1594"	23624985115.0
"C1822"	321908279.0
"C1918"	4304631607.0
"C1954"	300918852.0
"C1990"	182025405.0
"C2034"	275905403.0
"C2070"	969089334.0
"C2166"	21096199712.0
"C2298"	202150385.0
"C2430"	6170038605.0
"C2526"	4136973653.0
"C2562"	4450853208.0
"C2658"	14466427302.0
"C2694"	218522398.0
"C2922"	179898213.0
"C3222"	557720098.0
"C3318"	196686546.0
"C3354"	5742627068.0
"C3486"	421446437.0
"C3714"	1118186311.0
"C3750"	267463051.0
"C3846"	774016407.0
"C3882"	424974158.0
"C3978"	304746089.0
"C4058"	8607945929.0
"C4094"	264930094.0
"C4322"	266152734.0
"C4418"	22406022886.0
"C4454"	149048116.0
"C4490"	165593798.0
"C4586"	1847131207.0
"C4814"	9809330771.0
"C4850"	182873178.0
"C4946"	219472884.0
"CS192"	7495010674.0
"CS222"	1930109257.0
"CS288"	63876886221.0
"CS318"	4565643606.0
"CS354"	1248747040.0
"CS420"	10277221081.0
"US000"	34574254801867.0
"01035"	574518427.0
"01071"	2389582882.0
"01101"	24803698427.0
"05017"	366500401.0
"05053"	357016251.0
"05149"	598495204.0
"06007"	10374167935.0
"06043"	612846384.0
"08001"	26282828074.0
"08067"	2995066501.0
"12035"	1202007716.0
"12071"	25855817549.0
"12101"	10990690110.0
"13003"	161895874.0
"13069"	1913766740.0
"13135"	55044387943.0
"13171"	386535984.0
"13201"	104739148.0
"13267"	561231645.0
"16017"	1359895125.0
"16053"	704118814.0
"17007"	2372631695.0
"17043"	153751354858.0
"17139"	361661673.0
"17175"	118561243.0
"18011"	1888689558.0
"18077"	1661092672.0
"18107"	2667248655.0
"18143"	706066765.0
"19001"	263751145.0
"19067"	624455323.0
"19133"	336562974.0
"20021"	775922739.0
"20087"	402503691.0
"20117"	493372669.0
"20153"	63093031.0
"21019"	4860309257.0
"21055"	208607064.0
"21091"	779788408.0
"21121"	745418640.0
"21187"	142704304.0
"21217"	1086523022.0
"22009"	879754797.0
"22045"	4267078962.0
"22081"	217351777.0
"22111"	465355606.0
"24003"	35720082095.0
