"01015"	839
"01051"	352
"05000"	5283
"05033"	518
"05099"	164
"05129"	134
"06023"	719
"06089"	754
"08047"	1021
"08083"	301
"08113"	243
"12015"	566
"12051"	645
"13049"	181
"13085"	169
"13115"	856
"13151"	527
"13247"	679
"13283"	140
"13313"	1174
"16000"	2904
"16033"	47
"17023"	289
"17089"	1453
"17119"	1162
"17155"	258
"17191"	290
"18057"	876
"18093"	514
"18123"	294
"19047"	388
"19083"	332
"19113"	1272
"19179"	525
"20001"	303
"20067"	240
"20133"	346
"20199"	48
"21035"	503
"21071"	355
"21101"	564
"21167"	385
"21233"	338
"22025"	141
"22061"	473
"23015"	341
"26007"	460
"26043"	542
"26139"	1282
"27000"	10681
"27033"	268
"27099"	473
"27129"	264
"27165"	321
"28023"	345
"28089"	463
"28119"	136
"28155"	257
"29057"	152
"29093"	273
"29123"	215
"29189"	4118
"29219"	317
"30011"	34
"30077"	127
"30107"	84
"31001"	460
"31067"	327
"31133"	59
"35049"	668
"36039"	451
"36075"	750
"36105"	656
"37007"	418
"37043"	133
"37139"	415
"37175"	372
"38000"	2190
"38033"	54
"38099"	215
"39001"	347
"39067"	222
"39133"	800
"40021"	435
"40087"	229
"40117"	169
"40153"	274
"41011"	468
"42009"	488
"42045"	1871
"42081"	855
"42111"	568
"45059"	746
"46049"	59
"46085"	124
"46115"	151
"47017"	405
"47053"	607
"47149"	1021
"47185"	439
"48007"	261
"48043"	148
"48139"	616
"48175"	89
"48205"	97
"48241"	410
"48337"	212
"48373"	363
"48403"	184
"48469"	624
"49000"	4703
"49033"	47
"51021"	196
"51087"	1670
"51117"	480
"51153"	933
"51678"	222
"51810"	1414
"53009"	404
"53045"	393
"54035"	382
"54071"	148
"54101"	251
"55003"	355
"55069"	552
"55135"	575
"72031"	1030
"72097"	964
"72127"	2606
"C1122"	18473
"C1218"	24282
"C1254"	2027
"C1290"	15217
"C1386"	7131
"C1650"	24585
"C1746"	6736
"C1782"	2799
"C2222"	1955
"C2318"	33992
"C2354"	1573
"C2390"	29098
"C2486"	3224
"C2648"	17879
"C2714"	2148
"C2750"	1115
"C2846"	19857
"C2882"	30225
"C2978"	7464
"C3014"	745
"C3050"	25634
"C3146"	822
"C3182"	35504
"C3278"	838
"C3410"	1513
"C3506"	12387
"C3542"	35386
"C3638"	9516
"C3674"	5654
"C3902"	23895
"C4114"	928
"C4150"	1568
"C4246"	16720
"C4282"	17567
"C4378"	2460
"C4606"	2300
"C4642"	10016
"C4738"	1128
"CS212"	493604
"CS278"	610041
"CS380"	205295
"CS476"	1266045
"CS542"	29042
"USCMS"	75423133
"01025"	386
"01061"	358
"02150"	390
"02282"	38
"05007"	932
"05043"	294
"05139"	473
"06000"	45391
"06033"	387
"06099"	1369
"08057"	60
"08093"	97
"08123"	820
"10001"	913
"12061"	653
"13059"	1012
"13095"	898
"13125"	103
"13161"	369
"13257"	540
"13293"	521
"16007"	110
"16043"	171
"17000"	22356
"17033"	343
"17099"	775
"17129"	165
"17165"	364
"18001"	523
"18067"	990
"18133"	490
"19057"	580
"19093"	265
"19123"	284
"19189"	519
"20011"	352
"20077"	168
"20107"	180
"20143"	142
"21009"	583
"21045"	300
"21081"	226
"21111"	2897
"21177"	346
"21207"	337
"22035"	201
"22071"	2152
"22101"	653
"23025"	529
"26017"	769
"26053"	326
"26149"	725
"27007"	407
"27043"	284
"27139"	571
"28000"	5680
"28033"	618
"28099"	501
"28129"	300
"29001"	386
"29067"	183
"29133"	220
"29199"	143
"29229"	262
"30021"	195
"30087"	229
"31011"	153
"31077"	86
"31107"	149
"31143"	117
"32009"	61
"34003"	2925
"35059"	91
"36049"	327
"36085"	980
"36115"	542
"37017"	513
"37053"	181
"37149"	224
"37185"	281
"38007"	61
"38043"	61
"39011"	606
"39077"	734
"39107"	490
"39143"	697
"40031"	639
"40097"	441
"40127"	185
"41021"	95
"42019"	835
"42055"	810
"42091"	3098
"42121"	554
"45003"	983
"45069"	344
"46059"	105
"46095"	38
"46125"	149
"47027"	302
"47063"	852
"47159"	311
"48017"	182
"48053"	263
"48149"	283
"48185"	345
"48215"	1305
"48251"	589
"48347"	540
"48383"	156
"48413"	83
"48479"	844
"49007"	367
"49043"	402
"50005"	302
"51031"	648
"51097"	103
"51127"	146
"51163"	328
"51790"	347
"51820"	469
"53019"	149
"53055"	197
"54009"	480
"54045"	455
"54081"	550
"55013"	326
"55079"	3806
"55109"	514
"56003"	190
"72005"	470
"72041"	446
"72137"	465
"C1066"	12565
"C1198"	13641
"C1330"	8343
"C1426"	2152
"C1462"	17769
"C1558"	13555
"C1594"	2571
"C1822"	11123
"C1918"	876
"C1954"	14082
"C1990"	9768
"C2034"	13053
"C2070"	41545
"C2166"	1227
"C2298"	7476
"C2430"	625
"C2526"	878
"C2562"	990
"C2658"	1326
"C2694"	11327
"C2922"	9203
"C3222"	20368
"C3318"	9654
"C3354"	618
"C3486"	20837
"C3714"	45956
"C3750"	13472
"C3846"	31912
"C3882"	18951
"C3978"	14254
"C4058"	1682
"C4094"	10439
"C4322"	11530
"C4418"	1659
"C4454"	7646
"C4490"	8463
"C4586"	62298
"C4814"	1011
"C4850"	7902
