FIPS_CODE,Weekly_Wage,Total_Wages,Establishment_Count,Employment_Level
C3542,420.5,774404783.0,2349,35386
30083,381.46323529411762,430818534.0,25,213
C1426,423.49633699633699,30218416452.0,176,2152
21125,396.24567099567099,2363258092.0,32,525
C3510,468.25,986347339.0,2402,40504
17011,389.6295731707317,1432186366.0,35,421
51073,352.51623376623377,804862659.0,32,300
C3770,356.39285714285717,5991123963.0,92,1670
48113,644.10414129110836,400747387398.0,343,7096
C1726,400.5,225838618.0,765,10860
05099,318.46721311475409,183033087.0,18,164
56005,423.82207207207205,3499116660.0,36,511
48173,359.36538461538464,18034033.0,9,38
C3810,333.0,145258415.0,663,8379
48449,435.47641509433964,1612191844.0,25,459
33011,562.06774376417229,43387629634.0,108,1614
31147,370.94444444444446,243580123.0,21,210
C1058,529.76721763085402,109241734208.0,260,4708
01095,382.12539682539682,4989781670.0,44,805
55139,439.86689038031318,16915933730.0,60,1317
35039,377.56045751633985,831601894.0,26,284
C1418,436.0,504493896.0,1273,22237
53017,386.54411764705884,872545019.0,56,404
48473,345.77927927927925,813862084.0,22,334
C4046,381.0,322669758.0,941,16276
51830,426.98776223776224,1715350148.0,33,642
31127,418.0,309391104.0,16,214
36073,376.98872180451127,1723954625.0,36,565
C3738,403.25,217710351.0,801,10376
42015,363.90789473684208,3255513751.0,38,565
51750,427.41333333333336,956176688.0,30,519
42115,327.56178160919541,1047846657.0,29,309
C3714,467.5,1118186311.0,2832,45956
17111,485.38723916532905,15566962091.0,77,950
C3006,374.0,232893740.0,778,11959
31129,329.59426229508199,126683740.0,17,138
18047,338.57989690721649,396148782.0,20,231
42093,390.73076923076923,1491214563.0,24,649
47143,422.0514705882353,1429588019.0,25,514
13295,419.01785714285717,1916010331.0,33,593
55053,324.72938144329896,612851344.0,25,339
C3694,482.25,453848401.0,872,18104
26063,359.33779761904759,1773837710.0,41,478
15000,552.95648078372267,127441121339.0,207,3517
46053,338.54901960784315,98584704.0,18,133
C1746,540.1675415573053,222366483275.0,393,6736
31161,320.77459016393442,149355166.0,22,169
39041,382.02544910179643,4008927980.0,37,499
30095,383.56967213114751,242516294.0,19,183
48353,387.80714285714288,581984545.0,24,277
CS566,492.5,7211780681.0,16222,281674
28121,431.3888190954774,6446363085.0,42,669
08049,373.32427536231882,624469818.0,29,268
72003,246.7967032967033,266236009.0,25,240
C1518,314.09560143626572,12646453610.0,83,1152
18029,371.77896341463412,1538985397.0,36,417
35047,387.33467741935482,703270707.0,25,306
C4378,462.76688102893888,19688912969.0,148,2460
C3970,321.5,63845263.0,328,3819
C1390,360.31460674157302,5004157536.0,105,1324
USNMS,440.25,424571086017.0,1413365,18537059
17013,370.63414634146341,70784437.0,15,111
C1218,462.0,583443627.0,1629,24282
16013,490.02036199095022,1728312703.0,45,335
17073,358.65552995391704,1733890678.0,36,420
18027,332.93506493506493,1010729973.0,32,363
C3362,389.5,176100473.0,589,8693
42033,378.02640264026405,4132121974.0,48,672
CS318,459.0,4565643606.0,12454,191069
29091,338.76288659793812,1344146185.0,32,418
02280,577.38666666666666,367988882.0,20,177
13179,336.19153225806451,1388768275.0,32,606
40095,344.60769230769233,322050542.0,22,272
17193,360.375,475022488.0,27,250
11000,757.60864485981313,242518536866.0,247,6303
13133,392.5912162162162,435319507.0,21,312
19013,398.35485651214128,11123821255.0,56,1022
31105,342.1887755102041,117918210.0,16,144
36053,395.50108695652176,2834699315.0,45,551
C2802,447.08762886597935,21659106245.0,154,2710
21207,353.52688172043008,500157491.0,20,337
C1602,413.25,870112679.0,2655,40484
30043,365.11274509803923,251602279.0,20,198
C2122,572.25,731599939.0,1152,24584
27101,382.55128205128204,215893331.0,19,159
05003,373.79132231404958,1350528975.0,27,437
18037,391.72317596566523,4351938616.0,34,800
19113,489.15286624203821,21236987410.0,71,1272
CS258,505.5,7224963206.0,12714,274870
CS266,541.75,15589681045.0,25680,553106
48423,449.75941915227628,13180662172.0,55,838
C1138,502.5,116230925.0,370,4445
40055,425.65322580645159,98183766.0,17,181
31005,361.94999999999999,1959351.0,4,12
C4430,360.25718390804599,6945154135.0,60,925
20203,461.57499999999999,55696976.0,14,91
47067,315.29761904761904,53082413.0,10,154
19019,345.82675438596493,631288365.0,27,277
36031,354.99230769230769,2005292319.0,45,477
72081,275.46323529411762,160633326.0,50,277
C1298,409.57152406417111,10970166641.0,55,1096
72099,196.03030303030303,213629212.0,30,276
C4866,389.3120503597122,6779230258.0,82,1153
53041,401.27492211838006,3917723106.0,54,529
C1882,484.5,465364791.0,923,18476
39105,385.3396739130435,540557441.0,23,258
39161,363.09689922480618,1481848717.0,30,511
C1142,419.25,364823517.0,944,16725
02013,609.05555555555554,120544344.0,8,137
C4078,415.75,649322383.0,1883,30021
C2486,443.85727611940297,42756468099.0,176,3224
16047,367.19999999999999,492760975.0,24,245
20047,391.61363636363637,91986962.0,12,117
48073,343.65337423312883,1793234375.0,32,574
30035,405.45202020202021,466256954.0,20,246
47017,349.94767441860466,924068423.0,24,405
36079,440.34602649006621,3361982869.0,60,405
51093,369.32600000000002,1629769110.0,25,481
C2774,367.22630331753555,6770171124.0,83,1545
10001,400.14701704545456,7449230770.0,51,913
35027,347.53597122302159,509622228.0,32,216
48315,320.83333333333331,172750665.0,21,210
17173,370.7479674796748,606605229.0,23,259
26155,373.07464454976304,2190230088.0,38,491
19035,380.80324074074076,584474114.0,22,275
C2050,471.56206896551726,40587355492.0,116,2243
C4494,350.94252873563221,4445648763.0,50,859
41037,387.17500000000001,312019845.0,17,183
41009,397.11574074074076,1347649519.0,35,344
17039,386.69021739130437,953620202.0,24,390
C4514,333.75,192870790.0,617,11113
37181,405.51747311827955,2128186225.0,33,591
48339,455.82587859424922,10628714274.0,52,675
51057,387.96527777777777,329028925.0,23,252
22101,451.77135231316726,4867808098.0,40,653
18043,432.48026315789474,3487059458.0,40,583
72147,336.25,49676822.0,16,162
13223,315.27982954545456,1108432405.0,28,312
47185,358.29605263157896,655147707.0,26,439
19191,401.22297297297297,1050087050.0,25,364
21235,402.44424460431657,1141736031.0,30,421
16087,369.875,241851148.0,20,188
48319,343.85000000000002,61527845.0,12,84
16027,363.85130331753555,6052361135.0,50,673
72113,296.09621212121215,4411838960.0,50,952
CS332,534.0,15449231846.0,23632,555634
19135,380.95192307692309,290162838.0,19,245
48451,392.98696682464453,5860017509.0,45,671
48055,324.47619047619048,454921093.0,27,253
30017,437.39485981308411,498186792.0,24,242
19051,390.0169491525424,189884244.0,17,179
37063,498.89579831932775,34670293312.0,72,1705
48059,370.50462962962962,163060657.0,19,160
12001,425.21703296703299,14996929530.0,64,1069
48335,368.74468085106383,158564885.0,20,178
22079,412.73026315789474,7835538229.0,49,732
31045,346.45923913043481,254605725.0,18,169
C4478,505.5,639906550.0,1281,24346
06091,465.84375,89929788.0,17,152
08031,618.65498763396533,109947437238.0,160,2724
C2182,459.50708502024293,4357502295.0,55,646
40001,360.85069444444446,487578677.0,19,364
C4278,412.0,310531436.0,797,14488
21033,411.71753246753246,332027048.0,22,233
26145,450.9349315068493,18314592031.0,73,1276
C2242,438.55337519623237,35461876904.0,109,1844
47029,369.45049504950492,846059714.0,26,437
34000,676.59684161634925,1145958291838.0,969,14810
55035,440.96858288770051,7187661681.0,46,886
48445,422.85919540229884,509633713.0,30,273
16029,423.10507246376812,350459774.0,18,185
CS232,427.25,1834623034.0,4392,82526
28103,381.4094827586207,277025808.0,23,277
28003,392.52976190476193,1521816468.0,30,423
12023,385.57191780821915,2346279525.0,35,497
C4682,371.25,87718325.0,331,4544
06059,616.22861356932151,333284779305.0,402,6108
48159,326.52358490566036,181743305.0,16,180
30077,476.64919354838707,161195657.0,14,127
40075,354.14880952380952,207162456.0,18,152
37003,377.15476190476193,1350818899.0,28,527
19017,373.14338235294116,1073035168.0,30,374
C4942,367.40226337448559,11439089119.0,114,1286
48399,344.96153846153845,332659240.0,20,245
05019,371.9889705882353,975730295.0,27,387
40013,388.47552447552448,917347881.0,30,378
48377,470.58490566037733,127797171.0,12,111
21023,368.82926829268291,98964267.0,14,143
12065,364.92500000000001,249463808.0,20,205
31023,416.49275362318838,188410905.0,16,152
08095,341.86046511627904,106712175.0,15,136
47045,384.38103448275859,2045343350.0,34,652
19077,356.43987341772151,263708030.0,23,212
27151,402.52864583333331,471153229.0,20,249
26043,418.17610062893084,2067485741.0,35,542
48135,411.24752475247527,7509860256.0,58,786
46085,382.82446808510639,91237067.0,10,124
41061,384.25801282051282,1045691947.0,31,337
22001,340.80795454545455,1579292108.0,33,382
48397,343.18543046357615,1151120010.0,29,344
C1866,433.5,413691894.0,1031,18355
01123,376.98780487804879,2082879178.0,34,648
38057,391.08433734939757,864590516.0,20,326
48185,384.86494252873564,713354711.0,23,345
27099,347.10653409090907,1775442097.0,32,473
39009,365.90517241379308,1855104910.0,35,421
CS488,729.25,120988294865.0,220432,3189856
12083,400.85919540229884,11442228879.0,67,886
38077,382.88051470588238,1026913843.0,26,341
36119,695.81790916880891,121045343085.0,240,2734
12129,324.33783783783781,304954688.0,17,209
13293,376.10909090909092,1119403633.0,28,521
29077,461.13684210526316,22718493009.0,81,1291
48231,368.64111111111112,3084307074.0,36,594
09005,535.56197301854979,13599298550.0,75,795
38017,472.67382154882154,12777060159.0,59,927
48255,346.42013888888891,325843085.0,21,246
51760,546.14909217877096,39446920098.0,80,1714
24021,444.78578431372551,11182250949.0,69,895
23000,460.23703835227275,111530498571.0,253,3328
46103,417.4037356321839,6377792153.0,48,607
21093,390.80179558011048,5541708192.0,39,696
29037,377.8754208754209,2220948225.0,38,381
37055,346.77431906614788,1823366556.0,41,416
26023,397.79874213836479,1624815237.0,33,460
CS532,531.75,8918196755.0,17547,322366
C1406,415.86884057971014,12706999094.0,69,1279
23005,479.09726867335564,31230202496.0,90,1329
34013,685.2977578475336,105356815139.0,158,2480
48239,404.87631578947367,482032423.0,22,247
18119,307.88851351351349,407774680.0,22,289
28061,394.56172839506172,441676502.0,20,280
CS424,460.75,1382848942.0,3545,57729
C1834,382.5,212454829.0,670,10685
C1478,405.5,262059881.0,741,12427
C2446,380.0,270020294.0,1107,13671
C3780,482.75,399020441.0,795,15879
38031,405.19339622641508,130901598.0,15,138
01083,688.484375,4375321874.0,36,632
27075,315.26119402985074,417462460.0,24,294
01129,430.40086206896552,765980239.0,24,398
35033,457.43589743589746,45707874.0,8,63
C3166,432.25,370810639.0,1162,16500
46121,469.23026315789474,188683356.0,10,240
29097,382.3687635574837,8366941934.0,52,836
04013,538.72673267326729,302246099390.0,388,7157
27019,456.05597014925371,4962093935.0,41,648
C2090,395.25,289050005.0,1065,14046
29011,334.60074626865674,441736662.0,25,359
16015,264.41860465116281,98316792.0,16,134
CS408,766.25,346294541713.0,587384,8690612
22049,345.97826086956519,407727139.0,23,280
21173,378.46052631578948,738750271.0,27,358
12041,348.44339622641508,185059854.0,15,184
28029,361.63366336633663,672384124.0,25,370
54051,418.4526515151515,1671524014.0,28,452
23013,373.9021739130435,2209572585.0,40,440
CS464,580.0,15714665257.0,25174,520897
29057,359.81521739130437,110025713.0,16,152
32031,564.16705471478463,36146413930.0,97,1549
51147,392.08771929824559,762276514.0,29,370
05005,368.88956310679612,1513791474.0,35,384
46045,410.28571428571428,53803641.0,14,98
06071,486.11119293078053,95934623776.0,180,2747
44001,402.17836257309943,1665321253.0,46,428
29151,364.09615384615387,323615164.0,21,261
22065,436.74411764705883,282570032.0,17,206
29000,518.00070028011203,596157751271.0,645,10490
56033,400.74793388429754,1380112723.0,29,282
CS214,406.5,3081208091.0,10368,145777
37085,338.06893004115227,2558397106.0,39,541
C3938,359.65607734806628,6445278717.0,61,860
34023,655.57865969581746,112173552309.0,153,2811
38095,570.82500000000005,66463707.0,13,96
C4950,175.87380952380951,687825710.0,48,534
04000,514.71013698630134,439978864994.0,516,9147
56019,319.125,216268451.0,19,141
13275,424.58144796380088,2651818458.0,35,565
29059,340.60769230769233,180371817.0,21,190
27057,325.75446428571428,506950387.0,26,236
44000,527.82964184731384,95487449851.0,234,3288
27157,355.09070796460179,749436404.0,28,337
48443,624.70652173913038,17093538.0,7,35
C3062,370.27278820375335,8667511516.0,55,984
51165,378.51666666666665,3761452995.0,38,751
55059,460.72764227642278,8202975308.0,59,890
05027,390.26499999999999,1185925294.0,32,369
46027,373.64880952380952,263123660.0,20,211
C2034,406.25,275905403.0,1051,13053
54015,380.1142857142857,165920729.0,18,186
29173,394.7227272727273,247526925.0,18,209
22087,360.80927835051546,1872136716.0,38,452
21139,479.64473684210526,211775944.0,15,183
20041,323.44656488549617,724975967.0,28,326
51187,361.19145569620252,817830671.0,28,268
C2826,397.0,460389405.0,1392,22281
51127,351.8359375,178281188.0,21,146
01105,439.8093220338983,234095413.0,17,221
51590,379.73891129032256,3338209392.0,45,679
34033,455.91402116402116,4544421832.0,46,686
46067,331.9375,202664843.0,17,171
22105,333.25210674157302,3446658728.0,39,535
22027,399.98750000000001,354497740.0,20,226
C1002,456.25,342388873.0,1056,14455
29135,375.20999999999998,361381448.0,23,271
CS174,481.75,6707519468.0,12453,267629
20009,365.89033018867923,1696429795.0,35,407
40025,426.5,53143595.0,13,77
38079,470.63392857142856,462367959.0,15,267
48163,303.28797468354429,296238212.0,23,233
51065,311.42410714285717,211917147.0,28,186
72025,252.54197080291971,2829099739.0,49,752
26075,459.84192037470729,10541668442.0,56,939
47011,439.00484496124034,4826907860.0,41,801
27037,511.17051630434781,28512816608.0,88,1380
39055,440.63355048859933,5057789551.0,58,665
72033,282.31395348837208,971083588.0,40,1149
C3028,446.25,266973155.0,440,11509
41027,331.66716867469881,1075171745.0,34,359
50015,367.24528301886795,1129812764.0,40,384
C2058,348.25,172110130.0,681,9500
C4178,366.46564885496184,5793588175.0,55,909
05069,443.96984126984125,4872985268.0,42,692
C3454,464.75,444156741.0,1052,18358
05101,384.43181818181819,63208152.0,13,96
C3906,449.5,1133134377.0,3014,48485
C1322,448.0,672817700.0,2065,28870
38041,436.96428571428572,42806359.0,10,60
46007,412.55405405405406,53462495.0,9,87
18145,415.87784090909093,2274374541.0,33,523
C3662,363.75,342964384.0,1359,18123
51025,376.65189873417722,406140437.0,26,274
48281,349.07967032967031,288061788.0,21,196
05047,376.05844155844159,412666479.0,21,282
54079,454.58482142857144,2428758882.0,33,428
54097,338.64087301587301,746200320.0,26,304
51109,335.16262135922329,697831633.0,25,249
C2198,471.25,185912946.0,538,7575
13211,364.62740384615387,600214453.0,18,263
27017,349.90485074626866,1561385221.0,33,490
39039,412.45670391061452,3067580641.0,30,585
20089,371.17222222222222,72613486.0,12,107
20197,372.78365384615387,82492846.0,14,98
C2642,602.05214389534888,453416982989.0,539,9873
C1702,351.48561507936506,8885579059.0,97,895
46009,338.11000000000001,153497089.0,21,192
05149,397.1958762886598,598495204.0,22,355
27115,386.44247787610618,745146825.0,29,359
C3966,336.25956937799043,5317827093.0,107,1314
CS244,439.5,2252828798.0,6321,98497
C3170,540.52935483870965,40020934867.0,121,1706
54057,386.33333333333331,596642631.0,25,257
C1382,499.31311576354682,83495272631.0,228,3741
55083,320.30782312925169,858216377.0,31,332
C3442,436.0,306543112.0,639,13513
47093,497.65868794326241,35956900912.0,97,1668
C1226,403.82305194805195,30686490860.0,114,1958
CS172,543.5,24336830657.0,44855,861288
51043,413.00260416666669,433107875.0,22,201
42109,334.46911764705885,1629965440.0,30,483
55063,442.77879901960785,9439830120.0,53,1028
09000,713.98940217391305,506477938360.0,505,7542
C1410,475.5,877250089.0,1809,35463
47153,426.85810810810813,213644159.0,19,309
01117,473.11189258312021,7377030047.0,54,714
C1658,372.99689440993791,9799584067.0,89,1421
C4414,486.12181996086105,42872986304.0,206,3217
49037,438.95652173913044,422173229.0,17,250
27139,431.99198717948718,4455352135.0,42,571
08115,412.03125,47390200.0,13,88
51820,444.38293650793651,1550314817.0,27,469
C1402,361.88552188552188,7453484232.0,82,1206
31139,362.96666666666664,154199054.0,18,152
23001,409.64146341463413,6516625474.0,50,721
C4326,387.0,207144874.0,1037,10288
CS292,425.75,1152075450.0,3865,51967
72107,249.4375,59751354.0,29,159
C1718,405.0,188563083.0,744,9005
22011,432.33208955223881,1100478598.0,28,331
C2978,374.25,145371598.0,556,7464
C3862,466.5,496229953.0,1319,20457
17163,439.88243006993008,15371511389.0,72,1156
17089,539.90950363196123,33941546800.0,93,1453
47171,395.16810344827587,419265069.0,21,322
42085,371.17848699763596,7099770783.0,49,745
36049,384.67452830188677,769331282.0,34,327
C3270,423.0,286542676.0,903,13018
40149,365.75347222222223,205117002.0,19,158
49055,387.64215686274508,72965340.0,9,92
C2894,451.8152671755725,40108221320.0,138,2425
13015,375.81147540983608,3671132327.0,36,640
11001,757.34795321637432,230371681604.0,247,6032
29219,336.20192307692309,637277057.0,28,317
CS508,455.75,3971013003.0,9949,167466
31173,406.10795454545456,214439613.0,14,238
C2878,369.0,203512950.0,610,10598
39077,425.07738095238096,3677128388.0,44,734
36081,562.61760691537756,111021699552.0,273,3334
13165,332.01499999999999,231759273.0,15,262
C1974,606.29003984063741,219905666204.0,383,5505
49015,406.28750000000002,520815787.0,17,224
C2854,623.25,251949328.0,607,7756
48043,434.72566371681415,275297589.0,15,148
08077,418.12362637362639,6905526951.0,46,567
02185,726.14224137931035,2270879886.0,15,586
37155,354.09698996655516,5343528175.0,47,918
C4398,397.0,184354279.0,694,8929
C4066,368.07692307692309,5631721927.0,53,917
13149,369.19318181818181,206670468.0,11,202
46021,413.98809523809524,20305508.0,9,61
17125,361.66438356164383,351808692.0,30,270
C3138,387.75,306863739.0,755,15223
08001,487.657196969697,26282828074.0,70,1233
C1774,446.5,300187381.0,851,12924
42021,408.61559734513276,9017829645.0,61,938
45017,388.05357142857144,587682305.0,18,317
C4210,429.94791666666669,17490054897.0,102,1113
C2252,355.75288461538463,7201934591.0,90,1285
36067,504.28806695464363,53356626731.0,113,2089
05061,391.91371681415927,799258066.0,18,389
C1634,399.0,180161258.0,566,8681
45037,371.99679487179486,477060106.0,23,319
50021,389.20822102425876,4202050761.0,49,520
C4978,413.25,787869811.0,1957,36630
32007,518.66095890410963,3085268347.0,33,599
39173,431.20252403846155,9052910995.0,46,863
36025,354.05481283422461,2107829134.0,44,517
45057,379.80232558139534,2326894560.0,38,595
51175,419.37857142857143,421915508.0,22,289
37115,364.70333333333332,343467478.0,19,233
39019,337.5619266055046,753710980.0,26,343
35059,399.36475409836066,93421572.0,13,91
CS320,490.75,2334955992.0,4370,91501
05021,353.49047619047622,515462664.0,27,308
48009,411.9375,168054540.0,16,117
19105,334.11270491803276,623228069.0,26,277
10000,539.88850732600736,92552249658.0,163,2775
18173,347.79057591623035,1980867210.0,33,391
13087,354.15798611111109,1218929248.0,27,439
40109,465.36053882725832,79380482446.0,140,2498
C2930,478.75,759097482.0,1450,30481
19121,361.17058823529413,302167935.0,23,208
19061,422.09464751958222,8142464800.0,52,883
C2550,356.09282178217819,5615709349.0,77,1270
37073,399.61842105263156,137825589.0,14,132
C2218,326.15873015873018,10200232574.0,121,1994
01087,422.79573170731709,977787731.0,19,444
01005,352.52734375,1120879386.0,30,436
36007,435.64560439560438,17206087163.0,65,1247
17047,323.58854166666669,235773921.0,16,247
41047,463.8240489130435,20841029646.0,80,1213
C1650,450.0,575549095.0,2466,24585
C2662,423.17334494773519,27325235263.0,186,3142
C1118,363.16254416961129,4849148253.0,65,854
26053,357.38839285714283,645707096.0,27,326
13315,330.49038461538464,136059887.0,12,166
47059,398.80263157894734,2710881539.0,32,628
13027,347.90942028985506,324192033.0,19,289
C1198,368.0,261166878.0,1060,13641
C3290,331.29071428571427,7472454286.0,108,1096
32021,477.21249999999998,210219252.0,12,208
30109,453.77941176470586,7309149.0,5,26
39095,522.45323129251699,51362167348.0,105,2082
16031,357.03500000000003,915997334.0,29,321
37173,325.24193548387098,468953130.0,22,292
C2994,332.90125391849529,4451397291.0,58,746
48439,550.17182944606418,148878648747.0,185,3755
C4008,409.0,572525144.0,1527,26904
13127,443.61709770114942,5241674848.0,50,690
41015,348.29934210526318,643271207.0,32,232
17045,361.42500000000001,611266649.0,24,312
12000,539.22321031569584,1421576867099.0,1593,24532
17141,386.32262569832403,2638087018.0,36,605
48089,361.40336134453781,555127360.0,27,259
01017,369.46666666666664,1582926728.0,35,620
42045,585.29850746268653,49833187141.0,119,1871
48181,409.82901554404145,6540290694.0,43,712
C2674,442.5,672432230.0,1701,29230
78030,493.39102564102564,2940944220.0,58,628
17027,341.06006493506493,1186242245.0,32,404
C2734,292.35347682119203,3264766558.0,55,669
37019,345.25821167883214,2625835623.0,40,451
C4314,441.0,871018758.0,1899,37978
45000,478.36506444683135,343213394734.0,441,7691
13057,385.74871134020617,4030884300.0,45,472
C1046,398.5,334760599.0,1058,16164
C2298,518.75,202150385.0,429,7476
C3582,372.5,253614858.0,989,13086
CS548,659.75,119588463953.0,192988,3485100
C4202,359.68181818181819,11503241778.0,96,911
13005,319.06985294117646,337978942.0,15,267
29023,375.51948051948051,1881855070.0,33,420
C4654,379.1177685950413,14311102272.0,180,2662
06027,417.396484375,903227889.0,37,332
01125,412.32557034220531,11626464654.0,57,916
18091,394.65625,7579414032.0,49,834
35013,378.98316326530613,6785787712.0,50,709
C2572,323.0,57670472.0,425,3425
CS200,447.75,810391777.0,1934,34819
CS450,549.75,17261733909.0,30864,603657
23025,352.24767441860467,2494204615.0,39,529
06087,450.55065123010132,18784842186.0,93,1065
31073,376.46428571428572,19075685.0,7,38
12013,409.30327868852459,255313096.0,21,228
26113,369.91228070175441,225943378.0,22,188
C3602,401.5,280853743.0,1542,13448
17007,437.72242647058823,2372631695.0,29,516
13187,330.83045977011494,410313290.0,19,223
37193,411.9304347826087,3138699539.0,37,670
48095,394.84821428571428,44050883.0,11,92
28099,427.87862318840581,1330481019.0,23,501
48463,353.84354838709675,835102251.0,29,334
06067,546.68446601941753,128095496067.0,260,3418
28019,397.29032258064518,192398145.0,12,162
CS102,523.75,2033400226.0,4656,74559
48269,372.86250000000001,6166008.0,3,13
37099,342.89371257485033,1103594549.0,33,354
C1450,515.02626329787233,32994326679.0,109,1405
C4614,475.85262863534678,69520942960.0,191,2997
13069,398.39655172413791,1913766740.0,30,548
06047,376.75897129186603,8649673310.0,92,1023
28075,413.08480825958702,5051700038.0,44,656
26039,357.11176470588236,427836586.0,20,250
08119,315.88655462184875,568133712.0,26,279
28097,355.0107142857143,270363975.0,19,251
12035,364.48493975903614,1202007716.0,30,349
21223,338.26612903225805,62449774.0,10,87
13243,382.34500000000003,230826029.0,19,252
29029,322.94299999999998,1561752464.0,39,372
21063,297.52999999999997,29592339.0,11,72
01059,348.439453125,1263030763.0,30,506
20157,342.21071428571429,196489054.0,15,174
27061,347.82291666666669,2005463681.0,37,413
C4386,418.5,609405760.0,1895,27996
01013,331.12837837837839,706297251.0,29,349
C2210,356.5,344905955.0,1166,18571
12073,474.32275862068968,22276436899.0,71,1245
48301,255.75,989495.0,1,6
C4698,431.5,546405188.0,1191,24344
31055,511.30763397371084,65142659868.0,120,2481
C4054,588.75,576055606.0,1247,18821
48209,361.92313664596276,3226454664.0,37,519
48201,616.5815028901734,468005233767.0,398,8117
35009,353.91475095785438,1560254711.0,28,328
20117,323.12731481481484,493372669.0,21,253
23003,362.35333333333335,3927741189.0,51,539
36105,372.5337837837838,3856137149.0,57,656
C2358,391.13267813267811,8811069545.0,51,943
