FIPS_CODE,Weekly_Wage,Total_Wages,Establishment_Count,Employment_Level
04003,420.560775842546,554024196.0,1894,25333
39023,439.8164394140509,1183464086.0,2620,51746
20197,230.58721413721403,8872996.0,114,739
27029,316.9481419452359,29774848.0,199,1806
20097,298.4060802185078,13401616.0,91,863
72153,169.00303224714062,36265065.0,469,4126
20015,361.0367352907223,234556541.0,1038,12493
29061,262.3836878778089,18953723.0,170,1389
08005,539.5353815305303,5158330347.0,12657,183859
21141,386.0902889673595,158065493.0,463,7873
29121,269.373380323722,63185118.0,357,4510
53021,340.2403478644358,305514057.0,1482,17268
20057,350.70042922638294,235065964.0,900,12889
37177,266.20282467663293,4404237.0,62,318
24037,485.0785962581104,489664691.0,1322,19412
46019,291.19250443150156,24914916.0,256,1645
31151,393.86696883502367,106160277.0,268,5183
29169,345.4995068826252,178080235.0,666,9912
28051,287.3014297055014,61886356.0,313,4142
48461,511.76872006198914,29060275.0,87,1091
54081,416.84382536859937,471956137.0,1863,21773
01093,354.74477564404174,196033382.0,579,10627
30083,348.8283391405344,58566534.0,400,3228
39015,340.13239279832146,104497061.0,478,5908
17201,473.8282981861808,3007020044.0,5880,122042
37103,299.35822098863343,22649443.0,154,1454
45023,373.74167771826524,189192273.0,507,9734
72127,307.17829827639116,4386137895.0,12197,274592
08035,431.45880729455354,310054209.0,1660,13819
48113,574.4681462849692,34820991070.0,54930,1165659
05099,329.717756859545,30170054.0,187,1759
53077,330.58608888687877,1457119235.0,6611,84763
48173,422.3269230769231,197649.0,4,9
40077,353.9427847510812,33386715.0,154,1813
20079,367.3576953435969,217807847.0,759,11401
01095,345.15908035158,566187220.0,1735,31545
37107,368.249999304124,529188997.0,1425,27635
47121,355.87099722485334,21415249.0,47,1157
35039,321.00861338619916,100662416.0,575,6030
40069,313.4713872672695,28369683.0,146,1740
23001,391.19000446136874,792662047.0,2626,38966
08103,487.7151387096076,45087964.0,213,1777
51830,335.7679822083938,217559521.0,672,12460
31127,293.4511290567018,22590357.0,166,1480
36073,390.51255382477444,233800647.0,735,11513
42015,430.1910617256887,442229385.0,1265,19768
51750,411.86022660808766,131211392.0,353,6126
42115,350.0779763675483,134940590.0,735,7412
17111,449.87183854043315,1492637121.0,4606,63806
51033,338.2695569023057,53416484.0,311,3036
31129,253.69608566666835,17302665.0,186,1311
48091,344.09008509848417,286706411.0,1293,16023
42093,562.5595358077686,310346094.0,246,10609
47143,433.55318778730066,184388003.0,368,8178
13295,380.2284085550223,274137078.0,757,13865
55053,334.6124802637046,80532301.0,352,4628
26063,369.4352637464609,207026596.0,927,10776
46053,249.26021130257737,13384941.0,156,1032
31161,251.87920780525224,20145383.0,209,1538
39041,434.4268788116042,458321226.0,1396,20288
28121,408.24133525972036,561166090.0,1764,26434
08049,284.1840016092887,60746888.0,501,4110
72003,226.08429212249587,40774076.0,275,3468
18029,422.7456078989474,210309176.0,738,9566
35047,327.33416789553445,112393569.0,495,6603
29205,302.97162878636675,27829055.0,176,1766
37135,377.97847967248185,546936372.0,2157,27827
17073,330.69548052093137,244725789.0,1060,14231
48035,328.4166493701044,48523341.0,298,2841
40113,445.1851583652649,120906650.0,467,5222
42033,370.06117587379185,513571640.0,1928,26688
37149,307.05582349602827,52481879.0,392,3286
02280,527.2645579443181,68171968.0,257,2486
13179,338.93716735104454,150500530.0,523,8539
40095,310.1003890772801,43437312.0,218,2693
17193,360.4405136625463,72294515.0,435,3857
13133,315.43412716666313,65373828.0,230,3985
31105,280.01506957206624,17776290.0,155,1220
36053,396.5901669692032,359910600.0,1404,17452
21207,302.9001238952076,84101431.0,277,5339
27101,285.7678954257029,28747774.0,230,1934
20129,425.39177344630394,13589282.0,80,614
48021,336.9947451313717,112334390.0,542,6410
19113,472.540612255458,2313505283.0,5185,94151
48351,304.02032241821917,12277050.0,118,776
47007,337.0810050138861,18084733.0,76,1031
31005,397.8942307692307,41381.0,1,2
20203,357.01424943988053,7967368.0,69,429
47067,276.69128296215337,4050207.0,30,281
19019,336.20455223305856,80034054.0,506,4577
36031,368.70576148598667,233274236.0,1272,12167
21225,511.5986069641055,158776333.0,310,5968
72099,212.87817546825644,31899085.0,275,2881
53041,400.6027059915053,429620363.0,1906,20623
49039,264.037154884916,48295036.0,339,3517
13031,332.9087827350138,196247619.0,946,11336
39161,403.97381637090166,227241062.0,647,10817
02013,512.3205235400052,5310373.0,22,199
16047,299.4757872045577,50568583.0,353,3247
18061,324.85482052915654,97218869.0,549,5755
30035,348.5022524311505,40949944.0,284,2259
47017,303.0653589801523,139502197.0,471,8851
19173,259.79094292803967,19264018.0,139,1425
51093,511.5086060228391,235307599.0,410,8846
10001,397.64550956208456,846455139.0,2713,40935
30059,241.2427260547537,3181107.0,56,253
48315,322.2131320224719,23859238.0,145,1424
17173,321.97722712850197,76174231.0,389,4549
19035,334.7865844181599,83289992.0,429,4784
48487,308.352064275608,61674627.0,352,3846
39143,414.555404375213,534003464.0,1381,24771
17039,504.2279637552693,160319113.0,316,6114
37181,338.3900957227895,300271805.0,818,17064
48339,436.85923117636224,987176047.0,2970,43455
16065,327.5082974334635,119610397.0,498,7023
18043,378.7732245773409,322582848.0,1154,16377
30057,307.7528563456399,20956123.0,223,1309
19099,427.10623868319703,269375620.0,865,12128
47185,341.37552663929904,92748772.0,299,5224
19191,344.3418029106888,144447369.0,616,8067
16087,283.20091065584523,33835240.0,244,2297
48319,239.49477961510246,5658144.0,82,454
16027,342.9561191068487,593916317.0,2283,33303
19135,358.8684202609031,39760707.0,172,2130
48451,374.12411424249547,735394571.0,2363,37800
26129,317.4565551956344,62982534.0,435,3815
30017,326.5405077050962,61281204.0,395,3609
19051,307.1379948620724,27378588.0,179,1714
37063,604.3614249658036,3747181651.0,4492,119235
48059,292.3090423736615,15877740.0,159,1044
12001,407.7024168726106,1411345495.0,4423,66571
48335,325.57691514425557,27361701.0,161,1616
31045,256.02283814889887,29808227.0,293,2239
06091,365.13685340075557,8279965.0,63,436
51079,300.4354102489151,13361264.0,150,855
08031,560.2144729667737,10577509369.0,20107,363099
21033,289.0358314777921,42749941.0,278,2844
39089,436.66593171992525,1019291090.0,2486,44889
47029,342.39834071604736,115585234.0,369,6491
37045,398.43072525087035,725354557.0,1779,35010
28103,289.59340613935274,30371205.0,222,2016
28003,372.0360749489999,244559278.0,728,12641
12023,379.0808183197542,237847436.0,969,12066
18125,576.3756508908732,67188686.0,149,2241
06059,565.2568805307217,33445557935.0,71994,1137861
48159,296.79732239591397,14062455.0,110,911
30077,336.58072783188106,17073394.0,137,975
37003,344.6100415826148,168896368.0,494,9425
19017,362.6433396507217,153268669.0,621,8127
48399,299.69251949833847,53296019.0,262,3419
20137,309.83084850566837,19541548.0,169,1212
47041,336.9591854607133,73105654.0,223,4172
18141,447.59956372678283,2574137631.0,5878,110595
16009,406.68466467923287,57750578.0,268,2730
12065,289.07520510001274,36457394.0,230,2425
31023,290.445937223067,26547630.0,193,1757
08095,311.34868932668013,12811791.0,109,791
40017,414.7787494452709,362952836.0,1258,16827
19077,290.1613515735966,38814884.0,315,2572
26043,436.09345489675144,252790293.0,758,11147
05057,329.4855926578628,129565926.0,467,7562
41043,443.894825329602,750886272.0,2311,32530
22001,313.1127111633188,174859046.0,942,10739
48397,362.51472568289097,101503519.0,503,5384
51141,321.4101927587659,71254497.0,285,4263
20175,396.7379248958897,153477934.0,624,7439
38057,530.6688988541866,100192057.0,273,3630
48185,393.3875238190752,81064318.0,303,3962
27099,404.6086898079104,273916981.0,854,13019
46099,400.61442309218353,1640750422.0,4800,78761
39009,324.2030155840427,214588355.0,1070,12728
12083,372.4206323487877,1085666972.0,4420,56060
38077,363.35401108463424,113090908.0,522,5985
36119,644.553808947494,12205164360.0,29574,364150
12129,347.35863758582065,35870916.0,167,1985
01023,534.8232175147645,154192386.0,330,5544
25019,432.5361616525551,72030247.0,510,3202
09005,509.7182471140527,1502071372.0,5709,56670
21011,267.4039264466729,17484384.0,148,1257
26163,607.3745841049594,25893380486.0,32038,819839
24021,426.9976279336325,1093505769.0,3772,49248
46103,354.08132177161656,690743967.0,2975,37515
21093,380.40627979991547,578429812.0,1690,29241
29037,328.73908943689406,208479427.0,1296,12195
26023,390.3363362319329,217063044.0,767,10694
34013,648.8301695598541,11315532409.0,18015,335382
48239,329.3154631481667,50599760.0,296,2954
48499,321.61189389907787,117040250.0,636,6998
28061,341.10471950930923,53332064.0,244,3006
21073,433.13675837828464,593720479.0,1048,26360
01083,632.6392444563319,645715265.0,884,19628
27075,356.15080522727953,51844754.0,230,2799
01129,617.4147451999928,117158564.0,213,3649
35033,280.54860063683594,3348067.0,30,229
46121,379.7920082422877,17079753.0,44,864
29097,367.8360477367626,914921299.0,2871,47832
04013,474.7963475014969,24068924046.0,58046,974868
27019,466.22412115857264,485808487.0,1128,20038
01005,356.76599311266074,164517643.0,594,8868
29011,312.88664839767875,67973790.0,268,4177
05061,330.5839515464287,119915692.0,325,6975
22049,451.646015344923,71306174.0,244,3036
21173,301.8783456092121,77598835.0,421,4943
28029,301.6732687611657,100642627.0,376,6415
23013,345.32596214514047,241913038.0,1335,13471
29057,242.1117408358554,15492811.0,113,1230
32031,472.8214681659516,3237449728.0,8764,131674
48145,289.9817016643671,35868030.0,286,2378
05005,342.35765415500896,182159150.0,866,10232
46045,253.27616213365482,6723469.0,82,510
44001,362.880970897474,190377518.0,882,10089
29151,360.83550272012906,38801243.0,209,2067
22065,269.1283261295333,31879865.0,214,2278
72043,202.65302588907812,31952843.0,286,3032
46029,333.25986581091854,194458798.0,945,11221
37085,332.2131578958061,272547564.0,1180,15776
05029,378.6848542674648,108218538.0,403,5495
38095,297.0415533020035,7205634.0,95,466
48085,538.2745768962773,2356632126.0,4721,84194
56019,290.37265615938753,22532047.0,244,1492
13275,360.5826540010552,287098313.0,1047,15311
29059,229.98832794262407,20715662.0,192,1732
27057,296.87765580951026,57182298.0,426,3704
40039,347.60923681116014,164160316.0,851,9081
27157,334.7401686455644,92931793.0,493,5338
48443,369.11889688665343,1418770.0,13,73
51165,406.6978762282165,443809193.0,1084,20985
05027,373.6898073563772,172422221.0,711,8873
46027,219.74537517339445,25135062.0,313,2199
51680,423.48465934119605,901757223.0,2032,40949
54015,416.035298640478,11904018.0,76,550
29173,316.2773320889121,30724656.0,148,1868
22087,407.1316585401774,245124879.0,1011,11578
21139,321.017714037375,18466544.0,113,1106
20041,303.6940687498848,98813749.0,574,6257
27137,427.00592324055725,1800565840.0,5164,81090
51127,340.41919509840955,16223698.0,148,916
01105,290.74887190349017,41044146.0,166,2714
51590,362.6482416082962,431880813.0,1273,22902
34033,646.3686692412367,778059391.0,1261,23148
46067,269.7605171279365,30339246.0,219,2162
16061,333.96928995833997,14670269.0,120,844
22027,350.9610527330571,47326747.0,264,2593
29135,294.07081847084373,50564497.0,270,3306
55101,480.7574649319217,1814626423.0,3849,72586
05127,291.4010953656087,39248425.0,156,2590
47037,483.5969608018466,8490129638.0,15169,337619
38079,349.0005227311556,45622628.0,231,2513
48163,287.0636723019642,49112097.0,320,3290
51065,369.8642533936651,25829840.0,193,1343
72025,230.90025364870925,316334502.0,1754,26346
47011,420.70349183740905,655723187.0,1367,29973
27037,473.0422705649938,2687094858.0,6521,109239
39055,428.0226225303728,542164414.0,2075,24359
72033,337.44553026638334,138352105.0,316,7884
05087,298.9825452916417,29810254.0,167,1917
27171,370.0047961513725,353998142.0,1602,18398
50015,320.56748618251856,131332118.0,932,7878
08055,262.7635186275335,13539591.0,144,990
45027,285.00960261373683,87408835.0,461,5897
05069,400.74226180673475,643223256.0,1838,30866
55123,307.9602281121334,95888755.0,574,5987
05101,205.44074315514993,5252435.0,77,491
08079,243.41575440964985,2764635.0,36,218
46007,252.8271840778338,3794009.0,43,288
48373,349.3721191452972,135093930.0,549,7436
51025,301.30892736982855,47166096.0,280,3010
48281,284.2351493558368,30953492.0,243,2094
05047,323.57402278929135,58497869.0,282,3476
05147,320.710224065349,28974779.0,174,1737
54097,347.9744512721115,98023359.0,517,5417
48223,369.53918054377226,176116584.0,664,9165
13211,355.0437203675819,73961406.0,277,4006
27017,426.26340956519965,214539937.0,641,9678
39039,524.4710171841366,417512321.0,751,15308
20089,260.32480628860185,11590962.0,104,856
51683,420.5844010575552,268841755.0,848,12292
05149,307.45222789645413,97711700.0,359,6111
27115,312.6727875036452,82556351.0,487,5077
45021,393.5947174141921,358517425.0,786,17516
19103,369.3409283835624,690058616.0,2466,35929
54057,374.6673462180556,93361108.0,491,4791
55083,339.9795865284822,132016000.0,649,7467
47093,429.6901737133728,3592398343.0,8617,160777
51043,388.4919554759216,63311757.0,305,3133
42109,357.1338862067499,238071996.0,770,12819
55063,401.8171935895546,1099160084.0,2530,52605
15001,420.9586203100623,1073282974.0,3886,49031
48493,294.40188981821274,48832834.0,321,3189
47153,274.0550990025903,22888077.0,107,1606
49037,335.7525138363315,53324550.0,238,3054
27139,425.69652120927003,459691794.0,1491,20766
08115,263.7780490235154,5294553.0,63,386
51820,475.9835647506059,259684892.0,547,10491
53075,310.5337185354864,137010996.0,1272,8484
72107,146.53048626985006,9701002.0,213,1273
08017,355.4546812952881,5788461.0,52,313
17163,415.5432534298982,1615729822.0,4475,74773
17089,483.66592561537493,3401381428.0,7736,135240
47171,410.65475297300804,69512762.0,193,3255
42085,421.93275100708627,929052318.0,2563,42344
36049,411.5804474410051,128926752.0,568,6023
13101,223.67953448765255,1576046.0,14,135
31113,358.7211538461538,37307.0,1,2
39121,369.852811099196,37019061.0,232,1924
11001,733.4732517025702,24157238357.0,23171,633373
29219,340.750006871287,86783234.0,410,4897
47115,304.50519294503357,82416056.0,316,5204
31173,314.1425928043918,25635711.0,104,1569
39077,409.8620125331347,499886974.0,1346,23454
36081,554.5304758613588,10851834979.0,30277,376334
13165,287.5137362637364,27175415.0,144,1817
49015,547.816540134928,103666976.0,211,3639
18011,375.52457768752794,221546733.0,1021,11345
08077,399.05780306717025,671044295.0,2601,32337
37155,342.0354373375234,668775848.0,1773,37601
48393,285.71643356643364,544766.0,11,36
13149,455.63028727660986,30441267.0,57,1284
53009,387.1511484762379,350027612.0,1915,17386
17125,328.0156791457274,48779649.0,337,2859
54003,412.26939502906185,416636977.0,1337,19434
08001,468.33209606575804,2437676990.0,5732,100096
41037,380.4910080962958,46024446.0,213,2326
42021,393.3945978179944,1095311925.0,3359,53543
17065,264.40789925921604,12052329.0,163,876
72113,238.87049988291258,496764726.0,2142,39993
19169,352.86471397802643,499197358.0,1859,27205
13147,363.59871585484035,108047964.0,268,5714
17009,343.03400374737487,20199786.0,102,1132
18073,379.6683355225111,141152461.0,624,7149
32007,398.3002003946857,287138863.0,931,13863
39173,430.5205068214323,901042109.0,2297,40248
36025,395.68989291533717,273758580.0,1150,13304
45057,383.61679467295005,342973874.0,913,17193
51175,347.82536042626504,55312812.0,284,3058
37115,328.8318894535631,52583069.0,195,3075
39019,348.49721799301795,104452864.0,478,5763
35059,254.40573707741305,11077165.0,125,837
20147,323.05073606462304,31753626.0,208,1890
48009,347.07412517726425,18111022.0,171,1003
48015,365.3594410226686,95602996.0,604,5032
18173,509.82608408590227,316593841.0,853,11942
13087,348.5382335265,159483544.0,597,8799
40109,454.53417880824315,8053321886.0,18528,340725
19121,300.05804445877817,42177559.0,316,2703
19061,422.3083770489062,959649896.0,2561,43699
37073,331.4372138593383,18267383.0,116,1059
53031,427.1753218359918,116581841.0,758,5248
36007,475.54405400270866,2333759234.0,4400,94376
17047,293.79811421390934,10833022.0,110,709
41023,372.23017782497084,55387106.0,288,2861
48425,952.6173571661869,148744532.0,92,3002
26053,306.682532206583,90509989.0,474,5675
48263,429.7946912242687,264467.0,4,11
47059,348.5436900944528,339529537.0,934,18733
13027,295.0406957399438,44040823.0,230,2870
06105,397.4799331103679,50232454.0,405,2430
32021,345.84522405251244,16614174.0,87,923
30109,360.06787330316746,212200.0,5,11
39095,490.70300755031775,5384291092.0,10311,211011
16031,332.96229990630405,126154421.0,602,7286
37173,269.3559070863612,65374205.0,308,4667
48439,506.86903370729055,14145003203.0,25159,536665
13127,382.067249685051,519513523.0,2009,26148
41015,341.87176433949475,93308770.0,692,5248
16079,382.50231676731346,79661590.0,429,4005
17141,432.8446070440581,334212595.0,912,14848
48089,326.6801833720253,83446206.0,550,4912
42045,541.9097916325835,5501946711.0,11929,195247
41051,511.51061689371204,9885859469.0,20194,371669
78030,402.32283323419875,427931218.0,1835,20454
17027,341.0573964979756,163048059.0,734,9193
48249,329.2017499548981,158146326.0,763,9238
37019,440.5681544246295,309717944.0,1137,13519
39155,516.274303730278,2417949018.0,4472,90066
34003,669.2870321298105,13789505000.0,30033,396216
13005,307.36208425560744,42630199.0,176,2667
06027,388.73786499543434,128853126.0,779,6374
01125,436.1855932981579,1398117750.0,3336,61640
13223,317.7879059300353,75689876.0,511,4580
41025,375.90865271926293,41697542.0,232,2133
35013,350.4223724992958,763600486.0,2893,41905
37051,392.57558737439945,1812098683.0,4330,88767
06069,379.05865878469444,205320155.0,1098,10416
23025,402.98498410738034,345654594.0,1191,16494
06087,448.89572551607984,2073879099.0,7603,88845
31073,264.8467348361608,2279271.0,27,165
12013,299.00457866954275,27906496.0,192,1794
26113,342.01750838489386,28246884.0,201,1588
17007,540.8912339299923,289546650.0,510,10294
13187,336.1740594489447,47986942.0,231,2745
37193,358.39636681280547,440240239.0,1108,23622
48095,226.66730410670743,3160800.0,49,268
28099,302.11974150850415,128550238.0,453,8182
48463,298.86153933121716,114548647.0,592,7370
55107,324.0293867867485,79489053.0,357,4717
06067,534.6364305711829,13232732473.0,35570,475978
28019,326.6486481444343,23345470.0,117,1374
38009,291.1373999381592,28247121.0,265,1865
37099,311.79721372567366,116716610.0,696,7198
28111,494.78121541987514,43968073.0,127,1708
13069,341.3255677006451,216973268.0,688,12224
06047,376.6867165924774,1110479472.0,4501,56692
28075,385.23548477792207,606992054.0,1965,30300
26039,309.8018137842428,47904861.0,215,2973
26007,394.66210340340444,198958112.0,812,9694
12035,372.0014207079751,112592182.0,542,5820
13099,435.2640152604727,95834980.0,245,4234
13243,293.0137437795548,31560315.0,152,2071
29029,282.22215577786125,149606247.0,995,10194
21063,332.8530342644833,2418843.0,39,139
01059,312.7477141257698,152517365.0,559,9378
20157,265.2015585281737,30220690.0,209,2191
27061,417.1535452387976,281415536.0,1037,12973
01013,315.33135822031335,100829304.0,470,6149
12073,425.5586690319398,2123129364.0,5481,95943
48301,220.13377926421404,21940.0,1,1
39111,534.1898040318048,115287419.0,303,4150
31055,444.6616677130515,6153517929.0,13014,266127
48209,334.1957089302075,296589000.0,1171,17066
48201,582.042710864413,44237103518.0,68482,1461599
35009,319.5060553927915,200080656.0,1055,12042
20117,297.0984104161675,55790625.0,372,3611
26071,312.50153609831034,52894010.0,394,3255
36105,406.6739497555632,497840218.0,2050,23541
13045,369.2154739368169,491618034.0,1391,25606
21125,357.72474029966685,276351305.0,945,14856
12119,319.7389373617843,83906638.0,469,5046
28037,302.62122183651354,13686650.0,113,869
48193,276.3491335982002,23092839.0,225,1607
25003,464.7538026921803,1331687111.0,3909,55103
48251,351.76636889717463,376938653.0,1470,20606
12091,360.8694250078792,962932065.0,3646,51314
40057,254.05274052134695,5032192.0,59,380
04012,331.63305718326944,64008828.0,317,3711
38089,340.00252511673335,151748567.0,870,8582
12117,429.09610358171324,1903700311.0,7230,85318
20131,300.5711123764135,60882883.0,369,3895
21165,295.69591188627885,3910677.0,36,254
08123,418.28746454209625,1041946545.0,3039,47903
21189,234.82015496639283,1676929.0,23,137
24017,388.43630329076416,449722100.0,2030,22264
20177,435.9075570449298,2002353714.0,4641,88337
18097,572.1828951275851,15342876249.0,22083,515666
20031,507.53968845922145,76666746.0,241,2904
34021,653.1020858743389,6562349295.0,8190,193230
29023,329.09210463844283,228736674.0,1042,13366
72079,164.01805111112205,22176662.0,219,2600
40037,371.39605738025114,279190920.0,1121,14456
51101,382.82085670072536,34881488.0,191,1752
18093,426.8957666519637,266795482.0,735,12018
21041,492.34791400723986,95523537.0,187,3731
20179,330.412492024105,7767447.0,83,452
20095,313.73502923955715,29274511.0,227,1794
04001,419.42435589050154,223654962.0,406,10254
31185,322.0933735558284,109795726.0,526,6555
20195,226.3887193053861,6674845.0,99,566
29063,253.3532634635272,16986154.0,151,1289
27081,265.2158994900953,17788384.0,151,1289
01097,438.2568596594735,3277314598.0,8617,143809
20013,299.1547090072882,48654123.0,297,3127
21147,250.3608942223669,23588920.0,138,1811
50009,412.4281527515404,31147124.0,137,1452
51131,287.5216478963026,50514870.0,300,3378
36123,332.73194246903205,70805801.0,493,4092
54049,417.47997159881595,347493490.0,1289,16006
13269,335.7755066829855,20758873.0,115,1188
48023,282.099449558259,12197416.0,129,831
16041,274.6354257416663,25954604.0,173,1817
21109,276.74231463482363,13287321.0,80,923
24039,316.0578940888384,53908204.0,317,3280
29143,393.28331687781514,141805379.0,436,6934
20055,363.36036186643577,302122150.0,1066,15989
53037,297.1567011775701,126737234.0,985,8201
51179,393.3351149838306,189739615.0,922,9276
28057,303.28912134733275,70328299.0,264,4459
45081,290.24249755513057,54905657.0,226,3637
21107,408.8632559995557,331288949.0,1079,15582
08101,362.9500636200484,705608920.0,2650,37386
12086,482.85581352140196,19823896992.0,60348,789529
28071,317.41889257367245,137797149.0,691,8348
17203,377.97685233561896,136248686.0,549,6932
42131,489.30586450416314,212108873.0,580,8336
01131,443.88104947736093,69770555.0,249,3022
29165,507.404601874662,677292965.0,1374,25669
48115,321.6324651677913,69891914.0,560,4178
48309,392.88306101884535,1612615240.0,3969,78933
51013,701.0627331058682,5261785448.0,5386,144335
56005,517.264934934432,380919588.0,1074,14161
48347,330.93209389699365,295956984.0,1143,17198
29123,268.0490164878463,35376037.0,250,2537
22051,419.56724620701175,3910073597.0,11426,179217
30081,315.4888149025144,101170848.0,813,6166
31145,307.6611030906795,67839786.0,428,4240
48171,283.1907593231783,76603006.0,575,5201
55113,287.3420051300208,59783324.0,533,4001
40075,282.48125345877145,35390758.0,279,2409
47123,326.82342801860403,143912121.0,518,8468
27149,327.99532386146194,54851314.0,316,3215
35035,372.5334696922726,295603073.0,977,15259
53019,425.70194641109106,31166349.0,160,1407
46109,248.65112113573034,32484114.0,282,2512
49009,360.85710385828673,3965579.0,16,211
47109,306.20444306519,96038676.0,391,6031
48505,276.0205564250508,11816164.0,106,823
27163,464.6169971518122,1013346397.0,3019,41942
29229,273.3575771683833,61846514.0,344,4350
53067,461.4498822646271,1596625514.0,4287,66538
31147,276.9092048947197,37028945.0,280,2571
30095,310.8996154425306,17893931.0,132,1106
55135,373.1247918810268,323832395.0,1151,16690
17113,488.3583320637894,1557922659.0,2773,61348
51035,275.43585824591514,62473076.0,333,4361
55051,234.99441828825127,21878372.0,190,1790
40067,294.16106287673506,21277258.0,135,1391
55035,382.1919724233817,765290759.0,2053,38507
48265,343.6900712833612,197631758.0,1026,11058
31163,207.36563517073924,6689961.0,74,620
54039,468.2632839935675,2287558078.0,5839,93946
01087,396.9011138396771,117662129.0,254,5701
55019,337.5336567292823,139023025.0,711,7920
40139,341.40652712540543,71376497.0,440,4020
29207,309.3317569725181,142398709.0,790,8852
19111,404.30927255235696,355123028.0,1141,16891
13297,361.2502880274479,161585568.0,677,8601
35045,439.246340195798,749089098.0,2051,32796
53017,283.27800117863217,114404087.0,920,7766
48039,542.5863638716365,1799531987.0,3110,63780
40115,311.611540669293,127029691.0,645,7839
26075,461.63894453907074,1165883773.0,2713,48567
55017,394.5438968134274,378892998.0,1212,18467
48473,373.2194169237,95833789.0,387,4937
40097,355.51785113733627,155043705.0,631,8386
17071,234.45739946237507,8780117.0,124,720
47141,367.27335419330774,440673791.0,1276,23074
37101,335.8489434636591,402512160.0,1931,23047
42091,586.5216186577915,12029228187.0,22369,394412
13131,297.87341033952964,74062649.0,344,4781
51810,359.7616887424428,2048564122.0,7993,109504
49041,337.6365665666475,83492796.0,417,4755
37069,330.6955520106072,106415624.0,547,6188
48431,335.74686882003965,2207088.0,25,126
21201,395.77313266443707,710017.0,12,34
48097,349.3845049038853,167607317.0,708,9225
54087,313.15027782187644,42738228.0,283,2624
02020,620.2508188226318,3274444456.0,6211,101523
49021,311.07415676306925,117735969.0,646,7278
27103,362.4771888591135,165021365.0,512,8755
23017,380.79880590046713,312118441.0,1256,15762
30049,397.87008480583484,465870061.0,1735,22517
17171,501.71629131324937,34307360.0,92,1315
48357,407.00189899046313,58296510.0,353,2754
45049,354.17970594320275,86167082.0,387,4678
42059,515.873099652173,250797382.0,650,9349
20201,227.08744292096375,24500767.0,253,2074
47061,236.6034541230303,15581205.0,120,1266
16063,303.47108605680035,7088073.0,50,449
21223,489.73169969938704,12544151.0,53,492
37123,328.6770222507695,160846756.0,440,9411
19159,260.4887551727277,16219506.0,120,1197
17139,302.07377531738706,42416394.0,258,2700
39061,524.5932583826219,14426360420.0,23266,528847
55077,314.61652500158976,49475546.0,290,3024
72145,307.25854054068867,112165652.0,394,7020
18063,405.1322662630615,385810023.0,1455,18313
46041,342.35538870031235,11733318.0,68,659
39163,349.75276067298597,38471871.0,182,2115
48409,413.75102362386184,251380089.0,904,11683
22125,554.3743040583134,69767267.0,132,2420
19175,329.91134966015744,91738449.0,387,5347
51091,211.7941616766467,1226147.0,26,111
30037,330.72225484439224,187740.0,2,10
