"01001"	7923
"01003"	30405
"01005"	8868
"01007"	3825
"01009"	7646
"01011"	1683
"01013"	6149
"01015"	43973
"01017"	12900
"01019"	4099
"01021"	6401
"01023"	5544
"01025"	8648
"01027"	4138
"01029"	2308
"01031"	13089
"01033"	21691
"01035"	3714
"01037"	1793
"01039"	12379
"01041"	3379
"01043"	20763
"01045"	17287
"01047"	16388
"01049"	19677
"01051"	9625
"01053"	12268
"01055"	33487
"01057"	5617
"01059"	9378
"01061"	6412
"01063"	1824
"01065"	3071
"01067"	4151
"01069"	41945
"01071"	15758
"01073"	343939
"01075"	5627
"01077"	28381
"01079"	6148
"01081"	29298
"01083"	19628
"01085"	1908
"01087"	5701
"01089"	131263
"01091"	7363
"01093"	10627
"01095"	31545
"01097"	143809
"01099"	9303
"01101"	111171
"01103"	39928
"01105"	2714
"01107"	4411
"01109"	9775
"01111"	5332
"01113"	10968
"01115"	9570
"01117"	30068
"01119"	3976
"01121"	22624
"01123"	17609
"01125"	61640
"01127"	17732
"01129"	3649
"01131"	3022
"01133"	8319
"02013"	199
"02016"	3480
"02020"	101523
"02050"	2265
"02060"	325
"02068"	587
"02070"	553
"02090"	23527
"02100"	338
"02110"	12174
"02122"	12645
"02130"	6300
"02150"	4790
"02164"	86
"02170"	6026
"02180"	1614
"02185"	4330
"02188"	632
"02201"	1261
"02220"	2564
"02240"	897
"02261"	3514
"02270"	556
"02280"	2486
"02290"	1328
"04001"	10254
"04003"	25333
"04005"	36520
"04007"	10720
"04009"	4858
"04011"	1018
"04012"	3711
"04013"	974868
"04015"	27330
"04017"	16807
"04019"	234639
"04021"	28734
"04023"	10373
"04025"	30277
"04027"	41417
"05001"	8277
"05003"	9176
"05005"	10232
"05007"	48078
"05009"	11371
"05011"	2924
"05013"	2802
"05015"	7852
"05017"	3271
"05019"	6556
"05021"	5285
"05023"	4824
"05025"	661
"05027"	8873
"05029"	5495
"05031"	29861
"05033"	10776
"05035"	14219
"05037"	4847
"05039"	2826
"05041"	4961
"05043"	4990
"05045"	19999
"05047"	3476
"05049"	1487
"05051"	27673
"05053"	2800
"05055"	10217
"05057"	7562
"05059"	6007
"05061"	6975
"05063"	13984
"05065"	2416
"05067"	5262
"05069"	30866
"05071"	5116
"05073"	1382
"05075"	4472
"05077"	1210
"05079"	1689
"05081"	3496
"05083"	5199
"05085"	7889
"05087"	1917
"05089"	2278
"05091"	12522
"05093"	20039
"05095"	2478
"05097"	972
"05099"	1759
"05101"	491
"05103"	8131
"05105"	524
"05107"	7734
"05109"	2087
"05111"	6313
"05113"	4896
"05115"	19673
"05117"	971
"05119"	208123
"05121"	4365
"05123"	6573
"05125"	11425
"05127"	2590
"05129"	1107
"05131"	62927
"05133"	4628
"05135"	2221
"05137"	1855
"05139"	19240
"05141"	2674
"05143"	53189
"05145"	17197
"05147"	1737
"05149"	6111
"06001"	566934
"06003"	15
"06005"	8158
"06007"	59651
"06009"	5809
"06011"	6445
"06013"	286963
"06015"	5923
"06017"	30890
"06019"	275192
"06021"	6955
"06023"	42259
"06025"	43519
"06027"	6374
"06029"	201817
"06031"	30657
"06033"	11750
"06035"	8095
"06037"	3806434
"06039"	28151
"06041"	94913
"06043"	4450
"06045"	27966
"06047"	56692
"06049"	2135
"06051"	4686
"06053"	136088
"06055"	45271
"06057"	21469
"06059"	1137861
"06061"	64739
"06063"	6378
"06065"	322458
"06067"	475978
"06069"	10416
"06071"	410774
"06073"	951388
"06075"	517820
"06077"	162570
"06079"	75770
"06081"	292787
"06083"	149994
"06085"	800142
"06087"	88845
"06089"	52196
"06091"	436
"06093"	13842
"06095"	90604
"06097"	145538
"06099"	133737
"06101"	20211
"06103"	13485
"06105"	2430
"06107"	113113
"06109"	14391
"06111"	238417
"06113"	57773
"06115"	15905
"08001"	100096
"08003"	4695
"08005"	183859
"08007"	1187
"08009"	888
"08011"	910
"08013"	110507
"08015"	3823
"08017"	313
"08019"	1266
"08021"	900
"08023"	360
"08025"	179
"08027"	250
"08029"	5185
"08031"	363099
"08033"	140
"08035"	13819
"08037"	15223
"08039"	1234
"08041"	157693
"08043"	7684
"08045"	11793
"08047"	3134
"08049"	4110
"08051"	4689
"08053"	44
"08055"	990
"08057"	162
"08059"	157889
"08061"	133
"08063"	2439
"08065"	875
"08067"	13208
"08069"	73711
"08071"	2895
"08073"	1077
"08075"	6195
"08077"	32337
"08079"	218
"08081"	3477
"08083"	6746
"08085"	8764
"08087"	7928
"08089"	6234
"08091"	606
"08093"	735
"08095"	791
"08097"	11156
"08099"	4397
"08101"	37386
"08103"	1777
"08105"	2970
"08107"	8906
"08109"	772
"08111"	62
"08113"	2570
"08115"	386
"08117"	12154
"08119"	3223
"08121"	760
"08123"	47903
"08125"	2446
"09001"	378016
"09003"	480888
"09005"	56670
"09007"	58891
"09009"	333183
"09011"	105466
"09013"	25699
"09015"	30471
"10001"	40935
"10003"	233125
"10005"	46420
"11001"	633373
"12001"	66571
"12003"	2688
"12005"	47191
"12007"	3435
"12009"	150253
"12011"	464359
"12013"	1794
"12015"	24629
"12017"	19890
"12019"	24755
"12021"	69340
"12023"	12066
"12027"	5574
"12029"	1698
"12031"	309345
"12033"	99587
"12035"	5820
"12037"	2104
"12039"	8596
"12041"	1432
"12043"	551
