"01015"	45
"01051"	32
"05000"	359
"05033"	34
"05099"	17
"05129"	13
"06023"	88
"06089"	84
"08047"	17
"08083"	29
"08113"	34
"12015"	56
"12051"	26
"13049"	20
"13085"	22
"13115"	45
"13151"	47
"13247"	48
"13283"	13
"13313"	54
"16000"	260
"16033"	5
"17023"	26
"17089"	98
"17119"	74
"17155"	15
"17191"	24
"18057"	71
"18093"	30
"18123"	24
"19047"	31
"19083"	30
"19113"	79
"19179"	36
"20001"	22
"20067"	19
"20133"	25
"20199"	7
"21035"	36
"21071"	35
"21101"	35
"21167"	28
"21233"	25
"22025"	15
"22061"	34
"23015"	46
"26007"	34
"26043"	36
"26139"	69
"27000"	672
"27033"	24
"27099"	33
"27129"	28
"27165"	21
"28023"	24
"28089"	41
"28119"	16
"28155"	15
"29057"	17
"29093"	24
"29123"	19
"29189"	242
"29219"	31
"30011"	7
"30077"	14
"30107"	11
"31001"	31
"31067"	26
"31133"	10
"35049"	67
"36039"	48
"36075"	54
"36105"	56
"37007"	25
"37043"	19
"37139"	30
"37175"	28
"38000"	173
"38033"	8
"38099"	23
"39001"	27
"39067"	22
"39133"	55
"40021"	30
"40087"	25
"40117"	19
"40153"	27
"41011"	45
"42009"	38
"42045"	126
"42081"	50
"42111"	45
"45059"	34
"46049"	11
"46085"	11
"46115"	18
"47017"	22
"47053"	33
"47149"	54
"47185"	24
"48007"	28
"48043"	18
"48139"	39
"48175"	14
"48205"	14
"48241"	30
"48337"	25
"48373"	30
"48403"	17
"48469"	44
"49000"	319
"49033"	9
"51021"	14
"51087"	92
"51117"	32
"51153"	69
"51678"	22
"51810"	106
"53009"	57
"53045"	46
"54035"	28
"54071"	15
"54101"	26
"55003"	27
"55069"	34
"55135"	41
"72031"	56
"72097"	48
"72127"	129
"C1122"	1174
"C1218"	1645
"C1254"	152
"C1290"	891
"C1386"	733
"C1650"	2787
"C1746"	400
"C1782"	223
"C2222"	116
"C2318"	1674
"C2354"	100
"C2390"	1773
"C2486"	200
"C2648"	964
"C2714"	136
"C2750"	66
"C2846"	1392
"C2882"	1553
"C2978"	589
"C3014"	51
"C3050"	1719
"C3146"	83
"C3182"	1872
"C3278"	76
"C3410"	66
"C3506"	903
"C3542"	2380
"C3638"	791
"C3674"	355
"C3902"	1553
"C4114"	73
"C4150"	136
"C4246"	963
"C4282"	1129
"C4378"	144
"C4606"	158
"C4642"	580
"C4738"	67
"CS212"	23943
"CS278"	34341
"CS380"	13691
"CS476"	72290
"CS542"	1506
"USCMS"	4675386
"01025"	30
"01061"	27
"02150"	23
"02282"	5
"05007"	55
"05043"	23
"05139"	36
"06000"	3546
"06033"	68
"06099"	126
"08057"	12
"08093"	26
"08123"	57
"10001"	56
"12061"	63
"13059"	58
"13095"	50
"13125"	6
"13161"	23
"13257"	28
"13293"	28
"16007"	14
"16043"	20
"17000"	1250
"17033"	27
"17099"	54
"17129"	22
"17165"	32
"18001"	28
"18067"	47
"18133"	31
"19057"	39
"19093"	22
"19123"	27
"19189"	27
"20011"	23
"20077"	17
"20107"	20
"20143"	13
"21009"	37
"21045"	22
"21081"	27
"21111"	160
"21177"	25
"21207"	22
"22035"	22
"22071"	121
"22101"	42
"23025"	41
"26017"	53
"26053"	26
"26149"	41
"27007"	32
"27043"	27
"27139"	48
"28000"	341
"28033"	43
"28099"	23
"28129"	16
"29001"	27
"29067"	18
"29133"	23
"29199"	19
"29229"	24
"30021"	22
"30087"	16
"31011"	17
"31077"	11
"31107"	18
"31143"	15
"32009"	5
"34003"	250
"35059"	13
"36049"	34
"36085"	99
"36115"	42
"37017"	28
"37053"	27
"37149"	27
"37185"	23
"38007"	6
"38043"	10
"39011"	33
"39077"	44
"39107"	35
"39143"	40
"40031"	39
"40097"	31
"40127"	17
"41021"	9
"42019"	59
"42055"	45
"42091"	185
"42121"	38
"45003"	58
"45069"	25
"46059"	13
"46095"	5
"46125"	19
"47027"	14
"47063"	35
"47159"	19
"48017"	25
"48053"	31
"48149"	29
"48185"	24
"48215"	84
"48251"	42
"48347"	38
"48383"	16
"48413"	11
"48479"	63
"49007"	29
"49043"	51
"50005"	31
"51031"	35
"51097"	16
"51127"	23
"51163"	26
"51790"	29
"51820"	26
"53019"	19
"53055"	38
"54009"	29
"54045"	36
"54081"	43
"55013"	26
"55079"	172
"55109"	40
"56003"	21
"72005"	35
"72041"	32
"72137"	34
"C1066"	886
"C1198"	1156
"C1330"	591
"C1426"	199
"C1462"	1215
"C1558"	1233
"C1594"	151
"C1822"	547
"C1918"	56
"C1954"	723
"C1990"	569
"C2034"	1059
"C2070"	3175
"C2166"	109
"C2298"	471
"C2430"	61
"C2526"	76
"C2562"	73
"C2658"	95
"C2694"	605
"C2922"	611
"C3222"	1201
"C3318"	727
"C3354"	62
"C3486"	1295
"C3714"	3000
"C3750"	806
"C3846"	1995
"C3882"	2440
"C3978"	1576
"C4058"	102
"C4094"	647
"C4322"	1324
"C4418"	122
"C4454"	669
"C4490"	334
"C4586"	5815
"C4814"	63
"C4850"	413
"C4946"	758
"CS192"	17587
"CS222"	5677
"CS288"	107111
"CS318"	13730
"CS354"	2801
"CS420"	21544
"US000"	21039
"01035"	23
"01071"	31
"01101"	75
"05017"	19
"05053"	23
"05149"	23
"06007"	94
"06043"	33
"08001"	76
"08067"	43
"12035"	34
"12071"	114
"12101"	80
"13003"	15
"13069"	33
"13135"	154
"13171"	16
"13201"	18
"13267"	22
"16017"	40
"16053"	30
"17007"	31
"17043"	220
"17139"	20
"17175"	18
"18011"	37
"18077"	29
"18107"	34
"18143"	23
"19001"	22
"19067"	27
"19133"	21
"20021"	22
"20087"	21
"20117"	22
"20153"	13
"21019"	41
"21055"	19
