FIPS_CODE,Weekly_Wage,Total_Wages,Establishment_Count,Employment_Level
48191,241.36369187348194,5929260.0,80,472
01119,366.9849195957443,78010596.0,275,4087
21043,275.4843423549445,61312989.0,436,4280
04003,427.00980959992955,613146090.0,2067,27613
39023,487.8032106613909,1388023223.0,2670,54720
20197,269.78689626970765,9896233.0,108,705
27029,381.5044476019932,39200345.0,208,1976
20097,331.9700802706885,15370768.0,89,890
72153,186.2372981909244,40704893.0,463,4203
20015,385.5983477673866,281036415.0,1089,14015
29061,293.5259432639493,26167740.0,199,1714
08005,604.9045506865085,6880094632.0,14635,218727
21141,414.4773861745576,189980960.0,476,8814
29121,295.69773539829845,71458709.0,386,4647
53021,383.78340026246804,344496517.0,1812,17262
20057,399.58737466100615,311286823.0,892,14981
37177,291.1933100893442,4454287.0,55,294
24037,514.9281889702472,546720027.0,1464,20418
46019,326.9371243130413,33413519.0,251,1965
31151,417.92335099579765,123513903.0,263,5683
29169,353.3391474715599,174214220.0,659,9481
28051,338.48980943067437,81456670.0,302,4627
48461,583.1934257602865,23472369.0,76,774
54081,434.3160755030183,576311518.0,2016,25518
01093,403.24009078986745,257664235.0,613,12288
30083,363.51469000967876,65225562.0,403,3450
39015,387.26667299943017,129100509.0,475,6410
17201,518.0320632515086,3690779181.0,6339,137011
37103,348.0376885359373,27990003.0,165,1546
45023,413.31592401990997,205711193.0,513,9571
72127,336.47447547114956,4942636536.0,11765,282490
08035,459.02981208433044,547394428.0,2521,22932
48113,631.3990828103741,42092004338.0,61763,1282012
05099,351.9914319692955,34727944.0,203,1897
53077,368.43542285918767,1689586268.0,7720,88189
48173,446.75381501090004,956351.0,9,41
40077,388.1659798141935,49009966.0,155,2428
20079,400.3707686086421,270291507.0,751,12982
01095,379.76076540349754,697551283.0,1860,35323
37107,409.14422402437674,601547023.0,1440,28274
47121,346.3635634743875,16847701.0,46,935
35039,341.5569506156113,123531927.0,667,6955
40069,342.141096945324,39986030.0,143,2247
23001,415.61205224384696,913695805.0,2672,42277
08103,474.50752879619176,43529739.0,205,1764
51830,351.9402566439943,255970020.0,713,13986
31127,368.66465256797574,33842432.0,155,1765
36073,453.6028257127487,281082551.0,776,11916
42015,452.96974728270175,502623989.0,1283,21338
51750,438.9831373694108,155850281.0,366,6827
42115,353.8076697870695,144011869.0,731,7827
17111,493.03321612081976,1928457024.0,5358,75219
51033,355.7471666691075,56678943.0,354,3063
31129,288.11441580084687,24088478.0,196,1607
48091,371.9358869612504,362972728.0,1475,18767
42093,566.9866624747883,298169592.0,250,10113
47143,459.48550202784855,210764315.0,416,8821
13295,391.5141377044768,275502887.0,769,13532
55053,364.11784628575407,99374193.0,385,5248
26063,416.49386572481376,272399483.0,1012,12577
46053,285.53374643205547,15805435.0,150,1064
31161,266.0338510456157,21753588.0,217,1572
39041,477.3160719563656,599138430.0,1563,24138
28121,447.6176871666361,771706172.0,2044,33154
08049,318.11216160290894,82760166.0,580,5003
72003,231.95953621830532,51495249.0,319,4269
18029,441.0938571580288,245048075.0,849,10683
35047,354.38732261623534,136620093.0,553,7413
29205,326.82459160546415,35185064.0,179,2070
37135,429.8604473471994,710554591.0,2529,31788
17073,359.3411521710666,248844227.0,1087,13317
48035,349.3115065583303,57665275.0,317,3174
40113,463.94470298384874,143492220.0,494,5947
42033,395.6699203827217,615391626.0,1971,29909
37149,347.13955743281514,64324150.0,391,3563
02280,531.7077523025035,65582961.0,293,2372
13179,348.3578687239225,165869438.0,600,9156
40095,339.24288952859985,54719765.0,245,3101
17193,366.971112714069,75463328.0,443,3954
13133,351.59426243005424,78290432.0,247,4282
31105,313.2728305449824,21234259.0,153,1303
36053,431.1932670827565,433265007.0,1459,19323
21207,284.76472702477804,82133741.0,290,5546
27101,316.5336179499943,33067634.0,237,2009
20129,481.73737808663617,16036395.0,83,640
48021,364.86214947078776,151436400.0,592,7981
19113,511.7211018312834,2796035060.0,5460,105076
48351,329.7684570249533,15343137.0,115,894
47007,345.345872781065,23345381.0,103,1300
31005,347.9230769230769,36184.0,1,2
20203,378.3413574989179,9031891.0,74,459
47067,319.22331647591164,4797288.0,32,289
19019,368.5529149797572,100135827.0,517,5225
36031,399.6280509428945,261058756.0,1259,12562
21225,498.17454215455194,144923790.0,296,5594
72099,237.88023425733593,42487075.0,301,3434
53041,430.99832832125975,533437149.0,2453,23801
49039,290.9826012936365,65860614.0,392,4352
13031,376.76191976761294,341547239.0,1092,17433
39161,433.3668997934495,263803144.0,620,11706
02013,493.107383930101,4797113.0,31,187
16047,326.49972893465366,64039548.0,381,3771
18061,353.71801112880956,127835222.0,624,6950
30035,358.2194426852438,58825364.0,302,3158
47017,332.94610503542077,168255424.0,493,9718
19173,272.7883505662636,22328363.0,156,1574
51093,537.7477339358569,291944141.0,487,10440
10001,439.78754512229835,1017866577.0,2437,44508
30059,229.0747464320977,3402829.0,54,285
48315,329.3336816781975,25736549.0,171,1502
17173,349.3057199211046,89257392.0,383,4914
19035,366.49702446181186,94758783.0,407,4972
48487,330.53889499179417,66597858.0,333,3874
39143,447.9037172313444,619856791.0,1381,26613
17039,548.8441134512375,194030847.0,326,6798
37181,372.7615521563644,326629825.0,896,16850
48339,462.89077177644737,1316478019.0,3769,54693
16065,338.65827756692795,137177825.0,557,7789
18043,415.2574709298329,483202452.0,1308,22377
30057,308.7947981828342,22838875.0,273,1422
19099,465.3391125210102,315333482.0,879,13031
47185,371.22659303717234,111973201.0,338,5800
19191,381.34218429001476,173928772.0,598,8771
16087,311.8824939699515,42928754.0,269,2647
48319,273.0381295262601,8771987.0,96,617
16027,390.54241500765846,781518983.0,2694,38482
19135,409.8972079462729,52347016.0,180,2455
48451,405.2740767036843,857741374.0,2488,40700
26129,346.83058793433275,83154252.0,508,4610
30017,357.269005246715,71816310.0,418,3865
19051,349.5926777003005,33824723.0,175,1860
37063,664.5217131437607,4557680426.0,4993,131895
48059,326.5932881551439,21140819.0,176,1244
12001,418.3014162444317,1669411950.0,4778,76748
48335,368.252373616137,30834876.0,159,1610
31045,304.42564290266694,39645250.0,294,2504
06091,412.0745629960061,10592514.0,69,494
51079,325.65658348449955,19927252.0,176,1176
08031,605.3089272808779,12155455333.0,21455,386180
21033,327.1852002159599,60197060.0,295,3538
39089,480.8946659603931,1165381058.0,2625,46603
47029,354.9091236815132,140455404.0,382,7610
37045,438.8221478530756,859913248.0,1839,37684
28103,325.3640846724143,48493890.0,223,2866
28003,421.14580953390805,280672344.0,739,12816
12023,387.1381191309563,288312081.0,1028,14321
18125,540.1028497226243,61141803.0,153,2177
06059,594.8664128838506,35912914193.0,77672,1160988
48159,343.0087456513335,21296727.0,138,1194
30077,355.42558963207534,16290458.0,139,881
37003,383.96723392364044,189159026.0,536,9473
19017,391.42020821124163,171874701.0,642,8444
48399,324.582872192002,62116398.0,271,3680
20137,327.7185076621332,25341926.0,172,1487
47041,355.54221759612307,77083449.0,238,4169
18141,491.1545082080792,3113357865.0,6276,121901
16009,440.16266178399223,70034868.0,321,3059
12065,326.05945640500863,38660435.0,251,2280
31023,327.22181846985546,33048422.0,189,1942
08095,327.0171738050817,16242507.0,123,955
40017,445.4783418314632,446246198.0,1403,19263
19077,307.02126841173316,46294816.0,322,2899
26043,457.24481403228543,306874370.0,850,12906
05057,354.2339140169974,157360387.0,502,8542
41043,474.58401427283263,941043783.0,2553,38132
22001,352.38718044416134,225027993.0,1014,12280
48397,403.8836401338269,147638453.0,585,7029
51141,353.3988633813416,89234391.0,312,4855
20175,427.36483621719816,174042905.0,660,7831
38057,570.3480811517645,116892459.0,269,3941
48185,431.11126423850357,107297127.0,325,4786
27099,415.1164912530731,291276864.0,857,13493
46099,441.4310920279385,2019642448.0,5209,87984
39009,352.62972116051606,251130898.0,1141,13695
12083,403.5675104329657,1326210817.0,4693,63196
38077,391.01563764432314,137226156.0,534,6749
36119,686.9744566378245,13094365618.0,31036,366556
12129,360.2205661585011,41271671.0,178,2203
01023,562.4464265305012,162397594.0,316,5552
25019,479.7713266986891,97285151.0,608,3899
09005,543.1904474880041,1702637157.0,5672,60279
21011,320.88755446318845,24892959.0,148,1491
26163,684.2143316577276,29796772157.0,33662,837478
24021,461.8999126062189,1348977617.0,4214,56163
46103,381.9375045525545,817978239.0,3117,41185
21093,405.747324503034,659160062.0,1800,31241
29037,358.5009042807071,268395765.0,1494,14397
26023,419.53533671769895,258448591.0,805,11846
34013,709.304080439949,12369810154.0,18499,335372
48239,370.9599008304893,55611217.0,291,2882
48499,351.3616014032451,135278550.0,685,7404
28061,348.4117730210016,74764521.0,264,4126
21073,478.113174984967,689088582.0,1124,27716
01083,707.6227381841672,757189824.0,956,20577
27075,392.5829909596093,60708772.0,235,2973
01129,612.8883397445493,141907349.0,230,4452
35033,290.5317892976589,5791267.0,42,383
46121,372.5454303342358,22381536.0,48,1155
29097,417.20399049109653,1137066808.0,3041,52412
04013,516.6851119253118,31588534114.0,64409,1175709
27019,526.5082577683545,697652575.0,1401,25481
01005,381.10342194425806,194140943.0,617,9796
29011,347.3460838251475,86810470.0,293,4806
05061,356.3056623426959,147088322.0,355,7938
22049,283.79639777580775,30520789.0,245,2068
21173,317.01853467284275,98485295.0,455,5974
28029,328.522522804841,118812032.0,391,6954
23013,379.3706796079557,318996618.0,1421,16170
29057,281.675302531913,18667749.0,110,1274
32031,504.4008191382526,3967324459.0,9642,151258
48145,332.96015393135576,46894774.0,293,2708
05005,364.7335378926352,230802167.0,992,12169
46045,282.2556301394637,8844292.0,79,602
44001,416.0219818132534,219462828.0,967,10144
29151,352.26656379303273,42993547.0,219,2347
22065,284.6508330983652,43410106.0,244,2932
72043,208.675199962977,36072708.0,254,3324
46029,366.774469052185,261447478.0,989,13708
37085,378.20104000985725,403119698.0,1312,20497
05029,400.69219622238364,121018927.0,423,5808
38095,317.91436515291946,8575740.0,88,518
48085,611.095104613085,3532624488.0,6155,111169
56019,318.84823753254545,27594827.0,256,1664
13275,392.14317628244254,390040766.0,1108,19127
29059,260.6036845267043,27329769.0,220,2016
27057,360.97002500209834,87443665.0,455,4658
40039,364.5000949285275,180467399.0,858,9521
27157,369.07792279531236,113584961.0,504,5918
48443,390.0200273099681,856874.0,12,42
51165,433.71513756678036,508125186.0,1175,22530
05027,403.10218260683376,194538457.0,719,9280
46027,251.3427480148758,32507917.0,303,2487
51680,454.3548367112958,1041461858.0,2111,44080
54015,526.4017755698513,22393307.0,85,818
29173,372.8028064882969,41852210.0,167,2158
22087,444.47415074899425,288168593.0,1076,12468
21139,326.44256141392725,24552942.0,126,1446
20041,336.98909968170574,115613771.0,580,6597
27137,454.7712222082557,2014010446.0,5464,85165
51127,387.7479131215415,28938790.0,210,1435
01105,344.97659942051496,46791821.0,168,2608
51590,384.32735681557693,480403303.0,1368,24038
34033,688.5372790252329,795569481.0,1304,22220
46067,298.7382492896512,34905772.0,214,2247
16061,363.0205899470524,17049141.0,122,903
22027,378.42250269020855,52281087.0,258,2656
29135,314.12109305393824,58173237.0,287,3561
55101,517.1104941228307,2065625448.0,3990,76818
05127,327.9577503683969,48294949.0,178,2831
47037,542.4695351516206,10583936310.0,16616,375204
38079,377.30544446983544,57237739.0,193,2917
48163,301.0962352737852,45297018.0,305,2893
51065,370.62583297709153,29477355.0,219,1529
72025,258.6208781363999,387792524.0,1781,28835
47011,446.05692885583966,751800852.0,1510,32412
27037,516.5524380178512,3385219343.0,7296,126028
39055,471.92720521872775,680633079.0,2290,27735
72033,372.7114701653487,172813885.0,307,8916
05087,324.7753038990268,33476864.0,195,1982
27171,399.94946868050016,453781334.0,1836,21819
50015,350.67638048913994,161446613.0,946,8853
08055,278.4805623912767,17502689.0,154,1208
45027,320.4527613066316,102933486.0,487,6177
05069,434.0372355937548,752105509.0,1864,33323
55123,328.79761577559896,113247982.0,600,6623
05101,242.05229602466883,5808771.0,74,461
08079,272.9614341590613,3489357.0,38,245
46007,267.084521941501,5049589.0,47,363
48373,388.5916257453917,174253034.0,573,8623
51025,337.53677915579493,54504539.0,307,3105
48281,307.61992825034355,40215871.0,287,2514
05047,345.5279699120186,71751532.0,299,3993
05147,344.3824841395718,37057392.0,168,2069
54097,357.61170295765663,109242627.0,542,5874
48223,390.62987131717057,210792212.0,749,10377
13211,418.4650941282706,101487689.0,295,4663
27017,460.4995309679546,252815624.0,679,10557
39039,591.3590700511368,528716798.0,755,17193
20089,286.01285105821455,13004909.0,99,874
51683,473.91610793419676,322880940.0,966,13101
05149,329.10792192881746,111699119.0,385,6526
27115,330.0977647729913,114579795.0,506,6675
45021,428.16295016229697,417486707.0,830,18751
19103,395.8516227916647,846262815.0,2663,41112
54057,398.06115055665185,93177358.0,485,4501
55083,351.32786314182107,147248534.0,692,8060
47093,479.3098170508918,4381534003.0,9444,175795
51043,426.7166633535696,80855838.0,332,3643
42109,386.5300199270932,275052443.0,792,13684
55063,423.6166190362726,1272361180.0,2713,57760
15001,450.50175081538185,1118267882.0,3939,47736
48493,319.3218859051851,64328139.0,357,3874
47153,329.18451805582407,32919988.0,115,1923
49037,335.2166762944114,64412890.0,262,3695
27139,471.61944266866016,644778294.0,1661,26291
08115,311.72247731201395,7694142.0,65,474
51820,501.24172229732824,251008321.0,543,9630
53075,350.09731710866976,158757230.0,1341,8720
72107,158.54912697365526,7209863.0,175,874
08017,395.00639066407336,6160388.0,52,299
17163,441.88825160327576,1906389287.0,4783,82965
17089,517.7643242082636,4089793128.0,8510,151902
47171,404.0197597274521,67596546.0,209,3217
42085,438.49515621821837,998849578.0,2620,43805
36049,417.84488895425795,132576612.0,558,6101
13101,237.3638956463384,2829615.0,12,229
31113,373.65384615384613,38860.0,1,2
39121,387.12883587001244,40781442.0,217,2025
11001,820.0762337942607,25881890505.0,24553,606929
29219,371.5292597679437,111719963.0,438,5782
47115,338.5336190478467,94447043.0,352,5365
31173,366.2344735145531,33516192.0,112,1759
39077,443.8056545928003,588157438.0,1382,25485
36081,578.4672104171163,11638650172.0,31673,386919
13165,314.315116026228,34210162.0,145,2093
49015,584.9486720927472,103467086.0,223,3401
18011,412.6775979448744,259599520.0,1138,12097
08077,430.7521429448425,875915386.0,2962,39104
37155,369.4056355341086,781955756.0,1873,40707
48393,305.36208065062687,600749.0,12,37
13149,464.4579070498268,35470960.0,81,1468
53009,413.5676699186181,384337672.0,2198,17871
17125,348.76330937758456,63394823.0,344,3495
54003,447.6607796681896,502098718.0,1400,21569
08001,506.0759675970874,3058235797.0,6409,116212
41037,397.4875376639488,47842660.0,229,2314
42021,412.28554976972333,1206842811.0,3446,56292
17065,308.7244000198826,22773467.0,185,1418
72113,257.9098420325049,581151256.0,2137,43332
19169,398.4241525809846,603382302.0,1923,29123
13147,426.9738891273628,118036647.0,290,5316
17009,394.2927147116055,29449460.0,106,1436
18073,409.5831125684947,205679669.0,712,9657
32007,438.8716559656492,362638479.0,1022,15890
39173,480.3599040913697,1111690201.0,2366,44505
36025,419.38390780262364,301091644.0,1161,13806
45057,427.07676447483556,401220683.0,963,18066
51175,381.59533566869794,66267210.0,287,3339
37115,357.4275085350584,64805539.0,232,3486
39019,384.42931869807774,135446110.0,494,6775
35059,284.36861193063254,13172902.0,129,890
20147,367.39229045418347,44756831.0,224,2342
48009,385.74131841960633,25267085.0,171,1259
48015,442.85175011903993,158108408.0,639,6865
18173,513.4831286114551,303854326.0,942,11379
13087,380.44594639213784,203560774.0,595,10289
40109,473.80502338418,8966545118.0,20075,363933
19121,328.6425709692635,56900627.0,353,3329
19061,463.7383440500246,1135711590.0,2615,47096
37073,354.8761296949961,21649100.0,118,1173
53031,359.50253660123224,120845100.0,951,6464
36007,487.6797084296451,2303634432.0,4409,90839
17047,318.64516032789084,14240146.0,117,859
41023,407.077722100182,57570017.0,318,2719
48425,746.3128200502367,107557111.0,113,2771
26053,333.52499478155255,105455934.0,494,6080
48263,476.0623864324652,261993.0,5,10
47059,382.2357701638133,417858615.0,991,21023
13027,301.78126464392307,47655889.0,217,3036
06105,385.2082327758334,51768006.0,475,2584
32021,332.37113662456943,14474763.0,75,837
30109,441.8912466843501,222124.0,4,9
39095,531.6449387139257,6320942347.0,10725,228642
16031,369.93754653258094,148567042.0,663,7723
37173,306.9980398468666,71209628.0,343,4460
48439,540.564686215804,16328600529.0,28194,580895
13127,402.665491616,611834779.0,2190,29220
41015,366.56095071482406,107978348.0,746,5664
16079,375.18669658016023,80438527.0,467,4122
17141,471.6488268461949,415114483.0,942,16925
48089,342.0343618645506,90729745.0,541,5101
42045,585.1570930924579,6122248998.0,11817,201203
41051,557.3570703772358,12001603981.0,22594,414097
78030,419.78746847209896,433673898.0,1784,19866
17027,364.0949916941572,191344176.0,765,10106
48249,375.4904902950438,192311585.0,791,9849
37019,443.92428534856873,365888167.0,1379,15850
39155,577.1752551462665,2906447379.0,4593,96839
34003,715.1246213621843,15289314346.0,31309,411152
13005,348.32427901536727,53606526.0,176,2959
06027,408.83467170661476,140822285.0,754,6623
01125,471.4934069331679,1665263792.0,3645,67921
13223,370.1981483839467,123078421.0,643,6393
41025,387.02948528576275,40874958.0,240,2031
35013,370.22526627155275,894656020.0,3333,46471
37051,416.4887162651278,2074704388.0,4948,95796
06069,389.08893979504364,256473811.0,1097,12676
23025,429.51399430295714,374499408.0,1250,16767
06087,475.76976579942914,2254517502.0,7957,91128
31073,323.9028088094478,2029575.0,23,120
12013,295.81801377111356,28698686.0,204,1865
26113,391.9078767407162,37823813.0,219,1855
17007,684.8907760741693,420338016.0,566,11802
13187,371.8886520767271,62001524.0,278,3206
37193,390.16690712180696,509051414.0,1177,25090
48095,248.32158316775474,4665797.0,55,361
28099,347.0188270161193,203267666.0,477,11264
48463,325.78373657254167,142673621.0,660,8421
55107,347.44230263212734,97271221.0,370,5383
06067,587.8217379717648,15116801979.0,37637,494550
28019,345.3665240274386,24804454.0,129,1381
38009,321.0931261331261,30993514.0,268,1856
37099,333.9939100878081,143069186.0,792,8237
28111,537.2788929801641,58803563.0,126,2104
13069,370.04029489671365,287921076.0,758,14963
06047,389.66710462377273,1184933373.0,4866,58478
28075,424.98235164431463,731864516.0,1974,33117
26039,367.2265421893739,56642858.0,227,2966
26007,433.1182531636824,242387123.0,872,10762
12035,394.7509534872762,150767758.0,640,7344
13099,449.1465634704014,105152846.0,254,4502
13243,329.70696306924106,38912895.0,160,2269
29029,319.03214478440145,208891614.0,1180,12591
21063,296.246717883886,2030870.0,34,131
01059,366.69677291563164,194384737.0,603,10194
20157,305.2650627161066,35167044.0,203,2215
27061,443.2941885570347,320297783.0,1134,13895
01013,349.95397135833156,127641045.0,501,7014
12073,455.8808797319561,2576283753.0,5891,108677
48301,247.87912087912085,22557.0,1,1
39111,547.0444560951724,141904426.0,310,4988
31055,491.4416737627515,7273925355.0,13420,284638
48209,361.94055488949164,422948169.0,1505,22472
48201,615.1100456800009,49953496678.0,75648,1561743
35009,338.14870583689105,234518639.0,1135,13337
20117,333.70508589663126,71425013.0,367,4116
26071,355.06661772176426,65934569.0,419,3571
36105,433.92988870676277,537227188.0,2034,23808
13045,401.088466610672,589113793.0,1523,28245
21125,373.67362999045895,337988172.0,1038,17394
12119,366.581088543345,107321868.0,494,5630
28037,325.41461916007194,14652661.0,114,865
48193,316.0270603420017,30850983.0,238,1877
25003,488.57337404434253,1451802621.0,4007,57144
48251,389.26417914383757,501873635.0,1672,24794
12091,372.0740461996326,1149594452.0,4101,59417
40057,300.45819159442556,5476151.0,59,350
04012,344.2952363815358,77173892.0,351,4310
38089,351.84937293701734,167995409.0,823,9182
12117,463.8283257624856,2396790665.0,8157,99373
20131,345.16796523061345,76877420.0,363,4283
21165,332.7818005218352,5824458.0,43,336
08123,448.7160346125561,1300960006.0,3410,55755
21189,251.18305930710503,3992471.0,28,305
24017,398.6874578477428,540697804.0,2257,26080
20177,478.8713409512776,2343317001.0,4633,94104
18097,563.6975281668085,16099120232.0,24153,549228
20031,558.185020947821,88910315.0,239,3063
34021,703.6992060088945,7086348115.0,8760,193656
29023,370.0983141466392,295994639.0,1124,15380
72079,174.23075535617244,25115073.0,223,2772
40037,399.25139219218454,341386424.0,1162,16443
51101,389.0250541770961,38595824.0,216,1907
18093,471.1928430464055,375091335.0,835,15308
21041,550.8532211988573,114732627.0,192,4005
20179,359.3540717601631,8282752.0,76,443
20095,353.9548959804803,36749957.0,206,1996
04001,418.237388082321,245614925.0,413,11293
31185,360.78108662563676,141745838.0,527,7555
20195,246.83314565293358,8475592.0,103,660
29063,268.8206746372991,19381433.0,164,1386
27081,292.9046150217279,21523998.0,149,1413
01097,474.19175261769624,3777504601.0,9298,153196
20013,334.6600405212064,58087501.0,301,3337
21147,289.417398803132,35127265.0,139,2334
50009,446.19820402773195,33788359.0,135,1456
51131,294.05264859304964,60035259.0,314,3926
36123,371.8215766368838,101554016.0,519,5252
54049,459.57762706590205,419436432.0,1326,17551
13269,382.484577922078,24503492.0,129,1232
48023,299.2294986749918,13738125.0,129,882
16041,302.5788346647632,30945040.0,197,1966
21109,310.5605402522193,16302565.0,91,1009
24039,401.8298503620171,84284079.0,328,4033
29143,452.95666955688415,172044418.0,449,7304
20055,398.50281072677564,356811181.0,1031,17218
53037,321.6640260566958,160185790.0,1142,9576
51179,398.9055439173126,278329030.0,1172,13417
28057,361.08487749922074,89956233.0,296,4790
45081,333.4714740406896,65482126.0,238,3776
21107,429.7593449947356,362053482.0,1077,16201
08101,409.19727298919344,894768489.0,2776,42050
12086,526.2992208310932,23194339634.0,64089,847512
28071,355.53617244722864,167691243.0,738,9070
17203,395.4236754322232,164179251.0,586,7984
42131,517.3555981581776,218497549.0,593,8121
01131,486.8343199531303,87804302.0,274,3468
29165,509.28222876359735,738416452.0,1594,27883
48115,340.53450123554614,79652609.0,597,4498
48309,432.1026624026429,1955620744.0,4304,87035
51013,743.0488382616683,5875746616.0,6013,152069
56005,547.3735594373675,436524575.0,1104,15336
48347,357.62113046111045,351987644.0,1208,18927
29123,291.32172085358354,41719601.0,248,2754
22051,451.9936413151136,4619084081.0,12698,196526
30081,342.88839981754325,133053386.0,1015,7462
31145,323.5245739959454,76760411.0,415,4562
48171,320.99166936364867,96868117.0,644,5803
55113,329.1452498644087,88805473.0,616,5188
40075,308.20055663604063,39828347.0,269,2485
47123,378.1767354867712,204150895.0,580,10381
27149,363.7589004737313,68160294.0,333,3603
35035,384.56543419079986,311062930.0,1067,15555
53019,411.7436280962065,29821493.0,221,1392
46109,278.07602928875093,32356556.0,289,2237
49009,358.0059550009062,4609088.0,18,247
47109,359.23196349473733,120920712.0,426,6473
48505,326.0325399274747,22537108.0,123,1329
27163,493.9006749753651,1250724106.0,3489,48698
29229,306.9310243673487,68009981.0,360,4261
53067,498.7993979933879,1881552301.0,5359,72541
31147,289.53579175705,39330928.0,277,2612
30095,331.9093082948631,23318731.0,161,1351
55135,414.0999898952331,385218172.0,1244,17889
17113,554.7734189133431,1915942364.0,2995,66414
51035,309.78065767009684,81591372.0,372,5065
55051,265.9651766317765,28729913.0,208,2077
40067,330.86103024882084,27126193.0,145,1576
55035,402.59501828709483,924567243.0,2207,44163
48265,378.3454256968178,244730973.0,1134,12439
31163,259.5343430675864,8339271.0,77,617
54039,503.46500580090503,2631062305.0,6085,100498
01087,458.19079048419815,134237225.0,267,5634
55019,365.3359437209211,166546062.0,723,8766
40139,365.1585117442713,86405998.0,465,4550
29207,335.4125940367876,170315807.0,808,9764
19111,441.35948690301115,415057551.0,1120,18084
13297,400.7636212239733,214496171.0,787,10292
35045,472.04482154101413,909836340.0,2295,37066
53017,319.6063782369848,130981299.0,1090,7881
48039,580.109974543688,1996724223.0,3392,66191
40115,335.8213447678958,148411206.0,669,8498
26075,509.63406412711834,1402148726.0,2967,52909
55017,422.2401168583785,431953610.0,1250,19673
48473,404.81754700089533,117567112.0,426,5585
40097,388.25095791718746,197452272.0,680,9780
17071,269.6324220943291,10244594.0,109,730
47141,399.2716471159564,540988327.0,1413,26056
37101,388.3150606844009,583795451.0,2185,28911
42091,641.0227692511081,13867521207.0,23082,416027
13131,341.0939083917031,98319978.0,383,5543
51810,392.01593764774213,2496941072.0,8842,122490
49041,353.6879098596896,104308931.0,458,5671
37069,397.46317930594216,163748073.0,635,7922
48431,285.125279773825,1613619.0,27,108
21201,397.7505060728745,785955.0,12,38
48097,368.9747338533338,188429247.0,776,9820
54087,335.47940860250964,50237035.0,298,2879
02020,630.4364996393607,3508453512.0,6808,107021
49021,328.52076286809677,167805668.0,815,9822
27103,396.50224149105526,215955871.0,529,10474
23017,412.4730497361754,351226164.0,1326,16375
30049,427.0101132086637,558075601.0,1990,25133
17171,579.2433861699473,41732169.0,102,1385
48357,433.2179475571963,62203599.0,344,2761
45049,397.5530621035035,108914432.0,393,5268
42059,554.8274942785811,295042651.0,663,10226
20201,251.74613549472403,27436133.0,240,2095
47061,258.1129626041465,21313936.0,135,1588
16063,311.9677881446174,8203089.0,56,505
21223,436.3569722983169,9929012.0,49,437
37123,361.2136674777205,197147530.0,481,10495
19159,289.7302936793937,18277539.0,117,1213
17139,339.9477673810159,54398895.0,264,3077
39061,576.6061867633031,16248670086.0,24508,541920
55077,336.0516505250751,58165948.0,312,3328
72145,336.3080093824753,183140338.0,427,10472
18063,441.55425738083704,494568439.0,1718,21539
46041,377.4927401915353,14663328.0,60,746
39163,369.17319783444094,41982253.0,189,2186
48409,444.3920691591163,286532452.0,939,12399
22125,682.468877250895,119498253.0,136,3367
19175,350.48815740874943,99954082.0,378,5484
51091,230.41525105388368,1840173.0,37,153
