"01015"	268
"01051"	109
"05000"	3742
"05033"	128
"05099"	33
"05129"	22
"06023"	247
"06089"	339
"08014"	185
"08047"	82
"08083"	60
"08113"	47
"12015"	241
"12051"	92
"13049"	32
"13085"	63
"13115"	233
"13151"	283
"13247"	206
"13283"	17
"13313"	381
"16000"	2243
"16033"	7
"17023"	52
"17089"	882
"17119"	455
"17155"	22
"17191"	48
"18057"	512
"18093"	106
"18123"	60
"19047"	68
"19083"	60
"19113"	555
"19179"	112
"20001"	53
"20067"	37
"20133"	61
"20199"	7
"21035"	87
"21071"	81
"21101"	121
"21167"	53
"21233"	33
"22025"	23
"22061"	102
"23015"	76
"26007"	80
"26043"	97
"26139"	512
"27000"	8245
"27033"	45
"27099"	107
"27129"	50
"27165"	46
"28023"	32
"28089"	235
"28119"	27
"28155"	28
"29057"	24
"29093"	36
"29123"	33
"29189"	2458
"29219"	50
"30011"	4
"30077"	20
"30107"	11
"31001"	96
"31067"	75
"31133"	14
"35049"	282
"36039"	109
"36075"	203
"36105"	169
"37007"	63
"37043"	27
"37139"	111
"37175"	70
"38000"	1304
"38033"	9
"38099"	49
"39001"	61
"39067"	38
"39133"	247
"40021"	93
"40087"	58
"40117"	38
"40153"	70
"41011"	137
"42009"	103
"42045"	964
"42081"	243
"42111"	156
"42999"	350
"45059"	118
"46049"	11
"46085"	26
"46115"	23
"47017"	77
"47053"	109
"47149"	457
"47185"	61
"48007"	47
"48043"	36
"48139"	195
"48175"	13
"48205"	19
"48241"	78
"48337"	36
"48373"	67
"48403"	25
"48469"	198
"49000"	3794
"49033"	11
"51021"	23
"51087"	836
"51117"	84
"51153"	510
"51678"	37
"51810"	775
"53009"	124
"53045"	83
"53999"	69
"54035"	67
"54071"	26
"54101"	31
"55003"	66
"55069"	82
"55135"	137
"72031"	315
"72097"	217
"72127"	1313
"C1122"	19691
"C1218"	26627
"C1254"	1214
"C1290"	16335
"C1386"	7780
"C1650"	25880
"C1746"	3815
"C1782"	912
"C2222"	685
"C2318"	36771
"C2354"	456
"C2390"	34834
"C2486"	1027
"C2648"	14821
"C2714"	896
"C2750"	367
"C2846"	17935
"C2882"	28116
"C2978"	8689
"C3014"	246
"C3050"	38307
"C3146"	242
"C3182"	34915
"C3278"	425
"C3410"	223
"C3506"	14416
"C3542"	36567
"C3638"	10788
"C3674"	3823
