"01015"	12396404326.0
"01051"	3307376484.0
"05000"	337861192444.0
"05033"	3930753720.0
"05099"	418787810.0
"05129"	187360231.0
"06023"	11511468032.0
"06089"	18126579323.0
"08014"	11852986058.0
"08047"	1054205419.0
"08083"	1594120880.0
"08113"	1106276336.0
"12015"	10378657194.0
"12051"	2152504412.0
"13049"	353605418.0
"13085"	1227276215.0
"13115"	10235522695.0
"13151"	11332204901.0
"13247"	8566622539.0
"13283"	144178980.0
"13313"	15804177889.0
"16000"	187947700337.0
"16033"	55448306.0
"17023"	808071536.0
"17089"	65486184480.0
"17119"	25267409830.0
"17155"	342166159.0
"17191"	708099828.0
"18057"	33510508216.0
"18093"	2922712972.0
"18123"	1133601283.0
"19047"	1408939550.0
"19083"	1450120936.0
"19113"	36011157744.0
"19179"	3424046012.0
"20001"	940122626.0
"20067"	672019679.0
"20133"	1425158690.0
"20199"	43607858.0
"21035"	2223533577.0
"21071"	2473645413.0
"21101"	4222794717.0
"21167"	1467721077.0
"21233"	537641541.0
"22025"	270747662.0
"22061"	3237083169.0
"23015"	2096427398.0
"26007"	2292230337.0
"26043"	3142587021.0
"26139"	31208017771.0
"27000"	1019262331602.0
"27033"	754840718.0
"27099"	3098778945.0
"27129"	978173703.0
"27165"	702438873.0
"28023"	398574735.0
"28089"	10499356783.0
"28119"	243910732.0
"28155"	306764120.0
"29057"	237746728.0
"29093"	512675676.0
"29123"	405957902.0
"29189"	240871994635.0
"29219"	1151592890.0
"30011"	18686376.0
"30077"	251052023.0
"30107"	62795632.0
"31001"	2762456529.0
"31067"	1604593306.0
"31133"	96827494.0
"35049"	17261349388.0
"36039"	3196483990.0
"36075"	7993366170.0
"36105"	6120806201.0
"37007"	1242922426.0
"37043"	357777410.0
"37139"	3421972763.0
"37175"	1693348156.0
"38000"	92749501855.0
"38033"	62523833.0
"38099"	827067828.0
"39001"	1188865575.0
"39067"	625793659.0
"39133"	13199485382.0
"40021"	2037905767.0
"40087"	1319679768.0
"40117"	618793741.0
"40153"	2262019771.0
"41011"	4921447455.0
"42009"	2986639441.0
"42045"	79251376353.0
"42081"	11461205548.0
"42111"	5257681751.0
"42999"	36513317795.0
"45059"	3342933348.0
"46049"	65762156.0
"46085"	171442636.0
