"01015"	261.83808016877634
"01051"	188.1620018975332
"05000"	466.68956241032998
"05033"	181.60242896425297
"05099"	82.016592920353986
"05129"	84.325934579439249
"06023"	270.98686770428014
"06089"	317.64186691312386
"08014"	295.48704663212436
"08047"	115.446
"08083"	180.77738693467336
"08113"	177.87711864406779
"12015"	268.99706098457017
"12051"	151.05585106382978
"13049"	108.63521634615384
"13085"	156.54409814323608
"13115"	226.6483785822021
"13151"	276.37597809076681
"13247"	250.0133744855967
"13283"	102.35590778097983
"13313"	256.65448303715669
"16000"	451.4347109041521
"16033"	109.11342592592592
"17023"	123.34941763727122
"17089"	467.73868954758188
"17119"	329.67962056303548
"17155"	107.21514423076923
"17191"	129.65137221269296
"18057"	405.29363810741688
"18093"	175.95737704918034
"18123"	142.82775119617224
"19047"	129.46797520661158
"19083"	145.13407990314769
"19113"	369.52058472553699
"19179"	170.38228035538006
"20001"	132.95122832369941
"20067"	121.54166666666667
"20133"	129.9537037037037
"20199"	86.755928853754938
"21035"	121.09272540983606
"21071"	196.15955806783145
"21101"	172.87372802960223
"21167"	123.0141820580475
"21233"	108.2080078125
"22025"	126.54392523364486
"22061"	174.43503072870939
"23015"	178.22904483430798
"26007"	170.26654215581644
"26043"	182.98431274900398
"26139"	338.45067926757235
"27000"	631.59396316507502
"27033"	113.93122102009274
"27099"	161.3324439701174
"27129"	137.47143864598024
"27165"	112.19296740994854
"28023"	107.89570552147239
"28089"	285.87080536912754
"28119"	114.97140957446808
"28155"	116.00344036697248
"29057"	101.7102534562212
"29093"	79.910341555977226
"29123"	86.045414462081126
"29189"	542.28321917808216
"29219"	124.32390510948905
"30011"	86.157068062827221
"30077"	124.20766590389016
"30107"	97.207854406130267
"31001"	182.25510204081633
"31067"	158.45233918128656
"31133"	99.057692307692307
"35049"	329.70238780207137
"36039"	188.38828125000001
"36075"	202.82452907452907
"36105"	207.45920138888889
"37007"	126.92158931082982
"37043"	150.09437751004015
"37139"	168.88586437440307
"37175"	157.14845537757438
"38000"	381.97324966974901
"38033"	82.742398648648646
"38099"	167.68188622754491
"39001"	133.1881188118812
"39067"	120.22433774834437
"39133"	268.27734129478313
"40021"	122.61985125858124
"40087"	157.02754982415007
"40117"	135.44383445945945
"40153"	168.28355335533553
"41011"	224.52176470588236
"42009"	167.64191106906338
"42045"	524.31786292498646
"42081"	240.0189935064935
"42111"	198.89727420667208
"42999"	666.33300460223541
"45059"	137.4454405737705
"46049"	101.05357142857143
"46085"	112.35830618892508
"46115"	105.40492170022371
"47017"	145.99963396778915
"47053"	156.12270765911543
"47149"	316.04970277410831
"47185"	149.48085585585585
"48007"	159.58527885862517
"48043"	159.0
"48139"	255.38001432664757
"48175"	97.670626349892004
"48205"	103.48538461538462
"48241"	143.2190340909091
"48337"	134.88428381962865
"48373"	142.72702407002188
"48403"	117.34941860465116
"48469"	236.6892540620384
"49000"	529.87224828581736
"49033"	103.42109375
"51021"	71.909468438538212
"51087"	427.49559859154931
"51117"	151.08430851063829
"51153"	369.55602060528008
"51678"	138.95563271604939
"51810"	355.06623340707966
"53009"	231.50541044776119
"53045"	157.02448694029852
"53999"	333.69819518716577
"54035"	149.13721079691516
"54071"	133.7605633802817
"54101"	81.432741116751274
"55003"	135.19201183431952
"55069"	119.15911730545876
"55135"	169.01852720450282
"72031"	172.24180938198063
"72097"	135.99663375224418
"72127"	324.5557350565428
"C1122"	572.25
"C1218"	619.5
"C1254"	391.42645296584783
"C1290"	533.75
"C1386"	601.5
"C1650"	631.75
"C1746"	435.3990478515625
"C1782"	263.29212667054037
"C2222"	209.00384843102427
"C2318"	700.75
"C2354"	217.66625266146204
"C2390"	603.25
"C2486"	231.22587968217934
"C2648"	549.25
"C2714"	282.54291386682956
"C2750"	274.58875739644969
"C2846"	581.0
"C2882"	554.25
"C2978"	515.5
"C3014"	215.82899770466719
"C3050"	929.5
"C3146"	201.49117140396211
"C3182"	647.0
"C3278"	319.37340710932261
"C3410"	122.98031655844156
"C3506"	516.75
"C3542"	556.5
"C3638"	555.25
"C3674"	357.06532217148657
"C3902"	551.75
"C4114"	164.30180180180182
"C4150"	419.21346522016592
"C4246"	572.0
"C4282"	570.75
"C4378"	206.67034005037783
"C4606"	396.65411534154538
"C4642"	548.25
"C4738"	275.11982348947726
"CS212"	731.75
"CS278"	968.75
"CS380"	661.75
"CS476"	790.25
"CS542"	586.25
"USCMS"	890.0
"01025"	181.1573305670816
"01061"	130.80056577086279
"02150"	192.68450598802394
"02282"	176.00116279069766
"05007"	294.88020833333331
"05043"	118.73760842627014
"05139"	221.45814977973569
"06000"	788.5027587235312
"06033"	198.10883204633205
"06099"	348.92552055525897
"08057"	107.3304721030043
"08093"	166.9163043478261
"08123"	337.44072317723771
"10001"	202.67750533049042
"12061"	313.99526979677643
"13059"	266.64601769911502
"13095"	248.5493396918562
"13125"	77.58387096774193
"13161"	113.97743055555556
"13257"	140.97397094430994
"13293"	129.62642045454547
"16007"	82.888535031847127
"16043"	142.17881355932204
"17000"	767.88602058319043
"17033"	119.59298365122616
"17099"	245.74335010783608
"17129"	122.88028169014085
"17165"	133.26973684210526
"18001"	162.76549707602339
"18067"	230.947265625
"18133"	163.22772898368882
"19057"	191.47824156305506
"19093"	137.63941398865785
"19123"	148.67139614074915
"19189"	118.77853881278538
"20011"	113.40814917127072
"20077"	120.35460251046025
"20107"	103.42919389978213
"20143"	91.49575242718447
"21009"	172.79377530364371
"21045"	98.789445628997868
"21081"	127.99233576642335
"21111"	481.47101790763429
"21177"	149.51327160493827
"21207"	119.34060650887574
"21999"	335.27825464949927
"22035"	92.841403162055343
"22071"	463.15793413173651
"22101"	224.43111638954869
"23025"	183.87867996201331
"26017"	220.16084695393758
"26053"	161.72295514511873
"26149"	177.93988816402609
"27007"	188.64763779527559
"27043"	143.95230998509686
"27139"	249.76103202846974
"28000"	471.25174760853571
"28033"	239.0554435483871
"28099"	179.01120923913044
"28129"	118.57201405152225
"29001"	139.43645016797313
"29067"	97.152985074626869
"29133"	121.55291666666666
"29199"	73.483681462140993
"29229"	117.98358778625955
"30021"	126.35521885521885
"30087"	121.27578947368421
"31011"	130.25817757009347
"31077"	153.10714285714286
"31107"	135.66879921259843
"31143"	99.226628895184135
"32009"	56.098790322580648
"32999"	303.04662698412699
"34003"	696.6092947220925
"35059"	92.404891304347828
"36049"	137.01849112426035
"36085"	401.95483641536271
"36115"	182.8348121085595
"37017"	126.0078947368421
"37053"	126.69810659186535
"37149"	147.04795021961934
"37185"	120.32405745062836
"38007"	104.58383233532935
"38043"	90.084219858156033
"39011"	188.24541284403671
"39077"	190.90742320819112
"39107"	158.36350148367953
"39143"	190.6012987012987
"40031"	223.81997084548104
"40097"	135.38935721812433
"40127"	118.827
"41021"	123.68789808917198
"42019"	317.21325338253382
"42055"	241.25576184379003
"42091"	610.61458333333337
"42121"	163.71148708815673
"45003"	230.4750702247191
"45069"	144.75359712230215
"46059"	83.508145363408516
"46095"	98.740641711229941
"46125"	129.27661795407099
"47027"	100.38456790123456
"47063"	194.69999999999999
"47159"	157.12520868113523
"48017"	115.37022900763358
"48053"	180.68120960295477
"48149"	168.69810267857142
"48185"	149.90686274509804
"48215"	306.60580474934039
"48251"	243.78623439667129
"48347"	190.2617540687161
"48383"	119.71011396011396
"48413"	90.761869436201778
"48479"	271.14924863387978
"49007"	147.9530416221985
"49043"	269.91968698517297
"50005"	180.48479887745557
"51031"	156.96762948207171
"51097"	134.65044247787611
"51127"	143.68057996485061
"51163"	117.88897396630934
"51790"	163.03891149542218
"51820"	150.76710199004975
"53019"	122.66390041493776
"53055"	184.97567873303169
"54009"	120.84469153515064
"54045"	171.16869212962962
"54081"	263.37702265372167
"54999"	320.91594076655053
"55013"	99.431047765793522
"55079"	490.68770843258693
"55109"	251.77350917431193
"56003"	133.10829493087559
"72005"	119.09382284382285
"72041"	89.731292517006807
"72137"	112.63860252004582
"C1066"	547.75
"C1198"	511.75
"C1330"	554.5
"C1426"	236.02942764578833
"C1462"	601.5
"C1558"	608.75
"C1594"	230.20250458155161
"C1822"	637.75
"C1918"	159.05136663524976
"C1954"	568.0
"C1990"	480.25
"C2034"	594.5
"C2070"	659.0
"C2166"	349.06045949214024
"C2298"	565.0
"C2430"	298.47142857142859
"C2526"	195.28932865731463
"C2562"	152.90912969283278
"C2658"	241.05254001391788
"C2694"	446.25
"C2922"	501.5
"C3222"	651.5
"C3318"	530.5
"C3354"	277.92204695524578
"C3486"	537.5
"C3714"	647.0
"C3750"	530.75
"C3846"	655.75
"C3882"	579.5
"C3978"	592.5
"C4058"	141.17800151975683
"C4094"	656.5
"C4322"	571.5
"C4418"	230.44551872314304
"C4454"	527.75
"C4490"	524.0
"C4586"	740.75
"C4814"	252.90653153153153
"C4850"	572.25
"C4946"	559.5
"CS192"	672.0
"CS222"	612.5
"CS288"	959.75
"CS318"	700.75
"CS354"	523.5
"CS420"	726.25
"US000"	702.4154296466653
"01035"	128.03842315369261
"01071"	156.24607329842931
"01101"	374.73292615213768
"05017"	124.09375
"05053"	113.55744485294117
"05149"	156.33470394736841
"06007"	288.08298065296253
"06043"	140.42488443759629
"08001"	452.39323059988993
"08067"	281.58017817371939
"12035"	241.49539877300614
"12071"	449.63183949973944
"12101"	317.68357988165678
"13003"	81.930199430199437
"13069"	159.31125131440589
"13135"	534.63480911983038
"13171"	132.1046195652174
"13201"	106.72398190045249
"13267"	101.16996557659208
"16017"	181.68912337662337
"16053"	154.52334152334151
"17007"	174.54710556186151
"17043"	635.55281526291299
"17139"	130.04705882352943
"17175"	101.77569444444444
"18011"	221.26168224299064
"18077"	144.78622392974754
"18107"	166.04059139784945
"18143"	147.11000000000001
"19001"	121.28420038535646
"19067"	122.07244318181819
"19133"	129.09671532846716
"20021"	97.543740573152334
"20087"	129.84512195121951
"20117"	116.32707355242566
"20153"	94.906158357771261
"21019"	243.22930743243242
"21055"	100.5054229934924
"21091"	131.03212616822429
"21121"	156.92574931880108
"21187"	93.702792553191486
"21217"	120.57349537037037
"22009"	137.01611111111112
"22045"	197.98436293436293
"22081"	105.70833333333333
"22111"	115.20208023774146
"22999"	253.47782705099777
"24003"	492.04228329809723
"26027"	137.92998927038627
"26063"	137.67746913580248
"26159"	165.56514878268712
"27017"	132.73487348734872
"27053"	649.17355727820848
"27149"	122.74431818181819
"28007"	141.91221910112358
"28043"	161.18617683686176
"28139"	140.01663893510815
"29011"	88.49275914634147
"29077"	336.61795010845987
"29107"	167.62527901785714
"29143"	122.58508245877061
"30031"	304.4460154241645
"30097"	97.216324200913249
"31021"	117.5689461883408
"31087"	101.69433198380567
"31117"	63.695402298850574
"31153"	275.41620662460571
"32019"	185.53831231813774
"33009"	324.79869442484119
"33999"	429.7542037586548
"34013"	622.6895009416196
"35003"	75.315749235474001
"36059"	622.40607277882793
"36095"	170.71538461538461
"37027"	173.63518352730529
"37063"	421.50469043151969
"37159"	237.84410310734464
"37195"	213.48053772070625
"38017"	343.73165554881746
"38053"	142.58571428571429
"39021"	132.16233766233765
"39087"	145.68479381443299
"39117"	122.18611878453039
"39153"	433.11439431093675
"40005"	103.71644612476371
"40041"	118.60985748218528
"40137"	169.04338014042128
"41031"	137.03547963206307
"42029"	549.03795877325285
"42065"	172.43892185954502
"42131"	156.79188654353561
"44009"	308.66968829516537
"45013"	322.44035947712416
"45079"	399.08108108108109
"46003"	101.44913793103449
"46069"	75.880281690140848
"46135"	172.32663847780128
"47037"	579.20091948310142
"47073"	135.73696969696971
"47103"	142.17273869346732
"47169"	94.811253561253565
"48027"	287.02265673494725
"48063"	110.85833333333333
"48159"	106.67031249999999
"48195"	150.49659863945578
"48225"	184.62691815856778
"48261"	131.19924812030075
"48357"	144.14983974358975
"48393"	87.910526315789468
"48423"	350.32280545670227
"48489"	99.806672760511887
"49017"	115.48788546255507
"49053"	269.22178988326846
"50015"	177.60448136958712
"51005"	115.06877162629758
"51041"	364.63315380011971
"51137"	157.67044025157233
"51173"	114.15133779264214
"51830"	199.34734513274336
"53029"	204.90098374679212
"53065"	150.32719836400818
"54019"	187.99201824401368
"54055"	204.77597994530538
"54091"	116.1929012345679
"55023"	109.07496561210453
"55089"	297.28985239852398
"55119"	140.98397913561848
"56013"	223.70247395833334
"72015"	58.855590062111801
"72051"	82.593944099378888
"72147"	105.82389937106919
"C1010"	558.0
"C1076"	506.75
"C1106"	560.75
"C1142"	534.5
"C1238"	644.0
"C1274"	680.0
"C1502"	576.5
"C1634"	558.75
"C1670"	257.84140233722871
"C1766"	300.83953168044076
"C1898"	576.0
"C2206"	637.75
"C2242"	341.88273283480623
"C2338"	607.0
"C2572"	534.25
"C2602"	718.75
"C2734"	209.96411709159585
"C2770"	613.75
"C2866"	173.12958211143695
"C2998"	529.5
"C3034"	255.00513022888714
"C3070"	211.81482712765958
"C3166"	628.75
"C3298"	584.5
"C3430"	491.5
"C3526"	611.0
"C3562"	710.91599190283398
"C3658"	597.5
"C3694"	684.75
"C3922"	626.5
"C4170"	387.14416792357969
"C4266"	484.15855704697987
"C4398"	569.25
"C4530"	348.69435055528731
"C4626"	575.25
"C4662"	463.5
"C4758"	211.44625486381324
"C4794"	158.01938122332859
"CS232"	608.0
"CS298"	663.0
"CS364"	388.25
"CS430"	779.0
"CS496"	677.25
"CS526"	596.75
"01009"	186.32690058479531
"01045"	195.44441699604744
"01081"	205.40990202939119
"01111"	131.67251223491027
"01999"	420.91207396664248
"02068"	153.02846975088968
"02170"	228.29054659498209
"05027"	132.53132387706856
"05063"	148.87875848690592
"06017"	319.70489347536619
"06053"	446.26856178608517
"08011"	142.14924242424243
"08077"	327.08831604636975
"08107"	237.73553900087643
"09001"	769.08452161913522
"12009"	405.83569553805773
"12045"	122.26557632398755
"12081"	371.75402298850577
"12111"	327.89746031746034
"12999"	714.908554942298
"13013"	175.28787878787878
"13079"	102.30255681818181
"13109"	128.8834219858156
"13145"	163.18106312292358
"13181"	91.382051282051279
"13211"	141.12703804347825
"13277"	177.64161849710982
"13307"	114.4879679144385
"16027"	241.6815494710641
"16063"	98.959079283887462
"17017"	113.29246183206106
"17053"	133.74876237623764
"17149"	116.57924836601308
"17185"	129.45027881040892
"18021"	115.84320175438596
"18087"	150.12124711316397
"18117"	137.26178861788617
"18153"	127.13127853881278
"19011"	155.54735099337748
"19077"	134.80905172413793
"19107"	130.93350515463916
"19143"	100.39957264957265
"20031"	129.69275491949909
"20097"	91.926392572944295
"20127"	112.05022075055187
"20163"	114.34437086092716
"21029"	161.69374999999999
"21065"	89.113899613899619
"21131"	109.88328729281768
"21197"	80.182692307692307
"21227"	269.42548559946414
"22019"	322.00497658079627
"22055"	354.81617647058823
"22091"	67.885000000000005
"22121"	180.02494266055047
"23009"	238.74198849630238
"24013"	312.84187587168759
"25003"	313.49508519003933
"26037"	200.691328934967
"26073"	181.06134157105032
"26103"	207.8917731629393
"27027"	172.77988403211418
"27063"	131.95385906040269
"27159"	126.77355072463769
"28017"	131.94880546075086
"28053"	112.05437499999999
"28149"	216.32805219012116
"29021"	229.30930318754633
"29087"	135.11146095717885
"29117"	150.74658385093167
"29153"	80.613425925925924
"29186"	131.18029490616621
"30005"	141.3987414187643
"30041"	144.1258064516129
"31031"	115.2975
"31097"	106.00267379679144
"31127"	124.38394683026584
"31163"	67.801261829653001
"32029"	87.176208651399492
"33019"	167.92241379310346
"34023"	606.46733021077284
"35013"	243.89416273584905
"36003"	150.7817059483726
"36069"	247.50875350140055
"37037"	196.614694471387
"37073"	140.33923705722071
"37103"	118.5442216981132
"37169"	166.08741721854304
"38027"	94.831103678929765
"38063"	97.475558659217882
"39031"	150.46977205153618
"39097"	172.31863780359029
"39127"	125.47717696629213
"39163"	72.102844638949676
"40015"	140.30333333333334
"40051"	172.14724680432644
"40147"	213.43827751196173
"41005"	425.75840336134456
"41041"	209.60759228187919
"42039"	203.85011398176292
"42075"	228.74780405405406
"42105"	127.7691717791411
"45023"	136.20813253012048
"45089"	139.77263906856405
"46013"	236.78008474576271
"46079"	119.17830882352941
"46109"	132.42069892473117
"47047"	187.196675900277
"47083"	86.760906040268452
"47113"	261.33079494799404
"47179"	265.53375912408757
"48037"	240.18944444444443
"48073"	151.63205252918289
"48103"	142.79192073170731
"48169"	108.4354219948849
"48235"	114.27205882352941
"48271"	124.9719298245614
"48301"	60.102941176470587
"48367"	222.80118255728013
"48433"	64.184677419354841
"48499"	149.77950474183351
"49027"	116.82614006514657
"50025"	250.93989071038251
"51015"	175.17792207792209
"51051"	142.68402777777777
"51147"	136.50440251572326
"51183"	145.71195652173913
"51510"	507.53401953942779
"51840"	232.03980891719746
"53039"	142.56912302070646
"53075"	146.61316337148804
"54029"	121.95314465408805
"54065"	96.343164794007492
"55000"	573.87243852459017
"55033"	155.0232379979571
"55099"	119.20670391061452
"55129"	143.3106258148631
"56023"	156.68965517241378
"72025"	153.92177795031057
"72061"	203.57334384858044
"C1086"	615.5
"C1314"	229.28810775295665
"C1350"	598.5
"C1446"	548.62783822138124
"C1482"	538.5
"C1578"	563.25
"C1806"	588.75
"C1842"	545.75
"C1938"	277.59593837535016
"C1974"	527.37335124572542
"C2018"	554.75
"C2054"	570.25
"C2090"	555.5
"C2186"	554.5
"C2252"	154.72441860465116
"C2414"	192.41673894189071
"C2450"	232.13016006739679
"C2546"	571.5
"C2582"	535.0
