"01015"	844
"01051"	305
"05000"	4540
"05033"	411
"05099"	173
"05129"	136
"06023"	717
"06089"	736
"08047"	39
"08083"	254
"08113"	138
"12015"	517
"12051"	449
"13049"	163
"13085"	66
"13115"	748
"13151"	313
"13247"	483
"13283"	131
"13313"	1034
"16000"	2461
"16033"	38
"17023"	232
"17089"	1386
"17119"	1094
"17155"	306
"17191"	252
"18057"	608
"18093"	454
"18123"	294
"19047"	351
"19083"	293
"19113"	1097
"19179"	460
"20001"	277
"20067"	201
"20133"	307
"20199"	49
"21035"	377
"21071"	381
"21101"	482
"21167"	319
"21233"	337
"22025"	103
"22061"	415
"23015"	311
"26007"	395
"26043"	486
"26139"	1002
"27000"	9403
"27033"	240
"27099"	419
"27129"	247
"27165"	296
"28023"	346
"28089"	384
"28119"	183
"28155"	222
"29057"	145
"29093"	244
"29123"	203
"29189"	3958
"29219"	253
"30011"	27
"30077"	127
"30107"	60
"31001"	436
"31067"	293
"31133"	67
"35049"	565
"36039"	475
"36075"	780
"36105"	678
"37007"	426
"37043"	99
"37139"	351
"37175"	388
"38000"	1922
"38033"	59
"38099"	193
"39001"	286
"39067"	196
"39133"	684
"40021"	396
"40087"	165
"40117"	194
"40153"	261
"41011"	437
"42009"	429
"42045"	1836
"42081"	840
"42111"	526
"45059"	673
"46049"	56
"46085"	91
"46115"	148
"47017"	379
"47053"	572
"47149"	753
"47185"	379
"48007"	216
"48043"	134
"48139"	527
"48175"	91
"48205"	51
"48241"	347
"48337"	210
"48373"	296
"48403"	146
"48469"	542
"49000"	3734
"49033"	40
"51021"	186
"51087"	1424
"51117"	470
"51153"	820
"51678"	190
"51810"	1244
"53009"	385
"53045"	343
"54035"	310
"54071"	129
"54101"	220
"55003"	316
"55069"	474
"55135"	520
"72031"	958
"72097"	862
"72127"	2466
"C1122"	18600
"C1218"	23926
"C1254"	1867
"C1290"	13593
"C1386"	7258
"C1650"	20890
"C1746"	6529
"C1782"	2095
"C2222"	1502
"C2318"	31061
"C2354"	1436
"C2390"	26910
"C2486"	2896
"C2648"	16980
"C2714"	1914
"C2750"	1000
"C2846"	18245
"C2882"	28352
"C2978"	7024
"C3014"	777
"C3050"	22683
"C3146"	653
"C3182"	31359
"C3278"	731
"C3410"	1389
"C3506"	9561
"C3542"	30871
"C3638"	7777
"C3674"	4727
"C3902"	20503
"C4114"	925
"C4150"	1568
"C4246"	15725
"C4282"	16862
"C4378"	2304
"C4606"	1951
"C4642"	10094
"C4738"	996
"CS212"	476656
"CS278"	659964
"CS380"	172139
"CS476"	1193904
"CS542"	27799
"USCMS"	70954881
"01025"	329
"01061"	344
"02150"	365
"05007"	726
"05043"	231
"05139"	455
"06000"	46129
"06033"	329
"06099"	1402
"08057"	60
"08093"	61
"08123"	659
"10001"	795
"12061"	620
"13059"	863
"13095"	775
"13125"	73
"13161"	389
"13257"	481
"13293"	465
"16007"	91
"16043"	142
"17000"	21119
"17033"	293
"17099"	709
"17129"	130
"17165"	362
"18001"	467
"18067"	942
"18133"	451
"19057"	515
"19093"	232
"19123"	258
"19189"	402
"20011"	334
"20077"	174
"20107"	172
"20143"	107
"21009"	475
"21045"	257
"21081"	200
"21111"	2679
"21177"	379
"21207"	370
"22035"	180
"22071"	2247
"22101"	608
"23025"	525
"26017"	729
"26053"	278
"26149"	625
"27007"	360
"27043"	271
"27139"	419
"28000"	5009
"28033"	477
"28099"	339
"28129"	290
"29001"	342
"29067"	169
"29133"	240
"29199"	151
"29229"	283
"30021"	182
"30087"	233
"31011"	134
"31077"	79
"31107"	139
"31143"	130
"32009"	75
"34003"	3033
"35059"	82
"36049"	349
"36085"	936
"36115"	560
"37017"	349
"37053"	130
"37149"	215
