"01001"	602
"01003"	2328
"01005"	544
"01007"	229
"01009"	564
"01011"	148
"01013"	455
"01015"	2125
"01017"	564
"01019"	313
"01021"	586
"01023"	307
"01025"	649
"01027"	204
"01029"	164
"01031"	825
"01033"	1214
"01035"	275
"01037"	78
"01039"	805
"01041"	255
"01043"	1288
"01045"	741
"01047"	1069
"01049"	1010
"01051"	703
"01053"	814
"01055"	1810
"01057"	334
"01059"	535
"01061"	334
"01063"	156
"01065"	215
"01067"	277
"01069"	2334
"01071"	815
"01073"	15961
"01075"	291
"01077"	1694
"01079"	343
"01081"	1545
"01083"	891
"01085"	168
"01087"	270
"01089"	5550
"01091"	489
"01093"	548
"01095"	1634
"01097"	8135
"01099"	425
"01101"	5439
"01103"	2246
"01105"	158
"01107"	331
"01109"	594
"01111"	321
"01113"	828
"01115"	739
"01117"	2036
"01119"	270
"01121"	1168
"01123"	689
"01125"	3064
"01127"	1310
"01129"	223
"01131"	258
"01133"	452
"02013"	25
"02016"	92
"02020"	5926
"02050"	211
"02060"	43
"02070"	122
"02090"	1698
"02100"	58
"02110"	834
"02122"	1242
"02130"	477
"02150"	396
"02170"	710
"02180"	144
"02185"	107
"02188"	49
"02201"	138
"02220"	257
"02240"	108
"02261"	386
"02270"	50
"02280"	261
"02290"	170
"04001"	378
"04003"	1734
"04005"	2363
"04007"	767
"04009"	408
"04011"	92
"04012"	299
"04013"	50842
"04015"	2406
"04017"	1190
"04019"	13454
"04021"	1689
"04023"	969
"04025"	2762
"04027"	2094
"05001"	688
"05003"	486
"05005"	827
"05007"	2032
"05009"	727
"05011"	269
"05013"	98
"05015"	567
"05017"	336
"05019"	529
"05021"	445
"05023"	435
"05025"	83
"05027"	701
"05029"	366
"05031"	1801
"05033"	649
"05035"	1053
"05037"	401
"05039"	246
"05041"	418
"05043"	367
"05045"	1103
"05047"	276
"05049"	147
"05051"	2082
"05053"	212
"05055"	639
"05057"	460
"05059"	479
"05061"	325
"05063"	726
"05065"	197
"05067"	468
"05069"	1818
"05071"	299
"05073"	158
"05075"	338
"05077"	170
"05079"	141
"05081"	219
"05083"	386
"05085"	681
"05087"	141
"05089"	160
"05091"	730
"05093"	1157
"05095"	309
"05097"	120
"05099"	195
"05101"	67
"05103"	691
"05105"	65
"05107"	657
"05109"	209
"05111"	480
"05113"	401
"05115"	1126
"05117"	164
"05119"	10680
"05121"	287
"05123"	620
"05125"	923
"05127"	152
"05129"	104
"05131"	3028
"05133"	287
"05135"	262
"05137"	156
"05139"	1338
"05141"	263
"05143"	2893
"05145"	1116
"05147"	174
"05149"	337
"06001"	30392
"06003"	8
"06005"	873
"06007"	5351
"06009"	890
"06011"	762
"06013"	18366
"06015"	640
"06017"	3254
"06019"	19732
"06021"	904
"06023"	4014
"06025"	3061
"06027"	651
"06029"	10771
"06031"	1972
"06033"	1488
"06035"	610
"06037"	213162
"06039"	2118
"06041"	8673
"06043"	437
"06045"	2962
"06047"	3890
"06049"	293
"06051"	504
"06053"	8444
"06055"	3572
"06057"	2396
"06059"	59856
"06061"	4881
"06063"	692
"06065"	19592
"06067"	27179
"06069"	978
"06071"	22647
"06073"	53415
"06075"	29982
"06077"	10303
"06079"	6013
"06081"	17086
"06083"	9969
"06085"	34685
"06087"	6569
"06089"	4309
"06091"	61
"06093"	1499
"06095"	5577
"06097"	11902
"06099"	8622
"06101"	2040
"06103"	1156
"06105"	348
"06107"	7479
"06109"	1430
"06111"	13768
"06113"	3336
"06115"	1142
"08001"	5336
"08003"	446
"08005"	11608
"08007"	195
"08009"	103
"08011"	49
"08013"	7038
"08015"	458
"08017"	56
"08019"	174
"08021"	83
"08023"	34
"08025"	24
"08027"	50
"08029"	541
"08031"	19892
"08033"	26
"08035"	1332
"08037"	1321
"08039"	133
"08041"	9340
"08043"	636
"08045"	1214
"08047"	46
"08049"	473
"08051"	530
"08053"	12
"08055"	143
"08057"	39
"08059"	10728
"08061"	29
"08063"	268
"08065"	131
"08067"	1270
"08069"	5239
"08071"	365
"08073"	126
"08075"	593
"08077"	2544
"08079"	29
"08081"	325
"08083"	568
"08085"	809
"08087"	627
"08089"	547
"08091"	108
"08093"	123
"08095"	110
"08097"	1256
"08099"	451
"08101"	2701
"08103"	198
"08105"	331
"08107"	729
"08109"	86
"08111"	15
"08113"	264
"08115"	69
"08117"	930
"08119"	290
"08121"	82
"08123"	2947
"08125"	327
"09001"	29340
"09003"	24897
"09005"	5729
"09007"	4292
"09009"	22492
"09011"	6329
"09013"	2694
"09015"	2395
"10001"	2442
"10003"	11721
"10005"	3406
"11001"	21450
"12001"	4195
"12003"	234
"12005"	3249
