FIPS_CODE,Weekly_Wage,Total_Wages,Establishment_Count,Employment_Level
40075,118.66634241245136,312622390.0,4,NA
37003,136.72979797979798,1480156231.0,6,NA
19017,175.38625450180072,2022476497.0,7,NA
C4942,294.35295202952028,21973945113.0,54,NA
48399,141.96217391304347,547733727.0,4,NA
05019,142.7156368221942,1539242721.0,7,NA
40013,157.70717234262125,2740227739.0,7,NA
48377,127.31637168141593,414708874.0,3,NA
21023,124.39217032967034,168732522.0,3,NA
12065,113.85984251968505,401304720.0,4,NA
31023,150.04621380846325,382031217.0,4,NA
08095,107.75802139037434,224982121.0,3,NA
47045,200.18704092339979,3103486900.0,8,NA
19077,154.32032590051458,595663608.0,5,NA
27151,130.39871382636656,747642446.0,4,NA
26043,175.64827935222672,3002583926.0,8,NA
48135,293.99807288016819,18389282850.0,20,NA
46085,130.09717868338558,208018431.0,3,NA
41061,170.62871549893842,1788217673.0,8,NA
22001,193.11434463794683,3305437681.0,10,NA
48397,251.21248969497114,4567380492.0,12,NA
23999,383.2037037037037,3862655186.0,32,NA
C1866,646.75,574381051.0,1110,NA
01123,187.08534378769602,2675400640.0,9,NA
38057,123.33505154639175,1564404288.0,4,NA
48185,157.92981843575419,1414480206.0,5,NA
27099,165.33981092436974,3251993839.0,8,NA
39009,185.89946380697052,4027006242.0,10,NA
CS488,1272.0,215534592808.0,273129,NA
12083,319.87565141864508,22952522858.0,42,NA
38077,154.9686684073107,1443380277.0,7,NA
36119,743.40807903951975,208034622802.0,161,NA
12129,121.40050287356321,862469390.0,6,NA
13293,135.92542613636363,1348403314.0,6,NA
29077,365.80071467839474,40619555130.0,39,NA
48231,196.12129324546953,6317711584.0,10,NA
09005,396.35308677926616,18745513692.0,31,NA
38017,386.94284859365649,30206535939.0,31,NA
48255,112.47560975609755,509893912.0,4,NA
51760,451.13859890109887,57425170671.0,35,NA
24021,409.71631316281969,32724386880.0,33,NA
23000,496.06951817068193,189865858879.0,184,NA
46103,305.54332917705733,13195220668.0,22,NA
21093,274.97592067988671,10874205316.0,15,NA
29037,236.45249999999999,5267048997.0,14,NA
37055,226.33372753074741,3994915146.0,17,NA
26023,144.26970954356847,2664209684.0,7,NA
CS532,780.75,13112777864.0,18430,NA
C1406,275.49766718506999,20902136889.0,25,NA
23005,466.65853979968369,57712264030.0,58,NA
34013,617.79228452270615,166017844098.0,87,NA
48239,132.7716911764706,780573073.0,5,NA
18119,101.14468690702087,878287621.0,5,NA
28061,157.03762886597937,804596983.0,5,NA
CS424,693.25,2048672108.0,3740,NA
C1834,582.0,353755911.0,775,NA
C1478,627.0,472576355.0,886,NA
C2446,624.25,409677046.0,1014,NA
C3780,682.25,589552499.0,923,NA
38031,129.48522727272729,283055461.0,3,NA
01083,215.81529126213593,5336728781.0,11,NA
27075,124.82067307692307,703545852.0,5,NA
01129,138.45771670190274,1055542411.0,4,NA
35033,95.001308900523554,96523137.0,3,NA
C3166,702.75,676915889.0,1220,NA
46121,129.89076246334312,452397317.0,2,NA
29097,238.76478232618584,14261735533.0,20,NA
04013,597.69380149078074,639500310577.0,332,NA
27019,262.68895582329316,9671032095.0,16,NA
C2090,592.0,453245164.0,1140,NA
29011,107.71771653543307,546855417.0,4,NA
16015,109.19471153846153,237548163.0,4,NA
CS408,1207.5,584820139045.0,665420,NA
22049,81.910601265822791,522214686.0,4,NA
21173,147.86800699300699,1757671405.0,6,NA
12041,94.903211805555557,441916751.0,5,NA
28029,142.06076923076924,1160432580.0,6,NA
54051,128.02345844504021,2272049315.0,6,NA
23013,227.0737489025461,3709217979.0,14,NA
CS464,792.0,21143432769.0,27120,NA
29057,124.19244604316546,238906670.0,3,NA
32031,493.43074324324323,64168771281.0,67,NA
51147,148.01937738246505,1374985475.0,6,NA
05005,193.87096029547553,2947275118.0,11,NA
46045,165.04303278688525,208297784.0,3,NA
06071,507.64775535420097,202136980083.0,182,NA
44001,186.73058933582789,2926789923.0,12,NA
29151,120.84120982986768,491965592.0,4,NA
22065,141.7771186440678,489407959.0,4,NA
29000,620.76571380809094,942393935889.0,525,NA
56033,274.38065661047028,3622502780.0,11,NA
CS214,630.0,5543673968.0,15727,NA
37085,187.01251137397634,4237717240.0,14,NA
C3938,260.77894528152262,11686255863.0,23,NA
34023,643.66772151898738,180540068674.0,91,NA
38095,113.10380116959064,104628436.0,3,NA
C4950,63.740715268225586,1220724746.0,11,NA
04000,621.52790102389076,931441972736.0,457,NA
56019,161.62816901408451,692319061.0,6,NA
13275,195.47468619246862,4540686273.0,10,NA
29059,105.81414762741652,318828944.0,4,NA
27057,130.29134615384615,978967188.0,7,NA
44000,503.24329964850614,169224840605.0,140,NA
27157,129.06144343302992,1294893918.0,7,NA
48443,161.53626943005182,57473139.0,2,NA
C3062,237.8233606557377,11891642365.0,18,NA
51165,194.42994628469114,6623138145.0,12,NA
55059,298.5409292035398,13767957822.0,20,NA
05027,143.18278588807786,1653861846.0,8,NA
46027,120.37723214285714,735209492.0,5,NA
C2034,673.5,524493317.0,1105,NA
54015,101.54985337243401,352038678.0,4,NA
29173,100.69120553359684,513991702.0,3,NA
22087,174.30497811816193,2730955097.0,7,NA
21139,140.64270152505446,496587295.0,4,NA
20041,162.41792582417582,1164460016.0,7,NA
51187,190.78170103092785,2378475901.0,9,NA
C2826,600.25,845954346.0,1784,NA
51127,162.52442748091602,690692420.0,5,NA
01105,147.83545918367346,334062900.0,3,NA
51590,171.62456293706293,5083775780.0,11,NA
34033,215.09534883720931,6560278499.0,11,NA
46067,148.40320796460176,391126788.0,5,NA
22105,233.57517006802721,8290234785.0,16,NA
22027,132.65635593220338,735035937.0,4,NA
C1002,729.75,526401163.0,1252,NA
29135,116.5577868852459,664057466.0,5,NA
CS174,718.75,10008444536.0,13958,NA
20009,208.32726326742977,2829155828.0,9,NA
40025,103.06768953068593,64078355.0,2,NA
38079,137.15727902946273,843329819.0,4,NA
48163,124.91349337748345,706848810.0,5,NA
51065,119.51596573208722,569673068.0,6,NA
72025,181.43201930812549,7545628103.0,18,NA
26075,264.88558432470256,14068196859.0,18,NA
47011,230.10967356687897,7944012555.0,12,NA
27037,435.1184068891281,61544184376.0,48,NA
39055,265.06218993621547,8504813842.0,19,NA
72033,123.66681034482758,2018168678.0,5,NA
C3028,590.0,222052063.0,487,NA
41027,186.88583669354838,2366777028.0,10,NA
50015,182.51408102766797,2360214422.0,9,NA
C2058,518.25,431682088.0,834,NA
C4178,213.87446351931331,7109247930.0,15,NA
05069,221.54813546423136,7642255499.0,14,NA
C3454,680.25,662551079.0,1204,NA
05101,107.14120370370371,150323093.0,3,NA
C3906,650.75,1682447864.0,3349,NA
C1322,706.0,1152258288.0,2206,NA
38041,116.47950819672131,85606476.0,3,NA
46007,109.67606707317073,96855886.0,2,NA
18145,192.33033880903491,3363087892.0,8,NA
C3662,560.75,537064106.0,1567,NA
51025,116.8137417218543,701190062.0,5,NA
48281,137.39532520325204,773326218.0,5,NA
05047,156.43505942275041,752932461.0,5,NA
54079,264.78708791208788,5788826747.0,11,NA
54097,150.58964019851118,1654349674.0,7,NA
51109,159.01527224435591,1652355690.0,8,NA
C2198,738.0,311185321.0,705,NA
13211,140.25942737430168,1020771936.0,6,NA
27017,141.44614512471657,2407488939.0,8,NA
39039,187.39906832298138,3398544962.0,8,NA
20089,96.304281345565755,124390766.0,3,NA
20197,120.19235751295336,233680769.0,4,NA
C2642,637.005716285581,947570263942.0,537,NA
C1702,295.82127734650669,16484726869.0,47,NA
46009,123.27024070021882,287257759.0,4,NA
05149,133.24336973478938,910835606.0,6,NA
27115,154.48929471032744,1230938322.0,7,NA
C3966,163.39889443651927,11316033123.0,30,NA
CS244,708.75,4653968325.0,8030,NA
C3170,497.74761336515513,72084215116.0,63,NA
54057,155.69780219780219,1453501282.0,6,NA
C1382,374.69452017448202,133411829165.0,132,NA
55083,146.4003807106599,1454368052.0,9,NA
C3442,642.5,543183767.0,688,NA
47093,457.20812534664447,64303363786.0,54,NA
C1226,271.86346516007535,45923232909.0,60,NA
CS172,846.5,43853240213.0,64802,NA
51043,205.95160000000001,827553338.0,6,NA
42109,159.99057591623037,2917503487.0,9,NA
55063,274.57766479663394,15443931363.0,18,NA
09000,845.92689295039168,834399602414.0,377,NA
C1410,771.75,1582012539.0,1983,NA
47153,99.011979166666663,324191976.0,3,NA
01117,370.48848684210526,24097023912.0,28,NA
C1658,208.50647482014389,17948046104.0,30,NA
C4414,269.30257992148063,73638109282.0,104,NA
49037,162.5354267310789,823609134.0,5,NA
27139,248.46385542168676,10200640116.0,19,NA
08115,103.37617554858934,103513000.0,2,NA
51820,152.22528517110266,1904670834.0,6,NA
C1402,170.70525291828793,11816948833.0,26,NA
31139,115.98081023454158,305320779.0,4,NA
23001,283.40614156835528,12334404650.0,19,NA
C4326,714.75,491452318.0,1426,NA
CS292,589.25,1956955250.0,5490,NA
72107,66.212793733681465,264119863.0,5,NA
C1718,597.0,331959300.0,902,NA
22011,134.66836158192089,1637265190.0,7,NA
C2978,579.5,250806753.0,595,NA
C3862,655.25,681180954.0,1247,NA
17163,330.98995127892812,27557876438.0,30,NA
17089,462.59204428424306,64246115943.0,59,NA
47171,152.3053861788618,892841213.0,4,NA
42085,235.86149346180318,11522829999.0,19,NA
36049,147.88212634822804,1300354077.0,8,NA
C3270,652.25,468028822.0,941,NA
40149,132.93008048289738,420379285.0,4,NA
49055,124.11152694610779,166390220.0,3,NA
C2894,301.60237556561088,72161336705.0,79,NA
13015,230.9256498470948,7441671990.0,14,NA
11001,771.8618266978923,460959139447.0,179,NA
29219,130.24938574938574,1149405502.0,6,NA
CS508,702.25,6652260525.0,11498,NA
31173,152.89002557544757,590047920.0,3,NA
C2878,629.5,425734334.0,663,NA
39077,188.36742100768575,4780060888.0,10,NA
36081,569.11092371562017,186618684323.0,203,NA
13165,90.583333333333329,150568156.0,3,NA
C1974,553.60659960745829,395173512219.0,373,NA
49015,140.8570707070707,777810852.0,4,NA
C2854,775.0,284834558.0,587,NA
48043,170.6715425531915,814143173.0,5,NA
16999,331.21365042536735,1308080683.0,17,NA
08077,348.92285095856522,17626274950.0,28,NA
02185,257.76903553299491,6518958188.0,4,NA
37155,190.4007731958763,7554209001.0,15,NA
C4398,625.5,286413963.0,717,NA
C4066,206.03469210754554,8068192501.0,15,NA
13149,118.06476683937824,671579220.0,3,NA
46021,66.942731277533042,37468853.0,2,NA
17125,138.72271126760563,563551015.0,5,NA
C3138,615.75,399799865.0,722,NA
08001,464.35027777777776,51371430133.0,45,NA
C1774,681.75,445328343.0,833,NA
42021,291.51951058201058,14068381951.0,22,NA
45017,125.28665413533835,805356712.0,4,NA
C4210,388.27407407407406,25142554398.0,53,NA
C2252,172.15322580645162,9329978282.0,22,NA
36067,463.43892931392929,82807939875.0,59,NA
05061,138.33839563862929,1148167515.0,5,NA
C1634,592.25,343472859.0,671,NA
45037,148.31388415672913,1064938297.0,5,NA
50021,265.69837545126353,6529855476.0,15,NA
C4978,626.75,1047619651.0,1944,NA
41999,419.21554487179486,8733469078.0,37,NA
32007,309.01225045372053,6176997093.0,11,NA
39173,278.21004641909815,15828479522.0,17,NA
36025,180.56503841931942,3372949812.0,11,NA
45057,168.43699799196787,3057168457.0,10,NA
51175,144.81767955801104,587878273.0,4,NA
37115,123.75040849673202,608575900.0,5,NA
39019,159.10282522996059,1051681605.0,6,NA
35059,101.23865979381443,194633168.0,3,NA
CS320,726.75,3416127781.0,4610,NA
05021,126.3270944741533,608600912.0,6,NA
48009,139.76313025210084,356316266.0,4,NA
19105,160.76156462585033,1124452705.0,7,NA
10000,516.23544362292057,159829040009.0,121,NA
18173,216.35197368421052,3445599655.0,10,NA
13087,149.23179749715587,1483334593.0,7,NA
40109,480.60013562386979,148382032631.0,97,NA
C2930,700.0,1072000680.0,1591,NA
19121,138.84480234260616,628537719.0,5,NA
19061,260.54776632302406,14096101621.0,18,NA
C2550,147.32111021069693,11233951035.0,22,NA
37073,162.12774725274724,266485810.0,4,NA
C2218,185.49027377521614,21425947699.0,41,NA
01087,128.4335260115607,1125438367.0,4,NA
01005,127.57945736434108,1639691128.0,7,NA
36007,333.75412269129288,25253551825.0,26,NA
17047,97.32260101010101,307515816.0,4,NA
41047,370.41911764705884,39305437445.0,42,NA
C1650,639.0,788998464.0,2527,NA
C2662,219.7282821685173,58956143299.0,57,NA
C1118,235.96904761904761,7883907267.0,17,NA
26053,157.62551299589603,888393202.0,5,NA
13315,119.93846153846154,166022146.0,3,NA
47059,209.19937917860554,4600588480.0,9,NA
13027,110.16888045540797,495046195.0,4,NA
C1198,580.25,471243020.0,1289,NA
C3290,240.6968537414966,13632170442.0,45,NA
32021,118.60860655737704,198131677.0,2,NA
30109,89.354519774011294,27453685.0,2,NA
39095,418.11408882082696,63760443174.0,48,NA
16031,155.42661555312156,1813009197.0,8,NA
37173,158.06035889070148,1348956101.0,6,NA
C2994,241.62416247906197,8168632254.0,21,NA
48439,609.79445849136118,288183558785.0,141,NA
C4008,612.0,1014336344.0,1966,NA
13127,296.94967057101024,9169460588.0,19,NA
41015,154.87541899441339,1148019469.0,8,NA
17045,148.7726923076923,1177960177.0,5,NA
12000,707.89656048797019,2688750931270.0,1816,NA
17141,168.09403437815976,4189273404.0,10,NA
48089,191.9290458937198,1354379969.0,6,NA
01017,161.93758480325644,1467183748.0,7,NA
42045,573.94427792915531,82489065403.0,65,NA
48181,280.63052208835342,11520872214.0,15,NA
C2674,590.5,865494986.0,1762,NA
78030,205.81584922797458,4861734301.0,15,NA
17027,165.06235632183908,2226029066.0,9,NA
C2734,216.451940433213,7604189693.0,22,NA
37019,235.17890809112333,6475997807.0,18,NA
C4314,620.0,981172943.0,2065,NA
45000,586.8887227304715,566460050871.0,361,NA
13057,318.56258526603,11601173660.0,31,NA
C1046,604.0,538122458.0,1176,NA
C2298,602.25,256548073.0,568,NA
C3582,593.5,453536910.0,1211,NA
CS548,1140.25,245607420759.0,249087,NA
C4202,365.03953265044817,25241956094.0,53,NA
13005,126.57982791586998,522083309.0,4,NA
29023,201.06071098799632,3791788601.0,12,NA
C4654,176.8115845539281,24030246281.0,37,NA
06027,191.88409961685824,1883341387.0,8,NA
01125,320.27289196310937,22226103976.0,25,NA
18091,255.61724519940915,10092453821.0,16,NA
35013,281.63967136150234,16087545010.0,22,NA
C2572,583.75,178338686.0,851,NA
CS200,654.75,999941824.0,1969,NA
CS450,910.0,36559265277.0,47369,NA
23025,196.67264243614932,3843744318.0,12,NA
06087,399.04328358208954,27999312529.0,48,NA
31073,117.57510288065843,48733409.0,2,NA
12013,114.55070281124497,385987642.0,4,NA
26113,102.4145,395646290.0,5,NA
C3602,628.75,490417850.0,1981,NA
17007,178.06165158371041,3289210967.0,9,NA
13187,121.88664987405542,966797072.0,6,NA
37193,172.97431818181818,3873601977.0,11,NA
48095,113.72938144329896,106783527.0,2,NA
28099,194.4491924629879,2169439577.0,6,NA
48463,160.44994588744589,1665018583.0,6,NA
06067,567.09107222969942,254915340389.0,215,NA
28019,124.64793281653746,327602861.0,3,NA
CS102,739.5,2848290814.0,5260,NA
48269,159.55043859649123,15451397.0,2,NA
37099,165.08666306695466,2156149518.0,10,NA
