"01015"	46
"01051"	30
"05000"	344
"05033"	32
"05099"	19
"05129"	12
"06023"	85
"06089"	83
"08047"	18
"08083"	26
"08113"	30
"12015"	49
"12051"	28
"13049"	17
"13085"	15
"13115"	45
"13151"	34
"13247"	40
"13283"	14
"13313"	49
"16000"	232
"16033"	5
"17023"	26
"17089"	87
"17119"	72
"17155"	20
"17191"	26
"18057"	63
"18093"	30
"18123"	25
"19047"	31
"19083"	30
"19113"	71
"19179"	36
"20001"	22
"20067"	19
"20133"	25
"20199"	7
"21035"	35
"21071"	32
"21101"	34
"21167"	27
"21233"	22
"22025"	15
"22061"	31
"23015"	43
"26007"	35
"26043"	34
"26139"	62
"27000"	611
"27033"	25
"27099"	31
"27129"	26
"27165"	21
"28023"	23
"28089"	35
"28119"	17
"28155"	16
"29057"	15
"29093"	23
"29123"	19
"29189"	233
"29219"	26
"30011"	7
"30077"	14
"30107"	12
"31001"	30
"31067"	24
"31133"	9
"35049"	65
"36039"	47
"36075"	52
"36105"	57
"37007"	23
"37043"	17
"37139"	27
"37175"	27
"38000"	169
"38033"	9
"38099"	24
"39001"	29
"39067"	24
"39133"	52
"40021"	28
"40087"	23
"40117"	19
"40153"	28
"41011"	44
"42009"	38
"42045"	118
"42081"	49
"42111"	44
"45059"	32
"46049"	11
"46085"	10
"46115"	18
"47017"	25
"47053"	37
"47149"	49
"47185"	28
"48007"	26
"48043"	15
"48139"	38
"48175"	15
"48205"	12
"48241"	31
"48337"	24
"48373"	25
"48403"	16
"48469"	44
"49000"	271
"49033"	7
"51021"	12
"51087"	87
"51117"	31
"51153"	66
"51678"	23
"51810"	99
"53009"	54
"53045"	43
"54035"	27
"54071"	13
"54101"	24
"55003"	28
"55069"	33
"55135"	39
"72031"	48
"72097"	45
"72127"	114
"C1122"	1147
"C1218"	1623
"C1254"	150
"C1290"	848
"C1386"	792
"C1650"	2475
"C1746"	383
"C1782"	187
"C2222"	106
"C2318"	1522
"C2354"	92
"C2390"	1661
"C2486"	171
"C2648"	968
"C2714"	130
"C2750"	65
"C2846"	1307
"C2882"	1458
"C2978"	569
"C3014"	50
"C3050"	1520
"C3146"	78
"C3182"	1791
"C3278"	68
"C3410"	68
"C3506"	819
"C3542"	2300
"C3638"	712
"C3674"	315
"C3902"	1486
"C4114"	70
"C4150"	129
"C4246"	932
"C4282"	1164
"C4378"	148
"C4606"	157
"C4642"	518
"C4738"	65
"CS212"	23172
"CS278"	34243
"CS380"	12565
"CS476"	68844
"CS542"	1467
"USCMS"	4271425
"01025"	29
"01061"	27
"02150"	27
"02282"	4
"05007"	49
"05043"	21
"05139"	38
"06000"	3287
"06033"	60
"06099"	116
"08057"	11
"08093"	18
"08123"	51
"10001"	51
"12061"	60
"13059"	53
"13095"	52
"13125"	9
"13161"	21
"13257"	28
"13293"	28
"16007"	13
"16043"	19
"17000"	1156
"17033"	26
"17099"	54
"17129"	19
"17165"	31
"18001"	28
"18067"	48
"18133"	33
"19057"	36
"19093"	20
"19123"	25
"19189"	24
"20011"	22
"20077"	18
"20107"	17
"20143"	14
"21009"	35
"21045"	22
"21081"	20
"21111"	147
"21177"	26
"21207"	20
"22035"	23
"22071"	120
"22101"	40
"23025"	41
"26017"	51
"26053"	27
"26149"	39
"27007"	30
"27043"	27
"27139"	39
"28000"	325
"28033"	35
"28099"	22
"28129"	17
"29001"	29
"29067"	16
"29133"	25
"29199"	20
"29229"	23
"30021"	20
"30087"	15
"31011"	16
"31077"	11
"31107"	18
"31143"	16
"32009"	6
"34003"	227
"35059"	12
"36049"	34
"36085"	93
"36115"	40
"37017"	28
"37053"	20
"37149"	24
"37185"	23
"38007"	4
"38043"	10
"39011"	33
"39077"	44
"39107"	34
"39143"	40
"40031"	41
"40097"	30
"40127"	16
"41021"	11
"42019"	55
"42055"	47
"42091"	173
"42121"	38
"45003"	50
"45069"	23
"46059"	14
"46095"	6
"46125"	20
"47027"	16
"47063"	37
"47159"	21
"48017"	27
"48053"	25
"48149"	27
"48185"	22
"48215"	75
"48251"	38
"48347"	37
"48383"	17
"48413"	11
"48479"	60
"49007"	27
"49043"	40
"50005"	30
"51031"	35
"51097"	15
"51127"	20
"51163"	25
"51790"	29
"51820"	27
"53019"	21
"53055"	37
"54009"	27
"54045"	40
"54081"	42
"55013"	27
"55079"	176
"55109"	36
"56003"	19
"72005"	31
"72041"	21
"72137"	29
"C1066"	842
"C1198"	1027
"C1330"	577
"C1426"	172
"C1462"	1119
"C1558"	1190
"C1594"	150
"C1822"	557
"C1918"	55
"C1954"	714
"C1990"	520
"C2034"	1041
"C2070"	2913
"C2166"	100
"C2298"	417
"C2430"	50
"C2526"	71
"C2562"	69
"C2658"	91
"C2694"	588
"C2922"	584
"C3222"	1118
"C3318"	709
"C3354"	55
"C3486"	1223
"C3714"	2755
"C3750"	757
"C3846"	2050
"C3882"	2214
"C3978"	1516
"C4058"	91
"C4094"	610
"C4322"	1212
"C4418"	113
"C4454"	601
"C4490"	293
"C4586"	5767
"C4814"	57
"C4850"	398
"C4946"	735
"CS192"	14844
"CS222"	5313
"CS288"	95243
"CS318"	12164
"CS354"	2605
"CS420"	20017
"US000"	19302
"01035"	24
"01071"	31
"01101"	73
"05017"	20
"05053"	20
"05149"	22
"06007"	91
"06043"	37
"08001"	68
"08067"	38
"12035"	28
"12071"	99
"12101"	70
"13003"	15
"13069"	30
"13135"	119
"13171"	15
"13201"	15
"13267"	22
"16017"	38
"16053"	24
"17007"	26
"17043"	195
"17139"	20
"17175"	18
"18011"	34
"18077"	29
"18107"	34
"18143"	24
"19001"	18
"19067"	23
"19133"	19
"20021"	21
"20087"	18
"20117"	21
"20153"	14
"21019"	39
"21055"	17
"21091"	16
"21121"	23
"21187"	14
"21217"	28
"22009"	28
"22045"	44
"22081"	14
"22111"	21
"24003"	113
"26027"	33
"26063"	41
"26159"	43
"27017"	31
"27053"	244
"27149"	19
"28007"	21
"28043"	24
"28139"	22
"29011"	24
"29077"	79
"29107"	29
"29143"	26
"30031"	46
"30097"	14
"31021"	20
"31087"	9
"31117"	3
"31153"	39
"32019"	28
"33009"	52
"34013"	154
"35003"	9
"36059"	323
"36095"	30
"37027"	39
"37063"	69
"37159"	42
"37195"	41
"38017"	57
"38053"	15
"39021"	29
"39087"	32
"39117"	25
"39153"	110
"40005"	17
"40041"	27
"40137"	35
"41031"	21
"42029"	103
"42065"	37
"42131"	28
"44009"	66
"45013"	55
"45079"	80
"46003"	13
"46069"	9
"46135"	28
"47037"	135
"47073"	29
"47103"	31
"47169"	15
"48027"	51
"48063"	19
"48159"	14
"48195"	20
"48225"	23
"48261"	7
"48357"	25
"48393"	7
"48423"	54
"48489"	27
"49017"	15
"49053"	38
"50015"	39
"51005"	15
"51041"	76
"51137"	30
"51173"	32
"51830"	34
"53029"	44
"53065"	39
"54019"	34
"54055"	39
"54091"	17
"55023"	27
"55089"	48
"55119"	26
"56013"	35
"72015"	18
"72051"	22
"72147"	16
"C1010"	1485
"C1076"	960
"C1106"	672
"C1142"	906
"C1238"	873
"C1274"	2332
"C1502"	707
"C1634"	551
"C1670"	161
"C1766"	62
"C1898"	1554
"C2206"	1262
"C2242"	106
"C2338"	1400
"C2572"	387
"C2602"	1707
"C2734"	55
"C2770"	475
"C2866"	86
"C2998"	709
"C3034"	58
"C3070"	110
"C3166"	1139
"C3298"	721
"C3430"	515
"C3526"	1983
"C3562"	2509
"C3658"	1495
"C3694"	850
"C3922"	589
"C4170"	236
"C4266"	711
"C4398"	686
"C4530"	459
"C4626"	299
"C4662"	676
"C4758"	55
"C4794"	95
"CS232"	4305
"CS298"	12060
"CS364"	3089
"CS430"	58216
"CS496"	7265
"CS526"	3468
"01009"	29
"01045"	29
"01081"	45
"01111"	24
"02068"	9
"02170"	31
"05027"	31
"05063"	29
"06017"	76
"06053"	111
"08011"	8
"08077"	43
"08107"	35
"09001"	215
"12009"	98
"12045"	18
"12081"	64
"12111"	55
