"01015"	839
"01051"	346
"05000"	5196
"05033"	490
"05099"	183
"05129"	133
"06023"	702
"06089"	735
"08047"	914
"08083"	285
"08113"	255
"12015"	553
"12051"	632
"13049"	186
"13085"	146
"13115"	842
"13151"	455
"13247"	655
"13283"	140
"13313"	1153
"16000"	2827
"16033"	45
"17023"	283
"17089"	1449
"17119"	1174
"17155"	266
"17191"	290
"18057"	844
"18093"	516
"18123"	309
"19047"	383
"19083"	332
"19113"	1248
"19179"	520
"20001"	295
"20067"	246
"20133"	340
"20199"	48
"21035"	487
"21071"	362
"21101"	554
"21167"	384
"21233"	338
"22025"	150
"22061"	502
"23015"	334
"26007"	440
"26043"	517
"26139"	1241
"27000"	10459
"27033"	274
"27099"	448
"27129"	252
"27165"	302
"28023"	365
"28089"	469
"28119"	157
"28155"	250
"29057"	153
"29093"	272
"29123"	203
"29189"	4021
"29219"	310
"30011"	33
"30077"	115
"30107"	80
"31001"	456
"31067"	303
"31133"	59
"35049"	680
"36039"	452
"36075"	748
"36105"	667
"37007"	401
"37043"	129
"37139"	404
"37175"	371
"38000"	2149
"38033"	57
"38099"	212
"39001"	354
"39067"	223
"39133"	797
"40021"	423
"40087"	236
"40117"	162
"40153"	258
"41011"	458
"42009"	493
"42045"	1859
"42081"	847
"42111"	565
"45059"	721
"46049"	57
"46085"	121
"46115"	145
"47017"	457
"47053"	656
"47149"	1035
"47185"	457
"48007"	241
"48043"	146
"48139"	606
"48175"	95
"48205"	88
"48241"	425
"48337"	217
"48373"	352
"48403"	171
"48469"	614
"49000"	4481
"49033"	42
"51021"	196
"51087"	1627
"51117"	482
"51153"	923
"51678"	214
"51810"	1361
"53009"	401
"53045"	375
"54035"	388
"54071"	156
"54101"	250
"55003"	351
"55069"	537
"55135"	565
"72031"	987
"72097"	966
"72127"	2460
"C1122"	19180
"C1218"	24506
"C1254"	1937
"C1290"	15023
"C1386"	7098
"C1650"	24276
"C1746"	6670
"C1782"	2643
"C2222"	1905
"C2318"	34046
"C2354"	1560
"C2390"	29117
"C2486"	3103
"C2648"	19001
"C2714"	2130
"C2750"	1120
"C2846"	19643
"C2882"	30604
"C2978"	7713
"C3014"	756
"C3050"	24096
"C3146"	779
"C3182"	35053
"C3278"	804
"C3410"	1471
"C3506"	11846
"C3542"	35066
"C3638"	8696
"C3674"	5381
"C3902"	23446
"C4114"	939
"C4150"	1496
"C4246"	16438
"C4282"	18520
"C4378"	2472
"C4606"	2282
"C4642"	10265
"C4738"	1113
"CS212"	493222
"CS278"	605545
"CS380"	200881
"CS476"	1245093
"CS542"	29457
"USCMS"	73903680
"01025"	361
"01061"	408
"02150"	388
"02282"	37
"05007"	906
"05043"	298
"05139"	480
"06000"	44096
"06033"	387
"06099"	1323
"08057"	63
"08093"	94
"08123"	794
"10001"	912
"12061"	630
"13059"	965
"13095"	882
"13125"	103
"13161"	404
"13257"	544
"13293"	526
"16007"	107
"16043"	179
"17000"	22087
"17033"	338
"17099"	802
"17129"	160
"17165"	372
"18001"	524
"18067"	1006
"18133"	537
"19057"	569
"19093"	252
"19123"	285
"19189"	530
"20011"	334
"20077"	160
"20107"	180
"20143"	138
"21009"	574
"21045"	305
"21081"	216
"21111"	2870
"21177"	357
"21207"	358
"22035"	206
"22071"	2215
"22101"	639
"23025"	530
"26017"	752
"26053"	327
"26149"	730
"27007"	403
"27043"	278
"27139"	540
"28000"	5615
"28033"	574
"28099"	463
"28129"	298
"29001"	388
"29067"	188
"29133"	221
"29199"	151
"29229"	270
"30021"	189
"30087"	255
"31011"	139
"31077"	82
"31107"	142
"31143"	121
"32009"	63
"34003"	2865
"35059"	88
"36049"	320
"36085"	970
"36115"	546
"37017"	466
"37053"	154
"37149"	225
"37185"	291
"38007"	59
"38043"	64
"39011"	598
"39077"	724
"39107"	491
"39143"	708
"40031"	639
"40097"	427
"40127"	165
"41021"	91
"42019"	829
"42055"	808
"42091"	3040
"42121"	555
"45003"	984
"45069"	345
"46059"	105
"46095"	36
"46125"	156
"47027"	366
"47063"	849
"47159"	355
"48017"	175
"48053"	237
"48149"	286
"48185"	332
"48215"	1250
"48251"	564
"48347"	533
"48383"	161
"48413"	80
"48479"	826
"49007"	337
"49043"	378
"50005"	294
"51031"	640
"51097"	104
"51127"	144
"51163"	338
"51790"	330
"51820"	466
"53019"	148
"53055"	198
"54009"	470
"54045"	480
"54081"	528
"55013"	322
"55079"	3798
"55109"	508
"56003"	178
"72005"	465
"72041"	388
"72137"	425
"C1066"	12191
"C1198"	12926
"C1330"	8388
"C1426"	2111
"C1462"	17701
"C1558"	13311
"C1594"	2571
"C1822"	11050
"C1918"	866
"C1954"	14196
"C1990"	9587
"C2034"	12528
"C2070"	41030
"C2166"	1198
"C2298"	7631
"C2430"	594
"C2526"	781
"C2562"	1008
"C2658"	1299
"C2694"	11788
"C2922"	8916
"C3222"	20524
"C3318"	9766
"C3354"	598
"C3486"	20536
"C3714"	44904
"C3750"	13217
"C3846"	32658
"C3882"	18845
"C3978"	13795
"C4058"	1663
"C4094"	11533
"C4322"	11012
"C4418"	1639
"C4454"	7572
"C4490"	8236
"C4586"	61645
"C4814"	988
"C4850"	7882
"C4946"	11463
"CS192"	298198
"CS222"	87616
"CS288"	1914824
"CS318"	183121
"CS354"	59648
"CS420"	385501
"US000"	320499
"01035"	377
"01071"	536
"01101"	1352
"05017"	202
"05053"	282
"05149"	355
"06007"	840
"06043"	357
"08001"	1218
"08067"	396
"12035"	315
"12071"	1293
"12101"	841
"13003"	256
"13069"	540
"13135"	1801
"13171"	267
"13201"	146
"13267"	388
"16017"	318
"16053"	262
"17007"	504
"17043"	3536
"17139"	228
"17175"	146
"18011"	366
"18077"	514
"18107"	647
"18143"	378
"19001"	193
"19067"	271
"19133"	213
"20021"	369
"20087"	231
"20117"	241
"20153"	104
"21019"	639
"21055"	230
"21091"	464
"21121"	349
