FIPS_CODE,Weekly_Wage,Total_Wages,Establishment_Count,Employment_Level
31157,223.11094420600858,9,107,NA
CS564,738.5,11234,211837,NA
55019,153.34178905206943,9,95,NA
40139,181.55313351498637,6,62,NA
29207,179.26047729918511,9,82,NA
19111,185.76987839101963,9,106,NA
,0.0,0,0,NA
55099,133.3626220362622,7,59,NA
35045,298.23825966850831,18,277,NA
C3750,552.5,937,15026,NA
C4454,608.75,685,8510,NA
48191,123.35724637681159,3,15,NA
48039,370.59941610325751,25,422,NA
40115,134.11396677050882,6,83,NA
56031,121.11021505376344,5,30,NA
55017,222.329636202307,11,138,NA
C3386,205.17551813471502,50,563,NA
08103,187.76254826254825,5,49,NA
40097,147.21261216350948,7,76,NA
17071,147.78560126582278,4,22,NA
47141,246.40804365400163,12,176,NA
C2882,590.5,1475,27350,NA
37101,259.30833942940745,22,239,NA
42091,650.59992904446551,116,2018,NA
13131,138.11011080332409,6,55,NA
C4730,323.00016880486157,55,727,NA
51810,380.37227371864776,57,740,NA
49041,153.49875776397516,7,63,NA
37069,177.11436436436438,9,78,NA
24031,670.20684442001095,164,2211,NA
21201,59.169270833333336,1,3,NA
48097,196.89818355640534,8,107,NA
C4846,510.0,1214,15463,NA
54087,121.61213235294117,5,36,NA
02020,501.10327914798205,41,645,NA
20209,323.88805483028722,18,373,NA
49021,178.52777777777777,11,89,NA
27103,132.20833333333334,6,88,NA
48015,234.23757170172084,7,75,NA
13121,683.00840626439424,162,2931,NA
17171,164.69913793103447,3,23,NA
48357,161.64116202945991,5,48,NA
C3650,331.77331245650663,42,420,NA
45049,185.71254071661238,6,55,NA
42059,184.71495877502946,8,102,NA
C3326,386.30102427921094,30,389,NA
72093,75.591176470588238,5,31,NA
20201,98.995544554455449,4,26,NA
47061,91.044018058690739,3,21,NA
C1230,692.25,3797,59487,NA
16063,103.73794416243655,3,21,NA
C4554,625.0,1226,18699,NA
13099,131.40247933884297,4,39,NA
37123,152.18546284224252,6,81,NA
C2142,634.0,1678,25278,NA
19159,94.563626126126124,3,17,NA
C4530,354.46134514121587,358,4135,NA
17139,142.71350671140939,5,54,NA
C4290,670.5,728,11149,NA
39061,587.89768029398249,99,2007,NA
55077,122.74268502581755,6,41,NA
72145,87.49766666666666,7,66,NA
C2498,548.5,602,10365,NA
48071,205.11967113276492,6,79,NA
46041,123.39827127659575,3,26,NA
39163,89.219579646017692,4,30,NA
48409,235.200329566855,9,118,NA
22125,130.3705516014235,4,34,NA
19175,155.5090027700831,5,52,NA
51091,112.83203125,3,8,NA
72127,339.49730603448273,66,1232,NA
C2334,572.0,1115,16788,NA
56999,182.17357723577237,8,46,NA
19037,156.66310751104567,6,45,NA
19033,235.22669664758789,11,149,NA
72097,146.01167400881056,14,207,NA
51720,154.14126016260164,4,49,NA
17105,174.23210352422907,9,105,NA
51560,26.603312302839118,38370366.0,0,6
32019,198.04377990430623,9,78,NA
37183,531.71071428571429,127,1893,NA
C1922,600.0,1222,19632,NA
41000,612.55234402537894,407,5443,NA
C2262,567.0,800,8303,NA
37029,120.93776371308017,4,22,NA
28123,189.14649923896499,7,133,NA
18041,127.4259388038943,6,60,NA
17091,256.30254545454545,16,233,NA
39141,219.9276150627615,10,154,NA
CS354,544.5,2776,56120,NA
19197,159.05501497005989,6,54,NA
30055,72.555133079847906,2,7,NA
19097,167.9356527093596,7,53,NA
C4230,632.5,930,13222,NA
C4922,792.5,1909,44031,NA
CS330,797.25,11068,221909,NA
18025,79.826975476839237,4,29,NA
13021,299.64666882276845,27,421,NA
47999,531.03125,63,294,NA
18079,146.99713055954089,5,69,NA
19137,139.79147640791476,5,40,NA
42001,248.28932370820669,14,187,NA
18165,141.44017857142856,5,44,NA
06011,180.91755725190839,11,83,NA
30015,117.33051948051948,4,18,NA
19057,207.21795434591746,9,132,NA
31043,143.75512295081967,6,95,NA
51033,223.85203313253012,6,49,NA
CS212,759.0,24089,458524,NA
48057,160.15168175937904,5,75,NA
48337,152.81505944517835,6,41,NA
C3346,626.64211417513309,406,6142,NA
48141,384.56092336982391,58,1030,NA
12003,133.96652421652422,6,54,NA
C1970,555.5,549,8030,NA
45003,261.58723864455658,19,287,NA
26041,173.41592328278324,9,85,NA
36011,220.83864541832671,13,160,NA
18031,165.36778563015312,7,90,NA
30047,162.9626753507014,8,55,NA
C3558,612.5,831,14124,NA
C2366,554.0,1593,26017,NA
C1190,649.5,1267,20009,NA
C4602,736.25,3752,30152,NA
C3298,624.25,782,11225,NA
18107,178.395697167756,8,109,NA
C4746,667.5,2231,26404,NA
16025,113.60022522522523,2,6,NA
37047,163.07699901283317,10,118,NA
02188,238.98343848580441,4,43,NA
C2346,240.21412037037038,17,227,NA
24999,713.0201515151515,78,264,NA
72105,70.636617100371751,6,37,NA
37005,132.44434782608695,5,37,NA
19015,175.31395348837211,6,66,NA
13289,83.343234323432341,2,18,NA
18115,71.33361486486487,2,16,NA
C4034,190.51614699331847,29,421,NA
18147,142.83526011560693,6,60,NA
31009,120.45408163265306,2,5,NA
26143,113.32621951219512,7,49,NA
30079,144.34624413145539,2,5,NA
39109,252.08936246418338,15,215,NA
51145,176.26137884872824,8,52,NA
37061,172.58189158016148,12,157,NA
19079,145.47922343324251,6,70,NA
08097,416.55360991379308,18,134,NA
34011,292.45759947814742,20,284,NA
22007,119.63434163701068,5,45,NA
12069,331.61929716399504,41,411,NA
46087,140.00335570469798,4,21,NA
41045,168.7816091954023,9,88,NA
CS526,633.5,4044,62550,NA
48395,169.22499999999999,4,39,NA
72065,76.267985611510795,7,69,NA
48489,116.73739130434782,5,32,NA
38055,152.43861209964413,5,34,NA
08099,132.20467422096317,5,43,NA
C1170,208.10716391509433,67,591,NA
20109,107.19308357348703,3,14,NA
33001,277.17273462783169,15,164,NA
13291,135.01048284625159,7,47,NA
C3610,325.24432922877509,49,477,NA
27097,139.46283783783784,9,80,NA
72049,132.30298913043478,2,5,NA
18127,329.32174071376545,23,332,NA
13265,73.256793478260875,1,4,NA
31000,516.03864353312304,212,3269,NA
C2466,266.48987964989061,93,1329,NA
12021,478.69962362478287,65,592,NA
21013,176.5462850182704,7,75,NA
48253,202.57923299565846,4,42,NA
47085,128.13416536661467,4,52,NA
C4110,267.45770106221551,32,281,NA
01045,223.5182865731463,8,122,NA
13225,148.31908740359899,6,61,NA
18139,128.66951038575667,5,43,NA
26025,282.74143586005829,17,314,NA
31089,158.37951807228916,6,41,NA
08007,149.87349799732976,7,33,NA
13191,102.65210526315789,4,29,NA
29035,108.64228723404256,5,22,NA
C1806,658.75,1628,25425,NA
37059,171.7116935483871,9,84,NA
47189,270.51796636085629,15,182,NA
01069,281.79724264705885,20,269,NA
37087,200.82421503330161,13,115,NA
47053,167.46010928961749,9,107,NA
C3986,694.25,1410,21440,NA
09009,616.55403187998127,95,1489,NA
13259,108.89469696969697,2,21,NA
CS422,753.75,65758,1038075,NA
02068,166.67090909090908,3,44,NA
CS376,850.0,44927,896546,NA
38033,91.53872053872054,2,9,NA
01085,124.69954128440367,3,38,NA
39137,142.28341013824885,8,93,NA
27077,105.15254237288136,3,19,NA
01067,160.97723577235772,5,40,NA
05023,147.93291962174942,7,57,NA
15999,165.07423208191128,27,24,NA
46127,199.26815823605708,6,86,NA
56039,314.25152571926765,17,128,NA
24001,215.02257093723131,13,181,NA
21025,167.20238095238096,4,37,NA
54005,174.03191489361703,7,101,NA
29075,125.02831196581197,4,31,NA
28999,364.18783371472159,43,236,NA
08027,90.769273127753308,3,10,NA
38039,90.959770114942529,2,13,NA
48327,68.878698224852073,2,6,NA
05007,343.69173728813558,30,446,NA
26067,158.95151199165798,9,111,NA
22047,205.53530927835052,6,91,NA
21171,111.89406779661017,4,31,NA
48143,171.52676056338029,8,94,NA
21039,87.833081570996981,2,10,NA
13073,225.29920708955223,18,197,NA
22067,133.23254364089775,6,53,NA
29153,80.703619909502265,4,18,NA
53069,85.0078125,3,11,NA
13277,196.51398264223721,10,119,NA
47013,147.33881578947367,6,63,NA
26087,181.69250645994833,12,119,NA
72027,83.437274368231044,6,29,NA
C2390,641.75,2109,34747,NA
C1598,431.73385663507111,105,942,NA
27155,103.8939588688946,3,14,NA
51113,109.9873949579832,5,28,NA
13051,396.46619635508523,40,639,NA
27055,137.13540090771559,6,49,NA
20143,99.248795180722894,3,16,NA
C2174,761.75,826,10191,NA
53071,230.04527243589743,16,151,NA
22069,166.79409048938135,8,78,NA
51163,125.02245949926362,6,54,NA
26079,142.61623931623933,5,38,NA
46025,90.119700748129674,3,11,NA
C3926,668.25,604,6693,NA
29013,124.1837037037037,6,31,NA
05067,136.65714285714284,6,49,NA
48189,165.04699049630412,9,93,NA
46089,108.5,3,12,NA
01007,149.59380378657488,5,41,NA
51520,168.88574537540805,6,86,NA
40029,115.49230769230769,3,19,NA
C1550,265.15046118370486,23,328,NA
20023,81.467966573816156,2,11,NA
51125,129.57113821138211,7,32,NA
46065,228.06880040322579,7,66,NA
72047,106.41463414634147,6,32,NA
22033,457.28787152444869,61,1032,NA
05125,212.39758534554537,14,121,NA
55075,184.61345177664975,12,130,NA
34027,703.60771861260378,79,1199,NA
C3182,693.25,1881,35922,NA
29139,105.9983870967742,5,32,NA
13159,101.02505330490405,4,25,NA
C4742,610.5,833,9859,NA
01109,169.76709401709402,8,109,NA
72031,173.52018867924528,18,306,NA
05081,121.9159090909091,4,42,NA
08057,95.318548387096769,3,11,NA
27039,148.61010971786834,6,51,NA
51620,131.52596314907873,4,40,NA
50017,175.69115958668198,8,62,NA
CS352,655.75,7693,134883,NA
C1026,354.5,298,2063,NA
CS178,841.75,52847,1031430,NA
20005,119.3196159122085,5,51,NA
27173,121.10218093699515,5,39,NA
50027,279.21076923076924,16,141,NA
51069,216.77857142857144,12,139,NA
27133,129.33438628158845,4,36,NA
29205,121.09274193548387,4,28,NA
22085,128.15223665223664,6,46,NA
47039,143.33789473684212,4,49,NA
51023,174.57782212086659,8,81,NA
54017,84.243382352941182,3,16,NA
21191,109.04029126213592,3,23,NA
29171,82.963197969543145,3,13,NA
C3946,274.70803642121933,32,237,NA
54091,107.90515564202335,4,29,NA
48109,157.28626543209876,2,19,NA
18151,173.58852140077821,8,95,NA
53021,242.30013020833334,18,173,NA
38069,108.33029978586724,3,20,NA
28041,117.74085365853658,4,22,NA
36999,802.42196098049021,104,566,NA
13217,205.89473684210526,12,142,NA
C1790,273.61589041095891,83,1103,NA
27015,148.05736782902136,8,104,NA
39037,178.21550985432734,10,109,NA
22117,165.43980021030495,7,67,NA
72000,357.1738095238095,216,3649,NA
34031,501.94914816726896,58,756,NA
13019,107.70368852459016,4,40,NA
C1698,752.3892045454545,1033,13906,NA
C1086,756.25,913,18410,NA
54075,116.20515463917526,5,38,NA
C3314,232.81168566775244,18,238,NA
48365,161.27629950495049,5,71,NA
26131,121.06558295964126,5,25,NA
C1366,642.0,740,11517,NA
CS340,732.0,25822,390341,NA
47095,106.01803278688524,3,18,NA
C1734,635.5,2850,15284,NA
54059,167.52794117647059,7,88,NA
05103,174.00631009615384,7,62,NA
40053,175.58409785932722,4,21,NA
C2910,154.6799301242236,23,315,NA
CS194,658.75,9360,171257,NA
55061,170.51347517730497,6,67,NA
15003,530.51126558005751,105,1816,NA
06111,557.6301288167939,99,1256,NA
C3802,700.5,1717,17822,NA
47155,220.84522804054055,19,250,NA
49031,85.240049751243788,2,7,NA
C4722,277.91957511380878,22,301,NA
40049,178.77463863337712,8,80,NA
40113,218.8201024327785,6,57,NA
CS294,813.75,50123,987096,NA
20019,60.633088235294117,3,13,NA
08117,303.73979083665341,19,147,NA
48371,185.3623076923077,5,47,NA
17189,147.49259868421052,6,50,NA
42105,122.42981790591806,6,47,NA
17109,143.62935174069628,7,86,NA
08019,147.64069767441862,5,28,NA
42005,195.1953467954346,12,113,NA
C1618,266.38529921942757,17,149,NA
17165,151.08322864321607,6,66,NA
17187,128.52010050251258,6,58,NA
37149,154.15970254957506,7,43,NA
42069,326.35923490735206,31,487,NA
47177,150.35010940919037,7,84,NA
49053,287.38260300850231,29,262,NA
34999,713.34709119496858,101,369,NA
42087,173.35190615835776,9,107,NA
36047,531.95064007877897,203,2044,NA
17087,107.19856459330144,4,24,NA
C1306,786.25,854,11016,NA
47117,136.1020134228188,6,68,NA
39059,180.34552656104381,8,86,NA
35029,121.64757575757575,5,59,NA
C4286,727.25,1562,22417,NA
C2070,704.25,3999,59196,NA
31171,94.182885906040269,2,5,NA
26109,148.83649932157394,6,67,NA
C3286,640.0,961,15732,NA
C3398,534.0,2299,23343,NA
08075,178.10922330097088,7,65,NA
CS304,682.75,10176,197067,NA
29186,151.92551724137931,5,50,NA
C4174,694.82132530120487,418,4901,NA
39075,161.17184466019418,9,120,NA
48041,314.11363636363637,21,407,NA
26153,144.71701030927835,5,30,NA
47131,186.71606948968511,6,87,NA
30009,135.40117130307468,6,27,NA
C1978,306.29741879350348,91,1192,NA
18039,328.39857594936711,28,611,NA
19099,160.75517993456924,8,82,NA
C3686,675.0,4019,58980,NA
20191,156.27046384720327,6,61,NA
42027,296.12167553191489,20,274,NA
37167,194.44,11,125,NA
13145,162.96204620462046,7,43,NA
17067,134.1749237804878,6,46,NA
C2858,704.0,4250,36757,NA
54041,166.88374635568513,6,56,NA
40011,140.74234693877551,5,32,NA
36061,1041.9782355679702,494,9276,NA
32005,282.55734144222413,15,134,NA
37159,245.41315607734808,17,237,NA
C2250,159.48034310221587,27,359,NA
C4434,557.25,1598,23599,NA
13107,135.11125485122898,6,59,NA
37113,183.33324898785426,12,85,NA
51800,218.52086709886547,11,138,NA
41053,201.52823691460054,12,114,NA
C1242,370.9699537750385,186,2377,NA
45055,205.67934782608697,10,113,NA
C2810,237.55883534136547,17,231,NA
CS512,653.25,4659,81382,NA
36027,416.79225559481745,43,529,NA
15009,339.41607603092785,31,383,NA
13085,161.40823211875843,8,65,NA
C3318,583.5,664,9488,NA
48215,335.58803191489363,51,958,NA
18171,119.66824324324324,3,30,NA
42047,182.23505434782609,9,120,NA
47003,148.00106951871658,7,113,NA
19009,128.85212053571428,4,23,NA
42999,702.35102175346083,106,512,NA
40121,254.66552823315118,8,113,NA
C4442,638.0,3058,48182,NA
47073,145.93234223300971,6,82,NA
31039,130.61714770797963,6,36,NA
45073,182.60143626570917,12,130,NA
39115,88.032587548638134,4,25,NA
06107,333.38644314868804,49,702,NA
C4874,722.0,2691,39142,NA
72091,117.76152737752162,9,110,NA
36005,454.31143810679612,86,1108,NA
39097,156.51011410788382,7,95,NA
30999,355.08950617283949,19,46,NA
48389,145.52586206896552,4,37,NA
18071,176.03057553956833,9,130,NA
C1150,234.9758064516129,19,269,NA
C3258,322.03976552598226,59,984,NA
72149,63.483240223463689,4,34,NA
39171,147.38432122370938,7,110,NA
13003,100.52246376811594,3,32,NA
C2494,661.25,1524,29368,NA
C2798,725.75,5500,72619,NA
13129,183.796875,9,152,NA
16053,182.39134382566587,7,79,NA
C3098,201.0863475177305,33,433,NA
02230,166.08723021582733,3,15,NA
C2650,606.75,1008,13414,NA
50019,187.81312569521691,9,79,NA
42067,147.37660944206007,6,61,NA
17147,140.70644599303137,5,41,NA
36091,367.48079448456991,31,392,NA
31015,109.92760617760618,3,11,NA
C2918,237.99710610932476,55,623,NA
37191,215.67622950819671,16,239,NA
C2434,315.01426220515634,82,1410,NA
C2998,557.75,748,10204,NA
13185,238.43857449856733,18,255,NA
40037,189.96332465277777,10,113,NA
19089,121.99832775919732,4,46,NA
39157,228.23154362416108,14,185,NA
54011,279.46973961998594,18,278,NA
17029,173.58933787731257,10,151,NA
21089,137.92523364485982,6,67,NA
12059,119.50437201907791,5,31,NA
34005,491.87787849093581,50,809,NA
45999,505.20893252212392,60,219,NA
30063,334.32129277566543,25,262,NA
22111,146.99051593323216,5,41,NA
28159,142.01837672281778,5,49,NA
C4934,560.64032620922387,100,1382,NA
25023,538.37936425221471,63,773,NA
02232,77.925126903553306,153889385.0,2,NA
48381,234.92682926829269,15,158,NA
C3486,582.0,1294,23177,NA
35057,131.19505962521293,4,30,NA
16033,117.47533632286995,2,8,NA
19141,151.91986754966888,7,55,NA
38105,264.71148111332008,9,93,NA
32023,236.8249452954048,9,82,NA
35015,261.0626050420168,10,144,NA
06081,713.95357142857142,109,1462,NA
31071,101.83823529411765,2,11,NA
26139,346.3486725663717,30,496,NA
19041,182.55561497326204,6,65,NA
23023,192.79086294416243,9,102,NA
33015,509.09508373851975,53,628,NA
12011,595.75644667832171,257,2750,NA
51730,172.28649635036496,8,96,NA
17005,115.20588235294117,4,41,NA
08021,114.5865671641791,3,27,NA
39159,202.36929824561403,9,154,NA
13023,95.77386117136659,4,35,NA
C1526,158.25366151342556,23,179,NA
C4246,589.25,1019,17152,NA
51678,143.18115384615385,5,38,NA
C3670,603.25,1812,33464,NA
28117,142.63764044943821,6,65,NA
06065,501.6994125326371,179,2286,NA
28017,135.45286195286195,5,63,NA
78000,307.31475095785441,25,277,NA
56041,192.1300965665236,7,73,NA
C4226,328.5736914600551,121,1099,NA
C4770,776.25,1896,35528,NA
31097,109.33093994778068,3,18,NA
37031,221.46482412060303,17,145,NA
21009,181.87437686939182,8,112,NA
48351,88.6875,3,24,NA
CS360,638.0,4006,69901,NA
12037,124.4032,5,31,NA
CS430,843.5,65200,1129480,NA
28077,127.84835164835165,4,32,NA
06025,294.54182366239638,45,334,NA
45091,311.24862804878046,25,345,NA
12075,145.53725701943844,9,61,NA
48303,377.41703910614524,34,533,NA
C3762,149.08772893772894,26,201,NA
31037,149.13552915766738,5,53,NA
01011,109.72699004975124,3,32,NA
48203,229.49169580419581,10,134,NA
40003,112.78581081081082,3,20,NA
31057,91.828178694158069,2,9,NA
20115,140.33583860759492,5,39,NA
C1346,348.71860068259383,39,339,NA
13043,94.184697855750485,4,29,NA
18083,177.87512562814069,9,106,NA
01089,407.52782346491227,44,803,NA
46079,138.18811188811188,5,40,NA
48195,154.09668803418805,4,23,NA
C3266,641.0,790,12721,NA
C2370,573.25,1140,21836,NA
21003,101.02445193929174,4,38,NA
28031,139.8515625,5,50,NA
12097,280.10445544554455,33,367,NA
CS132,806.75,21429,369043,NA
38063,103.55614973262033,3,16,NA
04025,309.6232057416268,33,292,NA
12115,445.18845524017468,75,669,NA
C4634,368.76477663230241,32,490,NA
28059,276.20816733067727,17,278,NA
C3110,752.21451247165533,2110,20428,NA
36109,291.1750580945004,16,256,NA
29043,203.7513748854262,13,110,NA
C1586,660.75,1004,13660,NA
C4708,550.25,946,13534,NA
21065,101.28637200736648,3,22,NA
20155,207.25409516380654,12,167,NA
26115,235.73010510510511,16,214,NA
C2738,554.5,883,15162,NA
22019,362.58960047003524,26,398,NA
CS554,690.75,4336,81269,NA
C3214,656.25,869,14866,NA
21187,103.38853092783505,2,21,NA
24015,251.09589331075361,15,189,NA
C2714,304.76930147058823,72,903,NA
38015,325.81087994542975,18,243,NA
C1546,637.5,1418,22525,NA
02150,194.64688427299703,6,55,NA
51630,258.41066892464016,13,153,NA
28157,113.32784810126583,3,27,NA
26165,157.19108280254778,8,98,NA
39011,194.00296735905044,9,134,NA
40035,136.74250374812593,5,49,NA
48289,165.21615384615384,5,50,NA
20033,79.897189349112423,2,11,NA
41067,493.24635036496352,73,1069,NA
27121,119.45535714285714,5,37,NA
02164,147.75632911392404,4,18,NA
C2454,366.97343957503318,35,393,NA
C3158,710.25,1097,18057,NA
C1782,291.21849112426037,96,917,NA
21047,240.66431750741839,10,156,NA
04007,177.34209257473481,10,96,NA
27001,124.26963534361852,6,36,NA
29109,145.23035914702581,8,67,NA
C3174,618.75,2905,52759,NA
27083,183.98791152263374,8,100,NA
29065,101.43990384615384,6,34,NA
09007,409.096834264432,27,329,NA
72095,86.147338403041829,3,32,NA
C3034,264.06324110671937,21,275,NA
20133,150.01721938775509,6,64,NA
27049,199.53799126637554,11,125,NA
21167,127.99311023622047,5,50,NA
26011,108.20406504065041,5,50,NA
46105,115.88612565445027,3,18,NA
56027,95.596204188481678,3,7,NA
51153,398.62406249999998,40,496,NA
13105,180.08715925394549,7,59,NA
22099,169.08316168898043,8,75,NA
05039,103.65552325581395,4,38,NA
C4674,579.25,638,8113,NA
29141,116.9597972972973,6,35,NA
37131,136.30965909090909,6,63,NA
C1454,192.36353211009174,21,231,NA
48139,267.46083505866113,15,196,NA
30089,139.66992753623188,5,30,NA
C1826,596.5,2156,38309,NA
54073,105.25,3,37,NA
C2314,646.0,666,11040,NA
C4042,205.0786252354049,43,591,NA
20059,171.0716444981862,6,72,NA
C1814,467.85996386164169,196,3198,NA
C4106,148.39617768595042,32,406,NA
21105,93.076409495548958,2,13,NA
C2164,563.75,680,10722,NA
48999,773.64933058702366,82,651,NA
21181,66.956051873198845,2,12,NA
01133,152.97941176470587,6,90,NA
C3050,1009.5,2061,39907,NA
46013,247.09409515717928,10,119,NA
48137,138.96351931330472,2,8,NA
29189,581.01393404551789,137,2420,NA
C2834,606.25,935,17829,NA
29167,127.4968134414832,6,53,NA
C1976,687.25,700,8712,NA
21129,91.968125000000001,3,22,NA
C1030,682.75,2035,28715,NA
51530,102.4320580474934,3,29,NA
29125,81.338582677165348,4,18,NA
22053,172.41590389016019,7,65,NA
51133,143.21756055363321,6,30,NA
22103,386.72505668934241,36,333,NA
20011,115.99821428571428,5,57,NA
56001,198.20603612167301,10,88,NA
48177,137.64360222531295,6,55,NA
72139,107.50161917098445,7,92,NA
51075,197.75313283208021,8,84,NA
48129,104.13390501319262,2,12,NA
31143,113.78151862464183,4,23,NA
55111,224.4622681281619,15,233,NA
38085,180.81995884773661,2,29,NA
C4718,585.75,1017,16747,NA
51600,354.10618145563308,15,152,NA
51059,661.91449674511773,151,2434,NA
08055,102.44662408759125,3,20,NA
72007,69.717058823529413,4,19,NA
22123,112.32352941176471,4,22,NA
13237,146.13137393767704,6,54,NA
05093,173.57885572139304,11,133,NA
CS297,667.75,3573,72606,NA
C2146,693.0,2021,32992,NA
30027,129.34379084967321,5,39,NA
C3734,402.1304537521815,77,897,NA
27161,160.35251046025104,6,74,NA
29227,84.259336099585056,2,7,NA
18061,148.07485207100592,7,75,NA
08069,415.35609823399557,51,567,NA
C3910,341.10807736063708,90,944,NA
35007,140.05247285886611,6,41,NA
55039,274.4276827371695,16,261,NA
C1278,781.0,1294,20709,NA
32001,242.95395480225989,7,64,NA
55137,132.53093525179855,7,62,NA
C1330,588.0,565,8255,NA
42011,402.11102719033232,41,663,NA
48117,162.1316713483146,6,61,NA
C1722,697.25,2369,37476,NA
06041,579.91661790520777,62,536,NA
CS140,673.25,7192,73038,NA
35037,119.5674778761062,4,27,NA
39029,221.39431034482757,14,169,NA
55037,101.76656626506023,4,17,NA
16057,165.71368159203979,9,80,NA
C3774,669.75,1202,14762,NA
C1378,182.02854545454545,33,453,NA
27023,148.38541666666666,5,47,NA
13201,98.013513513513516,3,17,NA
19173,111.35731414868106,3,27,NA
40133,159.9179004037685,6,69,NA
C4010,466.25,495,13457,NA
19117,106.56996086105676,3,32,NA
29085,91.994389027431424,4,14,NA
48343,143.89021956087825,4,52,NA
54043,122.69692460317461,5,40,NA
C2126,599.75,1377,13963,NA
29201,177.52634011090572,10,88,NA
39139,259.52649006622516,17,283,NA
55097,206.23695286195286,12,195,NA
40137,187.26509723643807,10,117,NA
30059,70.35424028268551,3,9,NA
C1466,568.75,3146,38014,NA
C2006,549.0,1078,17965,NA
C3834,321.17753623188406,31,353,NA
40117,152.38927335640139,4,38,NA
C3994,501.25,1396,16224,NA
13305,142.51725260416666,6,67,NA
21071,215.81486344537817,9,85,NA
51037,113.95444444444445,5,28,NA
42119,182.08555437100213,9,115,NA
53065,174.04009433962264,11,75,NA
13235,101.47022587268994,4,33,NA
49043,319.47631795716637,18,139,NA
30097,119.3167770419426,4,20,NA
48345,82.235849056603769,2,6,NA
48411,95.538580246913583,3,20,NA
29187,185.43270079435129,12,144,NA
53015,239.55369971264369,19,187,NA
27105,160.86360911270984,7,77,NA
48017,140.41921606118547,5,31,NA
33999,405.85595238095237,48,90,NA
40065,149.41804245283018,6,82,NA
C4350,632.0,801,10283,NA
21203,114.0142566191446,4,37,NA
19031,163.20700416088766,6,47,NA
C4418,248.60895846249224,62,765,NA
26105,139.62047200878155,8,70,NA
13299,153.95491388044579,9,104,NA
48427,167.44746376811594,6,122,NA
18033,197.62538304392237,9,142,NA
36059,667.93999530295912,220,2388,NA
C3850,600.25,1091,18975,NA
48267,75.310327198364007,3,16,NA
C4018,670.0,1582,16643,NA
13229,122.92340067340068,5,40,NA
47161,146.88992974238874,3,31,NA
C4862,282.166472303207,76,1160,NA
37121,137.56213450292398,5,46,NA
48507,71.28643497757848,3,29,NA
13111,147.38558743169398,7,49,NA
47063,198.9595937770095,10,186,NA
40091,143.6996879875195,6,46,NA
49005,215.23673606447281,20,231,NA
18009,106.94869402985074,4,41,NA
39063,223.60415050426687,12,233,NA
55079,512.04402591170822,91,2039,NA
19157,138.39126506024095,7,75,NA
48077,104.38834422657952,3,21,NA
35003,82.824927953890494,2,9,NA
48475,162.55000000000001,5,45,NA
20171,122.02424242424243,4,21,NA
39143,217.30421686746988,11,157,NA
19177,123.66220930232558,4,29,NA
51097,140.91555851063831,3,13,NA
C2770,671.5,596,8745,NA
17059,105.157060518732,4,17,NA
C2942,619.75,4507,50027,NA
48407,105.30598455598455,3,18,NA
37169,169.62295081967213,8,71,NA
28125,124.63739376770538,4,19,NA
20053,97.551160337552744,3,32,NA
36000,893.25400266844565,1744,25567,NA
C4498,631.25,2063,30254,NA
45023,152.56815286624203,6,73,NA
08035,542.3421221864952,55,484,NA
37185,124.46268656716418,5,39,NA
17093,230.85647359454856,14,151,NA
C1622,347.18378712871288,23,243,NA
19179,195.11347150259067,8,118,NA
48091,281.36220196353435,17,198,NA
30053,164.15375446960667,7,46,NA
19095,155.27972027972027,6,81,NA
41005,447.69171458442236,58,642,NA
37027,181.08699551569507,11,165,NA
C2630,235.938995215311,23,214,NA
CS278,1027.75,36195,655905,NA
C1886,642.0,871,8591,NA
48035,147.2758487654321,4,33,NA
02000,495.99621391386654,91,1297,NA
21221,104.99376039933445,4,36,NA
CS336,739.5,18313,328218,NA
19131,131.03081664098613,5,36,NA
C2922,568.25,632,9346,NA
35049,363.86723646723647,28,288,NA
C1818,795.25,5187,73950,NA
C4158,725.75,2751,48174,NA
26089,157.22620599739244,8,49,NA
37067,397.15099299065423,48,867,NA
37103,132.78012048192772,4,25,NA
18167,253.03643122676579,16,280,NA
40119,214.1451550387597,12,150,NA
31041,145.81758957654722,6,41,NA
26151,139.87688172043011,9,77,NA
26125,670.06255912961205,167,2745,NA
19055,142.59802631578947,6,50,NA
26047,187.06801801801802,12,106,NA
C1642,676.5,619,9370,NA
30057,127.12923076923077,6,34,NA
C2226,572.25,1882,21893,NA
47041,103.89975247524752,4,53,NA
45005,109.99172185430463,3,34,NA
13053,73.285971223021576,2,34,NA
36013,262.28216783216783,20,308,NA
C2950,577.75,556,4509,NA
72123,97.900303643724698,4,40,NA
C3494,483.17847979474021,71,630,NA
13227,137.51674364896073,7,53,NA
33000,620.40479651162786,184,2265,NA
37041,150.29671532846714,5,48,NA
18105,267.52243125904488,19,283,NA
16071,111.75974025974025,3,13,NA
19195,126.92228260869565,4,27,NA
06000,842.96307325789155,3561,41999,NA
09999,553.16433278418447,60,278,NA
48429,130.12479131886477,5,32,NA
37107,189.54484978540773,11,156,NA
37007,151.43363764044943,6,63,NA
48081,95.027960526315795,2,10,NA
26141,124.92667238421956,6,33,NA
CS256,643.75,1575,23300,NA
20139,139.7941898527005,5,33,NA
41029,352.37088068181816,32,377,NA
48373,172.46578663793105,7,72,NA
06039,232.96047582501919,25,243,NA
55125,147.50953516090584,11,63,NA
C4578,300.81397306397304,77,1135,NA
