"01015"	254
"01051"	99
"05000"	3554
"05033"	123
"05099"	26
"05129"	21
"06023"	243
"06089"	324
"08014"	166
"08047"	98
"08083"	58
"08113"	45
"12015"	265
"12051"	98
"13049"	29
"13085"	48
"13115"	225
"13151"	248
"13247"	196
"13283"	18
"13313"	378
"16000"	2026
"16033"	7
"17023"	49
"17089"	834
"17119"	452
"17155"	24
"17191"	46
"18057"	454
"18093"	102
"18123"	56
"19047"	63
"19083"	57
"19113"	517
"19179"	111
"20001"	52
"20067"	37
"20133"	61
"20199"	8
"21035"	82
"21071"	76
"21101"	128
"21167"	54
"21233"	39
"22025"	22
"22061"	100
"23015"	73
"26007"	81
"26043"	96
"26139"	498
"27000"	7977
"27033"	46
"27099"	106
"27129"	53
"27165"	54
"28023"	29
"28089"	199
"28119"	28
"28155"	25
"29057"	24
"29093"	34
"29123"	29
"29189"	2426
"29219"	47
"30011"	6
"30077"	19
"30107"	13
"31001"	96
"31067"	77
"31133"	13
"35049"	271
"36039"	101
"36075"	215
"36105"	164
"37007"	62
"37043"	22
"37139"	106
"37175"	66
"38000"	1239
"38033"	11
"38099"	50
"39001"	50
"39067"	33
"39133"	243
"40021"	86
"40087"	54
"40117"	32
"40153"	55
"41011"	128
"42009"	103
"42045"	909
"42081"	246
"42111"	156
"42999"	375
"45059"	108
"46049"	11
"46085"	22
"46115"	23
"47017"	70
"47053"	107
"47149"	391
"47185"	58
"48007"	47
"48043"	36
"48139"	198
"48175"	13
"48205"	17
"48241"	76
"48337"	34
"48373"	68
"48403"	26
"48469"	184
"49000"	3402
"49033"	12
"51021"	20
"51087"	786
"51117"	85
"51153"	445
"51678"	36
"51810"	715
"53009"	113
"53045"	76
"53999"	50
"54035"	67
"54071"	25
"54101"	27
"55003"	66
"55069"	84
"55135"	132
"72031"	286
"72097"	218
"72127"	1364
"C1122"	18831
"C1218"	26324
"C1254"	1069
"C1290"	16115
"C1386"	7552
"C1650"	24457
"C1746"	3718
"C1782"	849
"C2222"	690
"C2318"	36414
"C2354"	429
"C2390"	32634
"C2486"	967
"C2648"	15036
"C2714"	844
"C2750"	339
"C2846"	17743
"C2882"	27210
"C2978"	8928
"C3014"	231
"C3050"	36898
"C3146"	204
"C3182"	33902
"C3278"	377
"C3410"	217
"C3506"	13414
"C3542"	36488
"C3638"	9686
"C3674"	3210
"C3902"	24674
"C4114"	217
"C4150"	776
"C4246"	16889
"C4282"	15807
"C4378"	504
"C4606"	1325
"C4642"	8753
"C4738"	455
"CS212"	482746
"CS278"	620238
"CS380"	213329
"CS476"	1303769
"CS542"	27020
"USCMS"	81307684
"01025"	85
"01061"	53
"02150"	48
"02282"	5
"05007"	396
"05043"	48
"05139"	117
"06000"	39851
"06033"	98
"06099"	707
"08057"	10
"08093"	18
"08123"	342
"10001"	206
"12061"	256
"13059"	287
"13095"	265
"13125"	10
"13161"	44
"13257"	73
"13293"	67
"16007"	19
"16043"	32
"17000"	17943
"17033"	57
"17099"	239
"17129"	26
"17165"	70
"18001"	113
"18067"	264
"18133"	86
"19057"	130
"19093"	40
"19123"	54
"19189"	47
"20011"	58
"20077"	27
"20107"	25
"20143"	18
"21009"	107
"21045"	38
"21081"	46
"21111"	1627
"21177"	67
"21207"	48
"21999"	128
"22035"	21
"22071"	982
"22101"	144
"23025"	124
"26017"	208
"26053"	48
"26149"	141
"27007"	108
"27043"	58
"27139"	191
"28000"	3598
"28033"	207
"28099"	105
"28129"	48
"29001"	71
"29067"	22
"29133"	42
"29199"	15
"29229"	45
"30021"	32
"30087"	46
"31011"	29
"31077"	16
"31107"	37
"31143"	20
"32009"	4
"32999"	63
"34003"	1808
"35059"	14
"36049"	63
"36085"	480
"36115"	116
"37017"	98
"37053"	44
"37149"	40
"37185"	36
"38007"	8
"38043"	10
"39011"	129
"39077"	140
"39107"	106
"39143"	152
"40031"	197
"40097"	68
"40127"	34
"41021"	11
"42019"	336
"42055"	249
"42091"	1898
"42121"	121
"45003"	276
"45069"	67
"46059"	15
"46095"	8
"46125"	26
"47027"	27
"47063"	191
"47159"	54
"48017"	30
"48053"	72
"48149"	59
"48185"	50
"48215"	795
"48251"	182
"48347"	120
"48383"	17
"48413"	10
"48479"	386
"49007"	57
"49043"	108
"50005"	74
"51031"	105
"51097"	13
"51127"	29
"51163"	58
"51790"	70
"51820"	78
"53019"	21
"53055"	40
"54009"	81
"54045"	86
"54081"	181
"54999"	65
"55013"	47
"55079"	2028
"55109"	158
"56003"	37
"72005"	110
"72041"	64
"72137"	86
"C1066"	12863
"C1198"	15989
"C1330"	8280
"C1426"	784
"C1462"	17418
"C1558"	14133
"C1594"	641
"C1822"	9003
"C1918"	174
"C1954"	14216
"C1990"	9164
"C2034"	14078
"C2070"	52279
"C2166"	605
"C2298"	8170
"C2430"	263
"C2526"	221
"C2562"	229
"C2658"	478
"C2694"	9880
"C2922"	9491
"C3222"	21486
"C3318"	9519
"C3354"	263
"C3486"	22026
"C3714"	47037
"C3750"	13885
"C3846"	34616
"C3882"	20769
"C3978"	17336
"C4058"	292
"C4094"	2571
"C4322"	12665
"C4418"	690
"C4454"	8424
"C4490"	7379
"C4586"	62538
"C4814"	364
"C4850"	7496
"C4946"	11656
"CS192"	333699
"CS222"	88399
"CS288"	2250254
"CS318"	209199
"CS354"	54485
"CS420"	435688
"US000"	269881
"01035"	51
"01071"	112
"01101"	585
"05017"	35
"05053"	34
"05149"	68
"06007"	330
"06043"	49
"08001"	643
"08067"	122
"12035"	83
"12071"	802
"12101"	368
"13003"	34
"13069"	117
"13135"	1325
"13171"	37
"13201"	18
"13267"	57
"16017"	75
"16053"	66
"17007"	101
"17043"	2254
"17139"	43
"17175"	19
"18011"	102
"18077"	91
"18107"	110
"18143"	64
"19001"	29
"19067"	54
"19133"	39
"20021"	58
"20087"	39
"20117"	51
"20153"	14
"21019"	179
"21055"	24
"21091"	65
"21121"	67
"21187"	18
"21217"	62
"22009"	70
"22045"	170
"22081"	23
"22111"	43
"22999"	21
"24003"	864
"26027"	70
"26063"	87
"26159"	140
"27017"	86
"27053"	3066
"27149"	37
"28007"	45
"28043"	80
"28139"	70
"29011"	46
"29077"	613
"29107"	65
"29143"	62
"30031"	181
"30097"	15
"31021"	24
"31087"	14
"31117"	1
"31153"	284
"32019"	73
"33009"	281
"33999"	62
"34013"	1397
"35003"	10
"36059"	2369
"36095"	69
"37027"	188
"37063"	772
"37159"	246
"37195"	212
"38017"	420
"38053"	20
"39021"	73
"39087"	92
"39117"	52
"39153"	1059
"40005"	35
"40041"	53
"40137"	99
"41031"	46
"42029"	895
"42065"	98
"42131"	80
"44009"	214
"45013"	304
"45079"	816
"46003"	15
"46069"	8
"46135"	81
"47037"	1709
"47073"	98
"47103"	60
"47169"	20
"48027"	436
"48063"	42
"48159"	25
"48195"	26
"48225"	49
"48261"	9
"48357"	36
"48393"	4
"48423"	387
"48489"	32
"49017"	35
"49053"	202
"50015"	75
"51005"	47
"51041"	510
"51137"	60
"51173"	86
"51830"	133
"53029"	94
"53065"	61
"54019"	89
"54055"	142
"54091"	35
"55023"	57
"55089"	212
"55119"	86
"56013"	88
"72015"	19
"72051"	58
"72147"	16
"C1010"	19780
"C1076"	15970
"C1106"	10793
"C1142"	14859
"C1238"	15823
"C1274"	31936
"C1502"	11575
"C1634"	11173
"C1670"	890
"C1766"	225
"C1898"	25516
"C2206"	23075
"C2242"	743
"C2338"	26519
"C2572"	4977
"C2602"	22555
"C2734"	225
"C2770"	8855
"C2866"	423
"C2998"	12208
"C3034"	258
"C3070"	565
"C3166"	17884
"C3298"	11758
"C3430"	6425
"C3526"	31147
"C3562"	24048
"C3658"	23466
"C3694"	19130
"C3922"	8213
"C4170"	2523
"C4266"	5334
"C4398"	9293
"C4530"	3932
"C4626"	5415
"C4662"	9828
"C4758"	263
"C4794"	336
"CS232"	87780
"CS298"	235086
"CS364"	63217
"CS430"	1110558
"CS496"	152223
"CS526"	62792
"01009"	68
"01045"	119
"01081"	211
"01111"	52
"01999"	232
"02068"	39
"02170"	93
"05027"	66
"05063"	96
"06017"	237
"06053"	712
"08011"	16
"08077"	245
"08107"	83
"09001"	1622
"12009"	811
"12045"	31
"12081"	548
"12111"	275
"12999"	954
"13013"	91
"13079"	18
"13109"	50
"13145"	56
"13181"	19
"13211"	50
"13277"	126
"13307"	8
"16027"	236
"16063"	21
"17017"	62
"17053"	50
"17149"	43
"17185"	40
"18021"	62
"18087"	100
"18117"	68
"18153"	48
"19011"	46
"19077"	32
"19107"	33
"19143"	29
"20031"	36
"20097"	18
"20127"	21
"20163"	25
"21029"	78
"21065"	24
"21131"	35
"21197"	27
"21227"	250
"22019"	364
"22055"	535
"22091"	11
"22121"	76
"23009"	144
"24013"	268
"25003"	319
"26037"	98
"26073"	138
"26103"	153
"27027"	106
"27063"	46
"27159"	48
"28017"	82
"28053"	40
"28149"	146
"29021"	230
"29087"	17
"29117"	44
"29153"	18
"29186"	43
"30005"	22
"30041"	49
"31031"	24
"31097"	21
"31127"	31
"31163"	11
"32029"	15
"33019"	69
"34023"	1622
"35013"	252
"36003"	106
"36069"	262
"37037"	110
"37073"	25
"37103"	22
"37169"	65
"38027"	12
"38063"	17
"39031"	79
"39097"	96
"39127"	52
"39163"	20
"40015"	59
"40051"	79
"40147"	121
"41005"	560
"41041"	106
"42039"	169
"42075"	231
"42105"	50
"45023"	76
"45089"	69
"46013"	113
"46079"	42
"46109"	30
"47047"	46
"47083"	23
"47113"	257
"47179"	279
"48037"	212
"48073"	107
"48103"	25
"48169"	18
"48235"	7
"48271"	12
"48301"	0
"48367"	106
"48433"	8
"48499"	55
"49027"	37
"50025"	134
"51015"	133
"51051"	34
"51147"	59
"51183"	40
"51510"	484
"51840"	170
"53039"	49
"53075"	74
"54029"	106
"54065"	35
"55000"	8413
"55033"	93
"55099"	54
"55129"	50
"56023"	49
"72025"	229
"72061"	265
"C1086"	14728
"C1314"	615
"C1350"	7819
"C1446"	7918
"C1482"	8438
"C1578"	11060
"C1806"	24018
"C1842"	12932
"C1938"	1391
"C1974"	3509
"C2018"	32160
"C2054"	16683
"C2090"	14841
"C2186"	9568
"C2252"	228
"C2414"	239
"C2450"	183
"C2546"	14792
"C2582"	5474
"C2678"	17389
"C2810"	218
"C2906"	26288
"C2942"	46078
"C3110"	19397
"C3206"	24001
"C3242"	198
"C3338"	12209
"C3374"	309
"C3602"	14785
"C3734"	858
"C3770"	238
"C3866"	253
"C3998"	33099
"C4078"	30767
"C4210"	464
"C4306"	18950
"C4342"	33053
"C4438"	55525
"C4474"	10110
"C4702"	191
"C4834"	7014
"C4870"	260
"C4966"	964
"CS176"	4301564
"CS206"	2661685
"CS242"	56465
"CS338"	85104
"01019"	43
"01055"	206
"01091"	76
"01121"	169
"02180"	52
"02999"	11
"04003"	197
"05037"	48
"05073"	24
"05103"	57
"06027"	59
"06063"	59
"08021"	29
"08087"	82
"08117"	135
"09011"	501
"12019"	198
"12055"	150
"12091"	413
"12121"	57
"13023"	39
"13089"	1237
"13119"	69
"13155"	27
"13191"	31
"13221"	20
"13287"	29
"13317"	35
"15003"	1725
"16037"	19
"16073"	34
"17027"	93
"17063"	109
"17159"	55
"17195"	130
"18031"	95
"18097"	2293
"18127"	301
"18163"	518
"19021"	75
"19087"	73
"19117"	32
"19153"	1051
"20005"	49
"20041"	62
"20137"	24
"20173"	1057
"20203"	11
"21039"	12
"21075"	32
"21105"	12
"21141"	62
"21237"	16
"22029"	43
"22065"	32
"23019"	338
"24023"	75
"25013"	802
"26047"	109
"26083"	12
"26113"	29
"27037"	724
"27073"	23
"27103"	85
"27169"	140
"28027"	69
"28063"	17
"28159"	49
"29031"	194
"29097"	269
"29127"	82
"29163"	49
"30015"	15
"30051"	10
"31005"	2
"31041"	42
"31137"	45
"31173"	40
"34000"	11307
"34033"	144
"35023"	19
"36013"	295
"36079"	140
"36109"	247
"37047"	114
"37083"	111
"37113"	81
"37179"	233
"38037"	11
"38073"	24
"38103"	22
"39005"	107
"39041"	247
"39137"	89
"39173"	280
"40025"	10
"40061"	43
"41015"	50
"41051"	1600
"42049"	521
"42085"	242
"42115"	72
"45000"	5548
"45033"	81
"46023"	34
"46089"	11
"46119"	8
"47057"	34
"47093"	885
"47123"	94
"47189"	153
"48047"	26
