"01015"	12632807563.0
"01051"	3942036011.0
"05000"	384377487535.0
"05033"	4539931661.0
"05099"	330414181.0
"05129"	212928664.0
"06023"	12091309578.0
"06089"	16913959407.0
"08014"	15929219291.0
"08047"	1056747773.0
"08083"	1797519792.0
"08113"	1014141117.0
"12015"	10782191003.0
"12051"	2386411849.0
"13049"	303017376.0
"13085"	1238463541.0
"13115"	9842132140.0
"13151"	13086706963.0
"13247"	8941047051.0
"13283"	144793709.0
"13313"	14355704593.0
"16000"	198689878057.0
"16033"	77078273.0
"17023"	835401751.0
"17089"	67369317876.0
"17119"	29429247124.0
"17155"	321797525.0
"17191"	805010462.0
"18057"	42408708930.0
"18093"	2922036866.0
"18123"	1219585968.0
"19047"	1857390762.0
"19083"	1539442683.0
"19113"	43381161152.0
"19179"	3773733001.0
"20001"	1037757689.0
"20067"	870734470.0
"20133"	1358615884.0
"20199"	66844579.0
"21035"	2378842548.0
"21071"	2913239107.0
"21101"	4428847847.0
"21167"	1412809725.0
"21233"	641969399.0
"22025"	324625454.0
"22061"	4003326977.0
"23015"	2342105302.0
"26007"	2328138159.0
"26043"	3725726066.0
"26139"	32047418864.0
"27000"	1182054921013.0
"27033"	842321092.0
"27099"	3710578952.0
"27129"	1216602205.0
"27165"	728608306.0
"28023"	559440532.0
"28089"	14391437861.0
"28119"	205850695.0
"28155"	323237656.0
"29057"	226992029.0
"29093"	692622509.0
"29123"	483158822.0
"29189"	254461150912.0
"29219"	1167851935.0
"30011"	20918184.0
"30077"	305581397.0
"30107"	76022295.0
"31001"	3381356034.0
"31067"	1626868919.0
"31133"	107446019.0
"35049"	19454977533.0
"36039"	3619154298.0
"36075"	8822253561.0
"36105"	6820012048.0
"37007"	1250381314.0
"37043"	329890929.0
"37139"	3350904091.0
"37175"	1692127222.0
"38000"	168196531980.0
"38033"	114875993.0
"38099"	1113910501.0
"39001"	1118146805.0
"39067"	710267660.0
"39133"	13659010811.0
"40021"	2559425113.0
"40087"	1906094365.0
"40117"	707567201.0
"40153"	3387133590.0
"41011"	5194500941.0
"42009"	3423664670.0
"42045"	92786709723.0
"42081"	15280913045.0
"42111"	6225138744.0
"42999"	71198871199.0
"45059"	3685588699.0
"46049"	82593243.0
"46085"	238357215.0
"46115"	353623909.0
"47017"	1457732754.0
"47053"	2946464242.0
"47149"	30677755391.0
"47185"	1194753081.0
"48007"	1193643641.0
"48043"	889116888.0
"48139"	10774905869.0
"48175"	229600844.0
"48205"	401026835.0
"48241"	2322480719.0
"48337"	1094510314.0
"48373"	2291743843.0
"48403"	408729984.0
"48469"	11724879908.0
"49000"	449361431758.0
"49033"	78358489.0
"51021"	315080449.0
"51087"	71371486987.0
"51117"	2146424233.0
"51153"	37387540196.0
"51678"	781926726.0
"51810"	50131596875.0
"53009"	5065601941.0
"53045"	2641532095.0
"53999"	8034930966.0
"54035"	1597404275.0
"54071"	300076229.0
"54101"	348628433.0
"55003"	1634118252.0
"55069"	2025878333.0
"55135"	4316793982.0
"72031"	8556267183.0
"72097"	4425044027.0
"72127"	67826185573.0
"C1122"	648066712.0
"C1218"	985518889.0
"C1254"	87875426732.0
"C1290"	480620167.0
"C1386"	279562014.0
"C1650"	814586428.0
"C1746"	343382165338.0
"C1782"	64954426644.0
"C2222"	52018872049.0
"C2318"	1349950762.0
"C2354"	22120982459.0
"C2390"	1181318928.0
"C2486"	67512524710.0
"C2648"	437886308.0
"C2714"	53724337723.0
"C2750"	16348837121.0
"C2846"	629226772.0
"C2882"	903014771.0
"C2978"	238655462.0
"C3014"	11349289190.0
"C3050"	2617837609.0
"C3146"	9596229775.0
"C3182"	1297573955.0
"C3278"	19803698258.0
"C3410"	8643192397.0
"C3506"	422596139.0
"C3542"	1135256216.0
"C3638"	340450549.0
"C3674"	310604093631.0
"C3902"	787773838.0
"C4114"	10337726350.0
"C4150"	47188316596.0
"C4246"	518014474.0
"C4282"	437950296.0
"C4378"	31145426498.0
"C4606"	98836966184.0
"C4642"	200287215.0
"C4738"	27403529810.0
"CS212"	18218434644.0
"CS278"	36548103580.0
"CS380"	8870596857.0
"CS476"	59169621081.0
"CS542"	675565260.0
"USCMS"	4466221698574.0
"01025"	1794026043.0
"01061"	962433521.0
"02150"	1875957368.0
"02282"	41840285.0
"05007"	31134670222.0
"05043"	1006240487.0
"05139"	5042643439.0
"06000"	7748090043896.0
"06033"	3282348488.0
"06099"	52570518333.0
"08057"	85229230.0
"08093"	442425687.0
"08123"	28393833607.0
"10001"	12745564404.0
"12061"	13138466010.0
"13059"	15920845891.0
"13095"	12574473576.0
"13125"	25471958.0
"13161"	695542651.0
"13257"	1857953321.0
"13293"	1351009399.0
"16007"	241025814.0
"16043"	515944420.0
"17000"	2675362946477.0
"17033"	1782602146.0
"17099"	12168962812.0
"17129"	326246892.0
"17165"	2789949806.0
"18001"	2476162328.0
"18067"	11444682458.0
"18133"	2206967518.0
"19057"	5347429860.0
"19093"	758904632.0
"19123"	1773843593.0
"19189"	869933738.0
"20011"	1080768568.0
"20077"	578568807.0
"20107"	382050459.0
"20143"	189241145.0
"21009"	3474390905.0
"21045"	536806038.0
"21081"	836247693.0
"21111"	165155177934.0
"21177"	1964822450.0
"21207"	1021752699.0
"21999"	8616950485.0
"22035"	259819115.0
"22071"	71845749356.0
"22101"	9496862322.0
"23025"	3888761878.0
"26017"	9429469176.0
"26053"	1018270824.0
"26149"	4991155385.0
"27007"	3847911161.0
"27043"	1317805548.0
"27139"	12559747428.0
"28000"	344137520698.0
"28033"	11032349833.0
"28099"	2281904547.0
"28129"	485667653.0
"29001"	1611518872.0
"29067"	239869888.0
"29133"	667294837.0
"29199"	139704038.0
"29229"	697657754.0
"30021"	725867960.0
"30087"	1102178247.0
"31011"	422411850.0
"31077"	112899938.0
"31107"	474468644.0
"31143"	233354398.0
"32009"	46338540.0
"32999"	2329239302.0
"34003"	221656598455.0
"35059"	191869162.0
"36049"	1391083771.0
"36085"	28905823335.0
"36115"	4109616432.0
"37017"	2169632493.0
"37053"	933842377.0
"37149"	841758977.0
"37185"	673671693.0
"38007"	130641435.0
"38043"	80749320.0
"39011"	4803860052.0
"39077"	5099485319.0
"39107"	4176300860.0
"39143"	6219771765.0
"40031"	10632432938.0
"40097"	2475070980.0
"40127"	457661418.0
"41021"	164685022.0
"42019"	29288162036.0
"42055"	15504157364.0
"42091"	249691165636.0
"42121"	4815287419.0
"45003"	17882534247.0
"45069"	1514355225.0
"46059"	187556713.0
"46095"	35901886.0
"46125"	365821224.0
"47027"	198684216.0
"47063"	7088115601.0
"47159"	881065683.0
"48017"	474483933.0
"48053"	2925128875.0
"48149"	2057731900.0
"48185"	2110606337.0
"48215"	57213693434.0
"48251"	13182737805.0
"48347"	4564993572.0
"48383"	684874473.0
"48413"	166217066.0
"48479"	23142995255.0
"49007"	2275049047.0
"49043"	6088870976.0
"50005"	2587493241.0
"51031"	4016225588.0
"51097"	160659001.0
"51127"	739561316.0
"51163"	868253453.0
"51790"	2131440111.0
"51820"	2053600412.0
"53019"	362468796.0
"53055"	1225578143.0
"54009"	1765017425.0
"54045"	3686495817.0
"54081"	10222213676.0
"54999"	9341262305.0
"55013"	787350327.0
"55079"	191554281890.0
"55109"	7753568161.0
"56003"	925048529.0
"72005"	2622696198.0
"72041"	713994587.0
"72137"	1631700320.0
"C1066"	413971940.0
"C1198"	499718962.0
"C1330"	345963418.0
