FIPS_CODE,Weekly_Wage,Total_Wages,Establishment_Count,Employment_Level
39023,521.0451945750829,1462099189.0,2722,53963
20197,300.0531826994658,12226067.0,117,783
27029,407.73165246281343,46471351.0,227,2191
20097,336.4963994953809,14314669.0,91,818
72153,198.93723240203187,43861681.0,504,4240
20015,405.1079299015479,310431641.0,1146,14736
29061,328.7960453648916,33339919.0,205,1950
08005,686.640443528168,8820269114.0,16103,247029
21141,454.70717386819086,207163679.0,497,8761
29121,324.36231290879203,80834332.0,396,4792
53021,410.6244812244334,423070783.0,1855,19813
20057,426.6508657502193,340367839.0,905,15341
37177,320.9412216270914,6131796.0,61,367
24037,624.0364925193511,871128318.0,1570,26845
46019,330.7426405309339,32908121.0,252,1913
31151,429.8289385966474,128950974.0,266,5769
29169,387.84591831928014,192116890.0,696,9525
28051,348.6631097800625,88712447.0,302,4893
48461,614.8118253075343,22040799.0,70,689
54081,452.11538651548216,634515311.0,2058,26989
01093,443.1902344109669,279174097.0,641,12113
30083,394.758879945503,73402782.0,422,3575
39015,429.39696018542406,144873811.0,510,6488
17201,560.6553614041721,4072127539.0,6634,139676
37103,385.4108523758857,32478701.0,170,1620
45023,459.2638066631353,228329125.0,552,9560
72127,359.93197521455636,5705774486.0,12415,304853
08035,492.26925109925975,855557723.0,3505,33422
48113,706.7976292530201,51240992803.0,66951,1394180
05099,305.47255138688803,20072805.0,181,1263
53077,398.62833240367524,1893823413.0,7692,91362
48173,465.47329740323374,1266708.0,9,52
40077,430.03839961838884,62505508.0,153,2795
20079,420.17800011176104,288237206.0,783,13192
01095,407.6622969152373,763345205.0,1919,36009
37107,436.65364834589883,658191769.0,1487,28987
47121,394.36247475674685,21480924.0,46,1047
35039,366.906161004167,143522683.0,676,7522
40069,368.69246777745565,28404928.0,127,1481
23001,451.3441584844727,1000128556.0,2788,42613
08103,505.2310588759538,45352066.0,203,1726
51830,386.62963916571283,292316236.0,741,14539
31127,331.5844369867562,27632368.0,159,1602
36073,467.4394168734492,276287858.0,758,11366
42015,486.416291275243,538531257.0,1295,21291
51750,482.72535166070884,172994767.0,379,6891
42115,384.6473328896072,153722768.0,731,7685
17111,543.668926610058,2208035413.0,6043,78103
51033,412.37046503862854,71631224.0,381,3340
31129,296.49124345668133,25129313.0,189,1629
48091,402.7348910911784,447058685.0,1692,21347
42093,653.322356082967,325374133.0,251,9577
47143,470.6237135664335,210309972.0,434,8593
13295,413.14903672251955,296969875.0,785,13823
55053,385.8063993110079,113186081.0,408,5641
26063,450.94027814705197,319987522.0,1078,13646
46053,312.1964909803367,17687180.0,160,1089
31161,285.64363653766407,23874476.0,218,1607
39041,512.1092940042217,691936814.0,1779,25983
28121,481.2795650136452,916104743.0,2230,36605
08049,338.9631276836585,95624436.0,639,5425
72003,271.70492437115007,44506444.0,350,3150
18029,473.30050550291384,305575901.0,910,12415
35047,382.7855761797761,141619690.0,559,7114
29205,338.35482186548916,37798745.0,189,2148
37135,470.0439671497629,846483222.0,2856,34631
17073,386.4917202980229,284114315.0,1129,14136
48035,379.4633373743694,67922799.0,341,3442
40113,507.38228637971577,161647430.0,474,6126
42033,426.53013164909987,676005473.0,2034,30478
37149,353.7802153073843,67795964.0,421,3685
02280,539.2249430043063,63860410.0,289,2277
13179,403.58932484439566,212358613.0,645,10118
40095,360.21587389841824,64786626.0,253,3458
17193,402.9213188174474,84567141.0,452,4036
13133,383.72980312844845,93539128.0,278,4687
31105,336.08809704932577,22237493.0,151,1272
36053,446.63329922861055,455884117.0,1452,19629
21207,332.0717713406412,83731233.0,302,4849
27101,350.7738709012166,39687725.0,256,2175
20129,438.4418490889079,17925695.0,90,786
48021,398.93236489436987,180582453.0,669,8705
19113,557.7913749997454,3197443303.0,5646,110237
48351,348.66225014440454,16297752.0,124,898
47007,398.9375804576452,29853430.0,111,1439
31005,390.9326923076923,40657.0,1,2
20203,416.6638142922167,9154104.0,61,422
47067,350.8103321526431,5249175.0,34,287
19019,424.2192416073644,122642914.0,540,5559
36031,424.62633062525106,286368422.0,1276,12969
21225,536.6127265377085,135394188.0,294,4852
72099,262.02887484467385,44142083.0,322,3239
53041,461.3401466806999,600229981.0,2615,25020
49039,301.39153112836806,80144529.0,446,5113
13031,376.78767340582016,339673334.0,1178,17336
39161,466.9028791981515,286576583.0,618,11803
02013,501.7118904390119,5226500.0,30,200
16047,350.4248337615234,74200356.0,407,4072
18061,406.61169617904557,175611661.0,627,8305
30035,388.4971178375197,63353002.0,310,3135
47017,369.5750932949269,167136517.0,499,8696
19173,314.25226250298624,25869351.0,160,1583
51093,577.6297058316234,328196491.0,502,10926
10001,472.74211612903946,1110268582.0,2526,45164
30059,253.89310937201762,3990438.0,59,302
48315,336.99883299816105,26085844.0,178,1488
17173,387.39575459967756,100217603.0,425,4974
19035,392.3147669528649,107469138.0,420,5267
48487,348.9281108134167,72019111.0,331,3969
39143,481.0960800962945,670274124.0,1391,26792
17039,587.2617571191855,206266296.0,351,6754
37181,387.7501814594722,353113104.0,928,17512
48339,510.0090330473531,1632776919.0,4398,61566
16065,356.2293416485317,158453661.0,579,8554
18043,452.900526908783,538646674.0,1332,22871
30057,332.831719881542,26748354.0,292,1545
19099,507.19018827745634,361073936.0,883,13690
47185,417.9564053273974,123424059.0,349,5678
19191,407.46125190976284,194332668.0,593,9171
16087,324.38694862930544,46759838.0,277,2772
48319,309.4924404659928,9634706.0,95,598
16027,432.39434392252366,939884199.0,2963,41801
19135,449.91174650452564,59615406.0,173,2548
48451,426.5281228556991,938825222.0,2583,42328
26129,368.10013696075725,95410942.0,539,4984
30017,369.7856957279573,74960491.0,430,3898
19051,368.7723196141654,36294080.0,170,1892
37063,763.2342568626065,5567223259.0,5407,140274
48059,355.5394944748131,23176316.0,180,1253
12001,456.69529853967646,1874057987.0,5155,78913
48335,382.75367429330095,32961343.0,164,1656
31045,307.3318270442623,38040714.0,302,2380
06091,454.2534655152824,10661026.0,66,451
51079,359.16449175824187,25449917.0,204,1362
08031,679.966773212414,14226724940.0,22925,402359
21033,375.9248555264178,61928357.0,313,3167
39089,496.5335475188604,1245976954.0,2754,48256
47029,393.98453407478814,138580514.0,401,6764
37045,461.0822424585922,909789806.0,1925,37945
28103,358.0788466060865,59384154.0,213,3189
28003,441.81527727583415,299923061.0,793,13054
12023,421.1305727787965,354136279.0,1119,16171
18125,608.9645004728511,68256395.0,158,2155
06059,652.2988587689173,41791963593.0,73857,1232091
48159,363.4091111688889,39136254.0,158,2070
30077,362.6439262095369,16322724.0,136,865
37003,421.43665514599377,209933753.0,563,9579
19017,425.0228942527811,200330716.0,665,9064
48399,342.2256799377407,66840782.0,277,3756
20137,331.7818536608349,28167837.0,179,1632
47041,378.3548693627004,89189215.0,246,4533
18141,512.9239514108498,3333905664.0,6308,124996
16009,456.74241183795164,79964330.0,351,3366
12065,339.6928564998854,38994815.0,253,2207
31023,358.0786010106398,36918978.0,181,1982
08095,365.424401368301,20831018.0,118,1096
40017,493.62892488787884,506633908.0,1467,19737
19077,328.8831379149981,53275341.0,336,3115
26043,483.9371438800676,344230459.0,929,13679
05057,379.0396187755893,176051900.0,518,8932
41043,514.470694462174,1098915920.0,2728,41077
22001,394.92508903289206,255090935.0,1052,12421
48397,454.99240926016563,197703605.0,689,8356
51141,373.85248965164783,95826244.0,329,4929
20175,457.9448180207276,185555882.0,655,7792
38057,573.9570296565672,110217925.0,279,3692
48185,467.84526315033366,130264028.0,363,5354
27099,438.6180902335211,322444387.0,908,14137
46099,477.2112028965158,2332382957.0,5352,93990
39009,381.0088719039088,286532769.0,1174,14462
12083,427.7195406133271,1522343381.0,5232,68446
38077,423.2209986198448,171313653.0,562,7784
36119,764.5980071100894,14960552782.0,32082,376279
12129,412.2270706939623,50824300.0,210,2371
01023,682.9021851055016,158283979.0,320,4457
25019,529.8384161178341,119762203.0,692,4346
09005,589.3301126154064,1903774746.0,5670,62123
21011,347.3547146976114,29274708.0,163,1620
26163,713.8961712372015,31370132165.0,35404,845041
24021,506.03475031447414,1614777467.0,4468,61366
46103,407.3942721407754,899788779.0,3218,42473
21093,456.21562056269914,793915091.0,1907,33465
29037,393.5383184128267,320786726.0,1610,15675
26023,460.1209878358322,296265309.0,879,12382
34013,758.3763436747166,13237242436.0,19049,335667
48239,382.1766200846265,57895554.0,285,2913
48499,382.4390790350601,152831962.0,718,7685
28061,381.59085439795456,81186507.0,264,4091
21073,522.9579408053633,782234561.0,1183,28765
01083,674.9225315289435,679797272.0,1017,19369
27075,410.5670115305642,65848927.0,244,3084
01129,713.7288072510729,141267867.0,225,3806
35033,336.6030749133296,6699411.0,44,382
46121,390.5410709824279,23447435.0,53,1154
29097,445.5243240026705,1295260541.0,3150,55909
04013,565.8016903996564,39473914048.0,68364,1341660
27019,595.1913588660858,839839807.0,1594,27135
01005,407.28087476499036,211936070.0,649,10007
29011,377.59145270204266,96643903.0,324,4922
05061,359.654537610699,150060461.0,355,8023
22049,487.81967771292636,77366087.0,251,3049
21173,363.08381672597096,141188894.0,471,7478
28029,361.0446089258566,130060664.0,396,6927
23013,400.7381648236388,332783792.0,1510,15969
29057,304.2973231542327,20992458.0,119,1326
32031,540.4442683630552,4558231802.0,10113,162196
48145,374.3525030622735,60817682.0,290,3124
05005,385.1228100820099,249877564.0,1063,12477
46045,313.4984270689494,10065076.0,80,617
44001,454.9282203287749,246742755.0,996,10430
29151,368.447991870562,49673667.0,224,2592
22065,319.89155611797764,49883676.0,254,2998
72043,249.29770655840233,48632498.0,294,3751
46029,408.01222923476894,307379549.0,1023,14487
37085,408.6537468319749,477274884.0,1402,22460
05029,424.4313445410449,136187427.0,426,6170
38095,325.89368104312945,8447816.0,84,498
48085,674.3027660028754,4582401788.0,7458,130687
56019,339.5424184505157,32035714.0,284,1814
13275,436.4698633635137,450089178.0,1121,19830
29059,279.56851491619847,29941322.0,234,2059
27057,385.1582914193932,102153993.0,497,5100
40039,379.7417177560847,182456655.0,840,9239
27157,406.2854564478158,134613206.0,547,6371
48443,398.89461701089607,817601.0,12,39
51165,470.3041171088746,568016852.0,1205,23226
05027,433.5859076321648,209548745.0,731,9294
46027,291.36028733326634,38735379.0,307,2556
51680,499.04141854163896,1152418216.0,2125,44408
54015,562.0827715379033,30209888.0,92,1033
29173,408.3959062959879,47732769.0,157,2247
22087,465.41330126574576,336971486.0,1134,13923
21139,347.531051964512,28517008.0,146,1578
20041,353.1238426151672,126732969.0,588,6901
27137,487.4305820084013,2262948957.0,5770,89280
51127,333.71902747764824,32585327.0,237,1877
01105,366.45765472312706,49726105.0,183,2609
51590,405.28691749411286,523655555.0,1393,24847
34033,724.5371421995446,799586873.0,1331,21222
46067,323.72668067285656,38573221.0,211,2291
16061,344.64820353787417,12521299.0,120,698
22027,382.3939792740403,55497603.0,253,2791
29135,359.2109977715357,65605219.0,288,3512
55101,589.1222601283148,2360254710.0,4087,77046
05127,332.5137667731208,50601280.0,193,2926
47037,598.3571332842499,12121575650.0,16947,389578
38079,412.5392642399672,64584947.0,200,3010
48163,308.975273091626,47283001.0,316,2942
51065,407.343221881431,37673681.0,262,1778
72025,282.76521871811826,472561475.0,1928,32138
47011,482.63416464612516,888108801.0,1572,35387
27037,565.8951416460015,3996515034.0,8319,135813
39055,505.53039378073896,795267219.0,2482,30252
72033,386.32716718746,176590792.0,311,8790
05087,358.56378902209605,34434793.0,188,1846
27171,439.7910538814647,544279691.0,2062,23799
50015,372.3737418212879,183237795.0,993,9463
08055,321.80486553906763,27606674.0,188,1649
45027,338.79479734937723,124391559.0,512,7060
05069,459.51447778748724,810679271.0,1810,33927
55123,354.3377263969897,125737569.0,632,6824
05101,250.33564133633374,6266819.0,76,481
08079,317.07030421316136,4982020.0,44,302
46007,274.9605961616987,5835947.0,45,408
48373,414.2023324831024,196652084.0,658,9130
51025,369.31815356625407,59815753.0,326,3114
48281,331.0361015278461,46569276.0,312,2705
05047,377.79247867279213,83300597.0,306,4240
05147,379.4114074372703,43291221.0,185,2194
54097,394.9420217066031,125554570.0,536,6113
48223,427.3591252592243,241040091.0,794,10846
13211,449.13678198272964,124846701.0,321,5345
27017,511.29729490284086,300101516.0,731,11287
39039,626.5130885775385,575203755.0,768,17655
20089,300.8339932922211,13903043.0,102,888
51683,521.9274642346414,393806972.0,1113,14510
05149,352.4081152342021,119489610.0,395,6520
27115,358.6262773059209,128895783.0,562,6911
45021,463.03549360454133,463279822.0,899,19240
19103,422.34804367000163,950036447.0,2810,43258
54057,403.06007592148876,97117594.0,476,4633
55083,371.316949966579,161840473.0,719,8381
47093,518.2031993872968,4881080822.0,9772,181139
51043,461.3001631321371,90677158.0,344,3780
42109,415.501296210613,284969625.0,803,13189
55063,466.15130691768474,1465330318.0,2804,60451
15001,473.8415643526335,1231435726.0,3869,49977
48493,333.2722183125422,74350699.0,376,4290
47153,352.7925052318644,36075856.0,120,1966
49037,359.83046544274083,65620123.0,283,3506
27139,513.8024413414364,750160299.0,1924,28077
08115,303.70405115831744,5999876.0,62,379
51820,545.6160532829558,297286909.0,569,10478
53075,378.14205905937115,181086686.0,1346,9209
72107,188.48211837222465,9988924.0,191,1019
08017,478.2907810915769,8333898.0,57,335
17163,469.87476112019266,2103452476.0,5121,86088
17089,569.7632717634273,4820657268.0,9294,162707
47171,478.8664389994026,84134439.0,203,3378
42085,467.7675666881455,1095433524.0,2710,45035
36049,452.53818120954236,146902341.0,567,6242
13101,247.95600000000007,4566523.0,15,354
31113,429.4314381270903,42800.0,1,1
39121,444.5070716289116,62019701.0,230,2683
11001,907.0128293923219,27647739212.0,23069,586196
29219,401.9877380245516,126150050.0,472,6034
47115,371.61295241860614,105271632.0,363,5447
31173,395.2673589590115,37200851.0,120,1809
39077,488.11364227918835,663859610.0,1354,26154
36081,604.5661978154923,12472831425.0,32599,396750
13165,343.5757203780226,41517461.0,144,2323
49015,627.582271667625,113874594.0,226,3489
18011,445.3127493045121,295172884.0,1181,12746
08077,451.7718609617881,1029609455.0,3366,43827
37155,392.9870629100666,860179122.0,1907,42092
48393,315.3769939737682,593119.0,12,36
13149,485.90852149508873,38090369.0,78,1507
53009,449.2104614302644,431784240.0,2235,18484
17125,372.10239679818534,57085345.0,348,2950
54003,486.2328642946969,554451011.0,1425,21928
08001,556.3331625685481,3531554515.0,6899,122075
41037,418.9188654014993,51691097.0,237,2372
42021,435.6121276644501,1273597290.0,3556,56224
17065,332.07806389521375,23578096.0,180,1365
72113,284.96457055544766,675375816.0,2239,45577
19169,455.4373317597942,717541668.0,2028,30298
13147,450.6119917298419,127498410.0,308,5441
17009,434.8088223996764,35846364.0,102,1585
18073,442.54595080220395,232994690.0,740,10124
32007,479.76138038902457,432497688.0,1090,17336
39173,516.1077772278632,1289253915.0,2492,48039
36025,461.0741703817781,331815869.0,1133,13839
45057,465.6113468053611,441302244.0,1004,18226
51175,421.81324298756505,74017257.0,283,3374
37115,401.48859781880554,75517061.0,264,3617
39019,417.99022541653073,138609042.0,492,6377
35059,332.43880413877724,16075300.0,130,929
20147,366.1809178062878,45020235.0,221,2364
48009,349.7061899493389,20018348.0,184,1100
48015,491.3566849081545,185620470.0,698,7264
18173,557.6730860965177,344488793.0,967,11879
13087,400.11045702332143,222956084.0,630,10716
40109,504.10575492147694,10046209998.0,20453,383245
19121,360.4950681185605,63982347.0,356,3413
19061,490.1835723543498,1209867662.0,2633,47465
37073,384.3102654639544,26883656.0,130,1345
53031,386.39277415229327,135352616.0,970,6736
36007,519.5373975077129,2453245893.0,4358,90807
17047,326.5495060759622,14842437.0,122,874
41023,419.2176832720922,57995273.0,350,2660
48425,800.4809348648447,112363242.0,117,2699
26053,351.9646848148789,112032119.0,516,6121
48263,500.431803490627,258056.0,5,9
47059,417.6732733388249,482178316.0,1041,22200
13027,335.328600735453,52251685.0,225,2996
06105,367.95783405491954,51701142.0,450,2702
32021,356.12636009033054,15033993.0,73,811
30109,429.2441195168469,450134.0,6,20
39095,574.7201783391363,6937710303.0,10985,232143
16031,418.07100110254646,173667530.0,702,7988
37173,341.6227692416269,83902666.0,355,4723
48439,591.3519850661487,19216794681.0,30467,624930
13127,442.75968681241847,699678522.0,2382,30389
41015,385.4748697803222,116508109.0,777,5812
16079,424.86288901937763,106601781.0,484,4825
17141,517.6680543307436,455328224.0,968,16914
48089,371.02049783079065,100656748.0,556,5217
42045,616.8189693879881,6760638557.0,12696,210778
41051,621.0674990130568,14158889820.0,24220,438416
78030,445.5056276413881,446325655.0,1801,19266
17027,368.74548234296464,189012051.0,806,9857
48249,399.9944155898312,227009764.0,823,10914
37019,460.714268119356,471320832.0,1555,19673
39155,610.0661479995842,3138727698.0,4824,98940
34003,773.3949909222954,17261803421.0,32833,429221
13005,381.3338108754243,56784672.0,177,2863
06027,431.80149633305234,152924515.0,670,6810
01125,502.48958648974354,1884931232.0,3855,72138
13223,394.3888788320856,160495634.0,752,7825
41025,404.1813515535667,47718324.0,247,2270
35013,398.99140408336905,1001619243.0,3280,48276
37051,454.0861628383456,2393597145.0,5202,101370
06069,444.5270353541382,320298621.0,1055,13856
23025,454.48392641679266,411319467.0,1293,17404
06087,516.7682092232442,2541821934.0,7480,94590
31073,345.28441978364145,2883240.0,30,160
12013,358.62260011405374,45278255.0,212,2427
26113,400.45818161128796,39884567.0,227,1915
17007,682.1216647588252,419111467.0,657,11815
13187,401.94700410800687,77134300.0,340,3690
37193,430.5312667756486,567817355.0,1239,25362
48095,292.8661898992287,6606866.0,60,433
28099,391.0167955722814,242820257.0,496,11942
48463,356.1957005977174,158576070.0,716,8561
55107,362.64426465189223,105691583.0,379,5604
06067,619.240807856554,16580674009.0,35651,514919
28019,383.09394117052454,31582903.0,130,1585
38009,331.9476714193028,34961282.0,268,2025
37099,360.73028248386703,169095326.0,865,9014
28111,584.6321602169144,53041922.0,125,1744
13069,402.86585009908174,327583383.0,820,15637
06047,416.32651690777186,1339770511.0,4503,61886
28075,460.9802202183016,801729116.0,1976,33445
26039,426.51193320808915,75146711.0,249,3388
26007,451.2163042600973,262755136.0,892,11198
12035,415.44736205336636,184283033.0,760,8530
13099,511.7073916457873,114029728.0,267,4285
13243,375.24562746226246,45433865.0,175,2328
29029,347.6686683580894,236060536.0,1252,13057
21063,269.21565888716754,3533635.0,44,252
01059,383.4126937793767,209723804.0,612,10519
20157,320.86051109321244,37977264.0,209,2276
27061,484.76653196533056,360802196.0,1224,14313
01013,368.11325704936604,133946966.0,522,6997
12073,500.5519183694626,3257292221.0,6969,125142
48301,226.76923076923075,20636.0,1,1
39111,434.25495700142056,59198649.0,296,2621
31055,546.8950113705245,8522976108.0,13897,299698
48209,400.85137519255323,527728318.0,1729,25317
48201,685.8164531895345,59785524200.0,81598,1676427
35009,362.9723789015185,257106161.0,1109,13621
20117,366.2994442922026,81537890.0,393,4280
26071,371.02265083839734,72738496.0,454,3770
36105,439.07419147831905,529581140.0,2045,23194
13045,439.58986480545326,663248206.0,1631,29015
21125,397.9175853856917,389424963.0,1123,18820
12119,431.2580931999036,143074185.0,513,6380
28037,361.669244767971,20668674.0,123,1099
48193,350.4488142158196,34381365.0,240,1886
25003,536.1250330088944,1660050940.0,4110,59545
48251,430.718560203336,616724514.0,1834,27535
12091,414.71030947801233,1409690887.0,4417,65369
40057,317.19794018058684,9742629.0,60,590
04012,360.33730138426165,82162550.0,341,4384
38089,376.23190460532675,194515657.0,859,9942
12117,501.08338378436974,3013280629.0,9025,115644
20131,378.22380065977205,87709469.0,394,4459
21165,365.54593122034095,8319338.0,43,437
08123,479.3430135000452,1454889931.0,3617,58368
21189,282.08055587590815,4891841.0,29,333
24017,471.3683206393023,702083159.0,2309,28643
20177,502.83826291919274,2502808062.0,4704,95718
18097,617.5460218399247,18270546777.0,24401,568956
20031,590.4966751476279,95697269.0,257,3116
34021,768.1433996773155,7667529321.0,9303,191959
29023,398.08782355448056,329741054.0,1164,15929
72079,199.0748240227648,28799823.0,225,2782
40037,416.3901492463467,370301034.0,1183,17102
51101,362.36424382111295,36370016.0,236,1930
18093,497.9063726705194,407791792.0,878,15750
21041,588.818069750336,134218920.0,200,4383
20179,371.95066615304927,9333854.0,78,482
20095,395.2964486179264,44790250.0,214,2179
04001,440.1010586782663,264473450.0,460,11556
31185,395.9145874800596,164299011.0,524,7980
20195,285.91014677728134,9707126.0,106,652
29063,303.3652920113596,24569555.0,175,1557
27081,315.24659097947966,23750468.0,154,1448
01097,516.5402649378937,4277293105.0,9625,159243
20013,352.3510858011466,63976739.0,298,3491
21147,321.7196779765681,37684420.0,147,2252
50009,483.8878028281469,38382787.0,140,1525
51131,325.99375944294826,69476442.0,323,4098
36123,410.9720432593778,117308271.0,535,5489
54049,473.9803016141601,409244546.0,1326,16604
13269,410.6086366832994,24522369.0,125,1148
48023,314.66296999126945,14536695.0,133,888
16041,323.06466594162424,36636610.0,235,2180
21109,334.5606227409255,35049463.0,117,2014
24039,429.7588056779,114422709.0,332,5120
29143,466.998476541827,181777289.0,442,7485
20055,429.81386509697353,387388801.0,1069,17332
53037,346.1264855871254,175994588.0,1171,9778
51179,424.763499537096,335537962.0,1300,15191
28057,393.2991475462883,90752074.0,295,4437
45081,366.0870967594767,80243729.0,261,4215
21107,466.20517058212164,404606103.0,1138,16689
08101,453.14021922543435,1084378743.0,3009,46019
12086,564.9479173927871,25729229413.0,67393,875820
28071,384.01806409728323,197960416.0,819,9913
17203,438.33159180693303,199313612.0,646,8744
42131,545.3023413270431,249672130.0,604,8805
01131,512.839136486337,91254425.0,279,3421
29165,570.3983653299807,887418932.0,1717,29918
48115,376.02343785496845,88276265.0,633,4514
48309,468.6861620500736,2247856953.0,4525,92232
51013,889.3897776734229,7194488551.0,6191,155562
56005,590.4111672695913,489024384.0,1168,15928
48347,390.3902958182024,392490986.0,1249,19334
29123,316.53818053013754,44682002.0,233,2714
22051,489.0046639086687,5302617103.0,13254,208532
30081,373.35073239334014,157161493.0,1142,8095
31145,348.62084270451163,83651455.0,410,4614
48171,350.1057579804704,112808860.0,737,6196
55113,359.70127802148465,104137117.0,657,5567
40075,336.6690948968997,44105447.0,267,2519
47123,423.9154522892769,224672081.0,589,10192
27149,405.9759156843328,82265065.0,355,3896
35035,412.5326222268052,330724378.0,1054,15417
53019,453.7445126920009,34523000.0,225,1463
46109,305.4789189528353,35702645.0,264,2247
49009,420.67435510109226,4827098.0,16,220
47109,396.63048746472,139827451.0,439,6779
48505,339.7719311646297,25206547.0,131,1426
27163,555.8240854335276,1625127910.0,4088,56227
29229,337.35051696246455,71945058.0,371,4101
53067,523.4978796827111,2096394025.0,5545,77011
31147,319.0477638809242,43952339.0,278,2649
30095,331.85608177673174,24067088.0,168,1394
55135,445.0576676663993,442505707.0,1286,19120
17113,583.0108171401283,2138343366.0,3230,70533
51035,332.99589392461445,93992975.0,395,5428
55051,310.96664728360196,34938554.0,224,2160
40067,349.0999629668818,30793875.0,142,1696
55035,433.8467802459807,1104702755.0,2296,48967
48265,407.17958784194144,285397195.0,1213,13479
31163,277.92160807229305,8703671.0,68,602
54039,535.0117296387392,2888437733.0,6089,103823
01087,449.72831494399816,140241179.0,289,5996
55019,394.2513363265525,184342200.0,741,8991
40139,378.61516493145496,101109306.0,493,5135
29207,356.347486994877,180158599.0,810,9722
19111,455.3186148407948,440956348.0,1150,18624
13297,452.3518437174894,254364227.0,928,10813
35045,494.78923283226544,984924808.0,2356,38280
53017,362.87075491523655,153102187.0,1092,8113
48039,624.9059295484599,2237797299.0,3550,68865
40115,355.68506296884397,153293267.0,676,8288
26075,540.2096217293381,1524771729.0,3195,54279
55017,456.90906934344974,477668276.0,1291,20104
48473,439.5797556622437,137676526.0,453,6023
40097,436.92679365148496,214031794.0,686,9420
17071,266.80210733698044,10111622.0,104,728
47141,435.4929527133559,617051997.0,1459,27248
37101,421.19975956443835,697574615.0,2393,31849
42091,717.4674342126311,16596637490.0,24687,444850
13131,369.50122424611305,106039215.0,409,5518
51810,434.0731817259096,3015719234.0,9274,133605
49041,375.2372671551703,123174885.0,508,6312
37069,432.3550332224484,201195550.0,696,8949
48431,292.1778309770089,2156175.0,36,141
21201,265.46281969151926,1795679.0,16,130
48097,403.85461880621176,231340849.0,815,11016
54087,365.2365676222374,57719187.0,290,3039
02020,655.3703840966697,3767186716.0,6969,110541
49021,354.6208243143731,206591099.0,911,11203
27103,416.3751810613062,239353828.0,568,11054
23017,441.28410784900586,381868733.0,1398,16641
30049,455.78937409793144,624536426.0,2144,26350
17171,612.3936643603312,45139537.0,103,1417
48357,471.62973851152714,79251718.0,370,3231
45049,438.192271077216,125659083.0,408,5514
42059,596.1549220741235,342426618.0,704,11045
20201,272.54148224045747,30766572.0,243,2170
47061,289.2410493878295,23277734.0,148,1547
16063,320.8121509503344,9305905.0,60,557
21223,470.7185328185329,10566062.0,45,431
37123,391.49327358270097,218899027.0,501,10752
19159,316.7547950122508,20296697.0,117,1232
17139,374.7871681379184,60175328.0,269,3087
39061,626.2057169731149,17972367501.0,25333,551931
55077,369.31558000377447,66533679.0,331,3464
72145,369.40534489630437,179188682.0,454,9328
18063,463.7421698497827,589591747.0,1898,24449
46041,411.5194217243245,17240469.0,59,805
39163,393.916215240159,43630160.0,189,2130
48409,483.57064361921135,359744482.0,1002,14306
22125,707.3215110847159,97662003.0,141,2655
19175,374.383289524047,113136259.0,383,5811
