"01001"	11268
"01003"	56051
"01005"	10962
"01007"	3604
"01009"	8046
"01011"	1632
"01013"	6758
"01015"	47861
"01017"	10910
"01019"	5121
"01021"	8692
"01023"	3807
"01025"	8932
"01027"	3841
"01029"	2640
"01031"	14242
"01033"	21062
"01035"	3918
"01037"	1428
"01039"	13080
"01041"	3255
"01043"	25908
"01045"	17499
"01047"	14861
"01049"	23367
"01051"	15332
"01053"	12488
"01055"	36170
"01057"	5163
"01059"	10736
"01061"	5763
"01063"	2020
"01065"	3454
"01067"	4355
"01069"	48277
"01071"	16710
"01073"	370760
"01075"	3978
"01077"	29017
"01079"	5589
"01081"	41720
"01083"	20192
"01085"	2938
"01087"	5632
"01089"	168091
"01091"	8004
"01093"	11462
"01095"	36713
"01097"	165754
"01099"	8839
"01101"	131182
"01103"	47937
"01105"	2048
"01107"	4111
"01109"	12460
"01111"	5387
"01113"	11468
"01115"	15077
"01117"	60081
"01119"	2938
"01121"	29182
"01123"	14644
"01125"	80676
"01127"	18189
"01129"	3996
"01131"	3272
"01133"	8908
"01999"	22762
"02013"	335
"02016"	3698
"02020"	130137
"02050"	4248
"02060"	369
"02068"	1760
"02070"	744
"02090"	31465
"02100"	694
"02110"	14755
"02122"	17578
"02130"	6430
"02150"	4766
"02164"	467
"02170"	14456
"02180"	3522
"02185"	8189
"02188"	1863
"02201"	1923
"02220"	3322
"02232"	1341
"02240"	2148
"02261"	4081
"02270"	1303
"02280"	2352
"02282"	155
"02290"	2065
"02999"	998
"04001"	19178
"04003"	36798
"04005"	52095
"04007"	13656
"04009"	7871
"04011"	1143
"04012"	5964
"04013"	1699278
"04015"	52035
"04017"	26180
"04019"	333713
"04021"	44319
"04023"	12882
"04025"	58644
"04027"	63461
"04999"	11933
"05001"	9946
"05003"	8195
"05005"	14209
"05007"	88568
"05009"	13434
"05011"	3624
"05013"	3352
"05015"	9683
"05017"	3538
"05019"	8583
"05021"	4653
"05023"	6656
"05025"	969
"05027"	8861
"05029"	6407
"05031"	39907
"05033"	18284
"05035"	15711
"05037"	4788
"05039"	3178
"05041"	5037
"05043"	6797
"05045"	34083
"05047"	4235
"05049"	1839
"05051"	36040
"05053"	2818
"05055"	14621
"05057"	8039
"05059"	7449
"05061"	7497
"05063"	16250
"05065"	2681
"05067"	5673
"05069"	32875
"05071"	8214
"05073"	984
"05075"	4201
"05077"	1224
"05079"	2747
"05081"	4472
"05083"	5537
"05085"	11552
"05087"	3035
"05089"	3850
"05091"	12537
"05093"	17379
"05095"	2491
"05097"	1565
"05099"	2072
"05101"	952
"05103"	7191
"05105"	1109
"05107"	6569
"05109"	2728
"05111"	6249
"05113"	6224
"05115"	26048
"05117"	1331
"05119"	241799
"05121"	5000
"05123"	8864
"05125"	18976
"05127"	2596
"05129"	1306
"05131"	72914
"05133"	5694
"05135"	3617
"05137"	2550
"05139"	19839
"05141"	3507
"05143"	84771
"05145"	23602
"05147"	2042
"05149"	7100
"05999"	14736
"06001"	663387
"06003"	694
"06005"	10920
"06007"	74646
"06009"	9004
"06011"	7544
"06013"	339095
"06015"	8211
"06017"	50331
"06019"	337448
"06021"	7529
"06023"	48589
"06025"	54056
"06027"	7622
"06029"	265657
"06031"	38374
"06033"	15498
"06035"	9776
"06037"	4081606
"06039"	42608
"06041"	108545
"06043"	5209
