FIPS_CODE,Weekly_Wage,Total_Wages,Establishment_Count,Employment_Level
27029,561.463940441747,68956381.0,227,2361
20097,474.1927775323132,25399820.0,114,1030
72153,331.0679182763657,73470151.0,484,4267
20015,623.5473072135009,559986636.0,1378,17270
29061,452.6295928039102,32472854.0,229,1379
08005,1056.1559955399227,14666580608.0,18895,267052
21141,699.4351530608092,257979895.0,553,7093
29121,553.3928670054694,134263624.0,430,4665
53021,626.3751393952699,939519698.0,2615,28844
20057,626.8471907408837,555776301.0,796,17050
37177,526.2189873693222,24177833.0,97,883
24037,1142.6364513168642,2345727512.0,2042,39479
46019,538.9516734207764,68181339.0,363,2432
31151,656.9798426610081,230853300.0,335,6757
29169,650.6093082184427,490923109.0,861,14510
28051,537.0231606231607,99448634.0,316,3561
48461,905.7743644997418,61929001.0,108,1314
54081,730.3458930323699,1182175597.0,2201,31127
01093,599.0875719406715,273246837.0,634,8771
30083,754.5844089314119,195907468.0,542,4992
39015,611.944272951865,239607596.0,623,7529
17201,761.9327283548099,4833357851.0,6892,121991
37103,623.063372966556,44786626.0,234,1382
45023,662.5742900696362,229497182.0,556,6660
72127,611.4211217729991,7970536899.0,11625,250693
08035,1024.3732402290684,4360483376.0,9424,81860
48113,1081.7191436750873,79029181900.0,67988,1404978
05099,481.1496882663812,37146039.0,198,1484
53077,610.8813423199697,3142937672.0,8896,98940
48173,730.1565934065933,1594662.0,70,42
72999,804.2658317510601,81751209.0,522,1954
40077,800.1791664181897,98399099.0,204,2364
20079,611.8356314598352,419582192.0,832,13188
01095,587.7929104328865,1032152203.0,2022,33768
37107,605.9205922533126,730940592.0,1419,23198
47121,615.4737988226874,41264646.0,108,1289
35039,586.4001970753477,319173327.0,829,10467
40069,573.2987297031036,69637259.0,227,2335
23001,677.0887397024261,1647422807.0,3076,46790
08103,964.3450042193169,146655981.0,298,2924
51830,552.8553358225606,309704952.0,604,10772
31127,552.5206539723494,59107002.0,230,2057
36073,685.8824521664176,460960791.0,749,12924
42015,709.2678795120515,834582747.0,1617,22628
51750,719.280871405634,151118993.0,346,4040
42115,575.7695028841938,256024546.0,1019,8551
47999,1140.2017408157133,2513294248.0,10939,42389
17111,746.3699460762296,3599958946.0,8576,92755
51033,681.8407471608075,149735410.0,466,4223
31129,477.99302941327005,34240712.0,187,1377
48091,661.2211658864779,1219620016.0,2792,35471
42093,1022.9395508280719,783012148.0,417,14720
47143,719.9361073591564,358003828.0,478,9562
13295,591.3332790446992,352187457.0,786,11453
55053,633.3328053274713,254689721.0,457,7733
26063,627.2385023132172,355347547.0,1025,10894
46053,461.0833299683692,34256186.0,215,1428
31161,456.17578080528244,36062064.0,221,1520
39041,894.5276718421857,3300615382.0,4245,70957
28121,663.2655917389492,1761888990.0,3507,51084
08049,565.5631266602613,183452654.0,930,6237
72003,299.9042240272487,52712466.0,494,3380
18029,669.1638965981721,493472685.0,1017,14181
35047,579.9244869133743,236084359.0,608,7828
29205,459.17357740424126,43579552.0,208,1825
36999,1480.2452919735217,9272651241.0,22311,120466
37135,719.6820833132474,1358574815.0,3698,36302
17073,595.5412961835112,403520122.0,1145,13030
48035,601.0049801278916,111750265.0,359,3575
40113,603.033672215151,183978538.0,563,5867
42033,629.757640876898,972846035.0,2173,29707
37149,552.7369936296873,121850686.0,551,4239
02280,591.1059726815242,34259517.0,148,1114
13179,695.6831199166892,637750340.0,934,17629
40095,570.7077934534293,109086990.0,286,3675
17193,663.6851167427615,153116581.0,415,4436
13133,617.0952264065955,162573326.0,456,5066
31105,561.262302472358,39424935.0,160,1350
36053,674.3635598904086,709204778.0,1604,20224
21207,497.0332572441458,128612657.0,413,4976
27101,561.4128280361942,82084731.0,321,2811
08014,1209.0946549267962,1816293930.0,2096,28888
20129,622.4565591985644,34919398.0,121,1078
48021,627.9051292282585,456872772.0,1079,13992
19113,849.7333207648054,5459723244.0,6251,123561
48351,543.3779295330074,48086411.0,151,1701
47007,507.36097134106313,30148911.0,130,1142
31005,312.0097508125677,191990.0,21,11
20203,626.0844154112783,23481296.0,124,721
47067,445.6940245123754,9345758.0,67,403
19019,565.074189487452,172813814.0,600,5881
36031,645.7607721417231,434063386.0,1241,12926
21225,798.6470075296007,188977186.0,346,4550
06999,1483.9116937869042,15147980791.0,48068,196310
72099,316.1608469789765,45341154.0,355,2757
53041,647.752479585673,773187804.0,2589,22954
49039,502.6787796139438,147691382.0,582,5650
13031,580.5596905100709,667881093.0,1550,22123
39161,631.4054959917926,319624618.0,625,9734
02013,603.1930579372856,13131915.0,102,418
16047,564.3889243316681,177522516.0,556,6048
18061,570.9754070800709,309065562.0,681,10409
30035,651.2515256723905,113047279.0,313,3338
47017,571.4477282127028,209554644.0,448,7052
19173,561.4934209039762,49699280.0,176,1702
51093,639.5897750912826,173707253.0,735,5222
10001,700.7314634335544,2038492528.0,3479,55944
30059,398.0662359618404,6592773.0,102,318
48315,523.5249112329525,41726506.0,173,1532
17173,546.9979625418064,136293659.0,508,4791
19035,586.0521073460301,157960578.0,452,5183
48487,608.2004663192128,155206677.0,356,4907
39143,651.9070155098245,858038710.0,1433,25311
17039,791.3510141201067,217283622.0,415,5280
37181,593.4154902129626,436455115.0,909,14144
48339,829.3254686368846,5465534321.0,8597,126737
16065,535.6574792856408,325761703.0,926,11695
18043,683.9932956319808,944009927.0,1778,26541
30057,557.0530676272368,95879974.0,479,3309
19099,650.3867572906018,356382242.0,909,10537
47185,588.8352190355156,190896845.0,394,6234
19191,615.9530548772276,307894811.0,697,9612
16087,499.0032924369418,67949611.0,324,2618
48319,486.6301056261501,22390500.0,162,884
16027,585.2842792357451,1551128981.0,4247,50965
19135,776.8787600117529,135729524.0,248,3359
48451,651.8404864640756,1471593344.0,2717,43415
26129,497.5501414820959,145943066.0,595,5640
30017,639.4588843230878,149857829.0,461,4506
19051,543.7995749994964,53996035.0,220,1909
37063,1247.5577103488245,10897004490.0,7146,167974
48059,595.5699981053433,62868369.0,231,2030
12001,707.6216849744562,3356294232.0,6600,91212
48335,628.6137310142085,58162695.0,187,1779
31045,480.811813874658,74894133.0,321,2995
06091,645.4265978919041,14389786.0,138,428
51079,627.9286274327145,80887882.0,413,2477
08031,1113.6846613219157,23111405715.0,25264,399080
21033,575.9340738373023,124925476.0,320,4171
39089,675.6469199731822,1731344782.0,3178,49278
47029,599.5774986443247,189071368.0,485,6064
37045,639.1567727392476,995525236.0,2024,29953
28103,500.2348012612191,62032617.0,235,2384
28003,610.3837809194968,392797833.0,816,12375
12023,649.9044740851709,636261896.0,1529,18827
18125,894.1847597166378,121428502.0,200,2611
06059,1013.5527978915302,71438300302.0,100970,1355443
48159,622.7537075441385,78175726.0,213,2414
30077,529.0140872896096,32132492.0,208,1168
37003,537.5103771895982,213171778.0,600,7626
19017,676.1945120729665,324030607.0,676,9215
48399,564.2744395169262,82747649.0,292,2820
20137,528.892492826067,57136256.0,196,2077
47041,564.87168281487,141146182.0,306,4805
18141,736.2634711364099,4261268656.0,5949,111301
16009,624.7381105939908,107521802.0,338,3309
12065,544.9392806196793,59212194.0,327,2089
31023,601.3474980397177,75157613.0,223,2403
08095,593.1121393345052,41852365.0,150,1357
40017,667.9009779133153,885104157.0,2330,25484
19077,596.7307692307693,93834720.0,352,3024
26043,727.6734878899804,498434509.0,957,13172
05057,626.7860311111755,244889272.0,510,7513
41043,680.5104948366978,1355098280.0,2957,38294
22001,623.4974274375896,432378008.0,1291,13335
48397,649.697299598048,608018135.0,1727,17997
23999,1182.8535945043825,496362431.0,3127,8069
51141,469.10900359962494,103388497.0,390,4238
20175,633.5162409465606,238906999.0,642,7252
38057,917.1719868333013,192814621.0,312,4042
48185,732.3095249634986,241751485.0,463,6348
27099,736.6337041352126,600018354.0,885,15664
46099,745.9995544798713,4341281246.0,6468,111911
39009,563.8440759481712,441672409.0,1210,15063
12083,634.9310502934062,2938028936.0,7910,88986
38077,642.8776724625307,222875403.0,622,6667
36119,1229.3195720097917,25418889113.0,35850,397638
12129,636.5398919123153,125791316.0,477,3800
01023,859.6166259275668,157198952.0,298,3516
25019,848.9032469588027,225261570.0,1032,5103
09005,783.7516351617709,2353059363.0,6020,57736
21011,487.02834751297337,27592104.0,180,1089
26163,971.2288070470937,32984205187.0,31403,653102
24021,887.8775069129633,4049392075.0,5940,87706
46103,645.5276465111023,1722099063.0,4052,51302
21093,704.1369361307643,1545948369.0,2572,42221
29037,591.2491001397455,682724993.0,1981,22206
26023,693.0260783581407,431733532.0,801,11980
34013,1145.453552062046,19890395441.0,21145,333935
48239,600.6491471747408,109120331.0,391,3493
48499,585.0808622336823,273343733.0,836,8984
28061,664.1568444895912,148853710.0,269,4310
21073,770.3563193687048,1120704102.0,1520,27976
01083,780.5041352969376,758207994.0,1316,18681
27075,556.813956989787,96154903.0,336,3320
01129,1002.9563983513036,207806548.0,246,3984
35033,493.2351441520836,10447378.0,129,407
46121,633.2191529118655,60998001.0,102,1852
29097,646.006315490029,1866675301.0,3272,55568
04013,876.5404116715848,72249417566.0,93270,1585108
27019,854.5638108800267,1394239373.0,2211,31375
01005,581.8440139858877,279067711.0,607,9223
29011,510.6572264508476,90817494.0,329,3420
05061,548.5199401808344,199164482.0,367,6982
22049,618.8018553119094,97479650.0,317,3029
21173,601.1562468602613,283211521.0,630,9059
28029,529.3021224264976,194113261.0,449,7052
23013,631.353889254187,534180739.0,1861,16270
29057,489.9983470200077,37054165.0,171,1454
32031,814.3593167522207,7418860337.0,13789,175193
48145,572.659424314502,94858743.0,276,3185
05005,579.4601834203116,416086793.0,1321,13808
46045,569.4092372743537,35012974.0,167,1182
44001,622.944840678594,376707827.0,1432,11629
29151,503.7005760995973,74929994.0,285,2860
22065,470.64281422483066,67363106.0,312,2752
72043,350.4114942750764,48374774.0,320,2654
46029,622.2791211138228,454518478.0,1164,14046
37085,576.7734877386303,645967465.0,1702,21537
05029,620.729244286111,216754307.0,593,6715
38095,552.1834536525319,14354377.0,121,499
48085,1030.941166916735,15062745303.0,17988,280974
56019,561.3979193758129,72959835.0,479,2499
13275,673.8873634917408,676068063.0,1353,19293
29059,455.30089026290966,47323671.0,273,1998
27057,558.4573842228581,153654337.0,622,5291
40039,628.5193635175742,342474335.0,913,10478
27157,597.5570642793933,203696248.0,616,6555
48443,986.5375201035578,8383267.0,51,163
51165,687.5696352218065,891933666.0,1552,24946
05027,631.4605402111035,280438151.0,760,8540
46027,470.33056293667687,92336080.0,387,3775
51680,756.5359903496725,1794301374.0,2447,45610
54015,741.9268909175028,65750303.0,161,1704
29173,610.8718721555291,71138473.0,229,2239
22087,908.5632554546547,441054461.0,817,9335
21139,684.0282061057512,77748926.0,218,2185
20041,538.265660061723,186622087.0,575,6667
27137,728.1170590759542,3508335695.0,5640,92660
51127,620.6217138140282,92729159.0,429,2873
01105,578.232590603313,57991332.0,158,1928
51590,633.6133301963221,783682113.0,1443,23785
34033,985.1872106222855,881766198.0,1373,17212
46067,516.1628250986373,68159129.0,263,2539
16061,489.6388751347101,33621543.0,203,1320
22027,694.9499174229345,98043766.0,312,2713
29135,512.4441701869007,106226431.0,375,3986
55101,797.9468293588568,2921182535.0,3999,70401
05127,500.83760799876694,63900034.0,199,2453
47037,932.3570865025415,19565019311.0,18061,403547
38079,627.7132798452776,124631844.0,259,3818
48163,559.9435675250257,139448906.0,340,4789
51065,595.6447030918167,86385160.0,492,2789
72025,451.91880283016985,981004097.0,2456,41745
47011,701.2757844397416,1199918866.0,1684,32904
27037,874.5560208823563,7604372755.0,9693,167213
39055,706.0402370270027,1148043548.0,2975,31269
72033,542.2670540272082,230019562.0,334,8157
05087,513.4829251067667,77070535.0,255,2886
27171,647.8230277504288,1169891945.0,2947,34728
50015,615.0767118492678,339723270.0,1072,10621
08055,537.8122790018749,42739404.0,215,1528
45027,527.7480726052715,191487407.0,618,6977
05069,700.2173543468934,1147778315.0,2141,31522
55123,553.7317555645664,235789687.0,656,8188
05101,412.7734786086916,12211353.0,139,568
08079,456.5347509633223,8530504.0,69,359
46007,462.09205548549824,15390438.0,100,640
48373,622.2214454623454,339169384.0,742,10482
51025,568.1386098705318,93967096.0,404,3180
48281,560.3937951356454,116578908.0,455,4000
05047,634.3188678125676,138966789.0,336,4213
05147,529.7203224039444,51897936.0,233,1884
54097,648.112766898047,270241204.0,620,8018
48223,648.8377066845185,383160510.0,838,11356
13211,591.7096246484758,137326731.0,510,4463
27017,675.911928658971,412703938.0,780,11742
39039,697.3803908230865,545416322.0,858,15040
20089,497.0928877915479,20737224.0,121,802
51683,1115.3038296758884,1199145308.0,1521,20676
24999,1467.6395058624964,4250336844.0,15392,55693
05149,517.0939420722834,161082347.0,462,5990
27115,522.8534246687237,170693169.0,626,6278
45021,626.9190874224528,542088367.0,921,16628
19103,675.6598899773365,1941814993.0,3530,55268
54057,663.4030929905603,246630272.0,542,7149
55083,540.0589843555236,241909881.0,773,8614
47093,771.2851538852784,8227126997.0,10793,205130
51043,726.3199518208291,118392089.0,447,3134
42109,570.60379844826,414247326.0,971,13961
55063,693.8986296840633,2295971092.0,2857,63630
15001,700.8503657035562,2205124286.0,5171,60506
48493,530.6604251942108,175191879.0,571,6348
47153,514.8563068346639,40821412.0,188,1524
49037,624.0417780033541,125411804.0,351,3864
27139,796.4758081745233,1524795323.0,2986,36815
08115,509.0447565879037,16078518.0,87,607
51820,604.0206521215773,263440990.0,607,8387
53075,620.3297169590218,361726251.0,1314,11213
72107,292.25845311529923,26832346.0,232,1765
08017,672.070201350374,22296601.0,91,637
17163,738.5195701164554,3546816303.0,5505,92357
17089,793.8128699066054,7803416009.0,13040,189044
47171,756.365209922553,155868717.0,242,3963
42085,661.7972259449318,1592385160.0,3074,46272
36049,659.6398740947328,204118303.0,589,5950
13101,443.2323031572208,11076523.0,47,480
31113,494.44606500333157,2226161.0,36,86
39121,489.15746506635173,51949175.0,272,2042
11001,1542.7283599219795,55573897579.0,34754,692752
29219,580.0925284149911,189927708.0,580,6296
47115,597.1538764517285,183954645.0,468,5924
31173,682.9867503583807,98146562.0,150,2763
39077,674.3977190501898,709892395.0,1342,20242
36081,857.0075153266436,21802281474.0,44566,489230
13165,469.80558883000623,16341561.0,142,668
49015,896.0533407041086,169655454.0,260,3641
18011,683.3943912358711,713348023.0,1539,20073
16999,1242.6118571053769,244705482.0,2653,3787
08077,732.2827899311687,2000166488.0,4934,52527
37155,548.2603182534616,1066498998.0,1992,37408
48393,539.0727525486561,2326638.0,45,83
13149,990.9602940657325,112283729.0,152,2179
53009,652.4926069520909,715592557.0,2528,21090
17125,579.4244048032491,94543135.0,356,3137
54003,738.6036105414919,1072267053.0,1875,27918
08001,811.1300864125521,6175614348.0,8972,146415
41037,623.899729198353,72880015.0,311,2246
42021,653.3902653342444,1913737399.0,3763,56325
17065,522.1771489715849,39528288.0,205,1455
72113,444.9756983757372,1103191316.0,2393,47677
19169,706.9421468336933,1280719251.0,2376,34839
13147,641.9910728735614,181152975.0,439,5426
17009,738.144125528686,99070998.0,146,2581
18073,631.6225404397699,362070884.0,808,11023
41999,1090.1740762464701,944184505.0,5145,16655
32007,838.3514504321648,833246449.0,1374,19113
39173,742.0385115349809,2018485244.0,2896,52311
36025,705.3024953828968,525489856.0,1193,14327
45057,666.3869520340943,508967473.0,1159,14687
51175,600.764146592324,92482634.0,294,2960
37115,512.1159186396366,101331694.0,372,3805
39019,553.048397051625,155914298.0,504,5421
35059,561.7232273758077,34099783.0,177,1167
20147,530.1540870205332,65297135.0,232,2368
48009,602.1029741949375,58728522.0,253,1875
48015,820.0215679434507,499917402.0,937,11723
18173,747.1443382169444,511956002.0,1138,13177
13087,537.7062092803203,224843823.0,691,8041
40109,826.4283500135388,17556899785.0,24193,408544
19121,588.7026082294891,107618369.0,420,3515
19061,709.4680134048442,1916000432.0,3073,51934
37073,558.5280704897477,34293065.0,168,1180
53031,614.6112733027627,250101307.0,1080,7825
36007,708.3582704341899,3288918075.0,4488,89288
17047,537.8443451836121,24483571.0,176,875
41023,604.3792039520114,71367111.0,333,2270
48425,1169.3910493046776,200414136.0,214,3295
26053,582.4642853038193,152038905.0,470,5019
48263,637.0394514922637,2895769.0,38,87
47059,646.5690639742751,738072380.0,1074,21952
13027,517.4934856502613,68357267.0,282,2540
06105,588.43910356853,73230658.0,421,2393
32021,665.5960407978696,26494716.0,111,765
30109,523.4345647773279,3447689.0,42,126
39095,776.5876504790338,7971712097.0,10357,197404
16031,557.7827430246957,277606426.0,829,9571
37173,577.5010242891019,186056200.0,426,6195
48439,902.4948575725001,34723829284.0,37528,739911
13127,675.2811002398747,1047234934.0,2887,29823
41015,581.497747404525,180615914.0,808,5973
16079,658.5775054400164,150217358.0,446,4386
17141,769.5937007708625,635086166.0,1137,15869
48089,657.1067796557603,211871158.0,611,6200
42045,954.8881144262921,10100661968.0,13435,203420
41051,907.419492782865,19833876495.0,27781,420335
78030,695.0538393174116,772684866.0,1854,21378
17027,574.8247531217853,325409634.0,895,10886
48249,740.9492298635747,638145735.0,914,16562
37019,648.9812604024278,916316111.0,2552,27152
39155,700.0565741898594,2530811391.0,4531,69522
34003,1119.0048961588818,24396303414.0,33867,419265
13005,484.80508881977147,83703053.0,277,3320
06027,687.7733086801246,262488454.0,741,7339
01125,773.433803723863,3302999332.0,4283,82126
13223,585.7752312367131,526278041.0,1760,17277
41025,598.2611378376158,60728491.0,262,1952
35013,653.2428061121138,2163911869.0,4301,63703
37051,718.7959727708939,4304962764.0,6218,115175
06069,721.1567720696042,524492753.0,1457,13986
23025,666.2238926282853,577711607.0,1378,16675
06087,779.9287189444784,3536806196.0,8921,87207
31073,618.684495659982,6890083.0,72,214
12013,487.38920064294655,51446692.0,252,2029
26113,506.41102106060185,60193702.0,285,2285
17007,775.4617684671515,505723596.0,914,12541
13187,566.2972577911212,122165231.0,539,4148
37193,593.8623308393804,617712040.0,1342,20003
48095,518.756982190717,13806890.0,81,511
28099,598.7830810801903,375459546.0,553,12058
48463,561.5745568270844,264975398.0,697,9073
55107,514.3467504930118,129453019.0,336,4840
06067,985.8249782358012,29779668842.0,52795,580920
28019,668.7804279270291,55845395.0,149,1605
38009,645.4791071968408,80424330.0,301,2396
37099,561.2861110102735,278311473.0,1110,9535
28111,689.3512392491401,72295941.0,174,2016
13069,573.5312593919248,405201173.0,928,13586
06047,662.1802427618774,2258149185.0,6143,65580
28075,625.1570112039411,1053762991.0,1990,32415
26039,640.5267547131768,105889748.0,333,3179
26007,670.6346883359313,376143125.0,850,10786
12035,594.399286430305,450649763.0,2061,14580
13099,663.6722196898525,118904621.0,313,3445
13243,524.6790871254974,41895800.0,188,1535
29029,527.5196884916039,430742509.0,1654,15702
21063,395.42879963915885,7013457.0,82,341
01059,577.7246781797693,292748693.0,596,9744
20157,446.04886198937146,44317036.0,225,1910
27061,660.9754890256804,519527836.0,1251,15115
01013,556.7905760744419,184255179.0,493,6363
12073,746.1123796163205,4700840509.0,8155,121162
48301,449.30769230769226,29205.0,15,1
39111,575.0932679655149,87117812.0,336,2913
31055,831.1843708887501,13373965709.0,15664,309427
48209,596.0321310835715,1374698441.0,3181,44354
48201,1139.120051211777,117340936836.0,100353,1980964
35009,586.7254582545979,507241956.0,1213,16625
20117,553.8040544112985,125692845.0,413,4364
26071,594.9241721028187,108100895.0,419,3494
36105,682.9289151645188,888659885.0,2156,25024
13045,698.2736593227917,1278510441.0,2101,35210
21125,617.7580826921279,658372176.0,1306,20495
12119,629.1570228680073,580624689.0,1342,17747
28037,603.0890793437725,53315688.0,133,1700
48193,587.1185825357293,82586644.0,265,2705
25003,744.9030408711184,2307386581.0,4864,59568
48251,692.3667500233258,1392559783.0,2693,38678
12091,740.0785395423819,2698494353.0,5992,70119
40057,568.6209118262691,17386153.0,75,587
04012,563.6915636129703,145453280.0,355,4962
38089,830.4386287843631,579128246.0,1048,13411
12117,740.0383733340287,5598950750.0,13829,145495
20131,562.9681130298274,149421120.0,435,5104
21165,518.5881195788443,16959733.0,93,628
08123,752.8958149091437,2949056768.0,5808,75326
21189,485.6803105151727,9864329.0,72,390
24017,765.1975351067825,1603952489.0,2998,40310
20177,758.3667061680202,3655394260.0,4862,92694
18097,918.0690227122134,25950405236.0,23437,543582
20031,837.9909226875645,180787603.0,274,4148
34021,1186.7144899149437,13750866651.0,11183,222833
29023,586.8357026588617,555437254.0,1452,18201
72079,307.88162796780097,35315049.0,215,2205
40037,672.239321942879,567488750.0,1444,16234
51101,793.7780619745574,101687997.0,362,2463
18093,621.4469843306533,386169849.0,867,11950
21041,874.4473573556631,227371470.0,282,5000
20179,591.1917817416797,26415040.0,129,859
20095,572.2084857505216,72790260.0,250,2446
04001,704.7033774117383,702259701.0,575,19164
31185,569.5071209107118,202594375.0,569,6841
20195,563.9165624238485,23141256.0,143,789
02999,1245.686131730328,70594694.0,635,1089
29063,535.2878287310981,65133823.0,278,2339
27081,519.8168758140367,44433600.0,220,1643
01097,771.0863550080377,6613688888.0,9848,164944
20013,590.8835286654675,113639902.0,324,3698
21147,641.9124639227006,68205339.0,189,2043
50009,667.5712984367887,25893533.0,170,745
51131,551.6689000494507,128665002.0,442,4485
36123,547.9310429282569,178975100.0,631,6281
54049,654.305457653847,588624531.0,1383,17300
13269,566.3083398657169,49848159.0,155,1692
48023,506.35363887609407,24917325.0,166,946
16041,450.20127937252875,70026558.0,386,2991
21109,538.5015235521596,38526194.0,155,1375
24039,671.7608294142929,145364789.0,469,4161
29143,668.2235209829065,252757106.0,640,7274
20055,631.2506780010125,588421582.0,1093,17926
53037,571.3139878503403,345995559.0,1388,11646
51179,869.4871622524824,1378961426.0,2299,30498
28057,551.1473000554447,121605324.0,335,4243
45081,543.5563480013977,117191111.0,279,4146
21107,748.5311407708234,668938078.0,1071,17185
08101,673.4609422260704,1883289301.0,3263,53777
12086,876.882573144869,42853713759.0,84682,939817
28071,671.3992838889881,587477059.0,1123,16827
17203,609.2042388024091,320027983.0,805,10102
42131,757.1977038027211,377445135.0,705,9586
01131,757.3100205368653,93787040.0,246,2381
29165,747.6177421949911,1503958439.0,2360,38685
48115,588.0740402148529,118789976.0,531,3884
48309,731.2234814287748,3761936657.0,4846,98936
51013,1566.341900897943,12708222107.0,8033,156025
56005,1058.3570760341577,1521600321.0,1813,27648
48347,590.3184081985935,648828014.0,1308,21136
29123,482.7733889874542,81270716.0,320,3237
22051,835.5429724987314,8355935507.0,14302,192319
30081,570.5608409797883,304170739.0,1574,10252
31145,561.7093956898888,148612391.0,469,5087
48171,576.3830196293527,270416626.0,992,9022
55113,552.8768008032287,185386963.0,713,6448
40075,536.6454429012246,55304175.0,245,1981
47123,620.1102657018297,370772196.0,676,11498
27149,657.3812217856449,146058932.0,385,4272
35035,638.5024816523063,522640247.0,1210,15741
53019,614.2334807714831,45456144.0,300,1423
46109,524.5754167856014,90662719.0,288,3323
49009,599.0015552953231,10912211.0,54,350
47109,555.62761215536,137533762.0,437,4760
48505,844.554746071133,127633336.0,209,2906
27163,745.13432311126,2703896985.0,5241,69783
29229,495.77570506657577,102790499.0,466,3987
53067,815.8219542717634,4016016005.0,7290,94666
31147,502.0145627804574,59740737.0,285,2288
30095,534.7073483893156,46642522.0,321,1677
55135,623.6822626920491,607001049.0,1277,18716
17113,880.2291385050663,3731662188.0,3761,81527
51035,508.9761483095385,141877271.0,577,5360
55051,457.704055455741,32947979.0,227,1384
40067,530.7728819620689,30673011.0,150,1111
55035,680.6965991589263,1873734469.0,2535,52936
48265,665.9242894159673,568991018.0,1481,16431
31163,461.47176608003446,15671735.0,102,653
54039,785.8250733042935,4286140628.0,5968,104890
01087,653.9462181227326,133617779.0,254,3929
55019,586.9455746935585,281031302.0,743,9207
40139,639.395573472293,295383065.0,549,8884
29207,551.0817088499558,295935470.0,972,10327
19111,683.7625663750496,550958554.0,1082,15495
13297,647.8113060791064,562463894.0,1733,16697
35045,799.912543051487,1930500399.0,3016,46411
53017,555.6401580443556,311821182.0,1199,10792
48039,851.457604212374,3783920166.0,4824,85462
40115,545.8107218615052,323781288.0,686,11407
26075,766.5068617182578,2019619618.0,2882,50669
55017,626.2109637248172,677616413.0,1465,20809
48473,780.5888377003873,459851129.0,735,11329
40097,650.8316936535106,353991914.0,844,10459
17071,495.8936042237522,22260168.0,155,863
47141,619.789041417495,945108252.0,1682,29324
37101,645.2837466221146,1363092009.0,3183,40622
42091,1126.3431571884992,26861736328.0,26792,458627
13131,562.1004804103584,146840319.0,496,5023
51810,707.7562610483874,5484710669.0,11257,149027
49041,571.8648504749817,222333429.0,651,7476
37069,654.3375805325978,388787324.0,1098,11426
48431,877.1456788693234,15143043.0,76,332
21201,473.761545203263,2342435.0,40,95
48097,754.033376881717,574275590.0,943,14646
54087,572.3729966370768,88164139.0,305,2962
02020,976.4238564173015,6862158121.0,8126,135150
49021,534.2974678727287,372069262.0,1411,13391
27103,670.2489973986692,450297182.0,666,12919
23017,637.2787561568724,531378534.0,1521,16035
30049,723.2793510180529,1259811590.0,2537,33496
17171,632.708476175802,21900993.0,104,665
48357,803.5341839624219,160797904.0,387,3848
45049,668.9516597362352,165645587.0,396,4761
42059,931.7955458395951,613783044.0,860,12667
20201,443.7054646003876,47337457.0,276,2051
47061,459.0647164053457,34899936.0,184,1461
