"01015"	855
"01051"	325
"05000"	4698
"05033"	417
"05099"	172
"05129"	121
"06023"	668
"06089"	726
"08047"	593
"08083"	264
"08113"	174
"12015"	515
"12051"	505
"13049"	181
"13085"	96
"13115"	784
"13151"	360
"13247"	554
"13283"	147
"13313"	1055
"16000"	2481
"16033"	48
"17023"	243
"17089"	1309
"17119"	1107
"17155"	287
"17191"	277
"18057"	690
"18093"	451
"18123"	305
"19047"	363
"19083"	298
"19113"	1125
"19179"	467
"20001"	276
"20067"	214
"20133"	328
"20199"	44
"21035"	423
"21071"	371
"21101"	472
"21167"	348
"21233"	314
"22025"	125
"22061"	491
"23015"	310
"26007"	408
"26043"	447
"26139"	1040
"27000"	9605
"27033"	272
"27099"	441
"27129"	289
"27165"	307
"28023"	334
"28089"	382
"28119"	187
"28155"	238
"29057"	147
"29093"	227
"29123"	182
"29189"	3794
"29219"	264
"30011"	32
"30077"	134
"30107"	67
"31001"	447
"31067"	307
"31133"	64
"35049"	599
"36039"	459
"36075"	799
"36105"	667
"37007"	416
"37043"	113
"37139"	363
"37175"	380
"38000"	1997
"38033"	55
"38099"	196
"39001"	300
"39067"	208
"39133"	688
"40021"	437
"40087"	199
"40117"	167
"40153"	241
"41011"	427
"42009"	445
"42045"	1787
"42081"	823
"42111"	536
"45059"	675
"46049"	64
"46085"	102
"46115"	157
"47017"	407
"47053"	594
"47149"	882
"47185"	392
"48007"	227
"48043"	133
"48139"	551
"48175"	97
"48205"	48
"48241"	341
"48337"	209
"48373"	312
"48403"	153
"48469"	562
"49000"	3834
"49033"	37
"51021"	209
"51087"	1427
"51117"	448
"51153"	774
"51678"	204
"51810"	1242
"53009"	380
"53045"	318
"54035"	330
"54071"	140
"54101"	235
"55003"	336
"55069"	500
"55135"	529
"72031"	929
"72097"	865
"72127"	2454
"C1122"	17856
"C1218"	23207
"C1254"	1820
"C1290"	14285
"C1386"	6838
"C1650"	21051
"C1746"	6293
"C1782"	2270
"C2222"	1576
"C2318"	31755
"C2354"	1344
"C2390"	27758
"C2486"	2781
"C2648"	17264
"C2714"	1921
"C2750"	1016
"C2846"	18469
"C2882"	29938
"C2978"	6910
"C3014"	755
"C3050"	22996
"C3146"	697
"C3182"	32201
"C3278"	745
"C3410"	1434
"C3506"	10326
"C3542"	31687
"C3638"	7820
"C3674"	4739
"C3902"	21735
"C4114"	926
"C4150"	1484
"C4246"	15965
"C4282"	17339
"C4378"	2237
"C4606"	1988
"C4642"	10319
"C4738"	1014
"CS212"	465853
"CS278"	604817
"CS380"	182887
"CS476"	1168217
"CS542"	28235
"USCMS"	69456267
"01025"	340
"01061"	381
"02150"	337
"05007"	778
"05043"	240
"05139"	468
"06000"	43092
"06033"	358
"06099"	1331
"08057"	64
"08093"	63
"08123"	703
"10001"	847
"12061"	572
"13059"	860
"13095"	773
"13125"	124
"13161"	386
"13257"	504
"13293"	490
"16007"	103
"16043"	177
"17000"	20752
"17033"	315
"17099"	742
"17129"	146
"17165"	374
"18001"	466
"18067"	940
"18133"	480
"19057"	524
"19093"	227
"19123"	254
"19189"	433
"20011"	334
"20077"	161
"20107"	171
"20143"	118
"21009"	500
"21045"	291
"21081"	194
"21111"	2651
"21177"	336
"21207"	331
"22035"	222
"22071"	2197
"22101"	584
"23025"	528
"26017"	700
"26053"	306
"26149"	609
"27007"	357
"27043"	280
"27139"	442
"28000"	5051
"28033"	480
"28099"	368
"28129"	273
"29001"	368
"29067"	178
"29133"	260
"29199"	159
"29229"	283
"30021"	181
"30087"	230
"31011"	145
"31077"	80
"31107"	136
"31143"	127
"32009"	85
"34003"	2772
"35059"	86
"36049"	313
"36085"	889
"36115"	532
"37017"	335
"37053"	125
"37149"	202
"37185"	262
"38007"	60
"38043"	62
"39011"	541
"39077"	672
"39107"	468
"39143"	642
"40031"	725
"40097"	379
"40127"	142
"41021"	69
"42019"	747
"42055"	823
"42091"	2885
"42121"	527
"45003"	1039
"45069"	377
"46059"	111
"46095"	36
"46125"	123
"47027"	359
"47063"	831
"47159"	338
"48017"	144
"48053"	191
"48149"	252
"48185"	267
"48215"	1100
"48251"	479
"48347"	489
"48383"	145
"48413"	76
"48479"	742
"49007"	322
"49043"	290
"50005"	292
"51031"	628
"51097"	109
"51127"	111
"51163"	319
"51790"	344
"51820"	495
"53019"	156
"53055"	190
"54009"	420
"54045"	463
"54081"	455
"55013"	218
"55079"	3750
"55109"	471
"56003"	164
"72005"	477
"72041"	363
"72137"	443
"C1066"	12842
"C1198"	10835
"C1330"	6596
"C1426"	1872
"C1462"	16514
"C1558"	12403
"C1594"	2430
"C1822"	10929
"C1918"	839
"C1954"	12029
"C1990"	8609
"C2034"	12999
"C2070"	38483
"C2166"	1059
"C2298"	6881
"C2430"	523
"C2526"	726
"C2562"	896
"C2658"	1251
"C2694"	12290
"C2922"	8100
"C3222"	18630
"C3318"	9128
"C3354"	523
"C3486"	19937
"C3714"	39298
"C3750"	11230
"C3846"	32045
"C3882"	18199
"C3978"	13532
"C4058"	1680
"C4094"	9386
"C4322"	9587
"C4418"	1418
"C4454"	6321
"C4490"	7461
"C4586"	58091
"C4814"	930
"C4850"	8088
"C4946"	10275
"CS192"	273515
"CS222"	84684
"CS288"	1778350
"CS318"	164120
"CS354"	54058
"CS420"	355787
"US000"	300346
"01035"	335
"01071"	526
"01101"	1292
"05017"	191
"05053"	278
"05149"	341
"06007"	815
"06043"	360
"08001"	1076
"08067"	333
"12035"	261
"12071"	1157
"12101"	802
"13003"	187
"13069"	448
"13135"	1379
"13171"	218
"13201"	152
"13267"	351
"16017"	282
"16053"	220
"17007"	465
"17043"	3061
"17139"	187
"17175"	138
"18011"	335
"18077"	477
"18107"	581
"18143"	332
"19001"	174
"19067"	290
"19133"	205
"20021"	336
"20087"	205
"20117"	220
"20153"	104
"21019"	628
"21055"	195
"21091"	444
"21121"	310
"21187"	152
"21217"	405
"22009"	266
"22045"	548
"22081"	147
"22111"	220
"24003"	1423
"26027"	388
"26063"	416
"26159"	508
"27017"	433
"27053"	4451
"27149"	184
"28007"	251
"28043"	370
"28139"	380
"29011"	326
"29077"	1105
"29107"	273
"29143"	374
"30031"	342
"30097"	91
"31021"	159
"31087"	73
"31117"	10
"31153"	587
"32019"	232
"33009"	681
"34013"	2510
"35003"	71
"36059"	3611
"36095"	333
"37027"	911
"37063"	1555
"37159"	707
"37195"	687
"38017"	793
"38053"	153
"39021"	390
"39087"	394
"39117"	278
"39153"	1820
"40005"	187
"40041"	256
"40137"	399
"41031"	274
"42029"	1437
"42065"	432
"42131"	378
"44009"	618
"45013"	543
"45079"	1541
"46003"	89
"46069"	70
"46135"	344
