FIPS_CODE,Weekly_Wage,Total_Wages,Establishment_Count,Employment_Level
08029,571.8271746414251,261972899.0,987,8810
40051,598.1743438842541,393759029.0,1078,12658
51111,522.3087498678049,54326900.0,250,2000
20037,506.5189615177499,440203473.0,1181,16712
13309,540.2049785809772,18453222.0,98,656
22031,742.7220074919754,199460966.0,466,5164
22127,578.2185746594264,140873126.0,391,4685
53055,561.3570145890577,162761724.0,984,5575
48191,418.02073248613965,15054738.0,125,692
01119,553.5809336623574,76422586.0,265,2654
21043,482.6358279025091,136661874.0,494,5445
04003,742.3645377060268,1474880620.0,2624,38206
39023,637.3340263672528,1670454820.0,2725,50403
20197,465.0418913179954,33580985.0,179,1388
27029,529.8170853100644,66708916.0,243,2421
20097,486.6508158095445,23821233.0,103,941
72153,308.84237128986496,92753394.0,587,5775
20015,580.7125743020002,532728875.0,1384,17641
29061,433.16959900807063,38661975.0,230,1716
08005,1030.5993048812963,14971432967.0,19498,279363
21141,653.6065403680363,251980790.0,546,7413
29121,518.3264527086919,120848158.0,454,4483
53021,612.9394000324623,843382140.0,2326,26460
20057,596.5544616152503,517918641.0,792,16695
37177,519.9279864678095,25204549.0,101,932
24037,1017.2127062528938,2025642798.0,2061,38295
46019,493.794592666682,63686170.0,359,2480
31151,659.660696285738,232321283.0,334,6772
29169,605.713461479578,428609912.0,858,13607
28051,531.6249354835055,109525192.0,330,3961
48461,861.1416779811791,61310417.0,116,1369
54081,681.8077859620744,1128406431.0,2210,31827
01093,562.42079266594,306867283.0,648,10492
30083,729.2143563201031,177050815.0,500,4669
39015,582.587276405198,228289543.0,640,7535
17201,746.2934334051827,5213674336.0,6948,134347
37103,573.3788453473317,41471154.0,205,1390
45023,658.6932557172556,277227524.0,575,8093
72127,589.0091386036049,8482168248.0,13657,276937
08035,928.2554809369092,4124272519.0,9593,85443
48113,1070.2151949267218,82687386985.0,68468,1485815
05099,451.5811036789297,38886552.0,200,1655
53077,592.927645960452,3084089631.0,8035,100028
48173,614.9444566894422,1860002.0,66,58
72999,800.8526032611251,136343554.0,912,3274
40077,892.7858032538215,139293929.0,214,3000
20079,596.7306223763198,444266744.0,846,14317
01095,556.8086754292707,1061279377.0,2057,36653
37107,585.3913252768177,767360609.0,1475,25208
47121,637.499212184874,42078348.0,108,1269
35039,557.6130549696652,327996549.0,839,11311
40069,534.7879763784455,76884863.0,231,2764
23001,661.9203505115671,1677615285.0,3140,48739
08103,1075.1326967931511,211728749.0,323,3787
51830,552.1611947572264,344433736.0,670,11996
31127,540.2515627860749,61966314.0,228,2205
36073,645.2840591681734,434855852.0,764,12959
42015,668.7822303985199,738459530.0,1565,21234
51750,709.9455220353238,163718407.0,353,4434
42115,502.76931575567363,226775273.0,1022,8674
47999,1098.3667832226042,2572934075.0,10255,45048
17111,744.0219268126845,3955358455.0,8497,102234
51033,675.3033312336115,153660771.0,459,4375
31129,454.46475534736703,32210644.0,183,1363
48091,641.0353672243488,1175837285.0,2746,35274
42093,959.0096656063283,693803854.0,416,13912
47143,677.8768946299126,363796419.0,490,10320
13295,577.3477613532779,395013063.0,829,13157
55053,615.680696571636,257595878.0,458,8046
26063,604.7115354177756,364232674.0,1048,11583
46053,452.4882291811936,33527417.0,216,1424
31161,434.6322889006903,35464546.0,232,1569
39041,879.9863451047318,3127289020.0,4145,68342
28121,662.2685867511337,1839354750.0,3507,53410
08049,572.3116387560656,216078930.0,1035,7260
72003,288.7023491885169,62360766.0,537,4153
18029,626.6642127195247,469398233.0,1037,14404
35047,553.8859856673535,238620360.0,603,8284
29205,444.53516681071744,42860599.0,206,1854
36999,1481.614172095249,10031634217.0,23114,130206
37135,693.9916035466974,1399424584.0,3684,38778
17073,560.7640934373841,394594365.0,1148,13532
48035,586.1001284075724,112587881.0,345,3694
40113,567.3937474897867,186478116.0,570,6320
42033,606.8049809478837,961225207.0,2200,30463
37149,547.6015679405295,128174361.0,566,4501
02280,591.1059726815242,34259517.0,148,1114
13179,658.7225333070979,604821025.0,930,17657
40095,565.3049515089452,112615530.0,291,3831
17193,621.0842070804681,151149744.0,422,4680
13133,587.4182995975373,172082037.0,457,5633
31105,532.7675471281494,38605402.0,162,1393
36053,651.7012923179435,712005168.0,1621,21010
21207,468.991274637735,128069167.0,420,5251
27101,513.8834104625621,72289521.0,334,2705
08014,1164.940500306018,1777760557.0,2054,29347
20129,635.210306406685,37550669.0,127,1136
48021,615.8219348166405,435474581.0,1028,13598
19113,837.653561639364,5457474342.0,6273,125292
48351,562.0322964045021,56429916.0,159,1930
47007,522.3808635340408,34344104.0,149,1264
31005,324.75613747954174,198426.0,21,11
20203,581.6064426734598,22526393.0,110,744
47067,401.8033832057156,12541489.0,64,600
19019,531.8383520557902,173421318.0,605,6270
36031,615.9472882520852,431063113.0,1283,13458
21225,640.5963500212991,180959287.0,348,5432
06999,1628.2678112852184,14339127177.0,44643,169353
72099,362.05711747491637,69283250.0,447,3679
53041,641.7858199922761,827010128.0,2505,24780
49039,485.55992277050393,163216598.0,611,6464
13031,557.011949152381,681824773.0,1598,23539
39161,602.3587691598071,339537591.0,645,10840
02013,593.0144190266346,12201074.0,103,395
16047,553.2001299740467,177910637.0,569,6184
18061,567.7285807586978,322499545.0,690,10924
30035,632.0139343388689,106739148.0,314,3247
47017,646.3668098960524,268812968.0,483,7997
19173,524.0259011896931,46998311.0,184,1724
51093,730.8427412185216,348007337.0,741,9157
10001,684.2607827335138,1971790733.0,3687,55416
30059,397.4250793410912,7012698.0,100,339
48315,523.9270186701913,44394432.0,183,1629
17173,511.9482622148664,135176355.0,503,5077
19035,569.004763626503,146880993.0,436,4964
48487,588.0012758022837,155779962.0,368,5094
39143,627.1715928402042,845514484.0,1476,25925
17039,790.3309865247629,210106068.0,420,5112
37181,567.6018199657238,459142383.0,944,15556
48339,812.8406423591988,5324562482.0,8205,125972
16065,493.8111318629411,339754404.0,967,13231
18043,671.8842984645595,966739827.0,1806,27670
30057,520.2505404045842,107903257.0,502,3988
19099,616.538732528035,351888043.0,908,10975
47185,535.2804554041154,175682614.0,403,6311
19191,601.1672303267786,315222438.0,681,10083
16087,491.3485443487455,74029356.0,352,2897
48319,468.28883136094686,21526301.0,164,883
16027,578.5938524915316,1650598849.0,4572,54861
19135,739.4364833220884,130415152.0,238,3391
48451,626.966793039812,1439474586.0,2734,44152
26129,468.80360233588976,144367288.0,618,5922
30017,524.4897037097461,115734947.0,463,4243
19051,530.9468796755407,57252356.0,224,2073
37063,1174.7694012615693,10599813125.0,7056,173517
48059,611.324347658125,69628213.0,227,2190
12001,671.1808995283067,3412630470.0,6802,97779
48335,570.749081885856,51752673.0,191,1743
31045,427.7005372983151,72066400.0,325,3240
06091,622.1651075217886,17513533.0,151,541
51079,549.7022593997932,63743474.0,410,2230
08031,1080.2663049345765,24024361034.0,25832,427678
21033,564.0662246754913,124499757.0,329,4244
39089,659.2320230874063,1817389080.0,3306,53015
47029,540.7754247242514,188757662.0,504,6712
37045,626.4518421324301,1068020205.0,2112,32786
28103,503.4849267369009,66031209.0,223,2522
28003,593.9520042013106,398106428.0,853,12889
12023,612.0052638958172,641664875.0,1642,20162
18125,848.1688210423332,116752700.0,205,2647
06059,991.8682671909538,76437030978.0,100293,1481994
48159,609.9345454274828,81955685.0,203,2583
30077,522.7341843239634,34439819.0,209,1267
37003,530.7239349468251,246674647.0,621,8938
19017,654.978080367199,334387051.0,683,9817
48399,570.5818263633041,87915438.0,299,2963
20137,514.4187506051562,58441571.0,197,2184
47041,543.0549413209965,145437173.0,326,5150
18141,734.2507396423952,4569198053.0,6013,119671
16009,625.7647268587219,112308290.0,352,3451
12065,551.8370841178518,69950133.0,343,2437
31023,528.6954434633548,67440567.0,220,2453
08095,538.9491651097331,36827654.0,146,1314
40017,657.962338631898,885730258.0,2275,25887
19077,612.6343757765079,97798297.0,359,3069
26043,678.6052808352273,489957763.0,996,13884
05057,545.7501050130115,217406831.0,513,7660
41043,681.0820229152718,1505684147.0,2984,42513
22001,648.1762163540969,481110309.0,1245,14274
48397,640.1497545635265,579196402.0,1631,17399
23999,1171.2252528831832,514519644.0,4202,8448
51141,465.16055694361904,107484960.0,370,4443
20175,629.6254382264196,255204190.0,656,7794
38057,875.3495325987851,205446286.0,312,4513
48185,764.9514518614776,243706648.0,448,6126
27099,682.5919879936743,564736793.0,931,15910
46099,718.790600246739,4334589325.0,6357,115969
39009,541.3655098972689,449402668.0,1267,15963
12083,626.5884631672453,3295572516.0,8630,101145
38077,631.3850431832725,224335736.0,622,6832
36119,1194.904772824125,26096425097.0,36291,419995
12129,612.7182438741669,139547397.0,533,4379
01023,834.7819907968541,157949657.0,329,3638
25019,880.4305781889499,265453928.0,1032,5798
09005,769.6432592802923,2482850683.0,6189,62038
21011,502.44664984820616,39169066.0,182,1499
26163,982.6886618604829,36641476758.0,32250,717056
24021,843.1655773415821,3943789788.0,6030,89949
46103,620.0969909461646,1706359336.0,4020,52918
21093,656.8616906741186,1457749941.0,2482,42678
29037,576.3349629061488,679286830.0,2022,22665
26023,675.8557970695836,476445220.0,855,13556
34013,1116.4500104827305,20667050119.0,21301,355988
48239,571.9885584941974,104617470.0,393,3517
48499,562.3297674106935,276930728.0,846,9470
28061,619.7275114384191,132875156.0,269,4123
21073,755.2331020234963,1146169951.0,1476,29185
01083,771.0378199337733,847021798.0,1350,21125
27075,562.5451929670121,103097470.0,347,3524
01129,980.6634580988676,190073499.0,278,3727
35033,507.74533267827064,14468711.0,116,548
46121,603.1840051948589,58520309.0,103,1865
29097,619.4973060900484,1904201527.0,3468,59111
04013,859.2662849490036,78345161380.0,101191,1753400
27019,846.0347747188171,1447454951.0,2374,32901
01005,564.9851789846862,298331384.0,639,10154
29011,490.6169890736393,91735074.0,349,3595
05061,527.4563124352559,204178866.0,377,7444
22049,489.29345292844334,70751344.0,316,2780
21173,572.5886986808325,292681958.0,648,9829
28029,517.5204140038969,211873030.0,462,7873
23013,623.514842922558,555150805.0,1906,17122
29057,472.1148583718482,30951378.0,180,1260
32031,813.3419999004693,8433295941.0,14638,199398
48145,537.0922840902389,81922149.0,275,2933
05005,569.4278535744544,435297794.0,1357,14700
46045,514.7629683172164,28248819.0,157,1055
44001,614.7261995982353,385882692.0,1487,12071
29151,508.4043062976865,83602682.0,296,3162
22065,483.555750506255,69726805.0,303,2772
72043,354.6165886252433,58415045.0,396,3167
46029,596.9713643925859,461806501.0,1164,14876
37085,578.104772347909,710682696.0,1747,23641
05029,582.6843708158704,204974183.0,608,6764
38095,510.03515466827,13855445.0,123,522
48085,1024.4701576218763,15470927150.0,17211,290411
56019,623.156773592544,95435629.0,483,2945
13275,645.0847437066071,693066577.0,1416,20661
29059,404.94082197276794,48446715.0,315,2300
27057,557.5904961133117,168280440.0,666,5803
40039,603.7752413736974,333834375.0,920,10632
27157,584.5982300656154,211035674.0,655,6942
48443,862.3737738771298,4454448.0,41,99
51165,668.0264234286029,915572967.0,1589,26356
05027,636.2668394991163,290913076.0,746,8792
46027,441.6919693282976,88765510.0,379,3864
51680,742.2295487336851,1947457684.0,2515,50457
54015,701.9030078377506,69494013.0,157,1903
29173,640.4906403477756,104459967.0,230,3136
22087,910.1012579610642,402974635.0,799,8515
21139,653.8597303620787,76014245.0,202,2235
20041,519.8193424054559,184857808.0,576,6838
27137,717.2640392848651,3592156813.0,5842,96310
51127,613.7793961214305,97512974.0,442,3055
01105,532.0775994284352,55854846.0,167,2018
51590,596.4631739262556,770744544.0,1487,24849
34033,929.8592681640429,782781568.0,1412,16189
46067,492.2931108619869,64113301.0,262,2504
16061,470.04417022258116,32606024.0,195,1334
22027,704.3934985711787,100651961.0,306,2747
29135,498.40783143315645,101144061.0,375,3902
55101,792.9317089231441,3084276512.0,4186,74802
05127,470.8143396806291,61277271.0,202,2502
47037,899.7199699718383,19404139730.0,18652,414747
38079,586.4245130503797,120187313.0,266,3941
48163,551.1113365894967,121485146.0,331,4239
51065,588.9603119559854,84354037.0,476,2754
72025,427.0573993481485,975467714.0,2770,43926
47011,687.8354773913342,1225672838.0,1778,34267
27037,855.0805636313513,7726731149.0,10399,173774
39055,690.1465036402808,1229118026.0,3088,34249
72033,496.3401292889111,259516400.0,382,10055
05087,502.9701467104793,79696961.0,276,3047
27171,638.1098790375729,1210253235.0,3073,36473
50015,607.7998101906458,346473648.0,1124,10962
08055,520.7165565309424,51823621.0,233,1913
45027,511.1713937728735,201175421.0,622,7568
05069,674.8690992527246,1086496958.0,2069,30960
55123,539.2083506701077,234128939.0,660,8350
05101,429.63029060555067,17533785.0,146,784
08079,448.5860084797091,8887386.0,73,381
46007,440.21719643992367,13849233.0,100,605
48373,604.3994505494506,316068678.0,724,10056
51025,573.9584203091457,103201933.0,385,3457
48281,546.9721268752571,117813785.0,446,4142
05047,592.4220603418437,130635186.0,339,4240
05147,511.56987854251014,50543104.0,244,1899
54097,615.0746134329148,259471891.0,648,8112
48223,601.0581538198754,365965076.0,815,11708
13211,558.7216766847437,148940486.0,556,5126
27017,648.1915341391384,400395905.0,821,11879
39039,696.2970856729479,606384243.0,892,16747
20089,417.1798271263317,19498707.0,130,898
51683,1033.4892474455698,1094036904.0,1496,20357
24999,1438.7879171685847,3630206753.0,14343,48521
05149,513.6927911172585,178518690.0,442,6683
27115,515.4184849316255,166568479.0,652,6214
45021,613.4664696228305,592090026.0,962,18560
19103,658.8218547102897,1911274922.0,3465,55789
54057,630.2271329998906,230167352.0,551,7023
55083,512.9868644561762,246426578.0,821,9237
47093,737.8143376032649,8394073631.0,11228,218787
51043,717.3270588276379,136947539.0,463,3671
42109,566.1048983246379,436893531.0,981,14841
55063,659.7914343731933,2234160683.0,2968,65118
15001,697.45295326947,2400939247.0,5268,66200
48493,500.2189737249148,166548741.0,568,6402
47153,523.3587710409555,53197849.0,210,1954
49037,551.8799022768146,108429684.0,357,3778
27139,778.9850369178561,1579653382.0,3164,38996
08115,471.4607623318385,14578824.0,94,594
51820,624.7331454970385,313821368.0,609,9660
53075,585.0198669273749,336195512.0,1252,11051
72107,286.2716555447072,35477360.0,275,2383
08017,701.2155845204802,23151100.0,83,634
17163,702.4323920105317,3521844054.0,5449,96418
17089,778.2932108108508,8357582306.0,12759,206506
47171,741.2898979512793,162691141.0,245,4220
42085,643.7984030806266,1633967858.0,3112,48807
36049,622.1673163228297,189834862.0,568,5867
13101,436.40761334473905,8842782.0,41,389
31113,507.6854276158624,1770976.0,35,67
39121,549.1091964550626,70943993.0,272,2484
11001,1471.8649602519217,52393458403.0,33908,684550
29219,562.8810240023964,195417469.0,637,6676
47115,560.979558577016,180713955.0,485,6195
31173,647.8375763010963,89575206.0,150,2659
39077,656.3972675988476,748404035.0,1416,21926
36081,860.7849741930607,22397795177.0,43126,500388
13165,487.7504566329194,24923398.0,154,982
49015,787.5811095217706,144073525.0,265,3517
18011,684.9211951902482,693026096.0,1543,19458
16999,1130.0698258112336,182950771.0,2306,3113
08077,759.1018961968083,2359710501.0,5328,59779
37155,526.6271215231637,1078882903.0,2024,39397
48393,903.07158226389,7834447.0,46,166
13149,955.0632072722155,126707599.0,149,2551
53009,617.2358390458044,695095408.0,2531,21656
17125,551.6447836030122,96084569.0,355,3349
54003,728.6973604387808,1112690507.0,1901,29364
08001,803.4249612156979,6407214441.0,9282,153362
41037,604.3546045893657,72778396.0,297,2315
42021,624.5986062645009,1894318047.0,3818,58324
17065,513.3120717375058,37780624.0,210,1415
72113,417.659773181197,1104828437.0,2709,50870
19169,685.6358980683492,1276819509.0,2322,35812
13147,588.0105686783005,178595078.0,471,5840
17009,662.5880078666252,88944489.0,143,2581
18073,639.7861255096395,405955173.0,815,12202
41999,1141.512711728044,922245623.0,5110,15536
32007,783.7719020273043,793280884.0,1428,19464
39173,857.3203160216701,2512391189.0,2989,56356
36025,680.0521138495445,548225145.0,1219,15502
45057,671.1424932501104,523002553.0,1159,14986
51175,581.9210212395625,103418228.0,299,3417
37115,510.60871516758124,96694483.0,415,3641
39019,538.9323107565853,166495772.0,534,5941
35059,518.5841839282506,34615840.0,178,1283
20147,517.7535886258466,64335198.0,231,2389
48009,613.0331736847223,67240748.0,258,2109
48015,793.9036111878281,499217970.0,888,12092
18173,731.940573354963,500526338.0,1159,13150
13087,506.74462587781676,243395018.0,696,9236
40109,801.4571965326916,17636961906.0,23920,423194
19121,566.4235688842041,107652009.0,424,3654
19061,685.6901481908153,1855071841.0,3030,52027
37073,555.7765928966624,37368195.0,158,1293
53031,591.9779607763975,271753600.0,1088,8828
36007,695.6030877617528,3383457010.0,4501,93539
17047,616.8562370635326,53345933.0,171,1663
41023,571.5576902442314,69247453.0,345,2329
48425,1051.3362098765738,140915148.0,211,2577
26053,534.1839182139424,148952556.0,495,5362
48263,485.79448144624143,2212470.0,36,87
47059,622.5803849752493,778518094.0,1116,24047
13027,513.5515247543802,64066751.0,285,2399
06105,571.2191988263962,72424311.0,468,2438
32021,627.2509142874703,27213490.0,106,834
30109,518.9552354000516,2689572.0,40,99
39095,751.434077865655,8277179622.0,10784,211830
16031,538.8052537371781,268308493.0,822,9576
37173,562.9583078446626,162581984.0,433,5553
48439,871.9683793575332,34771813249.0,37490,766872
13127,664.6403192337984,1228677135.0,2917,35550
41015,552.8332452716727,189380215.0,852,6587
16079,615.0867063144092,156654793.0,473,4897
17141,746.4657512615065,666529471.0,1126,17171
48089,635.4104616888945,225273130.0,618,6817
42045,919.4254238340637,10023762614.0,13600,209657
41051,885.2830699428456,20630555511.0,27244,448152
78030,650.5324629367607,757396298.0,1867,22389
17027,556.405065618052,329921311.0,911,11402
48249,761.2819521784627,719517263.0,913,18175
37019,607.7367639121121,882354978.0,2684,27920
39155,717.065074462697,2825849245.0,4721,75785
34003,1103.3289977351726,25403349156.0,34459,442774
13005,474.52381722043924,89054992.0,267,3609
06027,674.9460977739507,259198650.0,777,7385
01125,739.5892248037375,3311862552.0,4467,86114
13223,572.4182332768233,550596887.0,1804,18497
41025,574.9985370666485,56336440.0,255,1884
35013,619.591980181622,2046384055.0,4249,63515
37051,673.5378600208927,4107173252.0,6262,117267
06069,715.5774270259614,580755484.0,1486,15607
23025,656.9143606219886,601598011.0,1450,17611
06087,784.2466818167175,3739639260.0,8979,91700
31073,535.2120776419843,6700320.0,70,240
12013,463.70742830715267,48127112.0,259,1995
26113,550.4991591404549,67760024.0,295,2367
17007,852.6643004977506,648041069.0,886,14615
13187,552.5371548433684,133902775.0,559,4660
37193,572.5194039739815,643460665.0,1379,21613
48095,486.1070604145777,13898449.0,81,549
28099,587.3660763796975,421570254.0,565,13802
48463,525.9490461226092,251438532.0,707,9193
55107,509.8909340615391,138110928.0,349,5208
06067,966.3282244744271,31509063127.0,53375,627057
28019,635.1760260243817,57990936.0,159,1755
38009,563.2761570690269,65249159.0,305,2227
37099,550.056287820673,314782362.0,1116,11005
28111,681.3387845077283,79743210.0,180,2250
13069,551.8729663220598,464297533.0,948,16179
06047,651.9905987767208,2359528984.0,6045,69595
28075,619.1756861711909,1128066895.0,2040,35036
26039,593.4597133102682,103833294.0,345,3364
26007,646.823978358882,388552554.0,891,11552
12035,577.1934661800564,453057237.0,2225,15094
13099,743.8757477502787,134134683.0,319,3467
13243,505.2292034462916,43022456.0,195,1637
29029,509.68061517163034,478607087.0,1750,18058
21063,369.45242295930376,6282169.0,81,327
01059,549.4777647008194,293664545.0,611,10277
20157,414.7108376261116,44626895.0,224,2069
27061,662.8133685135588,527199323.0,1298,15296
01013,534.5269532239884,183512190.0,519,6602
12073,727.4541787774364,4791321662.0,8272,126661
48301,380.70850202429153,31345.0,14,1
39111,648.0473620620218,112637112.0,354,3342
31055,816.6243079107605,13572219507.0,15819,319613
48209,600.5742171138486,1339214441.0,3039,42882
48201,1120.3070012165297,119597125146.0,97762,2052959
35009,558.2149781660397,483800828.0,1154,16667
20117,575.1656540242869,138840771.0,405,4642
26071,580.6640834162503,113214399.0,440,3749
36105,662.8891628959275,888757597.0,2211,25783
13045,674.0242064977754,1331629408.0,2165,37993
21125,590.5791069104062,681895039.0,1338,22204
12119,625.6773201485105,540895332.0,1226,16624
28037,571.5030178213709,44029926.0,134,1481
48193,595.0851976420383,82273504.0,255,2658
25003,748.4656236744679,2423302160.0,4763,62263
48251,684.2544915123883,1450237708.0,2560,40758
12091,695.5523398854054,2682555721.0,6151,74167
40057,519.4731037090727,16484440.0,82,610
04012,547.1386018948109,154369138.0,385,5425
38089,679.9271101776301,426451870.0,986,12061
12117,747.1754215811922,6350801799.0,14926,163456
20131,553.2607884615383,143847805.0,421,4999
21165,473.7123709012923,16787419.0,96,681
08123,743.8442623332458,3141965187.0,6083,81229
21189,462.96436735024724,9519319.0,58,395
24017,739.4339241309648,1617243541.0,3051,42060
20177,729.7666381927186,3569018857.0,4830,94050
18097,890.5491631217992,26671413106.0,23932,575950
20031,810.9601911779348,176463586.0,269,4184
34021,1155.7093810732445,13700262475.0,11211,227969
29023,554.9657907763897,551944742.0,1427,19126
72079,279.19755465382667,38347598.0,270,2641
40037,677.6968832526691,619652597.0,1407,17583
51101,748.0030669139018,116581514.0,375,2997
18093,638.9019411943118,434635833.0,890,13082
21041,836.9310680154878,249299447.0,294,5728
20179,570.8048699819195,25887523.0,118,872
20095,577.2566552475862,77232130.0,260,2572
04001,665.4198165834822,686474365.0,652,19839
31185,544.0303080516438,194799663.0,548,6885
20195,602.5176452011896,22895068.0,139,730
02999,1233.6524338116983,126509001.0,717,1972
29063,467.17682243995387,52147367.0,256,2146
27081,491.5801778866295,40677932.0,230,1591
01097,734.1302403386225,6660756574.0,10119,174480
20013,531.0879977800744,106540147.0,335,3857
21147,575.3604988233503,60470772.0,194,2021
50009,608.5709159261792,30865094.0,182,975
51131,562.8798591584209,136255577.0,429,4655
36123,537.0901476543291,176490687.0,616,6319
54049,616.2489083796661,563868162.0,1344,17596
13269,609.9597410731135,47397125.0,172,1494
48023,489.5702661057152,28277089.0,174,1110
16041,477.92766426075724,80430128.0,399,3236
21109,504.6185529272171,39976891.0,162,1523
24039,660.7999980705836,159827255.0,483,4651
29143,659.1814631201214,258394739.0,528,7538
20055,625.6353550295861,559112799.0,1063,17186
53037,558.3836815608225,353590138.0,1377,12177
51179,830.6508269352057,1306962901.0,2289,30258
28057,555.7339218158888,133678090.0,359,4625
45081,525.8401806405228,109219810.0,291,3994
21107,710.5026971213728,664941238.0,1097,17997
08101,646.7906610870252,1853582594.0,3420,55111
12086,868.1904435612257,45164307545.0,86958,1000407
28071,647.7762312568431,600909405.0,1110,17839
17203,627.3245957292281,396186012.0,804,12145
42131,727.5227369691104,356962426.0,698,9435
01131,666.7258131339905,99773740.0,271,2877
29165,743.218999445701,1536140274.0,2360,39747
48115,563.5251516930907,115162000.0,556,3929
48309,685.0517814150093,3628236553.0,4906,101851
51013,1444.279331960759,11351339888.0,7742,151144
56005,1022.7835331369977,1533635270.0,1760,28835
48347,559.7683346372054,624649403.0,1294,21459
29123,458.27745600513924,75615933.0,309,3173
22051,808.6246647808734,8342888483.0,14040,198411
30081,544.6435157530013,316685877.0,1622,11181
31145,533.2148398291013,142898911.0,466,5153
48171,575.3566929021076,267795937.0,1013,8950
55113,532.4004688539272,179566078.0,763,6486
40075,504.4729097806491,53724347.0,255,2047
47123,613.0177525324365,402980093.0,717,12641
27149,637.9466680863188,147792254.0,399,4455
35035,579.8959480627896,483473556.0,1188,16033
53019,582.9260642270352,45271204.0,242,1493
46109,481.5155239103909,83654655.0,296,3340
49009,618.4819928771401,10824878.0,53,336
47109,553.2460125429262,162876917.0,460,5661
48505,736.3062342914794,110932879.0,209,2897
27163,750.8335866415869,2844063772.0,5559,72843
29229,474.38834117387637,103261059.0,456,4186
53067,783.2864253759718,4027871331.0,6913,98889
31147,463.8973109820637,54054861.0,291,2240
30095,527.1077327137734,52181030.0,325,1903
55135,588.1617028420816,597892054.0,1362,19548
17113,840.2793125945597,3592057656.0,3698,82208
51035,499.99295323729547,146282605.0,557,5626
55051,451.9670686849513,35551127.0,238,1512
40067,521.2480250248826,30549478.0,153,1127
55035,649.6706833131799,1843204950.0,2486,54560
48265,652.6395462498314,592224921.0,1532,17450
31163,426.3282084050135,14456079.0,99,652
54039,763.9355201792705,4283386207.0,6089,107826
01087,582.8936757470299,150574843.0,261,4967
55019,572.7751147098516,297098452.0,774,9974
40139,586.4969147587036,172038313.0,544,5641
29207,520.2737677453048,277626060.0,894,10261
19111,655.8972811580674,562808185.0,1095,16501
13297,637.9435949350037,606229505.0,1827,18274
35045,793.9703513131074,2128791718.0,2946,51561
53017,536.1543378384135,293692836.0,1163,10534
48039,844.1752402437679,3752211775.0,4667,85477
40115,529.1746393210349,310610520.0,686,11287
26075,743.6977227466296,2106321266.0,3041,54465
55017,608.0408191078827,664763123.0,1454,21024
48473,815.595495930858,487188901.0,711,11487
40097,604.545815327098,367171707.0,858,11679
17071,488.68225209860674,22063515.0,153,868
47141,596.6569032282746,946098764.0,1733,30493
37101,657.1563844556376,1489170254.0,3356,43578
42091,1095.1015762156205,27836647600.0,27449,488831
13131,532.7167758711876,145043862.0,498,5235
51810,678.487632340373,5607286630.0,11632,158930
49041,552.6298685452457,222683495.0,655,7749
37069,653.9907261496411,389833844.0,1080,11463
48431,912.6258691873095,16799617.0,78,354
21201,467.1003616232867,3487527.0,38,143
48097,728.8952561688053,607116782.0,980,16017
54087,576.9050096251744,93302078.0,311,3110
02020,931.9662113302978,6534317686.0,8243,134833
49021,520.6589363435874,401901666.0,1523,14844
27103,640.6653898930333,477475956.0,689,14332
23017,594.2227194421272,528318468.0,1594,17097
30049,694.9743389610106,1219252324.0,2432,33738
17171,637.3008163877228,31173357.0,106,940
48357,815.3889157531517,173681916.0,367,4096
45049,663.5530190896189,173938480.0,437,5041
42059,844.9524615449146,523713365.0,817,11919
20201,427.1961192510387,46718310.0,279,2103
